index,true,pred
32626,2,4
32647,2,4
32674,0,6
32685,6,0
32686,2,4
32694,0,6
32732,6,4
32761,0,6
32769,4,2
32770,6,0
32785,9,5
32794,2,4
32813,2,4
32870,6,4
32926,9,7
32986,6,2
33005,6,0
33056,3,0
33119,6,4
33126,6,4
33148,3,0
33226,8,4
33227,6,4
33279,4,3
33344,4,2
33363,8,6
33379,2,4
33390,6,0
33418,9,7
33490,0,6
33503,6,0
33507,3,4
33511,3,0
33520,2,0
33529,6,0
33536,0,6
33545,6,0
33576,6,2
33588,3,4
33590,0,6
33592,4,3
33636,3,1
33638,6,2
33641,3,0
33645,3,1
33660,6,2
33674,8,0
33693,8,0
33703,6,2
33715,2,4
33716,2,4
33719,0,6
33734,6,0
33746,3,1
33764,6,4
33775,2,4
33778,6,0
33817,3,1
33821,6,0
33835,2,6
33844,3,1
33861,4,3
33865,4,2
33904,4,2
33932,2,4
33974,6,2
33979,4,2
33982,4,0
34005,6,4
34008,6,2
34009,6,0
34027,0,6
34063,2,0
34064,6,0
34079,4,2
34087,6,0
34101,3,1
34102,4,6
34106,9,7
34111,2,4
34140,9,7
34148,3,6
34152,6,4
34162,3,0
34200,6,0
34206,9,7
34263,2,4
34303,2,4
34315,3,0
34345,2,3
34364,6,0
34381,6,3
34418,3,1
34421,6,3
34423,3,0
34440,6,0
34450,3,0
34456,6,2
34467,3,0
34481,3,0
34487,3,1
34538,6,0
34551,2,4
34581,2,6
34598,0,3
34627,6,0
34644,6,0
34681,9,7
34778,3,0
34795,6,0
34802,0,6
34804,2,0
34843,2,4
34871,0,6
34872,2,4
34884,4,3
34889,2,4
34943,6,0
34952,5,7
34965,3,6
35001,2,4
35013,2,4
35024,2,4
35031,6,0
35038,3,0
35039,3,0
35087,6,2
35103,4,2
35107,3,6
35117,2,4
35163,3,0
35169,6,3
35179,3,2
35181,2,4
35218,2,4
35224,6,3
35262,2,4
35268,3,1
35276,9,7
35279,0,2
35301,2,4
35321,0,3
35364,6,0
35366,4,3
35427,6,2
35434,2,4
35458,2,4
35461,6,0
35466,6,4
35473,6,0
35505,3,6
35522,2,4
35528,6,4
35561,2,6
35562,4,6
35616,4,3
35641,2,4
35646,6,0
35649,3,0
35653,2,4
35654,6,0
35661,2,6
35672,6,0
35740,3,0
35747,6,4
35752,3,1
35766,2,4
35767,2,4
35796,6,0
35797,2,4
35806,6,4
35838,0,2
35840,6,0
35843,2,4
35854,2,4
35873,6,2
35897,6,0
35903,2,3
35907,6,0
35917,3,4
35982,2,4
35997,2,4
36015,9,7
36018,2,4
36031,3,4
36049,6,3
36051,6,0
36061,3,6
36078,6,0
36084,3,0
36089,8,3
36130,4,3
36136,2,4
36157,0,2
36162,9,7
36172,6,0
36177,2,6
36189,6,0
36227,3,0
36238,2,4
36251,2,4
36275,4,3
36305,9,7
36316,2,4
36322,0,4
36325,6,1
36348,4,3
36354,2,4
36378,6,0
36395,6,0
36406,4,2
36408,9,7
36417,9,7
36438,6,3
36470,0,6
36483,2,4
36535,6,0
36615,0,6
36621,2,4
36623,4,2
36694,3,4
36766,4,2
36769,6,0
36770,6,4
36782,0,4
36785,8,0
36786,6,3
36798,3,0
36822,6,4
36831,6,4
36835,6,0
36847,6,0
36930,4,3
36936,6,0
36972,6,0
36976,8,3
36978,0,6
36979,6,2
37006,2,4
37014,3,0
37031,6,0
37035,2,0
37056,4,6
37099,3,0
37112,2,0
37146,0,2
37214,6,2
37237,6,2
37248,2,4
37251,8,0
37252,6,4
37276,3,0
37286,0,2
37288,6,4
37315,6,0
37318,3,6
37354,4,2
37375,6,3
37377,2,6
37393,3,1
37421,6,2
37427,2,4
37486,4,2
37524,9,7
37552,4,2
37576,3,1
37604,9,7
37606,3,6
37623,6,3
37631,6,2
37642,3,1
37683,6,4
37688,9,7
37703,2,6
37721,6,2
37753,4,2
37755,6,0
37758,4,3
37763,3,6
37772,6,2
37781,6,2
37799,3,0
37800,2,4
37867,6,0
37881,3,1
37887,6,4
37894,2,6
37914,3,4
37917,6,4
37927,2,4
37931,3,6
37940,3,6
37942,0,6
37947,3,0
37962,2,6
38003,6,0
38010,2,4
38013,4,2
38030,4,2
38055,6,0
38063,3,1
38075,0,6
38100,8,1
38116,2,4
38132,6,4
38156,6,0
38166,2,4
38208,9,7
38254,2,4
38257,3,1
38272,2,6
38274,3,6
38303,2,3
38358,4,2
38409,0,6
38423,6,0
38427,2,4
38433,3,4
38434,6,2
38455,3,0
38494,2,6
38507,6,4
38520,8,4
38521,6,0
38545,6,2
38549,9,7
38552,6,2
38569,0,6
38606,0,6
38615,6,0
38659,0,2
38663,4,6
38675,6,0
38677,2,6
38686,6,0
38696,3,1
38712,2,4
38718,6,2
38722,0,2
38751,3,1
38761,6,2
38787,6,4
38806,8,2
38817,3,0
38834,2,4
38840,9,7
38849,0,6
38853,6,0
38872,3,1
38904,6,4
38915,3,1
38919,2,6
38945,6,0
38957,3,0
38970,6,4
39012,6,0
39038,4,2
39048,4,2
39068,2,6
39077,3,4
39078,2,4
39094,3,1
39096,2,6
39115,3,0
39139,4,1
39172,3,6
39190,3,0
39199,6,4
39207,6,0
39210,4,6
39215,3,2
39216,4,2
39218,6,2
39244,2,4
39250,0,6
39281,4,3
39286,6,0
39291,2,4
39309,6,2
39313,2,4
39351,2,4
39362,3,1
39374,3,0
39401,4,6
39433,8,3
39454,4,6
39465,3,6
39472,2,6
39483,2,6
39498,2,4
39516,6,0
39525,4,6
39544,2,4
39559,8,0
39572,4,6
39579,2,6
39607,6,4
39615,4,3
39623,4,2
39652,6,0
39663,0,2
39695,6,0
39701,6,4
39728,6,0
39735,4,6
39783,3,0
39798,6,2
39826,6,0
39864,8,6
39872,5,7
39930,3,4
39934,4,6
39944,6,0
39965,3,4
39973,3,6
39980,3,0
39997,0,8
40002,3,4
40006,2,4
40020,4,6
40022,6,0
40032,0,6
40046,4,2
40047,1,0
40048,0,2
40062,2,4
40077,6,2
40095,2,4
40098,6,0
40099,4,2
40124,6,0
40129,4,6
40130,8,2
40139,2,4
40156,2,6
40189,6,0
40197,4,2
40222,6,4
40251,2,0
40266,4,2
40277,2,4
40308,6,0
40336,6,0
40342,6,2
40348,3,6
40357,3,1
40360,6,4
40371,6,0
40376,2,4
40455,0,6
40478,4,6
40481,6,4
40492,2,4
40506,2,6
40513,2,0
40565,4,6
40568,0,6
40578,4,2
40590,8,3
40598,4,2
40630,9,7
40637,6,2
40658,3,0
40699,3,6
40753,6,2
40758,6,0
40764,2,4
40782,2,6
40794,0,6
40800,3,0
40810,6,0
40821,2,4
40822,6,4
40824,6,0
40831,3,4
40835,0,6
40852,6,4
40854,3,1
40855,2,4
40873,4,6
40935,0,6
40951,3,0
41029,6,3
41097,3,1
41146,6,0
41156,2,6
41173,3,1
41192,6,0
41194,3,1
41205,4,2
41221,4,3
41229,0,3
41241,3,0
41295,6,4
41299,6,4
41302,6,0
41317,2,4
41324,6,0
41335,0,6
41363,6,0
41373,2,4
41380,2,4
41389,6,0
41467,0,6
41489,4,2
41511,6,0
41513,6,0
41597,3,4
41619,3,0
41624,2,4
41632,2,6
41642,6,0
41651,4,6
41666,6,0
41675,6,0
41701,6,0
41717,3,4
41719,6,4
41758,0,2
41762,6,0
41789,6,0
41838,4,3
41839,3,1
41882,9,7
41884,6,0
41892,6,4
41893,4,2
41904,6,0
41905,6,0
41917,0,2
41918,3,6
41920,6,0
41926,9,7
41949,4,3
41990,6,2
42000,9,7
42013,6,2
42018,2,3
42026,9,7
42039,6,0
42076,6,0
42082,6,2
42095,6,0
42110,3,4
42126,4,2
42130,0,6
42171,0,6
42210,6,0
42233,3,0
42243,4,6
42263,3,4
42288,2,3
42312,2,4
42314,0,2
42321,3,1
42346,6,0
42392,6,2
42403,3,1
42414,3,1
42424,3,0
42429,2,4
42453,4,2
42466,3,1
42476,4,6
42482,2,4
42492,4,2
42512,2,4
42521,8,1
42527,2,6
42532,6,0
42577,2,0
42584,9,7
42594,4,2
42603,2,4
42604,2,6
42613,6,2
42643,0,6
42644,3,6
42650,3,6
42685,6,0
42691,9,7
42729,6,0
42750,6,2
42808,3,4
42862,2,4
42863,4,2
42881,4,2
42899,2,4
42900,6,0
42901,3,6
42909,6,2
42910,6,0
42915,2,4
42980,6,2
42982,9,7
43007,6,2
43016,3,6
43037,6,0
43082,3,4
43096,3,1
43097,6,0
43113,0,6
43168,2,6
43181,8,7
43206,6,4
43215,6,0
43244,9,7
43281,6,0
43289,3,6
43299,2,6
43308,6,2
43371,3,0
43372,6,0
43383,0,8
43397,0,6
43402,6,0
43415,6,0
43417,2,4
43474,0,6
43476,2,4
43478,0,6
43485,6,4
43497,2,6
43510,8,3
43525,3,1
43563,2,6
43621,6,0
43632,9,7
43643,2,4
43665,2,4
43675,4,2
43694,0,3
43703,0,3
43704,8,0
43707,3,1
43766,6,0
43771,2,4
43781,6,0
43793,3,4
43820,6,0
43830,3,0
43832,2,4
43850,3,1
43852,6,4
43892,2,6
43904,0,2
43963,3,4
43977,2,6
43984,2,3
43993,2,6
44005,6,0
44031,2,4
44038,3,0
44039,2,4
44045,6,4
44103,2,4
44116,0,6
44119,6,2
44136,2,6
44143,2,4
44153,6,0
44252,3,0
44268,6,2
44271,6,0
44276,2,4
44279,3,0
44321,2,4
44342,6,2
44355,2,4
44356,6,0
44362,9,7
44398,9,7
44422,6,0
44436,4,2
44450,0,6
44498,0,3
44540,3,4
44553,6,0
44565,2,0
44566,9,7
44588,3,0
44590,2,3
44608,2,4
44623,2,4
44626,0,6
44653,3,6
44698,2,4
44724,3,1
44736,3,1
44746,6,4
44768,6,0
44779,5,7
44782,6,2
44798,6,2
44811,3,4
44822,4,3
44829,0,8
44834,4,2
44841,2,6
44848,2,6
44856,3,1
44869,4,6
44897,4,2
44903,0,3
44914,3,6
44919,4,3
44921,6,0
44922,6,2
44929,3,6
44935,2,4
44945,2,4
44969,9,7
44986,6,2
45009,2,4
45034,4,2
45037,3,0
45053,2,4
45079,2,4
45086,6,3
45095,6,0
45110,2,4
45130,2,0
45133,3,1
45156,2,6
45172,3,6
45198,6,0
45199,6,4
45209,2,6
45213,3,1
45221,6,0
45222,6,4
45236,6,4
45257,6,4
45264,2,4
45270,2,4
45279,6,0
45287,6,4
45329,2,4
45346,2,4
45406,6,2
45416,6,4
45470,6,0
45477,6,0
45508,2,4
45510,2,4
45518,2,6
45533,2,4
45536,2,6
45538,3,1
45548,2,4
45551,6,2
45552,3,1
45574,2,4
45582,2,4
45586,6,0
45592,6,3
45606,6,4
45625,3,1
45638,0,4
45662,2,6
45671,9,7
45696,4,2
45703,6,0
45713,6,2
45719,2,6
45721,6,0
45757,9,7
45765,9,7
45786,4,6
45795,4,6
45797,6,4
45815,9,7
45821,6,2
45823,6,0
45826,0,2
45846,3,0
45899,2,4
45937,3,0
45939,6,0
45973,3,0
45982,2,3
46002,2,4
46010,2,4
46017,6,0
46041,3,1
46050,6,0
46087,3,1
46092,9,7
46093,4,2
46097,3,4
46101,3,6
46108,0,2
46125,2,0
46130,3,0
46137,6,4
46146,6,0
46149,6,4
46193,2,4
46211,6,2
46217,2,4
46245,2,4
46261,6,0
46279,2,4
46292,4,2
46310,0,2
46332,6,0
46333,6,0
46341,3,4
46345,8,3
46346,2,4
46352,6,0
46355,3,0
46360,5,7
46379,6,4
46445,6,0
46457,6,3
46464,6,0
46494,6,0
46507,6,4
46573,4,2
46600,6,0
46603,8,6
46605,3,4
46606,4,6
46631,2,4
46649,2,4
46655,2,3
46674,3,4
46700,3,0
46770,2,4
46799,3,0
46832,6,0
46838,6,2
46873,3,0
46880,9,7
46901,3,1
46902,6,0
46903,6,0
46905,4,2
46912,6,0
46926,0,3
46933,2,4
46934,0,6
46948,4,3
46953,3,1
46959,2,4
46999,6,2
47042,4,6
47053,3,0
47074,6,0
47080,2,6
47111,3,0
47120,3,6
47176,6,0
47181,3,4
47187,6,4
47222,6,0
47226,0,6
47230,4,3
47245,3,1
47254,4,2
47269,2,3
47276,2,4
47284,2,4
47294,3,0
47310,6,0
47323,0,6
47324,0,6
47374,2,4
47380,3,1
47389,3,4
47395,6,0
47414,3,1
47441,4,2
47481,4,2
47483,3,0
47485,3,0
47503,6,0
47506,6,0
47537,0,6
47545,6,0
47546,6,2
47549,0,6
47558,6,0
47571,6,0
47572,6,0
47574,3,1
47593,3,0
47608,2,4
47617,6,4
47671,2,6
47702,6,0
47744,3,4
47757,6,3
47760,3,6
47764,6,3
47775,2,0
47816,6,0
47848,6,2
47878,2,6
47888,4,2
47892,6,0
47991,0,6
47999,0,6
48007,4,3
48016,3,1
48017,2,4
48019,4,2
48028,5,7
48032,4,2
48046,6,0
48048,4,2
48058,4,2
48071,4,2
48086,2,4
48097,3,1
48100,2,4
48101,2,4
48140,3,1
48142,2,4
48156,3,0
48159,4,1
48172,6,1
48182,6,0
48190,6,0
48231,2,4
48232,2,4
48254,6,2
48256,3,0
48269,6,0
48299,6,2
48319,6,4
48326,4,6
48368,2,6
48394,3,0
48424,6,4
48428,6,0
48445,3,1
48453,3,1
48470,2,4
48482,6,2
48488,4,3
48512,2,4
48518,0,3
48521,2,4
48557,3,1
48562,4,6
48585,2,4
48609,0,6
48611,9,7
48638,0,3
48698,2,4
48709,6,0
48723,6,0
48733,2,6
48755,4,2
48784,2,0
48785,6,0
48786,6,4
48791,2,4
48810,3,1
48847,6,0
48853,4,2
48913,6,0
48917,6,4
48927,3,1
48931,2,4
48985,6,2
49030,4,3
49034,6,2
49045,4,6
49061,2,6
49079,0,6
49151,2,4
49160,6,2
49187,2,4
49188,4,2
49199,3,1
49201,3,6
49211,3,0
49214,3,6
49248,2,4
49251,6,4
49286,6,2
49329,6,3
49338,0,2
49348,6,2
49359,3,1
49395,4,3
49405,2,6
49414,9,7
49416,3,1
49423,9,7
49436,2,4
49438,2,6
49440,6,4
49449,9,7
49462,2,6
49464,6,0
49487,6,4
49506,6,3
49507,6,0
49550,3,6
49565,3,0
49567,3,1
49634,4,2
49642,6,0
49664,0,3
49680,0,2
49689,2,4
49698,4,6
49712,3,6
49715,2,4
49717,4,3
49728,3,1
49736,2,0
49771,8,4
49780,6,0
49827,7,9
49848,6,4
49870,6,0
49896,2,4
49910,3,1
49916,6,0
49939,4,3
49944,6,2
49978,9,7
49983,0,2
49996,6,2
50013,6,3
50018,9,7
50020,3,0
50026,6,2
50027,3,6
50030,6,0
50047,2,4
50057,6,4
50062,6,4
50077,2,4
50104,6,2
50127,4,2
50133,3,0
50141,9,7
50143,2,3
50167,2,4
50198,6,0
50206,6,0
50211,3,1
50232,8,0
50244,3,0
50251,0,6
50270,6,0
50287,3,0
50312,6,4
50332,2,4
50338,3,1
50349,2,6
50351,6,4
50354,2,0
50372,0,2
50409,3,1
50415,3,4
50428,6,4
50458,3,0
50470,9,7
50508,6,0
50526,2,4
50530,4,3
50531,0,6
50574,3,0
50616,2,4
50619,6,0
50673,6,3
50681,6,0
50685,6,2
50695,2,4
50702,2,4
50703,6,3
50717,2,4
50731,6,0
50735,3,6
50798,2,4
50799,2,4
50816,6,3
50840,6,0
50850,9,7
50853,6,0
50863,6,0
50864,0,6
50932,3,1
50955,2,6
50966,2,6
51005,6,2
51010,3,1
51015,0,6
51032,2,4
51038,0,6
51045,9,7
51076,3,1
51079,4,6
51101,0,6
51114,6,0
51126,2,4
51164,2,4
51194,2,6
51195,3,0
51202,3,0
51216,4,6
51238,3,6
51260,3,6
51279,3,1
51299,6,0
51311,2,4
51316,2,6
51318,4,2
51339,2,4
51356,3,4
51361,2,6
51379,6,0
51416,4,2
51425,0,2
51436,4,6
51464,0,2
51491,4,2
51496,6,0
51506,2,4
51516,6,3
51562,2,4
51587,6,4
51598,6,0
51601,7,9
51605,6,0
51621,0,6
51636,6,4
51652,4,2
51671,3,6
51717,3,4
51727,4,3
51735,0,3
51747,5,7
51764,9,7
51782,2,4
51783,6,4
51823,2,4
51847,2,4
51852,4,6
51855,3,4
51873,3,4
51880,2,4
51885,2,6
51906,3,2
51914,6,0
51940,6,0
51964,6,4
51965,6,2
52015,3,1
52059,6,4
52095,3,1
52119,6,4
52138,9,7
52149,3,4
52183,4,2
52202,4,2
52232,2,4
52235,2,0
52294,3,6
52297,3,1
52298,6,0
52306,3,6
52307,6,2
52318,3,0
52325,4,2
52332,0,6
52345,4,2
52349,4,2
52358,4,6
52419,4,3
52426,3,0
52457,3,1
52497,2,4
52509,5,8
52524,6,0
52544,2,0
52549,1,4
52580,6,2
52591,6,0
52610,9,7
52612,6,0
52615,6,4
52630,3,6
52669,6,0
52689,2,4
52693,3,0
52701,4,2
52724,2,4
52732,9,7
52747,4,6
52749,3,0
52751,8,6
52773,2,4
52781,6,0
52789,6,2
52808,6,4
52828,4,6
52835,2,4
52868,6,2
52907,6,3
52945,2,4
52954,2,4
52960,2,6
52972,4,6
52988,6,4
52994,6,0
53002,4,3
53020,4,6
53038,8,2
53050,3,1
53108,2,4
53110,4,2
53111,0,6
53115,6,0
53129,3,0
53135,3,0
53159,5,7
53160,3,1
53198,3,0
53249,8,4
53257,0,6
53267,0,6
53275,3,0
53276,3,4
53293,4,2
53297,6,4
53312,3,0
53320,6,4
53326,2,0
53364,3,0
53365,3,2
53369,6,0
53412,8,0
53418,6,0
53421,3,0
53448,3,1
53465,6,0
53482,6,2
53486,6,4
53506,6,0
53511,2,6
53533,6,4
53544,3,0
53550,2,0
53573,6,4
53589,0,2
53631,2,4
53663,6,4
53665,4,3
53686,2,4
53691,2,4
53695,6,0
53708,6,0
53746,0,6
53772,6,2
53780,6,4
53797,6,0
53807,6,4
53825,3,6
53855,0,6
53858,3,1
53861,3,4
53865,2,4
53874,2,4
53875,8,6
53891,4,2
53914,2,4
53920,6,0
53928,6,2
53941,3,1
53966,6,0
53976,6,0
54010,6,0
54012,6,0
54038,6,0
54051,9,7
54067,9,7
54078,4,2
54083,5,7
54095,9,7
54115,2,4
54118,0,6
54122,3,6
54155,6,0
54168,2,4
54180,2,4
54189,6,0
54192,2,4
54201,2,4
54211,2,4
54214,3,4
54215,9,7
54247,4,6
54258,6,2
54263,0,6
54299,8,6
54310,8,0
54322,6,0
54331,2,4
54405,8,2
54442,2,4
54493,1,3
54495,6,4
54534,9,7
54538,2,3
54552,2,4
54554,4,2
54563,6,4
54567,6,2
54610,2,4
54617,6,0
54641,6,2
54653,2,4
54665,3,1
54681,3,6
54690,4,2
54743,2,4
54751,4,2
54797,2,6
54839,2,4
54851,2,4
54863,3,0
54873,6,0
54895,6,0
54897,4,6
54951,3,6
54960,6,0
54961,3,1
54963,6,0
54969,4,2
54980,6,0
55000,0,6
55010,6,4
55013,9,7
55018,6,2
55019,0,6
55038,9,7
55065,3,6
55071,9,7
55081,2,6
55133,2,6
55152,4,6
55164,9,7
55170,6,4
55184,2,4
55191,4,6
55237,2,4
55242,0,6
55258,5,7
55261,3,4
55275,3,0
55283,4,2
55325,6,4
55333,2,4
55352,4,6
55359,6,0
55362,2,6
55421,3,6
55438,6,0
55456,6,3
55467,0,3
55469,6,0
55492,2,6
55493,2,4
55534,9,7
55536,6,3
55569,2,6
55587,3,1
55623,4,1
55632,4,2
55636,6,4
55694,9,7
55703,6,0
55706,6,3
55719,3,0
55743,6,4
55758,3,6
55802,6,2
55829,3,0
55837,0,6
55849,6,2
55854,2,4
55857,4,2
55884,2,4
55901,3,2
55905,6,0
55941,6,4
55967,3,0
55975,6,2
55982,2,4
55999,6,0
56041,3,1
56047,6,0
56052,2,4
56092,4,2
56114,2,6
56131,0,6
56165,3,2
56177,6,4
56192,6,2
56224,6,4
56270,6,0
56284,6,0
56294,0,6
56303,2,0
56304,3,0
56308,6,0
56351,6,2
56388,2,4
56408,6,0
56433,6,4
56443,2,4
56448,6,4
56545,2,6
56581,2,4
56583,3,0
56584,6,2
56598,6,3
56601,2,4
56602,6,0
56626,2,4
56673,2,0
56683,2,6
56685,3,1
56774,3,0
56805,8,2
56836,2,4
56837,3,1
56842,6,0
56854,9,7
56864,9,7
56871,4,2
56873,3,4
56880,2,4
56904,6,0
56918,6,4
56930,6,4
56945,2,0
56965,0,2
56967,6,2
56978,4,2
57001,6,3
57003,6,0
57071,2,4
57098,6,0
57099,3,0
57101,3,0
57103,9,7
57131,0,6
57172,6,0
57178,4,2
57183,3,1
57195,6,0
57205,2,4
57210,5,7
57213,4,2
57216,6,0
57257,4,2
57288,2,6
57291,2,4
57311,4,2
57320,4,2
57331,3,1
57340,3,0
57349,6,0
57358,6,0
57401,9,7
57403,6,4
57405,3,0
57408,9,7
57413,3,0
57441,2,4
57451,4,2
57473,2,1
57507,2,4
57558,4,3
57582,0,2
57615,6,0
57627,6,0
57640,2,6
57650,6,4
57685,3,2
57697,3,1
57713,6,4
57714,4,6
57722,3,1
57730,0,6
57746,2,4
57751,3,2
57772,3,6
57797,6,0
57801,0,6
57820,3,1
57834,2,6
57865,4,3
57873,6,2
57876,4,2
57897,6,0
57903,2,4
57908,4,3
57933,3,4
57934,6,0
57971,6,4
57982,2,4
58008,2,4
58019,6,0
58024,2,6
58030,2,6
58054,2,4
58063,0,6
58085,6,0
58094,3,0
58095,3,1
58101,6,0
58105,3,1
58115,6,0
58121,4,2
58127,3,1
58136,9,7
58156,4,6
58204,3,1
58220,6,4
58246,3,0
58265,6,4
58333,3,0
58334,3,6
58337,6,0
58341,6,0
58343,6,0
58346,2,4
58405,3,4
58416,0,2
58442,4,6
58458,3,0
58466,4,2
58478,6,0
58483,6,4
58488,6,0
58490,6,4
58509,3,1
58522,6,0
58533,6,0
58565,4,2
58572,6,4
58590,5,7
58595,9,7
58604,6,0
58610,6,0
58618,6,2
58627,6,4
58647,4,2
58656,9,7
58705,6,2
58726,4,2
58754,4,6
58758,9,7
58768,3,0
58785,4,6
58800,6,4
58808,3,0
58823,6,0
58835,2,4
58851,2,4
58876,0,6
58892,4,6
58898,0,6
58921,6,4
58977,2,4
58989,2,6
59014,3,0
59034,2,6
59096,2,4
59145,8,7
59192,9,7
59195,4,2
59196,3,4
59197,2,4
59200,2,4
59203,6,4
59230,2,4
59247,6,0
59253,6,4
59254,6,2
59262,0,6
59264,0,6
59298,6,1
59315,2,4
59331,4,6
59379,0,6
59409,2,4
59416,3,4
59443,2,4
59451,2,0
59460,4,2
59474,6,4
59502,3,0
59543,4,6
59544,6,0
59547,9,7
59560,3,4
59566,4,2
59573,6,2
59610,6,2
59626,2,4
59637,2,4
59649,6,2
59665,2,6
59666,3,4
59681,2,6
59693,6,0
59703,8,0
59705,6,2
59707,2,6
59709,4,6
59711,2,4
59741,2,6
59746,6,4
59752,4,2
59762,6,3
59786,6,4
59826,3,1
59869,3,6
59870,3,6
59880,6,4
59895,2,4
59904,6,0
59926,3,1
59947,3,4
59981,2,0
59987,6,0
