index,true,pred
12125,8,4
12127,1,9
12128,8,1
12129,0,4
12131,0,7
12132,4,3
12133,0,9
12134,4,7
12135,5,7
12138,6,3
12142,7,4
12144,5,2
12145,3,7
12147,3,4
12148,2,9
12149,0,4
12150,1,9
12153,8,0
12154,4,3
12156,2,4
12158,1,9
12165,0,9
12166,2,4
12168,6,3
12170,1,9
12171,6,3
12177,5,7
12183,1,9
12184,5,3
12185,1,9
12190,3,4
12191,2,4
12193,6,7
12194,8,0
12195,3,7
12196,8,0
12197,8,1
12198,5,2
12199,6,4
12202,5,3
12203,6,9
12205,5,4
12207,8,0
12215,3,4
12218,6,3
12219,2,3
12223,5,3
12224,4,3
12226,0,6
12230,0,9
12231,1,9
12237,3,7
12238,6,3
12241,3,5
12242,5,7
12246,5,4
12247,1,9
12249,8,0
12251,8,1
12256,5,7
12258,8,4
12263,6,3
12264,1,9
12273,6,3
12274,5,4
12278,3,5
12280,1,9
12281,5,7
12283,1,9
12284,0,9
12285,4,7
12287,2,3
12289,3,4
12290,5,4
12291,1,9
12292,1,9
12294,0,7
12295,1,0
12297,0,4
12299,1,9
12300,5,4
12301,4,2
12305,6,4
12310,5,3
12312,9,0
12313,4,7
12316,3,4
12317,2,0
12318,8,0
12319,8,3
12321,6,4
12324,4,3
12326,5,3
12328,0,3
12330,5,9
12339,6,3
12341,5,3
12342,3,7
12344,0,7
12346,2,6
12349,5,7
12351,8,0
12352,5,9
12358,9,0
12359,6,4
12366,3,4
12367,6,3
12368,4,3
12371,5,6
12373,1,0
12374,6,7
12377,3,9
12379,6,3
12381,7,4
12384,1,9
12385,9,1
12386,3,7
12387,2,4
12388,1,9
12390,5,7
12393,0,6
12394,7,3
12396,6,3
12397,7,9
12399,2,7
12404,9,0
12407,6,7
12412,1,9
12415,7,4
12416,4,3
12417,4,0
12418,8,0
12420,0,2
12423,2,4
12425,3,7
12428,3,9
12429,0,7
12430,0,2
12431,5,3
12433,6,4
12435,0,9
12436,3,7
12437,7,5
12439,7,4
12441,6,9
12444,4,7
12445,6,3
12446,7,4
12447,6,4
12448,2,3
12450,3,9
12457,8,0
12458,6,9
12459,6,7
12463,7,4
12465,2,4
12466,7,4
12467,9,1
12468,5,7
12469,0,4
12470,1,9
12472,2,4
12474,7,4
12475,3,7
12480,5,8
12481,8,2
12485,5,2
12487,8,9
12488,5,7
12489,4,7
12491,6,2
12492,0,8
12493,0,2
12496,5,7
12498,8,0
12499,0,9
12502,7,4
12506,2,0
12507,0,2
12509,0,6
12514,5,3
12515,5,9
12516,1,0
12517,3,5
12518,5,7
12519,2,7
12521,1,9
12525,6,3
12526,6,9
12530,4,7
12532,5,7
12533,2,7
12534,0,7
12536,2,7
12537,1,9
12538,1,9
12539,4,9
12542,0,2
12545,5,7
12546,3,6
12550,6,3
12554,6,7
12556,5,2
12557,8,0
12559,5,7
12561,6,4
12564,5,3
12567,5,7
12570,1,9
12571,5,7
12573,5,7
12574,2,4
12576,7,4
12578,5,4
12579,7,9
12582,2,3
12584,2,4
12587,6,4
12590,4,3
12592,1,9
12594,1,9
12595,3,4
12597,6,3
12602,2,3
12606,8,9
12612,3,2
12615,8,4
12616,2,7
12619,6,4
12621,5,2
12623,2,4
12627,7,3
12628,1,0
12632,6,3
12635,6,3
12638,2,9
12646,8,6
12647,3,7
12648,1,9
12649,5,4
12651,2,7
12652,5,3
12653,9,0
12655,5,4
12657,6,7
12659,0,4
12660,0,9
12666,6,3
12667,2,7
12668,0,4
12670,9,1
12671,3,4
12673,3,2
12679,6,3
12682,5,3
12684,6,4
12686,5,8
12687,5,7
12689,6,7
12690,7,4
12691,4,7
12692,6,3
12693,2,9
12694,2,3
12699,8,4
12701,5,3
12703,2,4
12704,0,9
12706,9,1
12707,3,7
12712,9,5
12714,7,3
12716,5,4
12719,1,9
12723,4,7
12724,2,6
12726,5,7
12730,0,6
12731,8,2
12732,1,9
12734,5,3
12735,6,9
12736,6,4
12741,1,9
12742,2,6
12743,1,9
12747,8,0
12748,2,7
12749,0,9
12750,3,2
12753,2,3
12760,9,1
12761,0,1
12762,8,0
12765,6,7
12768,5,3
12769,5,4
12771,8,0
12773,1,9
12776,3,9
12778,7,9
12781,6,4
12783,3,7
12784,2,9
12787,7,4
12788,6,3
12792,8,2
12793,9,0
12796,6,2
12799,6,3
12800,1,9
12802,0,3
12804,6,3
12806,8,2
12807,0,3
12809,0,6
12810,4,3
12811,3,6
12816,9,1
12817,0,9
12818,0,8
12819,2,4
12820,0,9
12821,3,6
12823,3,5
12824,6,3
12825,5,7
12827,9,1
12831,6,8
12832,5,3
12833,5,2
12834,8,0
12836,0,9
12839,5,3
12842,7,4
12847,2,3
12849,1,9
12852,6,4
12853,3,2
12854,0,3
12856,1,0
12857,8,9
12865,1,9
12867,8,2
12868,8,0
12869,7,4
12871,2,5
12874,6,4
12875,1,9
12878,9,7
12881,1,9
12882,3,5
12884,5,4
12885,6,3
12890,5,6
12894,1,9
12897,6,3
12904,3,5
12906,6,3
12908,5,4
12910,0,9
12911,0,9
12913,5,7
12914,1,9
12915,0,9
12917,1,9
12919,1,0
12920,1,9
12924,2,4
12926,8,2
12927,1,0
12928,6,5
12929,1,9
12932,8,3
12933,6,3
12934,6,3
12935,8,4
12937,5,7
12939,6,9
12940,2,4
12942,7,3
12944,0,3
12945,2,3
12947,5,7
12949,1,0
12952,3,9
12953,3,5
12956,3,4
12958,2,0
12962,5,3
12965,3,7
12967,0,6
12970,9,1
12977,1,0
12978,2,0
12982,1,9
12984,7,4
12985,7,4
12987,5,7
12988,3,9
12989,4,3
12990,2,9
12999,1,8
13002,1,9
13004,8,3
13005,4,7
13006,1,9
13010,1,9
13011,0,3
13013,3,9
13015,8,9
13018,6,3
13020,8,0
13023,4,2
13031,0,8
13033,2,9
13034,9,1
13035,2,4
13036,2,3
13037,1,9
13038,4,7
13040,1,9
13041,8,3
13042,2,8
13043,0,2
13044,1,6
13048,5,7
13050,5,2
13054,8,3
13057,5,7
13058,7,4
13059,2,6
13061,3,6
13063,9,0
13064,3,2
13066,6,3
13067,5,3
13071,2,6
13075,2,0
13076,6,4
13079,8,0
13080,6,3
13081,2,4
13083,7,9
13086,0,2
13087,5,0
13088,1,9
13089,3,7
13090,0,2
13096,9,0
13097,5,7
13098,1,3
13099,1,9
13100,5,7
13102,4,7
13104,5,7
13110,0,1
13111,5,7
13115,8,0
13116,8,0
13118,1,9
13120,6,3
13122,1,7
13127,6,3
13128,9,2
13129,1,9
13130,2,7
13131,8,0
13136,7,3
13139,8,4
13144,1,9
13150,5,2
13151,5,3
13153,6,3
13158,1,0
13159,5,3
13160,9,8
13169,8,0
13172,9,1
13173,5,3
13177,2,4
13182,7,6
13183,4,7
13184,6,3
13185,7,9
13187,5,7
13193,7,9
13194,0,4
13196,4,7
13198,7,3
13202,3,7
13204,3,7
13206,0,4
13207,1,9
13213,6,3
13214,9,1
13216,6,2
13217,1,9
13220,6,7
13223,0,6
13225,0,3
13226,2,4
13227,8,9
13230,0,2
13234,1,0
13236,5,3
13246,5,7
13248,0,8
13250,2,3
13253,3,5
13254,3,7
13256,5,7
13257,5,9
13258,8,4
13259,3,2
13260,0,6
13268,7,4
13270,2,4
13271,7,4
13275,2,5
13277,1,6
13281,3,9
13282,4,7
13285,5,7
13288,5,7
13289,0,6
13291,6,9
13294,9,0
13296,1,6
13297,3,5
13299,7,3
13300,2,4
13302,3,6
13303,4,2
13306,6,3
13307,4,5
13311,1,8
13314,2,9
13315,8,3
13316,5,7
13319,4,7
13323,1,9
13325,8,3
13327,1,9
13329,3,6
13334,0,2
13339,7,4
13344,6,4
13345,5,4
13346,9,1
13347,7,0
13349,3,4
13352,5,3
13353,7,9
13356,5,3
13357,0,9
13359,5,2
13360,5,3
13361,5,3
13362,2,9
13363,4,3
13365,6,3
13367,6,3
13368,0,9
13369,8,6
13371,3,7
13373,7,9
13374,1,9
13376,7,9
13378,7,4
13379,9,2
13386,8,0
13387,5,9
13388,8,9
13389,6,9
13390,6,3
13392,5,4
13393,3,4
13394,7,4
13397,2,0
13400,0,6
13403,6,4
13405,5,9
13406,8,9
13408,2,3
13409,7,4
13411,5,4
13414,6,3
13415,2,4
13417,1,0
13418,2,6
13424,2,7
13425,8,2
13426,8,2
13427,4,9
13433,2,4
13434,0,6
13437,2,6
13438,2,4
13441,6,4
13443,3,7
13444,1,0
13446,3,9
13448,2,9
13454,9,1
13456,5,2
13460,8,3
13461,5,7
13469,4,3
13473,0,2
13477,2,7
13478,2,7
13479,6,4
13480,0,4
13481,8,3
13483,0,2
13489,0,4
13490,0,9
13492,2,8
13494,7,4
13497,0,9
13499,5,4
13500,6,3
13501,8,1
13502,3,7
13504,8,9
13507,0,9
13509,1,9
13513,4,0
13514,7,4
13515,6,3
13518,3,7
13522,0,8
13524,2,9
13526,1,9
13527,5,2
13528,5,7
13531,9,1
13533,3,4
13537,6,9
13540,7,4
13541,3,9
13542,2,4
13544,1,3
13548,5,7
13551,5,7
13554,6,7
13556,2,3
13560,3,7
13561,0,9
13570,0,9
13571,1,9
13573,6,3
13577,9,1
13584,3,7
13590,3,7
13591,8,9
13592,5,7
13593,3,9
13596,6,7
13598,5,7
13600,6,2
13602,3,4
13603,6,9
13604,5,3
13608,1,9
13610,5,7
13612,3,2
13613,0,2
13617,6,3
13618,5,7
13619,6,7
13620,8,9
13621,2,5
13624,5,7
13625,9,3
13626,2,0
13627,0,1
13633,8,0
13636,4,0
13640,2,0
13644,5,2
13646,4,0
13647,1,9
13649,0,3
13650,0,2
13651,5,9
13653,3,6
13655,2,9
13656,0,9
13657,9,1
13658,5,3
13659,2,7
13666,8,4
13673,5,6
13674,8,0
13675,2,0
13676,5,3
13677,2,9
13678,3,7
13679,5,7
13680,5,3
13683,6,4
13684,8,0
13685,5,9
13687,6,3
13688,3,9
13689,5,4
13692,6,3
13694,8,0
13695,8,2
13698,2,4
13705,9,0
13707,0,2
13709,7,9
13710,0,6
13712,0,9
13713,1,9
13714,0,9
13716,0,2
13717,9,1
13719,6,3
13720,8,0
13721,5,3
13722,1,9
13725,3,5
13726,4,7
13727,2,4
13728,8,0
13729,8,2
13732,7,3
13733,3,2
13734,6,4
13737,7,4
13740,1,9
13741,7,9
13744,8,9
13747,0,2
13748,3,7
13752,2,6
13753,6,8
13754,6,7
13756,6,3
13757,2,3
13758,5,7
13761,2,9
13763,1,9
13765,5,7
13766,1,9
13767,9,1
13772,4,7
13773,5,7
13774,1,9
13778,4,7
13781,5,7
13783,6,4
13784,1,9
13786,2,4
13788,8,9
13792,5,2
13797,6,9
13801,0,9
13802,6,3
13805,5,3
13806,6,8
13812,2,7
13813,3,9
13818,7,4
13819,2,4
13820,2,3
13823,1,9
13825,6,1
13826,3,9
13828,4,7
13833,0,2
13836,8,3
13837,2,9
13838,6,7
13840,5,3
13843,1,9
13845,1,9
13846,4,7
13847,6,4
13853,2,4
13854,8,6
13855,4,3
13856,2,9
13858,1,9
13859,8,0
13860,0,2
13861,0,2
13862,3,9
13863,4,7
13864,0,8
13865,5,3
13869,9,1
13872,5,4
13876,0,6
13877,1,0
13882,4,7
13883,8,2
13891,2,4
13898,2,9
13911,5,7
13915,0,3
13916,6,3
13918,3,9
13920,6,3
13922,1,9
13924,1,9
13925,3,9
13926,5,3
13928,3,9
13931,3,4
13935,7,4
13936,2,7
13937,0,3
13940,1,9
13941,3,5
13944,1,0
13948,5,7
13949,6,9
13952,1,9
13956,6,2
13959,4,7
13960,5,2
13963,9,0
13967,8,2
13971,3,9
13973,1,9
13978,4,7
13979,0,8
13980,5,3
13983,5,7
13984,4,7
13985,2,3
13988,6,5
13989,2,9
13990,5,4
13991,3,7
13994,1,9
13997,1,3
13998,5,3
14001,5,3
14003,6,7
14004,5,7
14008,9,1
14010,8,9
14014,3,9
14017,2,5
14018,3,7
14021,2,4
14023,0,4
14026,5,2
14028,8,0
14029,2,8
14030,3,4
14031,3,1
14033,5,4
14034,5,4
14035,1,9
14037,8,0
14039,6,7
14040,1,9
14042,6,4
14045,8,0
14046,8,6
14050,7,9
14051,4,7
14052,0,9
14055,1,9
14056,0,4
14061,1,0
14062,2,4
14064,3,7
14065,6,3
14069,0,2
14070,3,2
14076,5,2
14077,9,5
14078,2,3
14079,0,6
14083,9,0
14084,6,3
14085,2,3
14088,2,4
14089,3,7
14094,2,7
14098,6,3
14102,7,4
14103,5,4
14105,4,7
14106,2,0
14108,3,4
14111,4,7
14113,4,2
14114,2,4
14115,3,2
14116,0,9
14118,3,2
14119,5,3
14121,5,3
14126,7,4
14127,2,3
14128,0,2
14133,6,9
14138,0,3
14139,6,4
14141,8,6
14144,7,9
14145,1,2
14146,2,3
14148,3,7
14149,8,2
14151,4,3
14152,4,9
14155,3,2
14156,2,3
14160,5,7
14161,3,2
14162,6,3
14163,6,3
14166,8,2
14168,1,9
14169,0,3
14170,9,1
14172,2,3
14174,2,4
14176,8,4
14178,6,3
14182,1,9
14183,8,0
14184,5,2
14185,5,1
14187,3,9
14191,7,4
14192,2,9
14193,0,8
14194,0,1
14195,2,4
14198,9,1
14201,1,9
14204,1,9
14206,2,3
14207,8,9
14211,8,0
14212,6,3
14221,5,7
14222,7,5
14223,5,7
14226,4,2
14227,5,3
14228,2,3
14232,3,5
14236,6,3
14237,3,2
14238,1,9
14239,3,7
14241,6,3
14246,5,2
14247,1,0
14248,2,4
14251,4,6
14253,3,6
14256,4,7
14260,8,3
14264,3,7
14266,2,8
14268,0,4
14269,3,9
14270,2,4
14273,5,7
14275,0,6
14277,8,9
14281,8,0
14283,4,1
14284,4,7
14288,1,9
14289,3,4
14290,7,5
14291,6,3
14294,2,9
14296,2,4
14297,3,7
14298,5,2
14299,2,4
14301,7,4
14309,0,6
14311,1,0
14313,3,4
14322,5,3
14327,2,7
14329,0,2
14330,3,6
14331,5,7
14332,9,7
14335,0,2
14336,1,9
14337,5,7
14338,9,0
14341,0,4
14342,6,4
14345,6,3
14347,0,4
14350,0,9
14351,1,6
14353,2,0
14354,8,3
14355,5,7
14362,4,7
14364,2,3
14365,0,9
14366,5,9
14368,3,7
14371,2,3
14379,1,9
14380,3,4
14381,1,9
14382,4,7
14383,2,4
14384,1,9
14385,4,2
14386,3,5
14389,8,1
14391,5,7
14393,0,8
14399,2,0
14401,9,3
14404,2,3
14405,5,7
14406,9,0
14407,0,9
14408,5,7
14411,6,3
14413,0,7
14414,6,3
14415,4,7
14418,4,0
14421,2,4
14423,2,0
14434,0,7
14435,2,4
14443,6,3
14447,4,7
14448,1,2
14451,1,0
14453,5,3
14456,0,8
14459,2,4
14460,0,2
14461,1,9
14465,5,7
14471,9,8
14474,4,3
14475,9,6
14476,6,4
14477,5,7
14479,0,2
14480,6,3
14484,4,7
14485,3,4
14486,0,9
14487,0,4
14491,3,4
14492,4,7
14495,5,3
14499,0,2
14500,2,7
14501,1,9
14502,1,0
14504,5,7
14505,6,3
14508,6,4
14513,6,4
14516,4,3
14522,5,7
14526,3,0
14527,3,9
14528,0,8
14530,5,3
14531,7,4
14534,0,6
14536,3,6
14539,8,3
14543,3,7
14545,9,7
14547,6,9
14548,0,9
14549,1,6
14551,8,0
14554,3,5
14555,4,9
14556,7,4
14557,4,3
14558,3,4
14567,0,3
14568,3,7
14569,2,3
14570,5,7
14571,9,8
14578,3,7
14579,5,2
14588,2,4
14594,0,3
14597,0,9
14601,2,4
14602,2,7
14604,6,4
14605,3,7
14606,8,0
14608,6,4
14611,7,4
14614,7,4
14615,0,7
14620,2,4
14621,6,3
14622,6,3
14624,8,3
14627,5,4
14628,6,3
14632,5,7
14637,8,0
14640,2,9
14641,7,9
14642,8,3
14644,4,9
14647,3,9
14649,4,0
14650,5,7
14652,0,3
14655,2,3
14656,4,3
14657,5,2
14658,2,4
14661,9,0
14663,5,7
14665,8,2
14666,0,9
14667,4,7
14669,5,7
14672,2,8
14676,1,0
14677,5,2
14678,6,0
14680,7,4
14681,5,3
14682,5,4
14685,3,2
14688,2,4
14689,0,7
14690,4,3
14691,5,2
14692,7,9
14693,8,2
14694,6,3
14698,0,8
14700,5,7
14701,6,7
14706,3,6
14707,5,8
14709,3,7
14712,0,3
14713,1,9
14715,2,3
14716,1,9
14717,1,9
14720,2,9
14721,1,9
14724,5,3
14730,3,7
14732,0,2
14734,5,7
14738,7,4
14740,1,9
14742,7,8
14746,6,3
14748,5,9
14750,5,2
14751,3,7
14752,2,0
14753,8,0
14755,6,4
14759,5,4
14760,5,9
14762,5,3
14764,1,9
14768,2,4
14770,2,3
14777,4,2
14778,0,9
14779,3,7
14785,2,3
14787,4,7
14790,8,4
14791,5,4
14795,1,2
14796,0,3
14798,4,7
14801,7,4
14802,5,3
14803,9,1
14804,8,6
14806,0,9
14807,0,8
14812,2,7
14814,2,3
14820,3,9
14822,7,4
14824,6,3
14829,2,4
14830,6,5
14835,2,4
14836,1,9
14838,6,3
14840,2,7
14841,5,7
14842,2,7
14843,2,6
14845,6,7
14848,0,2
14849,1,0
14850,5,7
14855,1,9
14856,0,6
14857,4,7
14859,1,0
14861,3,2
14863,7,4
14864,6,3
14865,7,9
14866,8,0
14867,0,5
14872,8,0
14873,6,4
14874,1,9
14875,5,0
14878,1,8
14880,9,1
14881,5,7
14884,6,3
14886,4,0
14894,6,4
14896,5,7
14902,9,1
14908,5,3
14912,1,9
14913,9,0
14916,6,3
14918,2,4
14925,4,9
14926,2,9
14927,1,9
14930,2,4
14931,5,7
14932,5,2
14936,3,4
14937,4,7
14938,3,2
14940,6,3
14942,3,8
14948,0,3
14954,9,1
14956,4,2
14958,0,9
14960,5,4
14962,3,7
14963,5,7
14965,5,9
14966,1,9
14972,3,2
14973,6,3
14975,5,3
14986,3,2
14987,5,0
14988,2,3
14989,7,0
14991,8,1
14992,5,3
14993,3,4
14995,1,9
15003,0,7
15008,0,6
15010,3,9
15011,8,1
15015,8,6
15017,5,7
15018,4,3
15019,5,7
15020,7,9
15023,6,4
15029,5,3
15032,5,4
15034,2,7
15035,6,3
15037,7,3
15038,6,9
15039,6,3
15042,1,3
15045,7,4
15050,6,2
15051,1,9
15057,3,5
15059,1,9
15062,9,1
15063,6,3
15064,6,9
15071,6,4
15072,7,9
15073,7,9
15074,5,3
15075,6,9
15077,0,2
15078,6,3
15079,7,4
15081,7,1
15083,3,9
15084,6,3
15086,0,7
15087,0,3
15089,5,7
15091,2,3
15093,6,3
15097,0,5
15103,5,7
15106,3,4
15107,6,4
15110,6,3
15113,0,2
15116,6,3
15117,7,9
15118,2,3
15119,9,1
15121,2,9
15122,3,6
15125,2,6
15126,4,2
15127,3,7
15129,3,7
15130,5,7
15131,4,7
15133,5,3
15137,0,3
15138,3,6
15144,2,3
15145,3,9
15146,2,7
15149,0,9
15151,1,9
15156,3,5
15157,7,2
15158,4,6
15161,8,2
15165,6,3
15166,5,2
15169,3,6
15174,8,0
15175,3,9
15176,2,7
15177,5,7
15179,6,3
15186,5,4
15191,0,2
15192,6,9
15193,6,7
15200,2,4
15201,4,7
15202,3,7
15203,4,8
15205,1,9
15206,8,2
15210,3,4
15211,6,7
15212,2,4
15213,5,4
15214,2,0
15223,8,0
15226,3,4
15228,3,7
15229,5,3
15230,2,4
15232,6,3
15233,5,2
15234,3,7
15236,0,4
15237,8,0
15240,0,2
15244,9,0
15245,7,9
15246,3,4
15247,3,7
15248,1,9
15249,9,0
15250,8,0
15251,3,4
15252,9,6
15257,5,2
15258,0,7
15266,3,5
15277,2,4
15278,3,4
15283,7,4
15286,1,6
15291,6,9
15292,7,0
15294,6,4
15295,1,0
15299,1,7
15301,5,3
15302,9,1
15304,0,6
15308,1,9
15310,2,3
15311,3,7
15312,5,7
15313,3,7
15314,2,7
15315,1,0
15316,6,9
15319,5,4
15320,5,3
15321,3,2
15324,7,4
15326,2,0
15329,8,2
15330,9,0
15332,7,9
15333,0,8
15334,8,2
15335,3,7
15338,6,3
15339,4,6
15340,5,3
15341,3,7
15344,7,4
15345,3,7
15347,5,4
15349,6,3
15354,5,4
15356,2,4
15360,6,3
15362,5,3
15363,1,9
15368,9,0
15369,2,7
15370,5,0
15371,5,4
15376,2,4
15378,5,4
15379,0,9
15381,1,9
15382,9,0
15383,3,0
15387,6,9
15388,3,7
15390,6,3
15393,5,9
15394,1,9
15395,4,7
15400,7,9
15402,6,9
15408,5,4
15409,4,6
15410,6,3
15412,3,0
15413,7,9
15418,8,9
15421,3,7
15422,8,0
15428,4,2
15429,8,9
15431,5,2
15432,5,4
15439,0,7
15442,6,3
15444,3,7
15445,6,9
15449,5,7
15450,5,3
15451,1,9
15452,0,6
15453,3,7
15456,1,9
15457,6,4
15459,7,4
15464,2,9
15466,0,9
15467,3,4
15468,2,3
15469,1,0
15471,3,4
15472,7,5
15475,5,7
15476,5,4
15478,6,3
15479,6,3
15485,5,7
15486,1,9
15488,5,2
15490,8,0
15492,6,7
15493,3,4
15494,0,3
15497,6,4
15498,6,3
15499,5,2
15501,9,1
15503,4,3
15505,2,8
15509,0,3
15510,5,2
15511,7,4
15513,6,4
15514,7,4
15516,0,1
15520,8,0
15522,2,4
15524,1,9
15527,5,3
15528,1,9
15532,4,0
15534,6,3
15535,1,9
15537,4,3
15543,7,4
15544,5,0
15546,0,9
15549,5,3
15554,0,4
15555,3,4
15556,5,3
15559,1,8
15562,3,4
15563,2,7
15565,2,0
15567,7,5
15568,2,4
15569,6,9
15570,9,0
15573,8,6
15575,5,7
15576,2,6
15577,1,8
15580,0,9
15583,1,9
15584,2,6
15585,2,6
15590,0,9
15591,5,3
15593,2,9
15599,7,4
15601,1,9
15602,5,9
15603,3,7
15605,8,2
15606,5,9
15607,8,0
15608,6,3
15610,1,9
15611,2,4
15612,6,0
15613,7,4
15618,8,1
15620,0,6
15622,0,4
15623,0,8
15627,4,3
15628,0,9
15629,8,9
15630,8,0
15631,6,3
15632,1,9
15634,6,9
15636,0,2
15638,2,5
15640,3,7
15641,3,2
15642,3,7
15643,4,0
15646,1,9
15650,6,3
15653,5,2
15655,1,9
15656,4,3
15658,2,3
15659,3,2
15661,0,9
15662,1,9
15664,6,3
15669,1,2
15672,5,4
15679,7,4
15685,5,7
15689,0,3
15691,7,9
15694,9,0
15695,2,4
15696,2,7
15697,2,7
15699,8,0
15701,5,0
15703,4,2
15705,2,4
15706,3,9
15707,0,8
15708,5,4
15709,5,3
15710,1,9
15711,1,0
15712,7,9
15713,5,7
15715,4,8
15716,8,0
15717,2,4
15719,6,3
15721,8,0
15722,6,3
15726,6,9
15728,5,4
15732,7,4
15733,5,3
15734,4,0
15735,0,2
15736,5,4
15737,4,7
15738,1,0
15740,1,0
15741,3,7
15743,8,9
15747,5,3
15751,2,9
15754,2,4
15756,1,9
15757,8,9
15759,8,9
15762,6,3
15764,5,3
15765,2,3
15770,1,9
15771,6,3
15774,5,4
15775,5,7
15777,4,7
15783,1,9
15786,5,7
15789,2,4
15790,4,3
15794,3,2
15795,8,0
15808,5,3
15812,6,3
15815,5,4
15816,6,3
15820,2,3
15827,0,9
15828,2,9
15831,0,9
15832,1,9
15833,6,9
15834,3,7
15835,8,0
15836,3,5
15837,2,0
15838,9,3
15839,0,9
15843,8,0
15845,5,4
15847,2,3
15849,5,7
15852,2,9
15853,7,9
15855,1,9
15858,3,7
15861,5,4
15862,5,7
15863,0,2
15868,1,8
15869,2,3
15870,0,2
15872,3,7
15877,3,7
15879,6,3
15883,1,9
15887,0,4
15888,2,9
15891,1,7
15894,5,7
15895,2,7
15896,2,7
15897,1,9
15898,5,2
15900,0,9
15902,6,3
15905,1,9
15906,1,4
15908,5,9
15910,2,6
15912,3,7
15913,2,4
15915,5,3
15922,2,4
15923,0,3
15925,4,6
15926,2,0
15929,2,4
15931,0,6
15935,8,2
15937,3,8
15939,5,7
15941,3,2
15943,5,3
15949,0,2
15950,1,9
15951,8,0
15952,5,3
15956,7,4
15958,4,7
15968,5,9
15970,7,4
15971,6,3
15973,5,9
15975,2,4
15977,2,7
15980,5,3
15981,2,3
15984,1,9
15985,5,2
15986,6,3
15987,5,0
15988,1,9
15989,5,4
15992,0,4
15995,2,9
15998,7,3
16002,0,4
16007,4,7
16008,6,4
16009,5,7
16011,0,8
16013,3,7
16018,3,7
16020,4,3
16025,7,9
16027,8,0
16028,2,0
16029,1,0
16034,2,7
16035,3,5
16036,1,9
16037,1,9
16038,4,6
16041,2,4
16042,8,1
16043,5,3
16045,2,3
16046,9,1
16047,5,4
16049,8,0
16050,2,4
16055,9,1
16059,6,3
16065,0,9
16067,6,4
16074,7,4
16075,0,9
16077,1,9
16078,9,0
16079,5,3
16080,2,9
16081,5,7
16085,4,9
16088,7,4
16089,1,0
16093,2,5
16097,6,3
16098,5,3
16110,5,4
16111,2,5
16112,4,7
16115,0,9
16116,0,3
16120,3,8
16121,8,0
16124,6,4
16128,1,2
16130,3,7
16131,3,9
16133,1,9
16134,5,7
16137,0,9
16141,8,6
16143,9,0
16146,0,7
16151,4,7
16153,6,3
16155,4,3
16157,3,2
16158,1,9
16160,0,2
16162,7,4
16166,5,7
16168,5,3
16180,1,9
16185,5,2
16190,3,9
16191,0,7
16192,7,5
16196,0,3
16202,2,9
16204,5,7
16208,2,7
16209,3,7
16210,5,4
16212,5,3
16214,0,9
16215,2,3
16218,6,9
16219,0,2
16221,2,4
16223,1,9
16225,0,2
16228,3,4
16231,3,7
16233,1,7
16235,0,6
16236,5,7
16237,9,1
16240,4,9
16245,0,2
16247,5,2
16248,1,3
16250,1,9
16252,1,9
16256,1,9
16258,1,9
16260,7,9
16266,2,9
16268,1,9
16269,5,2
16270,5,6
16272,1,8
16273,3,7
16276,1,9
16278,1,0
16279,2,4
16280,5,3
16281,8,1
16282,5,3
16283,6,7
16284,3,5
16285,6,3
16286,1,9
16287,6,4
16288,2,7
16289,3,6
16290,2,3
16291,5,2
16293,9,1
16295,3,7
16296,3,4
16303,2,7
16304,8,0
16309,1,9
16310,1,3
16311,5,7
16312,2,4
16313,0,9
16315,8,0
16317,9,0
16320,1,9
16322,3,7
16325,1,9
16332,1,9
16335,3,4
16336,8,0
16339,3,2
16342,8,0
16345,3,7
16346,0,8
16347,9,1
16348,7,4
16351,5,2
16352,2,9
16355,7,9
16358,5,4
16360,3,4
16361,5,9
16363,3,7
16366,3,7
16367,6,4
16368,1,9
16369,9,1
16370,0,9
16371,0,3
16372,2,3
16373,9,1
16374,5,7
16379,2,7
16380,0,9
16382,9,0
16385,1,0
16386,6,3
16387,6,3
16389,6,2
16390,6,3
16392,0,9
16393,6,3
16395,8,0
16397,0,4
16398,6,3
16402,2,7
16403,5,3
16408,5,7
16411,3,9
16412,1,9
16415,2,9
16417,7,9
16418,3,4
16419,5,2
16421,3,4
16424,6,3
16426,4,3
16428,1,9
16430,8,0
16431,5,7
16432,3,6
16436,5,7
16439,2,4
16443,8,0
16444,5,7
16449,3,7
16450,0,6
16451,6,7
16452,3,9
16453,5,4
16456,0,3
16459,5,7
16461,4,2
16462,2,4
16469,5,7
16470,5,7
16471,1,9
16472,2,9
16482,9,0
16487,0,8
16489,6,1
16490,1,9
16492,4,0
16493,6,5
16494,5,4
16495,3,4
16496,5,3
16500,6,3
16505,4,7
16510,5,7
16512,8,3
16518,4,7
16521,0,6
16522,3,4
16524,5,7
16526,3,7
16532,8,0
16534,5,3
16536,3,4
16540,5,3
16542,4,0
16544,5,7
16546,6,3
16547,3,5
16550,7,4
16552,0,9
16556,5,4
16558,8,9
16560,5,7
16561,3,5
16563,1,9
16564,0,3
16566,5,4
16573,3,9
16575,1,9
16576,1,9
16578,5,7
16579,0,7
16580,5,2
16581,2,9
16583,3,7
16584,6,3
16585,6,3
16588,1,9
16592,9,8
16593,2,0
16597,8,4
16599,9,1
16601,9,1
16603,6,2
16606,6,3
16607,8,9
16609,2,4
16610,5,9
16616,2,9
