index,true,pred
19008,8,4
19015,0,6
19018,2,6
19048,2,4
19049,2,4
19050,2,6
19060,2,4
19073,4,3
19076,2,4
19086,2,4
19088,2,6
19090,8,4
19093,0,6
19104,0,6
19105,4,6
19121,0,6
19131,7,9
19132,8,4
19134,0,6
19137,0,6
19139,0,6
19143,0,6
19193,6,4
19216,2,4
19217,0,6
19225,2,6
19231,2,4
19241,3,6
19243,6,4
19260,0,6
19268,0,4
19279,2,4
19281,5,8
19291,0,6
19293,2,4
19299,6,4
19309,3,6
19331,2,4
19332,2,4
19339,2,6
19342,6,4
19354,2,6
19355,4,6
19377,0,4
19383,8,6
19403,0,6
19419,0,6
19421,2,6
19427,6,4
19447,0,6
19452,2,4
19457,2,4
19470,0,6
19476,2,4
19480,2,4
19499,2,4
19502,3,2
19526,6,4
19532,0,6
19543,2,4
19544,0,6
19556,6,4
19560,0,6
19562,0,6
19570,2,4
19576,0,6
19579,2,4
19583,3,4
19591,0,6
19592,2,4
19644,2,4
19656,0,6
19677,0,6
19703,2,6
19718,0,6
19719,0,6
19724,0,6
19732,2,4
19735,0,6
19745,8,6
19751,6,0
19772,2,4
19775,6,4
19780,0,6
19788,3,6
19802,2,6
19806,0,6
19809,6,4
19828,6,4
19833,0,6
19836,6,4
19837,2,0
19839,2,4
19841,2,4
19847,6,3
19848,2,4
19862,2,4
19902,2,4
19923,6,4
19932,2,4
19945,2,4
19952,2,4
19957,2,6
19962,4,6
19994,2,4
20005,2,6
20018,2,4
20023,2,4
20024,2,6
20033,0,4
20035,2,6
20039,0,6
20044,0,6
20049,0,6
20052,2,4
20060,6,2
20078,0,6
20081,0,6
20089,3,4
20094,6,4
20099,2,6
20104,2,6
20107,2,4
20109,2,4
20112,6,3
20118,2,4
20120,2,4
20122,2,4
20124,2,4
20133,3,6
20135,3,1
20173,0,3
20181,3,6
20203,0,6
20211,6,4
20223,0,6
20227,6,4
20235,0,6
20240,6,4
20241,2,4
20246,6,2
20248,9,7
20263,0,6
20279,2,6
20285,9,7
20288,0,6
20294,4,6
20303,9,7
20314,6,4
20319,2,4
20330,2,4
20333,2,4
20348,0,6
20350,0,6
20373,9,7
20381,2,6
20400,2,6
20401,2,4
20408,2,6
20434,0,6
20435,6,0
20453,2,4
20468,0,6
20481,9,7
20487,6,4
20491,6,4
20497,0,6
20530,4,6
20534,2,6
20542,2,6
20544,6,3
20550,2,4
20558,2,4
20576,0,6
20595,2,4
20610,9,7
20639,9,7
20643,6,4
20654,6,4
20658,0,6
20668,0,6
20687,0,6
20693,6,4
20694,6,4
20701,2,3
20715,2,4
20716,0,6
20722,2,6
20734,4,6
20738,3,4
20748,2,4
20758,0,6
20759,0,6
20763,0,6
20767,0,6
20774,0,6
20795,0,6
20798,3,4
20800,2,4
20807,2,6
20825,2,6
20832,0,6
20833,2,4
20842,6,4
20851,2,4
20858,5,7
20869,2,4
20883,0,6
20887,2,4
20895,2,4
20921,0,6
20960,0,6
20961,2,4
20963,0,6
20968,8,4
21011,2,4
21015,4,6
21016,8,4
21031,0,6
21033,3,4
21051,3,4
21059,0,6
21066,6,4
21072,0,6
21073,3,4
21097,2,4
21154,0,6
21159,0,6
21162,2,6
21165,2,6
21170,0,6
21191,0,3
21203,2,6
21215,2,4
21217,2,4
21219,0,6
21221,2,4
21245,0,6
21249,0,6
21280,0,6
21290,3,4
21310,0,6
21319,0,6
21323,6,4
21333,2,6
21343,2,4
21344,7,9
21352,0,6
21355,0,6
21366,0,6
21375,6,4
21390,2,4
21393,1,3
21397,0,6
21410,2,4
21419,2,6
21421,2,4
21425,2,6
21432,2,4
21445,6,4
21452,3,6
21454,6,4
21472,6,4
21473,2,4
21475,2,4
21496,6,4
21502,2,4
21503,2,6
21509,8,0
21513,6,4
21516,2,6
21525,2,4
21548,2,6
21553,0,6
21569,2,4
21578,0,6
21582,6,4
21586,2,4
21592,2,4
21601,4,6
21602,0,6
21619,6,0
21626,3,4
21631,0,6
21642,0,6
21653,7,5
21657,3,4
21680,2,4
21681,3,6
21686,2,4
21699,2,6
21700,0,6
21719,6,4
21720,2,4
21731,0,6
21739,2,4
21752,2,4
21761,0,6
21763,2,4
21767,2,6
21792,3,6
21795,0,6
21798,2,4
21800,2,4
21804,2,4
21821,3,4
21826,0,6
21837,6,3
21842,0,6
21844,0,6
21850,2,6
21859,3,6
21861,2,4
21862,0,6
21879,2,6
21885,6,4
21887,8,2
21899,2,4
21904,0,6
21916,0,6
21924,2,4
21939,2,4
21940,2,4
21945,0,6
21948,6,4
21959,2,4
21971,0,6
21980,0,6
21991,3,4
21994,2,6
22013,2,4
22029,2,4
22034,4,6
22041,0,6
22053,2,4
22068,0,3
22069,2,6
22074,8,4
22081,0,6
22084,2,6
22106,0,6
22116,6,4
22129,0,6
22147,0,6
22159,2,4
22160,2,4
22161,4,6
22164,0,6
22184,0,6
22185,2,4
22187,3,6
22200,0,6
22212,6,0
22218,0,6
22224,2,4
22227,0,6
22228,0,6
22237,0,6
22247,2,6
22264,0,3
22274,2,6
22285,4,6
22304,2,4
22312,2,6
22328,2,4
22333,0,6
22335,2,6
22354,2,6
22360,8,4
22366,0,6
22369,8,2
22381,3,4
22407,2,4
22411,6,2
22417,0,6
22423,2,4
22440,6,4
22442,0,6
22443,2,6
22489,2,4
22499,2,4
22505,0,6
22511,6,4
22516,0,6
22534,0,6
22543,7,8
22545,2,4
22551,2,4
22552,0,6
22553,2,4
22558,3,6
22560,4,6
22564,0,6
22568,2,4
22569,6,4
22572,2,4
22577,2,4
22579,0,6
22590,0,6
22593,2,4
22605,0,6
22609,0,6
22622,2,4
22624,0,6
22625,0,6
22631,0,6
22645,2,4
22678,2,6
22685,0,6
22691,2,6
22693,2,4
22699,6,4
22704,2,4
22718,0,6
22719,4,6
22732,0,6
22741,3,4
22744,0,6
22750,0,2
22760,2,4
22762,0,6
22778,0,6
22781,0,6
22809,3,4
22819,6,4
22821,2,4
22834,2,4
22847,2,4
22852,2,6
22864,2,4
22873,0,6
22875,2,4
22886,0,6
22892,0,6
22893,9,7
22913,2,4
22934,2,4
22955,2,4
22958,0,6
22969,2,4
22974,2,4
22978,6,4
22989,2,6
22995,6,4
22996,8,4
23005,2,6
23006,6,4
23010,2,4
23023,2,4
23041,2,6
23045,0,6
23052,2,4
23054,0,6
23067,0,6
23069,6,4
23072,2,4
23086,8,4
23102,6,4
23103,4,6
23119,3,6
23125,0,6
23133,2,4
23136,6,4
23138,7,9
23141,2,4
23167,0,6
23169,2,6
23171,6,4
23196,2,4
23201,2,6
23206,3,0
23223,0,6
23233,0,6
23242,3,4
23262,0,6
23290,0,6
23299,0,6
23319,3,6
23332,0,6
23363,2,4
23377,0,6
23391,3,4
23429,8,6
23430,2,4
23444,2,6
23453,2,6
23471,0,6
23478,2,6
23482,4,3
23539,0,6
23545,3,1
23547,0,6
23548,2,4
23554,2,4
23566,3,6
23580,0,6
23589,2,4
23592,0,6
23594,2,4
23596,2,6
23611,0,6
23614,2,4
23628,3,6
23639,2,4
23642,3,6
23643,3,4
23652,2,6
23655,0,6
23657,2,6
23660,0,6
23667,2,6
23674,2,6
23682,0,6
23691,2,6
23693,0,3
23694,2,4
23700,0,6
23712,2,4
23715,0,6
23716,2,4
23718,7,8
23741,9,7
23742,2,6
23754,0,6
23756,0,6
23764,2,4
23775,6,4
23781,0,6
23786,0,3
23805,2,4
23819,2,4
23822,0,6
23837,2,6
23857,2,6
23865,6,4
23876,3,4
23880,6,4
23884,3,6
23906,3,6
23914,2,4
23922,6,4
23932,0,6
23950,2,4
23954,2,4
23955,0,6
23957,2,4
23961,2,4
23964,0,6
23978,2,6
23989,2,4
23991,9,7
24010,6,4
24013,2,6
24044,2,6
24046,4,6
24051,4,6
24055,3,4
24056,1,3
24058,0,6
24060,2,4
24067,6,4
24070,3,6
24075,0,6
24076,0,6
24082,2,4
24083,9,7
24084,3,4
24098,6,4
24125,0,6
24141,6,4
24153,2,4
24154,0,6
24157,0,6
24184,2,4
24206,2,4
24224,2,6
24237,0,6
24241,0,6
24276,0,6
24291,2,4
24298,2,4
24311,3,4
24324,3,4
24331,6,2
24337,0,6
24340,2,6
24355,0,6
24372,2,6
24409,2,4
24411,2,4
24424,2,4
24434,0,6
24435,6,4
24441,3,4
24447,9,7
24448,6,4
24462,2,6
24486,1,3
24496,0,6
24507,3,4
24514,2,4
24515,2,4
24544,6,4
24580,0,3
24581,0,6
24583,6,4
24596,3,6
24597,2,4
24600,4,2
24602,0,6
24619,0,6
24627,0,6
24634,6,4
24636,2,4
24638,6,0
24644,0,6
24650,2,4
24651,0,6
24653,0,6
24677,0,6
24702,2,4
24715,0,6
24720,2,6
24727,3,6
24757,0,6
24778,0,4
24782,0,6
24786,6,4
24802,0,4
24804,0,6
24809,2,6
24813,0,6
24814,0,6
24833,3,4
24844,3,4
24869,0,6
24885,2,6
24887,0,6
24888,2,4
24900,0,6
24902,2,6
24915,0,6
24930,8,4
24956,0,6
24963,0,6
24967,8,4
24968,2,4
24972,0,6
24991,8,4
25001,2,6
25017,6,4
25035,0,6
25042,0,6
25045,4,6
25057,2,4
25060,0,6
25071,2,4
25072,2,4
25077,2,4
25084,0,6
25090,0,6
25110,0,6
25119,3,6
25121,0,6
25127,2,6
25136,2,6
25142,0,6
25161,0,6
25162,0,6
25169,2,6
25178,8,4
25226,0,6
25227,0,6
25228,0,6
25237,2,6
25247,0,6
25249,2,4
25251,0,6
25255,6,0
25256,9,7
25279,7,9
25288,3,6
25321,2,4
25327,2,4
25339,2,6
25353,0,6
25396,0,6
25402,2,4
25410,2,4
25418,6,4
25419,0,6
25432,4,6
25435,2,4
25465,0,6
25472,2,4
25483,3,6
25484,2,4
25492,0,6
25500,0,6
25502,2,6
25504,1,3
25506,0,6
25516,2,0
25535,0,6
25601,0,6
25609,6,4
25615,6,2
25621,0,6
25629,0,6
25639,2,6
25648,2,4
25656,0,6
25663,0,3
25665,2,6
25667,2,4
25671,6,4
25686,2,6
25689,2,4
25691,2,0
25692,0,6
25699,2,6
25713,0,6
25714,4,6
25728,3,6
25766,6,4
25767,2,6
25775,9,7
25776,6,4
25783,0,6
25787,3,6
25789,2,4
25791,2,4
25793,2,4
25810,0,6
25829,2,4
25835,0,6
25838,2,4
25854,2,4
25865,2,6
25885,0,6
25923,2,4
25928,2,4
25939,0,6
25954,2,6
25962,4,6
25966,0,6
25968,9,7
25971,3,6
25977,2,4
26007,0,6
26011,6,4
26024,4,6
26028,2,6
26036,2,6
26054,9,7
26058,2,6
26073,2,6
26078,0,6
26091,0,6
26121,0,4
26150,6,4
26155,3,4
26168,2,4
26183,3,4
26193,2,6
26196,3,6
26198,0,6
26199,8,4
26206,2,4
26226,6,4
26229,0,3
26230,3,4
26237,2,4
26243,0,6
26249,2,6
26263,0,6
26305,0,6
26308,2,4
26310,2,4
26312,2,6
26321,2,6
26330,9,7
26331,0,6
26345,6,4
26350,2,4
26362,2,4
26372,4,6
26377,2,4
26428,3,6
26446,3,6
26455,2,4
26480,4,6
26486,2,4
26500,2,6
26506,0,6
26509,2,6
26518,0,6
26519,0,6
26539,0,6
26546,0,6
26551,2,0
26584,6,4
26585,0,6
26595,0,6
26599,2,6
26626,4,2
26638,3,4
26645,2,4
26663,0,6
26682,8,0
26686,2,6
26688,2,4
26701,4,2
26703,6,4
26704,2,6
26719,2,6
26721,2,6
26735,0,6
26756,2,4
26757,0,6
26766,3,4
26776,2,4
26778,2,4
26780,0,6
26790,5,7
26794,6,2
26795,4,3
26824,8,4
26829,6,4
26832,3,4
26854,0,6
26860,3,4
26862,2,4
26867,2,4
26876,2,4
26880,3,4
26888,2,6
26903,4,2
26925,0,6
26939,4,6
26942,0,6
26945,3,6
26947,2,4
26951,2,4
26971,2,4
26983,4,2
26989,2,4
26992,0,6
26995,9,7
27024,0,6
27033,2,6
27040,2,6
27055,0,6
27056,6,4
27058,3,4
27088,0,6
27094,0,6
27108,0,6
27112,2,4
27115,3,4
27118,2,6
27126,4,6
27128,2,6
27153,3,6
27167,0,4
27173,6,4
27174,0,6
27179,2,4
27194,2,6
27195,0,3
27196,2,6
27197,2,4
27204,0,6
27208,6,2
27211,2,4
27224,0,6
27227,0,6
27232,0,6
27241,2,6
27250,2,4
27253,0,3
27270,2,4
27297,5,7
27300,4,6
27331,2,4
27344,0,6
27345,6,4
27349,6,4
27350,4,6
27387,2,6
27392,2,4
27395,2,4
27398,0,6
27412,6,4
27429,6,4
27452,2,6
27456,2,4
27460,0,6
27461,3,4
27463,6,4
27473,3,4
27478,6,4
27489,2,4
27510,2,4
27546,3,6
27547,8,6
27551,0,6
27561,0,3
27562,3,4
27591,2,4
27609,0,6
27610,2,4
27613,7,8
27616,2,4
27618,6,4
27622,2,6
27644,0,6
27648,2,6
27664,2,4
27666,2,6
27667,3,6
27676,8,0
27678,4,6
27681,2,6
27683,2,6
27687,2,4
27689,6,4
27711,2,4
27742,2,6
27743,2,4
27755,2,4
27757,2,4
27758,2,4
27782,0,6
27786,6,2
27798,0,6
27799,0,6
27814,0,6
27815,6,0
27818,2,4
27821,2,4
27829,0,6
27840,0,6
27845,2,4
27849,3,4
27861,2,6
27863,2,4
27869,3,4
27880,0,3
27887,2,6
27902,2,4
27910,6,4
27915,2,4
27918,3,4
27920,0,6
27932,0,6
27938,6,4
27952,3,4
27969,2,4
27989,0,6
28004,0,6
28007,2,3
28019,0,6
28021,2,6
28036,0,6
28040,6,2
28047,2,6
28060,2,4
28061,0,6
28121,2,6
28137,2,6
28145,6,4
28148,0,6
28149,3,4
28161,2,4
28184,6,4
28186,2,6
28206,2,4
28218,2,4
28227,2,4
28251,6,4
28262,2,6
28263,2,4
28264,3,4
28265,2,4
28270,2,6
28277,0,6
28281,8,4
28284,9,7
28288,0,6
28311,6,2
28313,0,6
28328,3,4
28330,0,6
28334,2,4
28335,3,4
28341,0,3
28352,7,8
28369,2,4
28388,2,4
28390,0,4
28406,3,6
28407,2,4
28410,0,6
28441,2,6
28443,2,4
28446,2,4
28453,0,6
28463,6,0
28469,2,6
28475,3,4
28487,3,4
28490,3,2
28503,2,6
28513,3,6
28517,6,4
28521,8,6
28530,2,4
28531,6,4
28537,2,4
28555,0,6
28565,3,6
28572,0,6
28573,6,3
28624,2,4
28635,0,6
28636,0,6
28643,7,5
28648,0,6
28653,0,6
28659,0,6
28665,0,6
28669,0,6
28674,4,6
28680,2,4
28689,6,4
28707,2,4
28711,2,4
28722,0,6
28762,0,6
28764,2,6
28772,3,4
28775,2,6
28781,2,4
28782,2,4
28788,3,4
28791,2,6
28792,6,4
28802,2,4
28804,2,4
28809,3,6
28821,2,6
28831,0,6
28838,6,0
28866,0,6
28877,2,4
28885,6,4
28915,3,6
28921,2,4
28927,2,4
28936,4,6
28950,0,6
28952,2,4
28978,2,6
28987,6,0
29006,2,6
29012,8,6
29026,0,6
29031,0,6
29046,0,6
29048,2,6
29050,0,6
29055,6,4
29057,3,4
29062,3,4
29084,0,6
29086,0,6
29088,8,0
29097,0,6
29113,0,6
29127,2,4
29146,0,6
29154,6,3
29157,3,6
29163,8,0
29205,2,4
29208,2,4
29212,0,6
29220,0,6
29226,2,4
29239,0,6
29242,3,0
29250,2,6
29251,0,6
29278,9,7
29283,3,4
29286,2,4
29303,0,6
29320,2,4
29325,4,2
29326,2,4
29331,2,4
29337,3,6
29339,2,4
29349,2,4
29350,3,2
29354,1,6
29355,2,4
29356,2,6
29371,0,6
29372,2,4
29378,2,6
29384,0,6
29389,6,4
29394,3,6
29398,2,4
29407,2,4
29420,2,4
29423,2,4
29434,2,6
29446,2,4
29449,0,6
29453,3,4
29456,0,6
29460,2,4
29465,2,6
29468,0,6
29476,2,4
29483,6,2
29489,0,6
29496,4,6
29502,2,4
29505,6,4
29506,0,6
29509,2,4
29512,2,6
29515,2,6
29523,2,4
29546,2,4
29549,6,4
29560,2,6
29566,2,4
29584,3,4
29589,0,6
29590,2,6
29599,2,6
29606,0,6
29614,0,6
29625,2,6
29627,2,4
29640,2,4
29646,2,4
29658,2,4
29671,2,4
29710,0,6
29718,2,4
29726,4,3
29732,2,6
29760,4,3
29761,0,6
29773,9,7
29799,0,4
29800,6,4
29805,0,6
29822,0,6
29836,6,4
29840,2,4
29842,9,7
29844,0,6
29861,0,6
29867,2,6
29895,2,4
29901,1,4
29914,0,6
29917,2,6
29918,0,3
29924,0,6
29932,4,3
29945,2,6
29960,2,4
29966,0,6
29974,6,4
29977,0,6
29983,2,6
29989,0,6
30004,8,6
30011,0,6
30024,0,6
30029,8,6
30038,0,6
30045,8,4
30047,3,4
30058,6,4
30071,2,4
30083,0,3
30088,2,4
30090,2,4
30095,3,4
30096,2,4
30097,2,4
30099,0,6
30108,6,4
30128,2,4
30132,2,6
30139,2,6
30140,2,4
30144,2,6
30151,5,7
30156,0,6
30181,0,6
30202,2,4
30206,0,6
30210,4,6
30232,2,4
30243,2,0
30249,0,6
30283,2,6
30287,0,6
30290,0,6
30294,0,6
30307,2,4
30311,2,4
30316,0,6
30319,2,4
30331,2,6
30337,6,4
30358,6,0
30359,0,6
30373,2,4
30375,2,4
30396,2,4
30405,6,3
30409,0,6
30414,0,6
30417,0,6
30430,2,6
30446,2,4
30453,0,6
30464,2,4
30468,2,4
30485,2,6
30497,6,4
30506,2,4
30507,0,6
30509,2,6
30514,0,6
30515,3,1
30521,9,7
30586,3,4
30594,2,4
30614,0,6
30617,4,2
30618,2,6
30627,2,6
30628,0,6
30640,0,6
30658,4,6
30667,2,4
30673,2,4
30678,2,6
30680,3,6
30689,2,0
30691,4,6
30695,6,4
30701,6,4
30715,0,6
30736,6,4
30779,3,6
30780,8,6
30789,0,6
30795,0,6
30796,0,6
30799,8,6
30808,2,4
30810,2,6
30815,8,4
30834,0,6
30854,3,4
30857,0,6
30905,0,6
30908,6,4
30912,6,4
30914,2,6
30945,6,3
30980,0,6
30982,0,6
30989,8,4
30997,2,6
31002,0,6
31013,2,6
31014,9,5
31016,0,6
31018,0,6
31039,2,6
31045,2,6
31055,9,7
31057,6,4
31075,2,4
31076,0,6
31094,0,6
31110,2,4
31113,0,6
31128,0,6
31129,2,4
31133,2,6
31138,4,6
31145,2,4
31146,4,6
31149,6,3
31188,2,4
31195,0,6
31205,2,6
31207,6,4
31209,4,6
31220,2,4
31224,6,4
31226,0,6
31245,6,3
31249,2,6
31252,0,6
31254,3,6
31256,2,0
31275,0,6
31276,4,6
31280,3,4
31349,0,6
31359,3,4
31378,2,4
31392,0,6
31405,7,9
31411,0,6
31412,3,4
31413,0,6
31425,0,6
31431,0,6
31432,2,4
31435,2,6
31445,2,4
31454,0,6
31463,2,4
31467,6,2
31472,2,4
31502,2,4
31503,2,4
31508,2,4
31514,2,6
31517,8,0
31529,0,6
31531,0,6
31542,2,4
31551,2,4
31565,6,4
31578,0,6
31601,2,6
31632,0,6
31634,2,6
31640,2,4
31649,0,6
31660,0,6
31691,2,4
31694,4,6
31696,2,4
31702,6,3
31707,6,4
31708,0,6
31717,1,6
31726,0,6
31736,2,4
31749,2,4
31750,0,6
31760,4,6
31775,2,4
31776,6,2
31790,0,6
31811,2,4
31813,0,6
31818,2,4
31820,2,4
31838,3,4
31843,6,4
31844,0,6
31859,0,6
31864,0,6
31869,0,6
31877,0,6
31879,0,6
31884,2,6
31916,0,6
31941,0,6
31947,2,6
31950,2,6
31956,0,6
31984,0,6
31987,3,6
32003,0,6
32023,2,4
32026,0,6
32035,2,4
32052,6,2
32060,2,6
32070,6,2
32072,0,6
32076,2,4
32079,0,6
32087,6,4
32093,6,4
32103,2,4
32109,0,6
32110,1,0
32112,0,6
32114,2,4
32119,2,6
32140,0,6
32141,0,6
32143,0,6
32164,0,6
32177,0,6
32182,6,4
32188,6,4
32200,3,4
32202,0,6
32203,6,4
32204,2,4
32222,8,0
32226,4,2
32228,4,2
32246,2,4
32258,8,3
32307,6,2
32310,2,6
32312,2,4
32331,6,4
32332,2,4
32344,0,6
32346,2,6
32360,7,9
32367,6,0
32382,3,6
32390,2,4
32398,4,6
32404,2,4
32413,6,4
32415,2,0
32419,4,6
32430,4,6
32442,2,4
32451,2,6
32454,8,0
32457,2,6
32473,0,6
32474,6,3
32475,2,6
32490,6,2
32495,0,6
32505,6,4
32512,8,4
32518,2,4
32539,2,4
32567,3,4
32585,2,6
32602,0,6
32617,3,6
32623,0,6
32626,2,4
32641,0,6
32647,2,4
32667,3,6
32668,0,6
32670,2,6
32674,0,6
32684,2,6
32686,2,4
32694,0,6
32704,0,6
32709,3,4
32714,0,6
32723,8,4
32727,8,2
32732,6,4
32748,0,6
32761,0,6
32779,2,4
32785,9,5
32790,0,6
32791,2,4
32794,2,4
32812,0,6
32813,2,4
32816,0,6
32821,0,6
32830,2,4
32856,0,6
32873,2,4
32882,0,6
32912,2,4
32926,9,7
32933,0,6
32935,0,6
32998,6,4
33007,6,4
33015,2,6
33048,2,6
33057,0,6
33089,0,6
33099,2,4
33101,0,6
33111,2,4
33117,6,4
33119,6,4
33126,6,4
33127,0,6
33128,0,6
33160,2,4
33177,0,6
33200,2,4
33208,2,4
33226,8,4
33250,6,4
33256,3,4
33261,0,6
33273,2,6
33276,8,6
33277,0,6
33290,0,6
33296,0,6
33318,2,4
33345,2,4
33352,2,6
33361,3,4
33363,8,0
33364,0,4
33379,2,4
33386,3,4
33413,0,6
33424,0,6
33427,2,4
33463,6,4
33465,2,4
33483,2,4
33490,0,6
33499,2,6
33505,6,4
33507,3,4
33509,2,6
33510,2,6
33520,2,6
33528,2,4
33529,6,0
33531,6,4
33536,0,6
33541,2,4
33555,6,4
33571,3,6
33588,3,4
33590,0,6
33592,4,3
33606,0,6
33607,2,4
33620,2,4
33626,0,6
33627,0,6
33634,4,6
33647,2,4
33664,0,6
33671,3,4
33675,2,4
33693,8,0
33699,0,6
33703,6,2
33714,8,0
33715,2,4
33716,2,4
33719,0,4
33738,0,6
33755,7,9
33756,2,4
33764,6,4
33770,2,6
33775,2,4
33778,6,0
33801,0,6
33812,4,6
33835,2,6
33852,0,6
33854,0,6
33862,3,4
33880,0,6
33890,3,4
33907,6,4
33913,2,4
33923,0,6
33932,2,4
33944,0,6
33959,3,4
33974,6,2
33982,4,6
33986,2,4
34005,6,4
34008,6,2
34010,0,6
34014,0,6
34015,2,4
34019,2,4
34023,0,6
34025,2,6
34027,0,6
34031,0,6
34033,2,4
34054,3,6
34063,2,6
34068,2,6
34085,7,8
34106,9,7
34110,2,6
34111,2,4
34124,0,6
34125,2,4
34126,0,6
34132,8,4
34138,2,6
34140,9,7
34152,6,4
34157,2,4
34162,3,6
34184,0,6
34196,0,6
34198,0,6
34237,6,4
34261,3,4
34263,2,4
34265,0,6
34277,0,6
34279,2,4
34282,3,4
34285,6,4
34296,2,6
34303,2,4
34308,0,6
34314,3,6
34316,0,6
34340,2,4
34342,0,6
34345,2,4
34365,0,6
34366,3,4
34381,6,3
34389,4,6
34395,0,6
34417,3,4
34427,0,6
34431,0,6
34432,0,6
34433,0,6
34440,6,0
34456,6,2
34465,2,6
34481,3,0
34485,0,6
34504,0,6
34508,3,4
34513,0,6
34514,2,6
34524,8,4
34551,2,4
34552,2,4
34554,3,4
34560,0,6
34562,3,6
34565,3,4
34580,2,6
34581,2,6
34585,0,6
34598,0,3
34603,0,3
34616,2,6
34627,6,0
34643,2,4
34652,6,4
34669,7,9
34714,2,6
34725,0,6
34733,3,6
34736,3,6
34745,4,6
34761,6,4
34764,2,6
34790,2,4
34802,0,6
34804,2,6
34805,3,4
34819,2,6
34822,2,4
34834,2,4
34836,2,6
34837,2,4
34843,2,4
34846,6,4
34856,0,6
34871,0,6
34872,2,4
34877,2,4
34884,4,3
34889,2,4
34905,2,6
34941,2,4
34965,3,6
34969,2,6
34977,2,4
35001,2,4
35013,2,4
35018,0,6
35024,2,4
35051,1,6
35056,0,6
35069,2,6
35070,2,6
35085,6,4
35087,6,4
35095,0,6
35100,0,6
35107,3,6
35112,2,4
35113,0,6
35117,2,4
35144,2,6
35150,0,6
35151,0,6
35163,3,0
35169,6,3
35172,2,4
35178,0,6
35179,3,2
35181,2,4
35199,2,4
35214,0,6
35215,2,4
35218,2,4
35221,2,4
35224,6,3
35238,4,6
35262,2,4
35266,2,4
35277,2,6
35279,0,4
35292,8,4
35295,0,6
35301,2,4
35321,0,3
35335,2,4
35339,2,6
35340,2,6
35348,2,4
35363,0,3
35366,4,3
35416,0,6
35424,0,6
35427,6,2
35434,2,4
35458,2,4
35466,6,4
35475,3,4
35485,0,6
35494,0,6
35495,2,4
35500,0,6
35510,1,6
35520,0,6
35522,2,4
35536,2,4
35555,0,6
35561,2,6
35562,4,6
35578,8,0
35581,0,6
35586,6,4
35598,0,6
35602,0,6
35606,0,6
35617,2,4
35629,3,4
35636,0,6
35641,2,4
35646,6,0
35648,2,6
35649,3,0
35653,2,4
35661,2,6
35663,0,6
35680,0,6
35684,5,9
35695,3,4
35699,0,6
35712,0,6
35719,0,6
35737,3,4
35747,6,4
35753,2,4
35757,2,4
35765,2,4
35766,2,4
35767,2,4
35790,2,6
35797,2,4
35800,0,6
35806,6,4
35811,0,6
35838,0,4
35843,2,6
35851,0,6
35854,2,4
35865,0,6
35874,0,6
35883,6,4
35888,6,4
35917,3,4
35938,2,6
35940,0,6
35941,2,4
35953,6,4
35968,0,6
35971,3,6
35982,2,4
35986,2,4
35989,0,6
35997,2,4
35999,2,4
36012,2,4
36014,0,4
36018,2,4
36020,2,4
36026,0,6
36031,3,4
36049,6,3
36053,2,4
36054,2,0
36061,3,6
36071,0,6
36072,0,6
36073,0,6
36075,2,4
36089,8,1
36111,2,4
36112,2,4
36118,6,4
36124,4,6
36136,2,4
36153,0,6
36154,2,4
36157,0,6
36162,9,7
36177,2,6
36200,3,4
36201,2,4
36215,1,3
36217,0,6
36238,2,4
36240,2,6
36251,2,4
36274,2,6
36288,2,4
36291,3,6
36301,2,4
36305,9,7
36316,2,4
36322,0,4
36323,0,3
36325,6,1
36335,0,6
36354,2,4
36358,0,6
36360,2,4
36382,6,4
36390,0,6
36391,2,6
36396,0,6
36408,9,7
36417,9,7
36425,0,6
36434,0,6
36438,6,4
36439,2,4
36443,2,4
36470,0,6
36479,2,4
36483,2,6
36484,2,6
36493,2,6
36497,0,6
36504,0,6
36512,2,6
36520,0,6
36522,0,6
36525,2,6
36526,6,4
36527,6,4
36615,0,6
36616,3,4
36621,2,4
36624,0,6
36633,0,6
36677,9,7
36688,2,6
36693,0,6
36694,3,4
36723,2,4
36728,2,4
36730,0,6
36733,0,6
36748,2,4
36749,0,6
36765,2,6
36770,6,4
36780,4,6
36782,0,4
36786,6,3
36788,0,6
36793,0,6
36797,0,6
36799,2,4
36805,2,6
36808,0,6
36822,6,4
36826,2,4
36846,2,4
36851,2,4
36857,2,6
36864,2,4
36880,0,6
36883,2,0
36895,0,6
36924,2,6
36943,6,4
36944,0,6
36969,0,6
36976,8,3
36978,0,6
36980,2,6
36991,0,6
36999,3,4
37006,2,4
37007,2,4
37008,0,6
37015,0,6
37028,6,4
37035,2,4
37063,6,4
37088,0,6
37095,4,6
37099,3,0
37112,2,6
37143,8,4
37146,0,2
37151,2,4
37154,3,4
37164,2,6
37176,2,6
37219,0,6
37232,2,4
37246,0,6
37248,2,4
37252,6,4
37260,0,6
37279,2,4
37286,0,6
37313,2,6
37328,2,6
37333,2,6
37366,0,6
37374,2,4
37377,2,6
37382,2,4
37384,0,6
37390,0,6
37411,4,6
37427,2,4
37435,6,4
37445,2,4
37463,2,4
37474,0,6
37480,0,6
37483,2,4
37513,2,4
37524,9,7
37544,0,6
37558,0,6
37595,8,6
37600,0,6
37605,0,6
37620,2,6
37637,6,4
37660,2,4
37661,6,4
37683,6,4
37688,9,7
37690,6,4
37697,8,6
37703,2,6
37726,0,6
37734,2,4
