index,true,pred
22791,9,7
22809,3,4
22821,2,6
22847,2,0
22849,9,7
22873,0,6
22875,2,4
22876,4,2
22886,0,6
22887,2,0
22893,9,7
22910,6,4
22916,6,0
22928,6,0
22942,9,7
22944,4,2
22949,4,2
22958,0,6
22959,9,7
22978,6,4
22995,6,4
22996,8,4
23009,4,2
23011,0,6
23017,9,7
23041,2,6
23051,3,6
23053,6,2
23054,0,6
23077,6,0
23102,6,4
23119,3,6
23136,6,4
23149,4,2
23171,6,4
23177,6,0
23180,9,7
23201,2,0
23211,6,0
23219,3,0
23223,0,6
23224,0,6
23225,4,2
23236,9,7
23241,6,0
23242,3,4
23259,0,6
23262,0,6
23318,2,4
23319,3,6
23326,4,6
23343,9,5
23344,4,2
23352,4,6
23356,4,2
23363,2,4
23368,4,6
23391,3,4
23413,4,2
23429,8,6
23434,9,5
23444,2,6
23446,6,3
23471,0,6
23500,4,6
23515,2,6
23525,6,0
23526,6,4
23539,0,6
23545,3,1
23574,6,0
23576,0,6
23580,0,6
23584,9,7
23586,3,4
23588,3,4
23589,2,6
23604,4,2
23611,0,6
23628,3,6
23634,9,7
23635,3,0
23642,3,6
23643,3,4
23671,6,4
23682,0,6
23687,6,0
23694,2,4
23700,0,6
23715,0,6
23741,9,7
23742,2,6
23744,9,7
23756,0,6
23775,6,4
23786,0,3
23792,4,6
23805,2,4
23822,0,6
23876,3,4
23881,4,2
23884,3,0
23886,2,0
23906,3,6
23915,0,6
23930,6,0
23942,9,7
23955,0,6
23978,2,6
23990,0,6
23991,9,7
24013,2,6
24014,6,0
24020,2,0
24022,9,7
24031,6,0
24046,4,3
24051,4,6
24058,0,6
24060,2,4
24064,6,0
24070,3,0
24075,0,6
24076,0,6
24079,2,0
24083,9,7
24084,3,4
24098,6,4
24113,9,7
24124,4,6
24154,0,6
24175,8,5
24185,4,2
24197,5,7
24219,4,6
24233,3,6
24241,0,6
24264,6,0
24284,6,0
24291,2,4
24293,6,0
24311,3,4
24324,3,4
24331,6,2
24337,0,3
24351,4,2
24382,6,0
24407,4,2
24420,6,0
24421,4,2
24441,3,4
24447,9,7
24453,4,6
24455,4,6
24507,3,4
24513,3,1
24519,9,7
24545,1,3
24562,3,1
24579,6,0
24580,0,3
24584,4,2
24596,3,6
24600,4,2
24602,0,6
24619,0,6
24638,6,0
24644,0,6
24650,2,4
24651,0,6
24652,4,2
24743,6,0
24744,6,4
24782,0,6
24802,0,6
24804,0,2
24813,0,6
24826,6,0
24831,0,6
24847,4,6
24858,8,7
24880,4,2
24902,2,0
24909,8,0
24910,0,6
24941,4,2
24963,0,6
24968,2,6
24989,4,6
25002,4,6
25012,2,6
25019,4,2
25028,0,6
25039,6,4
25057,2,0
25090,0,6
25096,4,2
25110,0,6
25119,3,6
25127,2,6
25136,2,0
25162,0,6
25165,4,2
25187,2,0
25227,0,6
25228,0,6
25250,4,6
25256,9,7
25260,9,7
25303,3,8
25338,6,0
25341,4,2
25349,6,2
25374,3,4
25387,3,6
25416,4,2
25418,6,4
25419,0,6
25420,9,5
25432,4,6
25440,0,5
25441,4,3
25465,0,6
25476,4,2
25504,1,3
25517,9,7
25525,8,0
25531,4,6
25533,9,7
25566,5,7
25601,0,3
25621,0,6
25629,0,6
25643,6,0
25654,9,5
25663,0,3
25673,4,2
25677,4,2
25686,2,0
25691,2,0
25695,4,2
25699,2,6
25707,4,2
25711,4,2
25713,0,6
25714,4,6
25718,3,0
25728,3,0
25733,4,2
25746,9,5
25758,9,7
25773,6,0
25775,9,7
25776,6,2
25787,3,6
25790,4,2
25791,2,6
25798,4,2
25806,4,6
25837,3,4
25848,9,7
25851,6,0
25895,4,6
25915,4,2
25926,3,1
25946,0,6
25962,4,6
25968,9,7
25971,3,6
26005,9,7
26024,4,6
26028,2,6
26029,4,2
26042,9,7
26054,9,7
26078,0,6
26107,4,2
26139,0,6
26150,6,4
26155,3,4
26165,6,0
26187,0,6
26192,9,5
26196,3,6
26229,0,6
26230,3,4
26234,4,6
26244,9,7
26267,6,0
26268,4,6
26270,5,7
26292,8,0
26293,0,6
26305,0,6
26318,3,0
26330,9,7
26331,0,6
26339,4,2
26344,4,2
26350,2,4
26372,4,2
26394,4,2
26396,9,7
26420,0,6
26428,3,6
26435,9,7
26441,0,6
26448,3,6
26476,0,3
26500,2,6
26518,0,6
26533,4,2
26546,0,6
26551,2,0
26570,9,5
26579,6,0
26601,6,3
26626,4,2
26637,6,0
26638,3,4
26681,0,6
26682,8,0
26686,2,6
26691,4,2
26692,9,5
26701,4,2
26704,2,0
26707,3,1
26719,2,0
26735,0,3
26759,9,5
26766,3,4
26790,5,7
26794,6,2
26811,6,4
26818,3,0
26824,8,4
26832,3,4
26841,9,5
26860,3,4
26888,2,6
26903,4,2
26906,3,4
26915,6,0
26925,0,6
26939,4,6
26967,4,0
26971,2,6
26983,4,2
26995,9,7
26998,4,2
27024,0,6
27025,4,2
27035,4,2
27057,4,6
27058,3,4
27110,4,2
27115,3,4
27118,2,0
27126,4,6
27145,4,2
27174,0,6
27179,2,6
27194,2,6
27195,0,3
27201,8,0
27224,0,6
27225,4,2
27241,2,6
27245,4,2
27253,0,3
27254,5,7
27271,9,7
27286,9,7
27297,5,7
27298,6,0
27305,8,0
27327,0,3
27331,2,4
27336,6,0
27338,6,4
27341,0,6
27344,0,6
27349,6,4
27350,4,0
27402,8,0
27427,4,2
27432,9,7
27461,3,4
27473,3,4
27477,6,0
27482,3,0
27500,6,0
27505,4,2
27526,9,7
27539,6,0
27546,3,6
27547,8,0
27550,5,7
27551,0,6
27561,0,3
27562,3,4
27575,6,1
27601,4,2
27607,4,2
27609,0,6
27634,8,0
27666,2,6
27678,4,6
27683,2,0
27689,6,4
27736,4,2
27743,2,6
27749,4,6
27781,9,7
27782,0,6
27792,9,7
27808,9,7
27813,9,7
27815,6,0
27826,4,2
27829,0,6
27844,4,6
27849,3,4
27851,4,6
27853,3,4
27861,2,6
27869,3,4
27894,2,6
27915,2,6
27918,3,4
27950,3,1
27951,0,6
27952,3,4
27959,4,6
27983,3,1
27991,9,7
28004,0,6
28007,2,3
28037,9,7
28041,9,7
28042,9,7
28060,2,4
28071,6,0
28099,3,0
28126,6,0
28131,6,0
28149,3,4
28151,6,0
28160,3,6
28173,6,3
28179,1,3
28186,2,6
28195,9,5
28204,6,0
28229,9,7
28262,2,0
28264,3,6
28281,8,4
28284,9,7
28288,0,6
28296,6,0
28311,6,2
28328,3,4
28335,3,4
28341,0,3
28369,2,4
28406,3,6
28429,6,0
28453,0,6
28463,6,0
28475,3,4
28487,3,4
28490,3,2
28508,0,6
28513,3,1
28516,6,0
28518,0,6
28521,8,0
28523,3,6
28524,6,4
28556,4,2
28616,4,6
28634,9,7
28635,0,6
28636,0,6
28648,0,6
28651,4,2
28653,0,6
28665,0,6
28666,3,4
28689,6,4
28711,2,6
28727,3,0
28728,3,1
28762,0,6
28764,2,0
28772,3,4
28775,2,6
28788,3,4
28791,2,0
28792,6,4
28797,4,2
28799,6,0
28809,3,6
28837,8,0
28838,6,0
28849,6,0
28851,6,0
28854,4,2
28866,0,6
28877,2,6
28890,9,7
28909,4,2
28915,3,4
28920,4,0
28926,4,6
28932,3,4
28950,0,6
28964,9,7
28969,6,0
28978,2,6
28987,6,0
29009,6,4
29031,0,6
29048,2,6
29051,9,7
29057,3,4
29062,3,4
29070,4,2
29088,8,0
29105,0,6
29139,9,7
29146,0,6
29147,9,5
29154,6,3
29163,8,0
29166,3,4
29174,3,4
29176,4,2
29193,9,7
29242,3,0
29248,9,7
29250,2,6
29251,0,6
29258,9,7
29259,4,2
29278,9,7
29283,3,4
29294,6,0
29303,0,6
29320,2,4
29322,9,7
29325,4,2
29327,9,7
29337,3,6
29341,4,2
29347,4,2
29349,2,4
29350,3,2
29378,2,0
29380,4,6
29394,3,6
29398,2,4
29411,6,0
29422,9,5
29434,2,6
29448,8,0
29449,0,6
29456,0,6
29474,6,0
29479,6,0
29481,2,6
29483,6,2
29488,9,5
29496,4,3
29506,0,6
29513,6,0
29520,4,6
29532,9,5
29549,6,0
29550,6,0
29569,4,2
29584,3,4
29599,2,0
29606,0,6
29614,0,6
29622,9,7
29625,2,0
29642,6,0
29666,9,7
29680,2,0
29702,6,0
29710,0,6
29715,9,5
29726,4,3
29728,4,0
29735,9,7
29736,3,1
29761,0,6
29773,9,7
29800,6,4
29807,6,0
29810,8,0
29834,8,0
29836,6,2
29841,4,2
29842,9,7
29873,4,0
29917,2,6
29930,6,0
29932,4,3
29934,8,5
29945,2,6
29951,3,4
29974,6,4
29977,0,6
29989,0,6
30004,8,0
30018,9,7
30037,4,2
30038,0,6
30042,8,0
30047,3,4
30055,3,1
30071,2,4
30083,0,3
30085,0,6
30094,4,6
30095,3,4
30099,0,6
30100,9,7
30108,6,2
30131,6,2
30151,5,7
30156,0,6
30166,4,6
30179,6,2
30181,0,6
30182,3,6
30194,6,0
30223,6,0
30229,6,4
30242,9,7
30243,2,0
30245,6,4
30249,0,6
30263,9,7
30285,4,2
30289,9,7
30290,0,6
30295,4,2
30316,0,6
30354,4,2
30358,6,0
30363,9,7
30405,6,0
30421,9,7
30427,3,6
30442,6,0
30453,0,6
30464,2,0
30470,9,7
30482,2,0
30507,0,6
30509,2,0
30519,3,6
30521,9,7
30525,4,6
30542,1,3
30551,4,2
30556,6,2
30586,3,4
30591,3,8
30614,0,6
30617,4,2
30618,2,0
30627,2,6
30630,9,7
30638,6,2
30639,0,6
30640,0,6
30658,4,6
30661,8,6
30664,8,0
30673,2,4
30676,6,0
30689,2,0
30691,4,2
30694,4,2
30713,6,0
30717,3,1
30728,4,2
30734,4,6
30736,6,4
30779,3,6
30788,6,0
30796,0,6
30797,9,7
30827,9,7
30832,0,3
30854,3,4
30901,3,6
30911,6,2
30945,6,3
30959,6,0
30963,0,6
30964,3,0
30982,0,6
30997,2,0
31014,9,5
31036,9,7
31039,2,6
31045,2,6
31055,9,7
31057,6,4
31058,4,3
31059,5,7
31076,0,6
31093,0,6
31124,4,3
31126,4,2
31133,2,6
31138,4,6
31142,3,4
31146,4,6
31149,6,3
31172,4,6
31197,9,7
31205,2,0
31208,4,6
31209,4,6
31213,6,0
31245,6,3
31249,2,6
31254,3,6
31256,2,0
31262,4,6
31264,6,0
31275,0,6
31278,9,7
31280,3,4
31299,4,2
31331,4,2
31333,4,6
31345,3,4
31354,0,6
31359,3,4
31378,2,6
31399,2,6
31411,0,6
31412,3,4
31431,0,6
31435,2,4
31449,4,2
31450,6,0
31462,6,3
31463,2,4
31466,9,7
31467,6,2
31475,3,4
31499,3,0
31517,8,0
31523,3,1
31531,0,6
31534,4,2
31542,2,4
31557,6,0
31565,6,4
31589,0,6
31640,2,6
31649,0,6
31652,3,2
31654,4,6
31660,0,6
31669,6,0
31694,4,0
31701,4,2
31702,6,3
31708,0,6
31715,1,3
31726,0,6
31736,2,0
31745,4,6
31775,2,4
31778,6,2
31790,0,6
31813,0,6
31815,0,6
31838,3,4
31841,4,2
31843,6,4
31857,4,6
31874,9,7
31879,0,6
31884,2,0
31906,6,4
31913,4,2
31923,4,2
31942,6,0
31943,4,2
31947,2,0
31950,2,6
32003,0,6
32031,4,3
32035,2,0
32052,6,2
32066,6,2
32072,0,6
32076,2,4
32093,6,4
32095,4,2
32103,2,4
32108,4,2
32110,1,0
32141,0,6
32150,0,6
32161,8,0
32167,0,6
32177,0,6
32182,6,4
32199,8,0
32200,3,4
32207,4,2
32217,4,2
32222,8,0
32226,4,2
32228,4,2
32232,9,5
32244,3,0
32258,8,3
32261,3,4
32299,9,7
32305,9,7
32310,2,0
32317,4,6
32322,4,2
32326,9,7
32344,0,6
32367,6,0
32394,4,6
32404,2,0
32409,3,4
32415,2,0
32418,2,6
32419,4,6
32430,4,6
32433,9,7
32451,2,0
32454,8,0
32455,9,7
32456,0,6
32474,6,3
32475,2,6
32490,6,2
32497,1,3
32505,6,4
32513,4,2
32555,6,0
32557,3,4
32591,6,4
32597,4,6
32607,3,0
32611,4,2
32616,9,7
32617,3,6
32644,4,2
32668,0,6
32670,2,0
32674,0,6
32686,2,6
32704,0,6
32709,3,4
32727,8,0
32730,4,2
32743,4,2
32748,0,6
32755,6,0
32761,0,6
32770,6,0
32782,2,0
32785,9,5
32790,0,6
32794,2,4
32856,0,6
32860,8,0
32878,4,2
32896,9,5
32920,4,2
32924,3,4
32926,9,7
32938,0,6
33005,6,0
33040,4,2
33048,2,0
33052,4,6
33057,0,6
33113,9,7
33180,4,2
33194,6,0
33225,4,2
33242,4,6
33256,3,4
33277,0,6
33279,4,3
33283,6,4
33293,9,7
33314,6,0
33315,4,2
33344,4,2
33361,3,4
33363,8,6
33375,4,6
33379,2,4
33386,3,4
33397,9,5
33413,0,6
33414,0,6
33417,4,6
33418,9,7
33424,0,6
33448,9,7
33460,9,5
33461,9,7
33502,9,5
33505,6,4
33507,3,4
33509,2,6
33511,3,0
33515,4,6
33516,4,2
33520,2,0
33522,9,7
33529,6,0
33534,9,7
33536,0,6
33545,6,0
33555,6,4
33588,3,4
33590,0,6
33592,4,0
33627,0,6
33634,4,6
33641,3,6
33648,3,4
33664,0,6
33671,3,4
33693,8,0
33701,4,2
33703,6,2
33714,8,0
33715,2,6
33716,2,0
33724,3,2
33734,6,0
33740,8,0
33742,9,7
33762,3,4
33764,6,4
33766,4,2
33776,6,0
33802,9,7
33811,4,6
33812,4,6
33821,6,0
33828,9,7
33835,2,6
33854,0,6
33862,3,4
33865,4,2
33890,3,4
33904,4,6
33944,0,6
33956,4,2
33959,3,4
33974,6,2
33977,6,4
33982,4,0
33985,4,2
34005,6,4
34008,6,2
34013,4,2
34023,0,6
34031,0,6
34033,2,4
34054,3,0
34056,6,0
34063,2,0
34075,6,0
34079,4,2
34085,7,8
34100,8,6
34101,3,1
34102,4,6
34106,9,7
34111,2,4
34124,0,6
34140,9,7
34148,3,6
34184,0,6
34190,2,0
34196,0,6
34200,6,0
34206,9,7
34215,4,2
34240,0,6
34257,4,6
34263,2,4
34271,4,2
34277,0,6
34282,3,4
34285,6,4
34286,4,2
34299,6,0
34308,0,6
34317,9,7
34321,2,0
34345,2,3
34362,1,3
34366,3,4
34370,4,2
34381,6,3
34395,0,6
34421,6,3
34432,0,6
34440,6,0
34456,6,2
34465,2,6
34472,8,0
34481,3,0
34487,3,1
34493,4,2
34515,9,5
34541,8,0
34554,3,4
34565,3,4
34572,9,7
34581,2,6
34587,4,2
34603,0,3
34616,2,0
34642,9,7
34644,6,0
34672,4,6
34681,9,7
34714,2,6
34724,9,7
34725,0,6
34730,4,6
34782,4,6
34789,9,7
34804,2,0
34805,3,4
34809,0,6
34815,8,5
34827,6,0
34841,3,1
34870,8,0
34871,0,6
34889,2,4
34892,3,4
34896,4,6
34901,2,6
34920,0,8
34943,6,0
34965,3,6
34966,8,0
34971,6,4
34995,9,7
35018,0,6
35024,2,4
35033,6,0
35039,3,6
35046,9,7
35070,2,6
35085,6,4
35096,9,5
35103,4,2
35107,3,6
35117,2,4
35125,3,4
35130,2,0
35163,3,0
35169,6,3
35179,3,2
35186,6,0
35218,2,6
35224,6,3
35238,4,6
35262,2,4
35268,3,1
35276,9,7
35291,9,7
35301,2,4
35321,0,3
35341,3,4
35350,0,6
35351,0,6
35363,0,6
35379,4,2
35384,2,0
35427,6,2
35444,6,0
35473,6,0
35475,3,4
35505,3,6
35517,4,2
35522,2,4
35561,2,6
35562,4,6
35564,6,0
35596,9,7
35631,4,6
35649,3,0
35653,2,4
35654,6,0
35661,2,6
35688,0,6
35695,3,4
35709,6,0
35778,0,6
35789,4,2
35790,2,0
35794,9,5
35800,0,6
35805,6,4
35806,6,4
35821,3,4
35838,0,2
35840,6,0
35846,4,2
35847,4,6
35854,2,4
35874,0,6
35881,4,2
35897,6,0
35907,6,0
35908,3,4
35917,3,6
35940,0,6
35942,9,7
35945,4,6
35961,9,7
35968,0,6
35997,2,4
35998,4,2
36002,8,0
36015,9,7
36018,2,4
36026,0,6
36031,3,4
36037,6,0
36040,4,6
36049,6,3
36054,2,0
36061,3,4
36066,4,2
36078,6,0
36089,8,3
36096,4,6
36107,9,5
36113,8,0
36126,9,7
36136,2,4
36162,9,7
36177,2,6
36193,8,0
36200,3,4
36209,9,7
36215,1,3
36218,3,4
36238,2,6
36243,6,0
36251,2,6
36291,3,4
36305,9,7
36319,4,2
36322,0,4
36325,6,1
36339,8,5
36406,4,2
36408,9,7
36417,9,7
36421,9,5
36426,4,2
36438,6,4
36453,9,7
36470,0,6
36476,2,6
36477,9,7
36483,2,6
36504,0,6
36522,0,6
36527,6,4
36533,4,6
36535,6,0
36592,4,6
36611,9,7
36615,0,6
36616,3,4
36618,4,2
36623,4,2
36624,0,6
36632,4,2
36677,9,7
36688,2,0
36694,3,4
36698,9,7
36715,3,6
36749,0,6
36765,2,0
36769,6,0
36775,2,6
36780,4,6
36782,0,4
36785,8,0
36786,6,3
36788,0,3
36791,0,1
36797,0,6
36845,2,0
36847,6,0
36857,2,6
36881,9,5
36883,2,0
36906,6,0
36912,4,6
36917,9,7
36927,8,0
36930,4,3
36936,6,0
36944,0,6
36951,4,2
36970,6,4
36972,6,0
36976,8,6
36978,0,6
36979,6,2
36980,2,0
36991,0,6
36999,3,4
37006,2,6
37008,0,6
37015,0,6
37035,2,0
37063,6,4
37067,4,6
37080,0,6
37088,0,6
37095,4,3
37099,3,0
37112,2,0
37122,9,5
37130,6,0
37134,4,6
37146,0,2
37154,3,4
37164,2,6
37189,4,2
37217,9,7
37251,8,0
37252,6,4
37266,8,0
37275,6,0
37276,3,6
37286,0,2
37309,3,4
37313,2,6
37318,3,6
37333,2,0
37360,4,2
37377,2,6
37385,9,7
37387,4,2
37388,2,0
37397,6,0
37420,9,7
37421,6,2
37431,4,2
37442,0,6
37480,0,6
37486,4,2
37510,3,4
37515,4,6
37524,9,7
37552,4,2
37558,0,6
37560,2,0
37564,4,2
37584,0,6
37595,8,6
37604,9,7
37605,0,6
37619,3,4
37631,6,2
37644,4,6
37660,2,6
37688,9,7
37696,6,0
37697,8,6
37703,2,6
37721,6,0
37753,4,2
37755,6,0
37824,9,5
37834,6,0
37857,0,6
37881,3,1
37886,0,6
37887,6,4
37894,2,6
37907,8,6
37911,3,1
37914,3,4
37917,6,4
37933,4,2
37939,6,0
37940,3,6
37942,0,6
37944,0,6
37947,3,0
37951,4,2
37962,2,6
37989,0,6
37992,2,0
38003,6,0
38012,9,7
38013,4,2
38018,8,0
38025,3,4
38030,4,6
38033,4,6
38046,8,0
38048,3,4
38066,3,4
38075,0,6
38079,0,6
38097,2,0
38100,8,1
38103,4,2
38104,4,2
38123,6,0
38132,6,4
38152,9,7
38158,0,6
38166,2,4
38174,4,6
38180,7,5
38194,4,2
38208,9,7
38254,2,3
38272,2,6
38274,3,6
38277,0,6
38300,9,5
38303,2,3
38311,6,0
38320,0,6
38325,6,0
38329,4,3
38354,0,6
38371,3,0
38403,8,0
38409,0,6
38423,6,0
38427,2,4
38455,3,6
38485,0,6
38488,0,6
38494,2,0
38507,6,4
38517,9,7
38519,3,4
38521,6,0
38542,1,3
38543,0,6
38549,9,7
38552,6,2
38558,0,6
38559,4,2
38566,9,7
38569,0,6
38595,4,2
38627,6,0
38629,4,2
38672,9,7
38677,2,6
38691,6,0
38696,3,1
38718,6,2
38722,0,2
38742,1,3
38775,6,4
38788,4,2
38792,3,0
38806,8,6
38819,4,6
38840,9,7
38853,6,0
38919,2,0
38969,2,4
38971,0,6
38976,3,6
38977,8,0
38983,4,2
39003,9,5
39005,3,1
39012,6,0
39038,4,6
39048,4,2
39049,0,6
39056,0,6
39068,2,6
39073,3,0
39077,3,6
39087,0,6
39096,2,6
39121,3,4
39139,4,1
39140,0,6
39149,0,6
39172,3,6
39184,3,6
39207,6,0
39210,4,6
39215,3,0
39227,9,5
39235,9,5
39244,2,4
39254,4,6
39257,6,4
39261,4,2
39272,0,6
39281,4,3
39300,8,0
39309,6,2
39351,2,6
39356,6,0
39374,3,0
39394,3,6
39401,4,6
39415,0,6
39425,4,6
39433,8,0
39454,4,6
39456,9,7
39472,2,6
39482,4,6
39483,2,6
39486,6,0
39498,2,6
39508,3,4
39510,2,4
39515,0,3
39525,4,6
39530,8,0
39532,4,2
39544,2,4
39559,8,0
39572,4,6
39579,2,6
39599,2,0
39607,6,4
39621,0,6
39652,6,0
39664,0,6
39668,0,6
39676,6,0
39695,6,0
39698,6,0
39705,2,6
39724,3,4
39735,4,6
39798,6,0
39803,9,7
39814,8,0
39826,6,0
39829,9,7
39864,8,6
39872,5,7
39875,4,6
39894,8,6
39910,6,0
39916,0,6
39930,3,4
39937,2,0
39939,0,1
39944,6,0
39965,3,4
39980,3,6
39986,4,6
40002,3,4
40009,8,7
40022,6,0
40024,3,4
40032,0,6
40046,4,2
40047,1,3
40048,0,2
40092,0,6
40098,6,0
40099,4,2
40115,4,6
40135,2,6
40139,2,4
40144,9,7
40148,9,7
40156,2,6
40187,2,0
40189,6,0
40195,9,5
40197,4,2
40222,6,4
40240,0,6
40251,2,0
40262,9,7
40274,2,0
40276,9,7
40277,2,4
40280,0,3
40281,9,7
40287,0,6
40307,3,4
40312,2,6
40317,0,6
40332,3,1
40342,6,2
40351,9,5
40371,6,0
40391,6,4
40399,9,5
40403,0,6
40434,9,7
40455,0,6
40506,2,6
40513,2,0
40518,0,6
40557,4,6
40568,0,6
40578,4,2
40583,8,0
40596,9,7
40598,4,6
40599,4,2
40623,6,0
40625,4,2
40630,9,7
40637,6,2
40645,4,2
40658,3,0
40675,6,0
40678,8,6
40685,4,6
40694,4,6
40699,3,6
40753,6,2
40756,4,6
40758,6,0
40764,2,6
40782,2,6
40789,0,3
40794,0,6
40800,3,6
40821,2,4
40825,4,2
40826,8,0
40831,3,4
40835,0,6
40852,6,4
40859,3,4
40873,4,6
40938,0,6
40948,4,2
40951,3,6
40959,4,2
41011,4,6
41025,9,7
41029,6,3
41046,3,6
41050,9,5
41068,0,6
41111,4,6
41127,6,0
41137,6,4
41156,2,6
41175,4,2
41186,9,7
41194,3,1
41199,9,7
41201,2,6
41216,3,6
41217,0,3
41221,4,3
41229,0,3
41271,8,0
41295,6,4
41302,6,0
41303,2,4
41319,1,3
41335,0,6
41340,2,0
41355,6,3
41373,2,4
41380,2,4
41397,0,6
41441,9,7
41467,0,6
41489,4,2
41497,3,4
41513,6,0
41519,9,7
41547,8,0
41549,4,2
41597,3,4
41603,4,2
41604,3,4
41605,4,2
41609,8,6
41627,0,6
41632,2,6
41637,8,0
41642,6,0
41644,4,6
41647,6,0
41651,4,6
41666,6,0
41701,6,0
41714,6,0
41717,3,6
41739,9,7
41749,4,6
41771,0,6
41788,0,6
41789,6,0
41878,4,6
41882,9,7
41886,4,2
41893,4,2
41918,3,6
41926,9,7
41931,0,6
41949,4,3
41954,2,0
41979,4,6
41990,6,0
41992,4,2
41995,2,6
41998,9,7
42000,9,7
42003,4,2
42013,6,2
42016,3,1
42018,2,3
42024,2,0
42026,9,7
42039,6,0
42053,4,6
42059,0,6
42060,0,6
42064,0,6
42076,6,0
42082,6,2
42089,2,0
42095,6,0
42099,0,6
42100,9,7
42101,3,2
42110,3,4
42118,3,4
42122,0,6
42126,4,6
42138,3,4
42164,0,6
42166,9,5
42171,0,6
42182,0,6
42201,1,3
42222,4,6
42228,3,4
42244,6,4
42252,4,6
42268,4,2
42269,0,6
42270,0,6
42273,4,2
42275,9,7
42286,4,2
42288,2,3
42295,9,7
42300,6,0
42311,0,6
42313,4,3
42319,0,6
42352,4,2
42361,0,6
42388,0,6
42390,6,4
42396,0,6
42427,9,5
42441,0,6
42453,4,2
42466,3,1
42476,4,6
42479,1,3
42484,0,6
42492,4,2
42494,3,0
42495,6,4
42508,4,6
42512,2,6
42524,4,2
42527,2,6
42532,6,0
42540,0,1
42552,2,0
42553,0,6
42577,2,0
42584,9,7
42598,9,7
42604,2,6
42615,9,7
42619,6,0
42626,0,6
42627,4,2
42640,0,6
42643,0,6
42644,3,6
42685,6,0
42691,9,7
42709,6,4
42727,6,0
42743,4,2
42750,6,2
42774,9,7
42797,4,6
42799,0,6
42808,3,4
42837,6,0
42839,2,0
42863,4,2
42881,4,2
42888,4,6
42899,2,4
42901,3,6
42902,3,4
42907,4,6
42909,6,2
42938,4,6
42961,4,2
42964,9,7
42969,3,4
42980,6,2
42982,9,7
42988,6,0
43041,4,2
43043,9,7
43082,3,4
43095,9,5
43111,0,6
43113,0,6
43156,2,6
43168,2,6
43171,0,6
43180,3,1
43181,8,7
43186,2,6
43195,4,6
43215,6,0
43234,0,3
43244,9,7
43281,6,0
43289,3,6
43299,2,6
43308,6,2
43316,4,2
43324,9,7
43339,4,2
43350,0,6
43352,4,6
43371,3,0
43372,6,0
43395,0,1
43443,9,7
43448,9,7
43474,0,6
43476,2,4
43478,0,6
43485,6,4
43497,2,6
43501,6,4
43525,3,1
43554,4,2
43555,9,7
43563,2,6
43632,9,7
43643,2,4
43650,3,4
43675,4,2
43694,0,3
43700,2,0
43703,0,3
43704,8,0
43705,2,0
43716,6,0
43722,4,6
43723,2,6
43745,4,2
43757,4,2
43781,6,0
43820,6,0
43831,6,0
43832,2,6
43849,3,4
43857,6,4
43887,8,0
43892,2,6
43899,4,6
43927,0,6
43940,3,2
43954,4,2
43961,0,6
43963,3,4
43977,2,6
43984,2,3
43993,2,6
44031,2,4
44039,2,6
44070,0,6
44081,3,4
44087,9,7
44103,2,3
44105,9,7
44108,3,4
44119,6,2
44125,0,6
44136,2,6
44139,3,4
44153,6,0
44163,0,6
44175,4,2
44196,6,0
44234,4,0
44249,6,0
44252,3,6
44262,6,0
44268,6,2
44276,2,4
44279,3,6
44283,4,6
44299,9,7
44310,0,6
44320,4,2
44327,0,6
44331,6,0
44332,4,6
44334,4,2
44338,9,7
44342,6,2
44355,2,4
44362,9,7
44389,6,0
44391,9,7
44398,9,7
44405,6,0
44436,4,2
44438,4,6
44450,0,6
44471,2,4
44496,3,6
44509,9,7
44540,3,4
44553,6,0
44565,2,0
44566,9,7
44574,6,4
44590,2,3
44623,2,6
44626,0,6
44653,3,6
44686,3,0
44694,9,7
44742,2,6
44768,6,0
44769,0,6
44774,0,6
44776,1,3
44782,6,4
44798,6,2
44808,4,2
44811,3,4
44824,2,0
44826,6,3
44829,0,8
44834,4,2
44839,0,3
44841,2,6
44848,2,6
44869,4,6
44897,4,2
44903,0,3
44914,3,6
44918,2,1
44921,6,0
44922,6,3
44929,3,6
44938,2,4
44945,2,6
44958,3,4
44963,0,6
44969,9,7
44986,6,2
45034,4,2
45051,0,5
45052,0,6
45080,0,6
45086,6,3
45092,3,4
45095,6,0
45110,2,4
45117,3,4
45130,2,0
45152,0,6
45156,2,0
45175,4,0
45187,6,4
45209,2,6
45212,8,6
45221,6,0
45257,6,4
45262,2,6
45273,0,6
45284,2,6
45297,4,6
45301,6,4
45307,9,5
45316,9,7
45329,2,6
45330,0,3
45336,8,0
45403,6,0
45417,6,4
45421,3,4
45452,0,6
45470,6,0
45496,4,6
45499,8,0
45508,2,4
45511,2,0
45518,2,6
45526,0,6
45536,2,6
45548,2,6
45551,6,2
45568,0,6
45574,2,6
45592,6,3
45636,8,0
45654,0,6
45657,9,7
45659,4,2
45662,2,4
45671,9,7
45672,4,2
45696,4,2
45719,2,6
45725,2,0
45730,9,7
45746,4,3
45757,9,7
45765,9,7
45786,4,6
45795,4,6
45809,3,4
45815,9,7
45821,6,2
45823,6,0
45824,0,6
45831,0,6
45834,0,6
45857,6,0
45868,3,4
45893,4,6
45910,9,7
45925,9,7
45934,3,0
45937,3,6
45938,6,4
45940,8,0
45952,6,0
45973,3,0
45976,9,7
45982,2,4
46002,2,4
46010,2,6
46040,0,6
46050,6,0
46052,2,4
46060,2,6
46062,3,4
