index,true,pred
13748,3,6
13750,3,6
13752,2,6
13753,6,2
13754,6,0
13756,6,5
13757,2,4
13761,2,5
13762,4,2
13763,1,6
13764,4,2
13766,1,2
13771,9,2
13774,1,2
13775,7,2
13777,2,0
13779,9,2
13781,5,6
13782,9,1
13784,1,9
13785,4,7
13788,8,2
13791,9,2
13792,5,2
13793,3,6
13799,7,2
13802,6,5
13803,4,2
13804,6,2
13809,9,1
13811,3,6
13813,3,2
13817,0,4
13818,7,4
13819,2,4
13820,2,7
13821,1,7
13824,3,7
13825,6,2
13826,3,2
13827,9,1
13828,4,6
13830,3,6
13832,4,2
13835,0,2
13837,2,4
13838,6,2
13845,1,2
13846,4,2
13849,1,6
13852,1,2
13854,8,2
13857,3,2
13858,1,2
13860,0,4
13861,0,4
13862,3,5
13865,5,2
13869,9,1
13870,9,2
13871,4,7
13873,3,7
13875,4,7
13877,1,9
13882,4,5
13887,4,6
13889,9,2
13891,2,4
13894,0,4
13895,1,9
13899,1,9
13900,7,2
13904,9,0
13907,3,7
13908,1,2
13909,4,2
13910,9,2
13915,0,4
13916,6,2
13918,3,2
13919,9,2
13921,6,2
13922,1,9
13924,1,2
13925,3,6
13926,5,2
13928,3,4
13930,5,6
13934,2,4
13935,7,4
13936,2,6
13937,0,4
13940,1,2
13941,3,2
13946,4,2
13953,3,2
13956,6,4
13957,3,5
13959,4,2
13962,9,2
13963,9,1
13965,6,4
13967,8,2
13969,9,8
13975,7,5
13976,3,6
13979,0,2
13981,8,3
13982,8,3
13987,4,2
13988,6,7
13990,5,2
13991,3,2
13992,8,2
13993,4,2
13996,1,9
13997,1,8
13998,5,2
14000,4,2
14001,5,2
14002,7,6
14003,6,5
14004,5,2
14006,1,8
14007,1,6
14008,9,1
14010,8,9
14014,3,2
14016,9,2
14017,2,4
14019,4,2
14020,9,2
14021,2,4
14023,0,4
14028,8,4
14029,2,4
14031,3,2
14036,4,7
14037,8,2
14038,4,2
14039,6,2
14044,7,6
14047,3,2
14048,1,2
14051,4,2
14052,0,4
14054,8,2
14055,1,2
14056,0,7
14060,4,6
14062,2,4
14064,3,7
14065,6,2
14071,9,7
14074,1,9
14079,0,4
14081,7,2
14082,4,2
14083,9,6
14084,6,4
14087,4,2
14089,3,2
14091,3,5
14092,1,6
14095,7,2
14097,9,4
14099,9,2
14100,9,1
14101,1,2
14102,7,2
14103,5,3
14104,4,2
14106,2,8
14107,3,6
14108,3,7
14109,7,2
14113,4,2
14114,2,4
14115,3,2
14117,1,2
14118,3,2
14119,5,4
14120,2,4
14122,3,2
14125,3,6
14129,1,0
14131,6,2
14136,0,9
14138,0,4
14142,4,2
14144,7,2
14146,2,4
14147,4,7
14148,3,2
14149,8,2
14150,7,2
14153,0,2
14156,2,7
14161,3,5
14162,6,4
14164,4,2
14167,1,2
14170,9,2
14171,3,6
14177,9,4
14184,5,2
14185,5,2
14187,3,0
14190,0,9
14191,7,2
14193,0,4
14194,0,8
14204,1,2
14209,1,9
14210,0,4
14211,8,2
14213,0,4
14216,0,2
14223,5,2
14224,9,2
14225,3,2
14226,4,2
14231,6,2
14232,3,2
14234,3,6
14236,6,2
14237,3,2
14240,1,9
14246,5,2
14247,1,9
14248,2,4
14249,1,8
14250,9,3
14253,3,2
14255,4,2
14258,4,2
14259,5,9
14260,8,0
14261,7,4
14263,4,3
14264,3,6
14266,2,4
14268,0,4
14271,9,2
14273,5,3
14275,0,6
14277,8,2
14278,9,3
14279,9,7
14282,3,4
14283,4,2
14285,2,7
14287,8,2
14288,1,2
14289,3,2
14290,7,4
14294,2,9
14297,3,2
14299,2,4
14302,1,2
14305,4,2
14306,8,6
14307,0,4
14313,3,4
14314,2,4
14315,3,2
14316,4,6
14318,8,1
14321,3,7
14322,5,6
14324,4,7
14328,8,2
14329,0,3
14330,3,7
14333,7,4
14337,5,6
14338,9,1
14340,3,2
14341,0,4
14343,0,2
14344,3,6
14347,0,4
14351,1,6
14352,6,4
14355,5,7
14357,9,1
14358,1,2
14360,2,5
14363,7,4
14364,2,6
14373,3,2
14374,7,2
14376,1,9
14379,1,2
14380,3,5
14382,4,2
14383,2,4
14384,1,2
14386,3,5
14391,5,2
14393,0,8
14395,6,2
14397,4,2
14399,2,0
14401,9,0
14403,7,2
14406,9,1
14407,0,1
14408,5,2
14410,4,2
14412,4,8
14417,1,9
14418,4,2
14419,3,2
14420,9,2
14422,3,7
14423,2,0
14425,1,6
14428,6,5
14429,4,2
14432,5,4
14433,9,0
14437,5,9
14439,2,4
14440,4,6
14445,1,2
14447,4,2
14449,7,2
14451,1,9
14452,7,2
14454,3,2
14456,0,8
14458,9,2
14460,0,2
14461,1,9
14463,2,4
14465,5,3
14466,3,6
14467,9,2
14468,0,8
14471,9,8
14475,9,1
14479,0,4
14482,0,2
14485,3,2
14486,0,1
14487,0,6
14490,4,2
14491,3,4
14492,4,7
14493,7,4
14494,3,4
14499,0,4
14500,2,4
14501,1,2
14502,1,2
14503,7,4
14504,5,3
14507,1,2
14510,9,1
14511,3,2
14514,6,2
14515,9,2
14516,4,5
14518,1,2
14519,1,9
14520,0,4
14523,9,1
14524,1,0
14526,3,9
14527,3,2
14528,0,4
14531,7,5
14532,4,2
14535,4,7
14536,3,4
14537,7,2
14538,1,2
14543,3,5
14546,1,9
14547,6,2
14549,1,9
14552,9,2
14554,3,0
14557,4,2
14558,3,4
14560,4,2
14561,7,2
14562,9,1
14563,9,1
14564,9,2
14566,4,2
14567,0,4
14568,3,5
14569,2,4
14570,5,2
14571,9,8
14572,9,1
14575,3,2
14576,4,2
14578,3,2
14580,3,5
14584,4,6
14585,0,2
14586,9,2
14587,8,4
14590,3,2
14592,0,9
14594,0,6
14596,7,5
14598,1,9
14601,2,4
14602,2,7
14605,3,7
14606,8,0
14608,6,2
14610,9,2
14611,7,2
14612,4,2
14614,7,2
14617,9,1
14618,4,2
14619,2,4
14620,2,4
14621,6,7
14632,5,4
14634,4,2
14635,4,2
14643,1,2
14647,3,2
14649,4,0
14651,3,5
14656,4,7
14659,1,2
14663,5,3
14664,4,7
14666,0,2
14667,4,7
14668,1,2
14670,4,7
14671,7,2
14673,5,2
14675,2,8
14678,6,9
14683,9,2
14688,2,4
14689,0,4
14690,4,6
14692,7,2
14693,8,4
14694,6,7
14695,9,2
14697,2,4
14699,4,2
14701,6,2
14702,3,2
14708,0,4
14709,3,6
14712,0,2
14713,1,2
14715,2,8
14716,1,2
14717,1,2
14718,8,2
14719,6,7
14722,1,6
14723,9,7
14730,3,4
14731,9,2
14733,7,4
14734,5,2
14735,3,4
14737,4,6
14738,7,4
14739,2,4
14740,1,6
14742,7,0
14743,9,1
14746,6,2
14747,4,6
14751,3,5
14752,2,4
14754,0,2
14759,5,2
14760,5,7
14763,5,2
14764,1,9
14771,7,4
14777,4,2
14778,0,2
14779,3,5
14781,4,7
14782,0,4
14783,9,1
14784,9,2
14786,4,6
14787,4,7
14788,7,2
14794,3,7
14795,1,2
14798,4,2
14799,7,2
14800,3,2
14801,7,3
14803,9,2
14805,1,9
14807,0,2
14811,2,3
14813,9,2
14814,2,6
14817,3,4
14818,7,0
14820,3,4
14827,4,2
14828,6,2
14836,1,9
14837,7,2
14838,6,7
14842,2,4
14843,2,4
14844,1,6
14847,9,1
14850,5,6
14851,1,9
14856,0,7
14857,4,2
14858,4,2
14859,1,2
14861,3,6
14864,6,2
14865,7,2
14866,8,2
14867,0,2
14868,9,4
14869,4,7
14871,1,9
14880,9,1
14881,5,2
14882,4,7
14884,6,2
14885,9,1
14888,4,2
14890,1,2
14892,9,7
14894,6,4
14895,9,2
14899,2,4
14900,1,9
14908,5,2
14912,1,2
14917,9,2
14919,3,6
14921,4,6
14924,3,2
14926,2,7
14927,1,9
14928,7,4
14929,5,2
14930,2,6
14936,3,6
14937,4,7
14941,3,0
14942,3,4
14943,4,2
14944,7,2
14947,7,4
14948,0,4
14950,6,0
14952,5,7
14955,7,2
14956,4,6
14960,5,3
14961,5,6
14962,3,2
14963,5,7
14964,1,9
14965,5,6
14966,1,2
14967,1,6
14968,3,5
14971,8,2
14972,3,2
14975,5,6
14979,8,2
14985,9,2
14987,5,2
14989,7,5
14991,8,9
14992,5,4
14993,3,8
14995,1,2
14996,4,6
14997,4,2
14998,9,2
14999,6,9
15002,7,2
15003,0,2
15004,4,6
15006,5,2
15009,4,6
15010,3,2
15011,8,9
15012,4,7
15015,8,6
15016,3,2
15018,4,2
15020,7,3
15023,6,4
15027,9,2
15029,5,2
15033,9,2
15036,4,7
15037,7,4
15038,6,3
15039,6,2
15040,6,5
15047,7,2
15048,6,2
15053,3,5
15055,7,2
15056,9,2
15057,3,6
15058,7,4
15061,1,2
15063,6,2
15066,9,2
15067,7,2
15069,1,2
15073,7,2
15075,6,2
15079,7,6
15080,3,2
15081,7,2
15082,9,1
15083,3,2
15084,6,5
15085,9,2
15089,5,2
15090,9,1
15095,4,2
15097,0,2
15101,9,2
15103,5,2
15104,9,0
15105,4,6
15106,3,4
15107,6,2
15108,3,2
15114,1,9
15119,9,2
15122,3,2
15123,9,7
15126,4,2
15127,3,2
15128,8,2
15129,3,5
15135,8,2
15137,0,3
15138,3,2
15143,4,6
15144,2,6
15146,2,5
15148,7,2
15149,0,4
15150,9,2
15151,1,2
15154,3,4
15156,3,5
15157,7,2
15159,9,2
15162,1,2
15165,6,7
15166,5,2
15167,7,2
15169,3,6
15171,9,2
15172,1,9
15173,2,4
15175,3,5
15176,2,5
15177,5,7
15178,4,7
15179,6,2
15180,9,1
15181,3,2
15184,2,8
15187,9,1
15188,9,1
15189,2,4
15190,9,0
15194,7,2
15199,4,2
15201,4,2
15202,3,5
15204,9,2
15207,5,3
15210,3,4
15211,6,4
15212,2,6
15214,2,4
15215,9,2
15216,7,2
15217,3,2
15218,6,4
15220,6,2
15221,9,8
15222,7,2
15223,8,2
15224,3,2
15226,3,6
15227,6,7
15228,3,2
15229,5,6
15231,6,2
15232,6,2
15233,5,2
15234,3,5
15236,0,4
15240,0,2
15245,7,2
15246,3,5
15247,3,2
15248,1,2
15251,3,5
15252,9,7
15253,4,2
15254,4,7
15256,4,2
15257,5,2
15258,0,4
15263,9,1
15266,3,5
15269,3,2
15271,7,2
15274,9,1
15277,2,4
15278,3,5
15280,9,1
15282,7,4
15283,7,3
15284,3,2
15285,2,4
15286,1,2
15291,6,1
15298,3,2
15299,1,2
15300,3,5
15301,5,7
15302,9,2
15304,0,4
15305,3,2
15306,1,2
15307,4,2
15311,3,5
15313,3,6
15315,1,5
15317,7,2
15319,5,6
15321,3,2
15324,7,2
15325,7,2
15326,2,5
15328,8,9
15331,9,7
15332,7,2
15333,0,2
15335,3,6
15336,5,2
15338,6,7
15339,4,7
15340,5,2
15341,3,6
15342,4,2
15343,6,2
15345,3,2
15347,5,6
15349,6,5
15350,9,2
15352,0,8
15354,5,7
15355,7,5
15357,1,2
15359,7,2
15361,3,4
15362,5,6
15363,1,2
15364,7,2
15365,5,2
15370,5,2
15371,5,2
15372,3,2
15373,9,2
15375,9,1
15377,4,7
15380,2,4
15381,1,2
15382,9,3
15383,3,2
15386,1,9
15388,3,5
15389,1,9
15392,3,5
15394,1,2
15396,0,4
15397,3,5
15399,4,6
15401,9,2
15410,6,4
15411,3,6
15412,3,8
15416,8,1
15417,3,5
15418,8,6
15419,2,7
15420,9,2
15423,1,2
15427,7,5
15428,4,2
15432,5,2
15436,0,4
15437,1,8
15438,8,4
15439,0,4
15445,6,2
15448,3,2
15450,5,2
15451,1,9
15452,0,3
15453,3,5
15457,6,2
15458,6,2
15461,1,2
15462,1,9
15463,9,6
15465,0,2
15466,0,1
15468,2,7
15470,3,2
15472,7,2
15474,6,4
15475,5,2
15477,2,4
15478,6,4
15479,6,5
15483,0,4
15487,4,2
15488,5,2
15491,8,2
15492,6,4
15493,3,4
15494,0,4
15495,9,2
15496,1,2
15499,5,2
15501,9,0
15505,2,9
15506,1,9
15507,9,2
15509,0,4
15510,5,2
15512,1,9
15515,4,2
15518,1,9
15523,3,2
15524,1,6
15526,4,2
15528,1,9
15530,4,2
15533,4,2
15536,6,2
15537,4,6
15539,7,2
15540,9,2
15541,0,4
15542,0,4
15544,5,2
15545,3,6
15549,5,2
15550,7,5
15551,7,2
15552,6,2
15554,0,6
15555,3,2
15557,1,6
15558,1,2
15559,1,2
15562,3,6
15566,9,1
15567,7,2
15568,2,4
15570,9,2
15574,1,6
15575,5,7
15576,2,6
15578,4,5
15580,0,1
15585,2,6
15588,9,7
15591,5,2
15594,0,2
15595,3,5
15597,9,1
15599,7,2
15600,6,2
15601,1,2
15603,3,2
15606,5,6
15609,1,2
15610,1,2
15611,2,6
15612,6,2
15614,3,6
15616,9,6
15618,8,6
15620,0,6
15622,0,4
15623,0,2
15624,4,2
15626,7,5
15628,0,2
15631,6,2
15632,1,9
15633,1,9
15634,6,2
15640,3,7
15641,3,0
15646,1,2
15647,7,2
15650,6,5
15652,9,7
15653,5,2
15656,4,6
15659,3,2
15660,4,2
15661,0,2
15662,1,2
15664,6,2
15665,1,9
15666,4,7
15667,4,6
15668,4,2
15669,1,2
15677,0,4
15680,9,7
15682,3,5
15684,4,2
15685,5,2
15686,5,2
15687,9,2
15690,9,0
15691,7,2
15693,9,1
15694,9,0
15697,2,7
15699,8,0
15701,5,9
15703,4,2
15704,1,2
15705,2,4
15706,3,2
15710,1,2
15711,1,9
15712,7,2
15714,3,2
15715,4,2
15716,8,0
15717,2,4
15720,7,2
15723,4,2
15724,5,9
15725,9,2
15726,6,7
15727,8,3
15729,9,2
15731,2,7
15736,5,2
15738,1,0
15739,3,5
15741,3,2
15742,1,2
15743,8,1
15744,4,2
15748,1,9
15749,1,6
15752,9,8
15753,3,2
15754,2,4
15756,1,9
15759,8,9
15764,5,4
15765,2,4
15766,3,6
15769,7,5
15770,1,2
15772,7,4
15774,5,2
15776,1,9
15777,4,2
15778,3,9
15781,4,2
15782,9,0
15784,9,2
15785,9,2
15788,2,4
15789,2,6
15790,4,6
15792,1,2
15799,3,7
15802,4,5
15804,6,2
15805,6,2
15806,7,2
15808,5,2
15809,1,2
15810,6,2
15813,2,0
15814,1,9
15815,5,2
15818,3,5
15819,3,2
15824,7,2
15825,9,7
15826,3,2
15827,0,2
15829,3,6
15831,0,8
15832,1,2
15833,6,5
15834,3,2
15836,3,2
15838,9,6
15840,6,2
15841,9,2
15842,7,2
15844,3,5
15848,0,8
15849,5,2
15852,2,9
15853,7,2
15854,3,5
15855,1,2
15856,3,2
15857,9,2
15858,3,2
15860,3,6
15862,5,2
15868,1,6
15870,0,4
15872,3,2
15873,3,5
15876,3,5
15877,3,2
15880,8,2
15883,1,9
15884,0,9
15885,1,9
15887,0,4
15888,2,3
15889,7,0
15891,1,2
15894,5,2
15897,1,8
15898,5,4
15901,9,4
15905,1,9
15906,1,2
15908,5,6
15909,4,6
15910,2,4
15912,3,2
15913,2,7
15916,7,2
15921,9,2
15924,9,8
15925,4,6
15928,8,2
15929,2,5
15931,0,8
15934,1,9
15935,8,2
15937,3,2
15940,2,0
15941,3,2
15943,5,2
15945,6,2
15949,0,2
15950,1,2
15951,8,0
15954,3,6
15955,8,2
15956,7,2
15957,3,5
15959,0,2
15960,6,4
15961,1,9
15963,4,2
15966,1,2
15967,3,2
15970,7,4
15972,2,4
15974,3,2
15975,2,4
15976,9,1
15979,7,5
15981,2,5
15983,6,4
15984,1,2
15986,6,2
15987,5,3
15988,1,9
15990,4,2
15992,0,4
15995,2,3
15996,3,2
15997,7,2
15998,7,6
15999,7,2
16001,9,6
16002,0,2
16003,6,2
16004,0,2
16006,1,9
16007,4,5
16009,5,3
16010,0,9
16011,0,2
16012,1,9
16013,3,2
16015,0,2
16016,9,7
16018,3,5
16019,1,9
16021,7,2
16023,1,6
16024,4,2
16025,7,2
16028,2,0
16031,7,4
16035,3,5
16038,4,7
16039,7,2
16044,8,2
16045,2,3
16052,7,8
16056,0,4
16057,2,4
16058,4,7
16060,0,2
16061,9,2
16065,0,2
16068,4,2
16069,6,2
16070,3,2
16073,4,2
16074,7,2
16075,0,2
16076,8,0
16077,1,2
16078,9,5
16080,2,4
16081,5,7
16083,1,9
16085,4,7
16087,1,8
16088,7,6
16089,1,6
16092,9,2
16093,2,6
16094,9,1
16100,0,1
16103,0,4
16109,7,9
16111,2,4
16115,0,9
16116,0,4
16117,9,1
16119,3,2
16120,3,5
16121,8,4
16130,3,7
16131,3,5
16133,1,2
16137,0,9
16142,9,1
16152,9,2
16153,6,7
16154,3,2
16155,4,2
16157,3,2
16160,0,4
16161,8,0
16162,7,5
16164,3,2
16165,2,7
16170,9,0
16172,1,9
16173,4,2
16174,9,1
16182,0,2
16185,5,2
16186,0,2
16189,1,2
16190,3,6
16191,0,3
16194,4,2
16199,5,6
16204,5,2
16205,9,1
16206,8,2
16207,2,4
16208,2,4
16209,3,2
16211,1,9
16212,5,7
16213,0,4
16215,2,4
16216,4,7
16217,8,2
16218,6,5
16219,0,4
16222,4,6
16223,1,9
16227,7,2
16228,3,4
16230,0,4
16231,3,5
16233,1,2
16235,0,4
16239,8,2
16243,3,2
16244,4,0
16247,5,2
16248,1,6
16250,1,9
16252,1,8
16253,0,2
16254,4,2
16256,1,2
16260,7,4
16261,1,9
16262,9,7
16263,4,7
16264,4,6
16265,7,2
16267,9,1
16270,5,6
16272,1,8
16273,3,4
16275,1,2
16276,1,2
16279,2,4
16280,5,2
16281,8,9
16283,6,0
16284,3,5
16285,6,2
16288,2,7
16289,3,2
16290,2,0
16291,5,2
16292,0,4
16295,3,2
16296,3,6
16298,7,2
16299,1,9
16301,3,2
16302,9,2
16306,2,5
16308,3,5
16309,1,9
16310,1,8
16316,0,2
16317,9,2
16318,2,4
16319,2,4
16320,1,9
16322,3,5
16328,4,6
16333,6,2
16335,3,2
16338,1,2
16341,3,2
16343,9,2
16344,7,2
16345,3,2
16346,0,3
16349,2,7
16351,5,2
16354,9,5
16358,5,2
16359,9,1
16361,5,2
16362,9,1
16363,3,4
16364,3,6
16365,1,2
16366,3,4
16367,6,4
16368,1,9
16369,9,2
16378,9,2
16379,2,5
16389,6,4
16390,6,2
16392,0,2
16395,8,4
16398,6,2
16399,7,2
16400,1,9
16401,3,5
16402,2,7
16403,5,2
16405,3,7
16406,2,4
16407,9,2
16409,6,2
16410,1,9
16411,3,2
16413,9,2
16414,8,2
16415,2,6
16418,3,4
16420,0,7
16421,3,2
16426,4,6
16427,3,2
16432,3,2
16434,4,6
16438,3,2
16439,2,4
16446,2,5
16449,3,5
16451,6,7
16452,3,0
16456,0,2
16463,4,7
16464,7,2
16467,7,2
16468,7,2
16469,5,2
16472,2,5
16474,1,2
16475,6,0
16477,7,2
16480,9,2
16481,4,2
16482,9,2
16485,4,5
16488,9,1
16491,9,2
16493,6,2
16494,5,3
16495,3,2
16496,5,6
16500,6,2
16502,3,2
16506,7,2
16507,6,2
16512,8,3
16514,4,7
16515,4,7
16517,9,1
16518,4,2
16521,0,4
16522,3,5
16523,9,2
16525,4,6
16526,3,7
16529,0,2
16534,5,2
16535,9,7
16537,7,3
16538,3,2
16539,6,2
16540,5,2
16541,0,2
16543,1,0
16544,5,2
16546,6,2
16547,3,4
16549,1,2
16550,7,2
16551,9,1
16555,1,2
16556,5,2
16558,8,9
16559,0,2
16560,5,2
16561,3,2
16563,1,9
16565,7,2
16569,2,7
16570,2,4
16572,8,2
16573,3,2
16574,6,2
16575,1,2
16576,1,9
16579,0,7
16580,5,2
16581,2,7
16582,7,2
16583,3,2
16584,6,7
16586,3,4
16588,1,2
16593,2,4
16594,1,6
16595,9,5
16596,0,8
16598,1,7
16599,9,2
16601,9,2
16602,9,2
16603,6,2
16604,3,6
16607,8,9
16608,8,2
16610,5,2
16614,9,2
16618,7,2
16619,3,5
16621,6,7
16623,5,2
16624,0,2
16625,0,2
16626,5,2
16627,3,5
16631,9,2
16632,0,2
16633,7,4
16635,3,2
16637,0,2
16640,4,2
16641,9,2
16642,9,2
16645,7,2
16646,3,7
16647,0,2
16648,4,2
16652,7,4
16653,5,2
16655,9,1
16656,3,4
16658,5,2
16662,2,7
16663,6,2
16664,9,1
16665,7,2
16666,7,2
16667,7,5
16668,6,4
16669,4,2
16670,6,4
16678,2,6
16679,1,9
16680,3,5
16681,9,2
16682,1,2
16683,2,6
16684,9,2
16685,6,7
16686,0,2
16693,2,4
16694,2,7
16695,2,4
16696,6,4
16698,5,2
16702,4,5
16705,3,2
16706,7,4
16707,9,2
16711,1,9
16712,2,0
16713,6,2
16714,3,5
16716,8,1
16717,9,1
16719,7,2
16721,0,2
16722,3,8
16723,1,2
16725,9,2
16728,9,1
16731,3,2
16732,2,6
16734,0,4
16735,9,1
16736,1,9
16737,9,1
16740,3,2
16742,2,6
16743,2,4
16744,9,2
16745,1,2
16748,5,2
16749,4,7
16751,3,2
16752,0,2
16753,1,4
16754,3,2
16758,3,5
16759,3,2
16760,6,2
16762,6,2
16763,0,9
16765,1,9
16766,1,9
16767,5,2
16773,9,2
16776,0,4
16777,1,2
16778,6,4
16780,3,6
16784,6,4
16785,0,4
16786,2,7
16788,7,2
16789,6,4
16791,3,5
16793,0,4
16796,3,2
16797,5,2
16798,5,2
16799,5,2
16800,1,6
16803,9,1
16805,3,2
16806,4,2
16808,3,2
16810,1,2
16811,7,2
16812,5,6
16813,1,2
16814,3,5
16817,3,6
16820,8,4
16821,9,1
16822,6,2
16826,7,2
16827,3,6
16828,7,2
16832,8,3
16835,5,6
16837,3,5
16838,0,2
16840,0,6
16842,4,2
16845,4,2
16851,3,6
16852,5,2
16853,1,2
16855,1,9
16856,8,6
16858,4,2
16859,5,2
16860,8,2
16863,6,7
16864,3,9
16865,4,7
16866,0,6
16867,2,0
16869,3,4
16871,3,7
16872,3,4
16873,5,2
16876,7,4
16877,7,4
16884,9,0
16889,4,6
16890,4,2
16893,4,2
16894,0,8
16895,2,7
16901,9,1
16903,0,8
16904,3,6
16907,3,4
16909,9,1
16910,9,2
16912,0,4
16915,6,4
16917,9,1
16918,0,9
16922,4,7
16925,1,9
16926,4,2
16928,3,2
16929,1,2
16931,5,6
16932,3,2
16933,5,2
16934,5,6
16935,5,2
16936,4,6
16937,1,9
16938,1,2
16943,9,2
16947,1,2
16949,5,2
16950,3,2
16951,4,2
16956,1,2
16957,5,2
16958,1,2
16959,4,2
16961,4,2
16965,0,4
16966,9,2
16967,4,7
16969,5,2
16971,3,2
16972,7,2
16974,2,4
16975,9,1
16979,5,4
16980,2,6
16981,1,6
16983,3,2
16985,1,9
16986,1,9
16987,3,5
16990,1,2
16992,1,2
16997,1,2
16998,6,4
17000,6,2
17003,3,6
17013,8,2
17015,0,6
17017,1,2
17021,9,1
17022,8,9
17023,7,2
17024,3,7
17026,0,3
17031,1,2
17035,6,2
17036,3,2
17038,4,2
17041,3,6
17042,9,1
17044,4,2
17046,3,2
17047,3,7
17049,4,5
17051,3,7
17052,9,2
17053,3,2
17057,2,8
17058,3,7
17061,9,1
17062,3,2
17068,9,2
17069,7,2
17071,0,2
17073,8,3
17076,0,2
17079,5,4
17081,7,2
17084,0,4
17088,0,4
17090,9,2
17092,2,4
17093,0,2
17095,7,2
17096,3,4
17098,3,5
17099,9,2
17102,5,2
17103,0,2
17104,3,2
17105,6,2
17110,7,0
17111,1,9
17114,2,4
17115,0,2
17121,5,6
17123,4,7
17124,3,5
17126,1,2
17128,1,2
17137,3,5
17138,2,6
17141,5,3
17143,6,2
17144,3,6
17145,4,6
17146,4,7
17147,4,2
17151,6,2
17152,5,2
17154,0,2
17155,3,2
17158,9,1
17159,7,2
17162,8,9
17163,9,1
17164,3,5
17166,0,4
17170,8,6
17171,9,2
17175,5,3
17179,4,2
17182,7,2
17183,0,2
17184,3,5
17186,5,6
17190,5,2
17191,6,2
17192,9,1
17193,4,7
17194,2,7
17195,3,2
17199,4,0
17203,0,3
17204,6,2
17206,2,4
17209,1,2
17211,4,7
17213,9,2
17215,9,0
17217,2,0
17218,9,1
17221,0,8
17223,1,2
17224,0,8
17226,0,4
17227,2,6
17228,9,1
17229,9,2
17230,7,2
17231,6,2
17233,0,2
17239,2,5
17240,9,2
17241,9,6
17243,3,5
17246,8,9
17250,8,5
17251,3,5
17253,0,8
17254,7,2
17255,1,2
17256,7,2
17258,9,1
17260,4,7
17261,9,1
17263,9,2
17265,5,3
17266,4,6
17268,1,9
17269,1,2
17274,1,9
17276,9,2
17283,6,0
17284,1,2
17286,4,6
17287,6,2
17288,4,2
17290,8,2
17292,3,6
17294,1,2
17296,9,1
17298,7,2
17299,4,7
17300,3,2
17306,5,2
17307,4,5
17308,2,4
17312,1,2
17314,7,2
17321,3,5
17325,2,9
17328,0,2
17330,8,2
17332,5,3
17333,3,2
17336,9,1
17337,3,2
17339,2,4
17340,3,6
17341,9,7
17342,6,2
17343,5,6
17344,2,5
17349,0,1
17350,4,7
17353,0,4
17356,9,1
17357,0,2
17358,5,2
17359,9,2
17360,8,9
17361,1,2
17363,2,6
17365,3,5
17368,5,6
17369,3,7
17370,6,2
17371,9,2
17374,7,4
17375,5,6
17376,5,2
17381,3,2
17383,0,2
17384,1,6
17390,8,0
17391,3,6
17393,9,1
17395,0,3
17397,1,6
17400,5,2
17401,3,5
17404,9,1
17405,8,2
17409,1,2
17410,3,2
17413,3,2
17414,3,2
17420,4,7
17422,0,2
17429,9,2
17431,5,2
17433,9,2
17435,9,0
17436,7,4
17437,4,7
17440,3,5
17441,3,2
17442,8,9
17443,7,2
17444,8,0
17446,3,5
17447,9,1
17449,3,5
17451,3,2
17454,1,2
17455,3,2
17457,1,2
17459,8,5
17460,1,2
17461,1,6
17462,7,2
17463,7,2
17464,7,2
17466,9,2
17468,9,2
17469,7,2
17470,9,1
17471,1,8
17472,7,5
17473,7,2
17477,7,8
17478,3,6
17479,1,9
17481,2,7
17483,4,7
17484,6,2
17489,7,4
17490,0,1
17492,1,9
17495,5,2
17496,3,7
17497,3,5
17502,7,2
17504,2,8
17509,0,4
17510,4,6
17511,0,2
17513,4,2
17520,0,4
17522,2,4
17526,9,1
17527,5,2
17529,3,2
17531,8,2
17535,9,2
17537,7,2
17538,2,5
17539,1,9
17541,3,4
17543,3,2
17544,9,1
17545,3,6
17549,7,2
17551,9,2
17553,1,2
17557,3,2
17564,7,4
17565,3,2
17566,6,2
17567,3,4
17568,0,4
17569,7,2
17572,3,2
17573,0,4
17574,6,2
17576,4,2
17577,6,2
17578,3,4
17579,9,2
17580,1,9
17582,2,4
17584,4,2
17586,1,9
17589,7,6
17590,9,2
17594,4,7
17597,6,2
17599,5,2
17600,9,7
17604,6,2
17605,7,5
17607,9,1
17609,1,9
17612,5,2
17614,3,4
17615,3,2
17620,0,8
17621,1,2
17626,1,0
17628,8,9
17631,3,6
17632,4,3
17633,0,4
17639,9,2
17640,7,2
17641,3,2
17642,5,4
17643,7,2
17645,5,2
17646,3,6
17648,7,2
17649,7,2
17650,3,5
17653,8,4
17654,8,2
17655,3,5
17656,5,2
17658,3,2
17660,3,6
17661,3,5
17662,1,2
17664,3,5
17665,5,2
17666,1,2
17667,4,2
17668,7,5
17670,5,2
17671,4,7
17674,4,8
17675,6,7
17677,0,4
17679,9,2
17680,6,7
17681,4,5
17682,2,6
17684,6,2
17689,2,5
17690,2,0
17691,6,4
17693,2,6
17694,1,9
17697,6,2
17698,3,5
17699,3,6
17704,9,1
17705,8,9
17708,5,2
17709,9,2
17710,5,2
17711,5,2
17713,4,6
17714,7,5
17717,0,2
17719,4,6
17720,7,2
17721,5,2
17727,4,7
17728,4,7
17731,9,7
17732,1,9
17733,5,2
17734,1,0
17741,2,6
17742,6,2
17745,2,4
17747,9,2
17750,1,2
17753,8,2
17754,7,2
17757,2,4
17760,1,2
17762,0,9
17764,0,3
17768,3,2
17770,4,6
17771,1,6
