index,true,pred
12298,9,2
12300,5,4
12304,3,6
12305,6,2
12309,4,7
12312,9,1
12313,4,7
12315,9,0
12316,3,2
12318,8,0
12319,8,5
12321,6,2
12323,2,4
12324,4,2
12326,5,2
12331,4,2
12332,3,2
12334,4,7
12336,1,3
12339,6,2
12342,3,2
12343,4,0
12344,0,7
12345,0,6
12346,2,6
12351,8,0
12357,5,2
12362,2,4
12369,6,2
12370,3,5
12371,5,1
12377,3,4
12379,6,2
12380,2,5
12382,3,4
12386,3,5
12389,1,5
12390,5,3
12393,0,5
12394,7,2
12395,8,1
12401,8,0
12406,4,2
12410,7,4
12411,6,2
12413,9,3
12414,0,6
12416,4,5
12418,8,6
12419,0,8
12420,0,2
12423,2,6
12425,3,9
12428,3,5
12430,0,4
12433,6,5
12434,6,4
12444,4,2
12445,6,2
12447,6,4
12449,3,2
12450,3,5
12453,4,7
12454,3,5
12458,6,2
12460,9,1
12462,2,0
12465,2,6
12468,5,4
12469,0,6
12478,4,2
12486,9,1
12487,8,1
12492,0,1
12493,0,2
12496,5,3
12498,8,1
12499,0,2
12505,4,3
12507,0,6
12509,0,6
12510,4,2
12514,5,3
12515,5,7
12517,3,4
12519,2,0
12521,1,9
12522,4,7
12528,3,2
12532,5,3
12533,2,6
12539,4,2
12540,0,1
12545,5,7
12546,3,4
12549,2,4
12550,6,5
12551,1,8
12555,9,0
12556,5,2
12558,3,6
12559,5,2
12560,1,9
12564,5,2
12567,5,6
12569,5,4
12571,5,3
12573,5,2
12576,7,9
12578,5,2
12580,4,2
12584,2,6
12586,1,9
12589,2,1
12590,4,2
12591,4,6
12594,1,3
12600,8,6
12601,3,5
12602,2,5
12604,6,9
12606,8,9
12621,5,2
12625,7,2
12627,7,2
12629,1,9
12630,5,4
12631,3,5
12635,6,4
12636,4,2
12638,2,5
12639,3,5
12642,3,2
12644,9,5
12647,3,5
12651,2,4
12659,0,5
12660,0,1
12662,9,0
12663,4,2
12665,4,2
12666,6,2
12668,0,6
12671,3,2
12673,3,5
12681,3,5
12682,5,2
12689,6,2
12691,4,7
12692,6,2
12695,7,4
12696,5,3
12699,8,2
12701,5,2
12703,2,7
12704,0,9
12707,3,5
12709,9,5
12710,2,4
12716,5,2
12717,4,2
12726,5,2
12730,0,6
12732,1,9
12733,7,3
12735,6,1
12736,6,4
12737,4,2
12741,1,9
12742,2,6
12743,1,9
12746,1,5
12754,0,6
12760,9,4
12761,0,1
12764,0,6
12765,6,2
12766,1,9
12769,5,3
12770,7,2
12774,1,9
12776,3,4
12777,0,9
12779,6,2
12781,6,2
12782,2,5
12783,3,4
12786,3,2
12789,9,0
12792,8,5
12795,4,2
12799,6,2
12800,1,9
12812,4,2
12818,0,6
12826,4,2
12829,5,3
12830,8,0
12832,5,2
12833,5,3
12837,3,2
12839,5,3
12840,9,1
12846,4,2
12847,2,5
12851,5,2
12853,3,5
12854,0,5
12855,8,0
12857,8,9
12858,4,2
12860,2,5
12863,9,1
12870,3,5
12872,3,5
12873,9,1
12877,2,5
12878,9,0
12884,5,4
12885,6,2
12886,3,1
12888,7,2
12890,5,6
12897,6,3
12898,4,2
12900,7,2
12904,3,0
12908,5,6
12909,7,5
12910,0,7
12911,0,8
12915,0,6
12922,0,6
12926,8,5
12936,0,6
12939,6,3
12946,1,8
12947,5,2
12950,9,1
12951,8,0
12952,3,4
12953,3,2
12954,8,1
12958,2,4
12959,4,2
12961,7,3
12964,1,2
12968,4,6
12969,3,8
12972,9,1
12973,3,2
12974,5,2
12975,4,0
12976,9,1
12978,2,9
12980,7,3
12981,1,5
12982,1,9
12988,3,9
12992,2,6
12993,0,6
12996,6,9
12997,4,6
12998,7,9
13004,8,5
13005,4,9
13006,1,9
13010,1,3
13011,0,5
13013,3,4
13017,9,1
13019,3,2
13020,8,4
13021,4,2
13022,7,5
13025,4,2
13027,8,6
13028,0,4
13031,0,1
13033,2,1
13034,9,1
13044,1,5
13045,5,3
13050,5,3
13051,0,4
13052,1,9
13054,8,6
13057,5,3
13060,0,2
13062,3,2
13067,5,6
13069,0,4
13074,9,5
13075,2,0
13076,6,4
13080,6,4
13082,3,2
13083,7,3
13085,3,1
13087,5,0
13088,1,9
13091,3,2
13093,3,5
13094,3,2
13097,5,4
13100,5,2
13103,5,2
13109,8,0
13111,5,2
13112,5,2
13122,1,9
13126,7,2
13128,9,4
13131,8,6
13132,7,4
13136,7,6
13139,8,4
13140,6,4
13141,2,7
13144,1,9
13150,5,3
13158,1,4
13163,2,4
13164,4,6
13165,0,6
13166,1,6
13170,3,5
13176,6,2
13177,2,0
13184,6,2
13187,5,3
13189,3,6
13190,5,3
13195,2,4
13196,4,2
13198,7,4
13201,3,2
13202,3,9
13204,3,4
13205,3,2
13206,0,6
13213,6,4
13214,9,7
13215,4,2
13219,7,2
13221,3,2
13223,0,4
13227,8,1
13228,2,4
13230,0,5
13236,5,2
13238,0,6
13244,1,8
13245,5,2
13246,5,3
13247,3,4
13248,0,6
13249,5,2
13251,5,3
13252,5,2
13253,3,2
13254,3,4
13256,5,2
13258,8,4
13259,3,5
13261,6,2
13266,8,0
13276,7,2
13281,3,2
13282,4,2
13285,5,7
13286,2,5
13287,3,6
13288,5,2
13289,0,2
13290,2,5
13296,1,9
13302,3,0
13303,4,2
13304,7,2
13307,4,6
13309,4,2
13310,4,2
13312,0,7
13313,3,5
13315,8,1
13316,5,3
13317,1,9
13328,3,5
13329,3,5
13330,3,5
13334,0,5
13339,7,2
13343,9,1
13345,5,2
13348,0,6
13351,7,9
13356,5,6
13357,0,1
13358,9,1
13360,5,3
13361,5,6
13363,4,3
13367,6,3
13369,8,4
13370,9,7
13372,7,3
13374,1,2
13375,5,4
13376,7,3
13379,9,3
13385,4,6
13387,5,7
13392,5,2
13395,4,2
13397,2,0
13398,2,5
13400,0,5
13405,5,2
13406,8,5
13409,7,3
13411,5,3
13412,4,7
13414,6,2
13418,2,4
13419,0,8
13421,9,1
13423,7,2
13425,8,3
13428,4,7
13434,0,6
13436,0,2
13437,2,6
13441,6,2
13443,3,4
13444,1,9
13446,3,5
13451,4,9
13458,3,2
13460,8,5
13461,5,2
13463,3,7
13464,4,2
13465,2,4
13466,4,2
13469,4,6
13471,3,4
13473,0,6
13475,9,1
13478,2,4
13479,6,2
13480,0,4
13486,2,6
13488,1,0
13489,0,1
13492,2,7
13493,7,3
13497,0,7
13498,4,2
13499,5,2
13500,6,3
13501,8,1
13504,8,9
13517,5,3
13527,5,2
13530,3,2
13532,5,4
13533,3,4
13535,8,0
13536,4,2
13537,6,2
13540,7,5
13541,3,6
13546,8,1
13547,7,2
13548,5,3
13549,0,1
13551,5,2
13552,3,5
13556,2,6
13565,8,1
13568,4,6
13569,7,4
13574,8,1
13577,9,1
13580,9,6
13583,0,9
13585,2,7
13588,9,1
13590,3,4
13591,8,5
13592,5,4
13594,0,9
13595,3,2
13597,7,3
13598,5,7
13599,9,1
13601,3,2
13602,3,2
13603,6,3
13606,8,0
13608,1,5
13610,5,4
13611,6,2
13615,1,9
13616,8,0
13618,5,3
13621,2,3
13624,5,3
13626,2,0
13627,0,1
13630,3,5
13636,4,6
13637,2,3
13639,2,6
13643,2,6
13644,5,2
13646,4,3
13648,2,4
13649,0,5
13650,0,2
13651,5,2
13652,4,3
13653,3,4
13655,2,3
13656,0,1
13658,5,4
13659,2,4
13661,3,5
13663,4,2
13664,4,2
13666,8,5
13673,5,2
13677,2,3
13679,5,2
13682,2,5
13686,3,4
13687,6,4
13688,3,6
13689,5,3
13690,9,1
13691,4,2
13703,7,2
13704,9,1
13705,9,7
13706,7,3
13707,0,5
13708,4,6
13709,7,6
13710,0,5
13713,1,2
13715,4,6
13724,9,1
13725,3,4
13727,2,4
13729,8,6
13731,8,0
13732,7,6
13733,3,2
13744,8,9
13747,0,6
13750,3,6
13752,2,6
13756,6,2
13757,2,6
13758,5,3
13759,2,6
13761,2,5
13762,4,2
13763,1,9
13765,5,4
13766,1,9
13775,7,3
13777,2,3
13779,9,1
13781,5,2
13784,1,9
13785,4,7
13787,4,2
13788,8,9
13801,0,6
13803,4,6
13804,6,2
13805,5,6
13810,8,4
13811,3,4
13812,2,7
13813,3,4
13816,8,6
13819,2,6
13820,2,4
13822,3,4
13823,1,9
13824,3,4
13825,6,4
13826,3,0
13828,4,2
13830,3,2
13837,2,5
13841,0,6
13842,5,3
13844,6,2
13846,4,3
13847,6,2
13851,8,1
13855,4,2
13856,2,5
13859,8,6
13860,0,4
13862,3,4
13865,5,7
13869,9,1
13871,4,7
13872,5,3
13875,4,2
13876,0,6
13891,2,3
13897,1,3
13911,5,2
13912,8,4
13915,0,4
13916,6,4
13918,3,9
13919,9,1
13920,6,3
13925,3,2
13927,4,6
13929,8,4
13930,5,2
13931,3,4
13934,2,5
13935,7,9
13937,0,4
13940,1,9
13941,3,5
13948,5,2
13957,3,5
13959,4,3
13968,1,6
13971,3,6
13972,4,2
13973,1,9
13976,3,4
13982,8,0
13984,4,2
13985,2,6
13988,6,3
13989,2,6
13990,5,4
13993,4,2
13997,1,5
14000,4,2
14001,5,7
14004,5,2
14007,1,9
14013,2,4
14014,3,1
14022,4,3
14024,6,2
14028,8,0
14029,2,4
14030,3,5
14031,3,6
14032,3,2
14034,5,7
14036,4,7
14037,8,1
14038,4,2
14040,1,9
14043,6,2
14045,8,4
14049,8,4
14053,9,1
14054,8,5
14055,1,9
14056,0,4
14059,9,7
14060,4,6
14062,2,6
14068,1,0
14069,0,5
14073,4,2
14074,1,5
14075,4,2
14088,2,6
14091,3,2
14092,1,9
14093,5,3
14095,7,2
14096,1,2
14097,9,0
14101,1,9
14103,5,3
14104,4,7
14105,4,7
14106,2,5
14108,3,2
14111,4,2
14113,4,7
14114,2,7
14117,1,9
14118,3,2
14120,2,4
14122,3,2
14135,2,7
14141,8,5
14145,1,6
14146,2,4
14150,7,3
14151,4,2
14157,2,6
14160,5,6
14161,3,2
14162,6,2
14164,4,7
14170,9,1
14171,3,6
14172,2,4
14174,2,3
14176,8,4
14177,9,4
14180,2,4
14182,1,9
14184,5,2
14185,5,6
14187,3,2
14188,6,2
14190,0,1
14192,2,7
14193,0,6
14194,0,1
14195,2,7
14201,1,6
14206,2,3
14211,8,4
14214,7,3
14216,0,6
14223,5,3
14224,9,1
14225,3,5
14226,4,2
14227,5,3
14229,2,9
14232,3,2
14234,3,4
14235,4,6
14237,3,2
14239,3,7
14241,6,3
14242,7,6
14243,4,6
14244,4,2
14248,2,6
14250,9,3
14251,4,2
14252,2,1
14255,4,2
14256,4,3
14260,8,0
14262,4,2
14263,4,5
14264,3,2
14265,9,1
14269,3,4
14272,7,3
14275,0,6
14276,5,2
14277,8,1
14278,9,7
14282,3,2
14284,4,7
14286,8,1
14287,8,6
14289,3,4
14294,2,7
14295,9,5
14298,5,3
14299,2,6
14303,4,6
14304,2,5
14306,8,6
14309,0,6
14313,3,2
14314,2,0
14315,3,2
14318,8,0
14321,3,2
14322,5,2
14323,9,1
14324,4,7
14326,9,1
14327,2,7
14329,0,6
14330,3,4
14331,5,4
14335,0,7
14337,5,2
14338,9,1
14341,0,6
14343,0,6
14344,3,2
14346,5,2
14347,0,6
14349,7,5
14351,1,9
14352,6,2
14355,5,6
14358,1,9
14359,4,2
14362,4,7
14367,1,9
14372,7,2
14373,3,6
14380,3,6
14384,1,9
14385,4,6
14393,0,8
14397,4,2
14399,2,6
14401,9,2
14413,0,4
14414,6,2
14415,4,3
14419,3,6
14421,2,4
14422,3,2
14423,2,0
14425,1,9
14429,4,2
14432,5,2
14434,0,7
14437,5,3
14439,2,6
14440,4,6
14444,6,2
14445,1,9
14447,4,3
14448,1,2
14451,1,9
14452,7,3
14453,5,4
14454,3,6
14457,6,4
14460,0,2
14462,9,1
14469,4,7
14471,9,8
14474,4,2
14475,9,5
14482,0,1
14485,3,5
14486,0,9
14487,0,6
14490,4,2
14491,3,4
14492,4,7
14493,7,3
14494,3,4
14498,1,8
14499,0,6
14500,2,4
14502,1,9
14503,7,6
14512,1,5
14516,4,2
14517,7,3
14520,0,6
14522,5,4
14526,3,7
14527,3,9
14528,0,1
14532,4,2
14534,0,6
14538,1,9
14542,8,4
14544,6,2
14548,0,9
14549,1,5
14554,3,2
14558,3,2
14562,9,1
14565,8,6
14570,5,4
14571,9,8
14573,4,2
14575,3,5
14576,4,2
14578,3,2
14582,7,3
14585,0,2
14590,3,2
14592,0,9
14593,1,9
14600,4,3
14602,2,4
14604,6,2
14605,3,4
14606,8,4
14607,4,2
14609,9,1
14611,7,5
14614,7,2
14616,9,4
14620,2,6
14627,5,4
14633,7,2
14634,4,2
14636,7,3
14640,2,6
14642,8,6
14643,1,9
14644,4,6
14646,2,4
14649,4,2
14650,5,2
14651,3,2
14656,4,2
14658,2,4
14659,1,0
14663,5,3
14664,4,3
14667,4,2
14670,4,7
14675,2,6
14682,5,2
14684,8,0
14689,0,1
14701,6,4
14702,3,2
14704,4,5
14705,9,1
14706,3,5
14708,0,6
14712,0,4
14715,2,9
14716,1,6
14720,2,9
14725,7,4
14727,0,6
14728,8,0
14733,7,4
14734,5,4
14739,2,6
14740,1,2
14742,7,1
14745,7,3
14747,4,6
14748,5,2
14750,5,2
14754,0,8
14763,5,4
14765,9,5
14774,2,6
14776,1,2
14777,4,2
14778,0,2
14784,9,5
14786,4,2
14787,4,2
14788,7,2
14789,4,6
14791,5,7
14792,5,2
14794,3,7
14795,1,9
14796,0,6
14797,5,2
14798,4,2
14802,5,2
14804,8,1
14805,1,5
14810,4,6
14811,2,0
14813,9,1
14816,4,7
14817,3,2
14820,3,2
14837,7,2
14838,6,2
14842,2,7
14843,2,4
14844,1,9
14849,1,9
14850,5,2
14852,4,6
14854,8,6
14856,0,6
14857,4,6
14861,3,6
14864,6,5
14869,4,2
14874,1,9
14875,5,3
14876,8,6
14881,5,3
14887,2,1
14892,9,6
14899,2,0
14900,1,7
14901,8,4
14903,2,4
14905,4,2
14908,5,2
14909,0,9
14911,4,6
14915,2,5
14918,2,4
14919,3,6
14921,4,6
14926,2,7
14930,2,6
14931,5,7
14933,4,3
14935,4,2
14936,3,4
14937,4,3
14941,3,4
14942,3,4
14943,4,2
14944,7,5
14945,0,1
14947,7,9
14951,6,2
14952,5,7
14953,9,0
14955,7,2
14956,4,2
14960,5,3
14961,5,2
14962,3,4
14963,5,4
14965,5,3
14972,3,5
14973,6,2
14975,5,6
14976,7,2
14977,7,2
14987,5,4
14988,2,7
14989,7,4
14991,8,1
14992,5,6
14993,3,4
14994,6,3
14995,1,9
14996,4,6
14999,6,9
15003,0,6
15006,5,2
15009,4,6
15011,8,1
15015,8,9
15016,3,4
15018,4,2
15019,5,2
15020,7,9
15023,6,4
15024,4,2
15026,6,2
15028,6,4
15031,9,1
15035,6,2
15037,7,2
15039,6,2
15040,6,3
15042,1,4
15043,8,1
15050,6,2
15059,1,6
15061,1,3
15062,9,1
15073,7,9
15074,5,2
15075,6,9
15078,6,4
15083,3,4
15084,6,4
15086,0,7
15087,0,6
15089,5,7
15090,9,0
15091,2,5
15092,8,4
15094,2,7
15097,0,2
15102,0,6
15103,5,7
15106,3,4
15107,6,2
15108,3,2
15111,8,1
15119,9,1
15122,3,2
15125,2,4
15127,3,2
15128,8,2
15129,3,7
15131,4,2
15133,5,2
15134,2,4
15137,0,6
15138,3,4
15139,2,7
15140,4,2
15144,2,6
15146,2,4
15147,0,6
15148,7,2
15152,4,2
15154,3,2
15156,3,5
15157,7,3
15158,4,6
15165,6,2
15166,5,2
15167,7,3
15169,3,6
15172,1,2
15173,2,6
15175,3,4
15176,2,5
15177,5,4
15178,4,7
15179,6,2
15181,3,2
15184,2,4
15188,9,1
15191,0,6
15192,6,4
15195,1,5
15196,4,7
15197,9,1
15200,2,4
15202,3,2
15204,9,1
15206,8,1
15207,5,3
15210,3,6
15215,9,1
15216,7,5
15217,3,4
15219,5,2
15221,9,8
15222,7,3
15224,3,6
15226,3,2
15232,6,2
15233,5,2
15236,0,7
15242,5,2
15243,4,6
15244,9,4
15246,3,2
15248,1,9
15251,3,5
15254,4,7
15255,0,3
15257,5,3
15258,0,9
15259,4,2
15260,8,6
15269,3,2
15271,7,3
15274,9,1
15277,2,7
15278,3,5
15285,2,4
15294,6,2
15298,3,2
15300,3,2
15301,5,2
15305,3,4
15307,4,2
15308,1,9
15311,3,4
15313,3,4
15315,1,9
15318,0,1
15319,5,6
15328,8,1
15333,0,8
15335,3,6
15336,5,2
15337,9,4
15339,4,2
15340,5,2
15341,3,2
15342,4,2
15343,6,2
15347,5,4
15349,6,4
15354,5,4
15355,7,2
15358,7,3
15359,7,2
15360,6,2
15361,3,2
15364,7,3
15372,3,6
15374,8,1
15378,5,2
15380,2,6
15382,9,7
15383,3,2
15384,9,1
15388,3,4
15393,5,2
15395,4,2
15396,0,5
15398,2,4
15399,4,6
15400,7,9
15407,8,6
15408,5,3
15409,4,6
15410,6,4
15412,3,8
15417,3,2
15418,8,9
15420,9,1
15421,3,4
15426,4,7
15428,4,2
15431,5,3
15434,4,2
15436,0,7
15438,8,9
15439,0,1
15441,4,2
15443,2,6
15444,3,5
15445,6,0
15449,5,3
15450,5,4
15451,1,9
15453,3,4
15457,6,2
15464,2,1
15465,0,9
15466,0,9
15467,3,7
15468,2,6
15473,0,4
15476,5,4
15482,4,2
15483,0,6
15485,5,3
15486,1,9
15487,4,2
15488,5,3
15493,3,6
15494,0,2
15503,4,2
15504,8,0
15505,2,7
15506,1,9
15509,0,4
15510,5,2
15511,7,2
15514,7,3
15516,0,6
15519,4,6
15524,1,9
15526,4,2
15527,5,2
15529,2,3
15531,6,2
15533,4,2
15537,4,6
15543,7,2
15547,7,5
15555,3,2
15556,5,2
15557,1,9
15560,2,3
15562,3,6
15565,2,0
15570,9,3
15573,8,0
15574,1,9
15575,5,7
15576,2,3
15582,4,6
15586,9,5
15587,4,2
15590,0,9
15591,5,2
15593,2,4
15594,0,9
15597,9,1
15603,3,5
15606,5,6
15611,2,7
15613,7,3
15614,3,4
15615,8,0
15620,0,5
15623,0,1
15627,4,6
15631,6,1
15632,1,9
15633,1,9
15634,6,1
15636,0,5
15638,2,4
15641,3,2
15643,4,6
15646,1,9
15648,8,6
15650,6,2
15651,6,2
15653,5,3
15655,1,9
15656,4,2
15658,2,6
15660,4,2
15661,0,1
15662,1,9
15663,4,7
15666,4,2
15669,1,9
15679,7,6
15680,9,1
15682,3,2
15685,5,2
15689,0,9
15692,1,9
15694,9,6
15696,2,4
15697,2,6
15698,8,7
15701,5,1
15703,4,2
15705,2,4
15706,3,2
15707,0,8
15711,1,9
15714,3,4
15715,4,6
15717,2,6
15719,6,4
15720,7,3
15721,8,6
15724,5,3
15726,6,9
15727,8,0
15728,5,2
15730,4,2
15733,5,2
15735,0,6
15739,3,4
15740,1,7
15741,3,4
15743,8,1
15744,4,2
15746,8,5
15747,5,6
15749,1,0
15752,9,1
15753,3,2
15754,2,5
15761,5,2
15763,9,4
15764,5,6
15770,1,9
15771,6,4
15772,7,4
15774,5,7
15775,5,3
15776,1,2
15777,4,7
15778,3,5
15779,1,6
15780,8,6
15787,6,2
15789,2,6
15790,4,6
15791,7,3
15794,3,5
15798,5,2
15799,3,4
15802,4,2
15807,3,7
15808,5,2
15809,1,9
15814,1,8
15815,5,3
15816,6,3
15818,3,6
15819,3,2
15820,2,4
15825,9,7
15826,3,2
15828,2,9
15829,3,4
15831,0,1
15833,6,5
15837,2,5
15838,9,2
15841,9,1
15842,7,3
15843,8,1
15844,3,5
15845,5,2
15850,7,2
15852,2,6
15854,3,0
15858,3,2
15860,3,5
15861,5,7
15862,5,6
15863,0,4
15864,4,6
15867,1,9
15870,0,2
15877,3,2
15884,0,1
15891,1,7
15894,5,2
15896,2,7
15898,5,2
15902,6,0
15904,6,4
15906,1,2
15908,5,6
15910,2,4
15915,5,2
15916,7,4
15920,8,6
15924,9,6
15925,4,6
15926,2,7
15929,2,4
15931,0,5
15934,1,9
15937,3,4
15938,4,6
15943,5,3
15945,6,5
15947,4,7
15949,0,2
15950,1,0
15951,8,0
15952,5,2
15954,3,2
15956,7,1
15957,3,2
15961,1,9
15970,7,4
15972,2,0
15973,5,3
15977,2,5
15979,7,3
15983,6,5
15984,1,9
15986,6,4
15987,5,2
15988,1,9
15989,5,3
15991,6,2
15995,2,5
15996,3,4
15997,7,2
15998,7,2
16002,0,4
16004,0,4
16006,1,9
16011,0,1
16018,3,4
16020,4,2
16021,7,3
16023,1,8
16035,3,2
16037,1,3
16038,4,6
16041,2,6
16043,5,2
16045,2,6
16052,7,2
16055,9,1
16060,0,7
16062,6,1
16063,1,9
16068,4,6
16069,6,4
16070,3,7
16075,0,9
16076,8,0
16078,9,5
16080,2,4
16083,1,8
16085,4,6
16088,7,4
16093,2,8
16095,7,9
16098,5,3
16105,4,7
16110,5,2
16111,2,5
16112,4,6
16115,0,1
16118,8,6
16119,3,2
16120,3,4
16121,8,1
16122,7,3
16128,1,5
16130,3,2
16131,3,1
16137,0,1
16139,4,7
16143,9,6
16145,7,9
16148,0,6
16150,5,2
16151,4,7
16154,3,2
16157,3,2
16158,1,5
16160,0,2
16163,9,1
16164,3,5
16166,5,2
16168,5,3
16169,0,1
16170,9,1
16174,9,7
16175,7,9
16177,6,2
16178,8,6
16179,4,2
16182,0,2
16184,7,5
16185,5,2
16188,5,2
16189,1,9
16190,3,6
16191,0,9
16194,4,5
16195,4,0
16196,0,5
16197,1,9
16202,2,0
16207,2,6
16208,2,4
16212,5,7
16215,2,6
16216,4,9
16218,6,3
16222,4,2
16228,3,4
16233,1,3
16236,5,2
16239,8,1
16242,6,3
16246,8,6
16247,5,2
16248,1,5
16249,2,5
16252,1,8
16258,1,6
16260,7,4
16262,9,1
16263,4,6
16265,7,6
16270,5,2
16277,5,2
16279,2,6
16280,5,2
16281,8,4
16286,1,9
16287,6,2
16288,2,4
16291,5,3
16294,4,7
16296,3,6
16301,3,1
16304,8,0
16306,2,4
16308,3,6
16309,1,9
16310,1,5
16311,5,3
16316,0,6
16318,2,4
16319,2,4
16320,1,5
16322,3,4
16323,4,3
16324,7,2
16325,1,9
16326,2,4
16328,4,2
16329,9,0
16331,1,9
16336,8,6
16339,3,2
16341,3,4
16344,7,3
16346,0,6
16349,2,7
16350,7,3
16351,5,2
16352,2,0
16360,3,2
16361,5,4
16363,3,7
16364,3,2
16366,3,2
16367,6,2
16368,1,0
16369,9,1
16370,0,1
16371,0,6
16372,2,6
16375,0,6
16378,9,5
16382,9,5
16383,4,2
16390,6,4
16393,6,4
16397,0,7
16399,7,3
16401,3,5
16402,2,4
16405,3,2
16406,2,4
16409,6,2
16411,3,5
16420,0,7
16421,3,5
16426,4,6
16427,3,6
16430,8,0
16431,5,4
16432,3,6
16434,4,2
16436,5,3
16438,3,2
16445,4,2
16451,6,1
16452,3,1
16453,5,2
16459,5,4
16461,4,2
16467,7,2
16469,5,2
16472,2,1
16474,1,9
16475,6,4
16479,8,0
16481,4,6
16482,9,8
16485,4,3
16486,4,7
16487,0,2
16489,6,3
16494,5,3
16495,3,5
16496,5,2
16498,2,6
16502,3,6
16510,5,2
16512,8,6
16515,4,6
16516,7,4
16518,4,5
16519,9,1
16522,3,4
16525,4,2
16526,3,4
16527,4,2
16528,3,5
16529,0,1
16530,2,6
16531,0,6
16534,5,4
16538,3,5
16541,0,1
16543,1,6
16549,1,9
16550,7,2
16553,0,8
16556,5,2
16558,8,9
16559,0,1
16560,5,3
16561,3,2
16567,0,2
16572,8,1
16573,3,2
16574,6,2
16576,1,9
16577,1,9
16578,5,2
16579,0,7
16580,5,2
16581,2,4
16583,3,2
16586,3,2
16588,1,9
16592,9,1
16593,2,0
16594,1,6
16595,9,5
16596,0,1
16597,8,6
16598,1,4
16603,6,2
16604,3,2
16607,8,9
16610,5,2
16611,6,4
16613,1,2
16616,2,7
16618,7,4
16624,0,2
16626,5,7
16628,3,2
16632,0,6
16635,3,2
16636,4,2
16637,0,5
16639,6,2
16640,4,2
16643,5,2
16646,3,5
16647,0,9
16648,4,5
16650,8,0
16651,8,0
16655,9,1
16658,5,3
16659,4,6
16661,3,5
16662,2,7
16663,6,5
16670,6,2
16677,0,6
16678,2,4
16680,3,4
16683,2,6
16685,6,2
16686,0,4
16689,4,2
16698,5,2
16702,4,2
16704,0,6
16708,9,1
16709,4,6
16714,3,4
16716,8,1
16718,9,4
16721,0,1
16722,3,8
16728,9,1
16732,2,6
16734,0,4
16736,1,5
16738,8,0
16739,2,3
16740,3,2
16743,2,0
16744,9,5
16747,2,0
16748,5,3
16749,4,6
16751,3,2
16752,0,6
16753,1,0
16757,2,3
16759,3,2
16760,6,1
16761,2,6
16763,0,9
16767,5,2
16776,0,4
16780,3,5
16782,6,3
16783,2,5
16787,3,5
16788,7,2
16791,3,5
16794,6,5
16795,5,3
16797,5,2
16798,5,4
16799,5,3
16800,1,9
16804,2,4
16805,3,2
16808,3,6
16809,9,1
16812,5,2
16814,3,4
16817,3,2
16820,8,4
16823,5,3
16827,3,6
16828,7,3
16844,6,4
16845,4,2
16851,3,5
16852,5,2
16858,4,2
16860,8,1
16864,3,2
16865,4,7
16869,3,4
16872,3,4
16873,5,2
16875,2,5
16882,1,9
16885,9,5
16889,4,2
16893,4,2
16896,5,3
16898,8,6
16899,5,2
16903,0,8
16904,3,6
16907,3,4
16915,6,7
16918,0,1
16920,0,6
16923,9,1
16928,3,5
16930,8,5
16931,5,2
16934,5,6
16935,5,2
16937,1,9
16938,1,9
16943,9,5
16945,6,2
16946,3,4
16947,1,9
16949,5,2
16950,3,6
16952,0,9
16953,1,9
16954,0,9
16957,5,2
16958,1,9
16961,4,6
16969,5,4
16974,2,6
16975,9,1
16976,5,3
16977,9,1
16979,5,2
16980,2,6
16981,1,2
16982,6,2
16984,9,5
16987,3,4
16989,1,9
16990,1,9
16993,9,7
16996,7,2
16997,1,9
16998,6,0
17003,3,4
17007,8,6
17014,1,6
17015,0,6
17021,9,1
17022,8,1
17024,3,2
17026,0,6
17027,5,3
17030,1,9
17034,8,4
17036,3,5
17042,9,5
17046,3,7
17051,3,4
17054,0,6
17055,5,4
17056,0,2
17058,3,4
17059,7,9
17062,3,1
17065,5,2
17066,8,6
17068,9,5
17070,2,4
17071,0,9
17073,8,4
17076,0,6
17077,4,3
17079,5,2
17082,0,6
17083,4,6
17084,0,2
17085,2,9
17088,0,2
17094,5,3
17096,3,4
17097,9,1
17101,0,1
17103,0,5
17105,6,2
17111,1,9
17114,2,6
17115,0,9
17122,2,7
17123,4,2
17128,1,9
17129,7,2
17131,4,6
17133,0,3
17137,3,5
17144,3,5
17145,4,6
17146,4,7
17147,4,5
17152,5,2
17155,3,5
17162,8,1
17164,3,5
17165,5,0
17168,8,4
17169,1,0
17170,8,6
17172,6,2
17175,5,4
17183,0,6
17184,3,4
17185,2,6
17186,5,7
17189,5,2
17190,5,3
17191,6,2
17192,9,1
17193,4,3
17195,3,2
17197,4,6
17201,9,1
17203,0,6
17208,6,2
17209,1,9
17211,4,6
17222,0,6
17223,1,9
17227,2,9
17228,9,4
17231,6,2
17236,5,3
17241,9,7
17243,3,2
17244,1,5
17246,8,4
17249,2,7
17251,3,4
17253,0,1
17254,7,2
17257,0,6
17259,5,6
17260,4,6
17262,2,5
17265,5,7
17266,4,6
17270,9,0
17273,2,6
17275,1,5
17279,1,9
17280,9,5
17286,4,3
17295,6,4
17297,5,2
17299,4,7
17300,3,2
17306,5,3
17309,1,9
17312,1,9
17313,9,1
17317,6,4
17321,3,4
17322,3,2
17323,4,7
17325,2,5
17330,8,1
17331,1,6
17332,5,4
17338,4,6
17339,2,6
17341,9,5
17343,5,2
17344,2,6
17350,4,7
17352,0,9
17354,5,2
17358,5,2
17360,8,1
17361,1,9
17363,2,6
17365,3,4
17370,6,2
