index,true,pred
10634,3,0
10635,6,2
10636,6,8
10639,8,0
10641,4,5
10647,6,0
10649,6,5
10651,2,0
10655,1,0
10656,0,8
10657,5,4
10658,9,0
10661,4,6
10662,9,0
10666,7,2
10668,5,3
10669,5,3
10670,5,2
10674,0,7
10676,6,5
10681,0,8
10686,0,6
10691,5,3
10692,5,3
10694,4,3
10696,5,3
10699,4,2
10704,6,5
10706,4,0
10715,5,8
10718,6,2
10720,4,6
10724,5,0
10726,5,3
10728,4,0
10731,3,2
10733,6,4
10734,7,5
10736,4,8
10737,5,6
10739,5,6
10743,9,8
10744,5,2
10745,3,5
10746,3,4
10748,1,0
10750,2,6
10752,3,0
10754,7,4
10755,1,0
10756,2,9
10757,6,2
10759,5,0
10760,5,0
10768,5,7
10770,3,5
10773,8,0
10774,6,2
10775,8,6
10776,0,6
10778,7,0
10779,7,2
10780,5,2
10784,3,4
10785,8,0
10786,6,2
10788,3,5
10791,9,8
10793,9,8
10794,6,5
10801,2,5
10802,2,3
10808,4,5
10813,7,0
10814,3,6
10816,7,2
10818,7,2
10821,6,2
10824,1,9
10825,3,8
10826,1,4
10828,6,5
10829,9,7
10833,2,0
10835,5,3
10836,8,0
10837,6,5
10840,8,3
10841,6,9
10842,2,0
10849,4,5
10852,7,5
10854,3,6
10860,2,5
10861,4,6
10864,8,0
10865,4,7
10866,2,5
10869,3,5
10873,7,4
10874,7,2
10875,4,5
10880,5,6
10881,9,8
10883,3,0
10884,7,4
10885,2,3
10887,7,2
10888,4,6
10889,6,2
10894,9,7
10897,5,9
10899,9,1
10901,2,6
10903,8,0
10904,4,5
10905,7,2
10906,8,0
10908,6,2
10913,4,2
10915,9,0
10916,7,5
10917,8,0
10919,8,0
10921,5,7
10924,5,2
10925,4,7
10926,2,0
10927,7,5
10929,3,2
10932,7,5
10934,9,0
10936,6,5
10938,6,3
10939,6,7
10940,2,6
10942,3,6
10943,9,1
10948,3,6
10950,4,2
10951,4,0
10953,1,9
10956,8,0
10957,7,0
10958,3,6
10959,2,5
10960,3,8
10961,6,0
10962,8,0
10964,1,0
10965,8,0
10966,4,7
10968,2,0
10970,4,6
10971,5,0
10974,8,0
10975,8,0
10976,2,9
10980,8,1
10981,3,2
10982,4,0
10985,6,4
10986,8,7
10991,2,5
10993,3,5
10997,8,0
11001,8,3
11005,8,0
11006,2,0
11007,1,9
11011,3,5
11012,2,0
11013,8,0
11016,5,2
11019,7,2
11020,4,2
11021,4,5
11025,3,2
11026,3,4
11027,8,1
11028,3,6
11030,2,3
11031,0,7
11032,5,7
11033,4,2
11034,5,6
11035,2,8
11036,4,6
11040,3,2
11041,6,2
11043,5,3
11044,6,5
11045,4,0
11046,7,5
11047,3,5
11049,8,0
11050,2,6
11052,3,2
11058,8,0
11059,7,0
11062,5,3
11063,8,0
11068,7,5
11071,5,3
11072,5,3
11074,4,6
11076,0,1
11078,0,2
11079,3,0
11081,4,2
11083,5,2
11085,9,3
11086,8,0
11087,2,3
11088,7,5
11089,2,7
11093,6,2
11094,5,3
11095,8,0
11096,9,0
11097,5,3
11102,7,0
11104,9,0
11105,3,7
11106,2,7
11110,6,2
11111,9,0
11112,5,3
11113,6,0
11115,2,5
11116,4,6
11117,8,1
11118,4,0
11119,3,7
11120,3,4
11121,5,3
11122,0,1
11126,9,8
11128,9,1
11129,4,7
11131,3,8
11133,1,0
11134,1,7
11135,6,2
11137,2,0
11138,4,3
11140,9,1
11142,5,0
11144,6,3
11145,5,3
11148,8,0
11149,8,1
11152,9,8
11153,5,8
11154,7,0
11155,5,6
11156,2,0
11159,8,0
11160,5,0
11161,4,5
11164,5,2
11165,5,0
11166,5,0
11167,7,5
11168,2,9
11170,9,8
11171,2,4
11175,2,0
11177,8,0
11178,0,7
11179,1,9
11180,8,1
11181,6,2
11182,6,3
11183,3,0
11184,9,7
11185,5,3
11187,2,0
11188,3,0
11189,5,3
11191,6,2
11192,3,0
11195,3,5
11199,3,5
11202,2,3
11207,8,0
11209,4,2
11211,3,5
11213,9,0
11219,6,2
11222,3,5
11225,9,3
11226,4,0
11228,7,2
11229,0,6
11231,3,0
11232,9,8
11233,6,2
11236,3,6
11237,0,8
11238,0,8
11243,1,0
11244,8,0
11246,6,5
11248,8,0
11249,4,0
11253,8,0
11254,4,2
11256,2,9
11258,9,7
11260,7,2
11262,5,4
11264,1,9
11266,8,0
11269,5,3
11270,2,1
11281,7,0
11282,4,0
11283,0,8
11286,2,5
11288,2,0
11289,7,6
11290,6,2
11291,3,6
11292,9,7
11293,3,2
11296,9,8
11299,4,5
11301,1,0
11303,6,2
11307,3,6
11312,9,1
11313,2,0
11315,4,3
11316,9,8
11321,7,4
11326,2,0
11329,7,6
11331,6,3
11332,9,5
11333,3,5
11337,3,8
11341,5,0
11343,8,0
11347,5,0
11348,2,3
11349,2,0
11352,8,0
11357,3,5
11358,6,2
11361,1,9
11364,3,6
11365,5,2
11366,3,8
11368,8,0
11369,6,7
11370,3,7
11374,0,7
11376,5,2
11377,7,2
11378,8,0
11380,2,0
11381,6,5
11382,2,5
11384,4,6
11385,2,7
11387,3,6
11389,3,0
11390,7,4
11392,6,5
11393,7,1
11397,6,0
11398,4,2
11401,4,0
11402,4,5
11404,6,2
11406,6,2
11408,6,3
11409,3,5
11414,7,5
11415,2,0
11417,7,4
11418,1,9
11419,3,9
11420,2,0
11422,9,1
11423,4,0
11426,7,2
11427,1,8
11429,6,2
11430,9,0
11433,2,6
11435,4,3
11437,5,7
11438,6,2
11440,0,6
11444,1,2
11446,7,5
11450,5,6
11453,9,0
11454,2,6
11455,2,5
11456,2,0
11458,3,0
11461,8,0
11462,5,0
11467,2,7
11468,6,2
11471,2,0
11476,3,5
11477,3,5
11478,2,6
11480,3,5
11481,4,6
11485,9,0
11486,2,4
11489,6,3
11491,5,0
11494,5,4
11495,5,3
11499,4,2
11500,2,3
11501,8,6
11502,7,2
11506,4,0
11508,6,5
11510,4,5
11512,3,5
11513,5,0
11519,5,3
11523,5,0
11524,8,3
11525,5,3
11526,4,2
11528,2,0
11529,8,0
11530,5,3
11531,3,5
11534,3,0
11536,5,8
11537,6,2
11540,3,6
11543,1,7
11544,3,7
11545,2,0
11548,2,5
11550,4,7
11551,5,3
11555,9,1
11561,7,8
11562,4,0
11565,4,7
11566,8,0
11567,4,6
11568,3,4
11569,8,0
11570,7,2
11573,4,2
11578,3,5
11580,1,9
11582,4,6
11586,4,2
11587,2,0
11588,6,2
11589,9,1
11592,9,8
11597,9,7
11600,5,0
11602,6,3
11603,5,3
11604,9,8
11606,2,0
11607,9,3
11608,7,2
11610,5,3
11615,0,2
11616,8,7
11617,3,0
11620,9,0
11621,7,4
11623,3,5
11624,5,0
11625,3,5
11626,4,2
11627,8,0
11628,3,8
11630,2,0
11632,3,0
11635,4,7
11638,6,5
11639,3,6
11642,0,1
11647,6,5
11648,7,2
11649,4,5
11650,2,0
11651,6,8
11655,3,0
11659,9,8
11664,1,9
11665,8,0
11666,2,5
11669,7,0
11670,4,7
11673,8,0
11674,8,0
11678,9,1
11679,1,8
11680,3,0
11681,9,7
11682,0,9
11687,6,7
11688,9,2
11689,0,8
11694,5,3
11698,1,7
11703,9,7
11704,7,2
11705,2,6
11710,2,0
11712,5,3
11713,2,7
11717,9,7
11719,6,2
11722,5,3
11724,3,4
11726,6,5
11727,3,0
11728,6,5
11729,6,3
11730,2,7
11731,2,0
11732,0,6
11734,0,9
11736,3,5
11737,5,6
11738,3,2
11739,3,7
11745,2,0
11748,6,5
11749,7,0
11750,1,9
11753,5,3
11754,6,2
11755,9,1
11760,3,5
11763,3,5
11764,3,0
11766,2,0
11770,5,9
11776,1,8
11777,9,1
11781,7,0
11785,4,6
11790,5,4
11792,6,3
11793,8,0
11794,4,5
11795,5,3
11799,1,0
11800,6,2
11803,9,0
11805,3,0
11807,4,2
11808,8,0
11810,4,6
11811,2,0
11813,2,5
11816,2,6
11818,5,2
11819,5,0
11821,6,2
11825,2,5
11826,5,6
11827,6,8
11828,9,3
11831,1,3
11832,8,0
11833,6,2
11834,9,8
11835,0,6
11836,3,5
11839,4,2
11841,7,0
11843,2,5
11845,4,0
11848,7,4
11852,5,3
11853,5,3
11856,9,0
11860,4,6
11861,5,0
11862,4,2
11867,7,0
11869,4,7
11870,7,6
11871,4,3
11872,4,6
11873,2,0
11875,6,2
11877,7,5
11878,4,2
11880,5,2
11883,9,7
11884,2,0
11885,2,0
11887,0,2
11888,4,3
11889,9,8
11890,1,7
11892,4,7
11893,5,3
11894,3,5
11898,8,0
11903,6,5
11904,6,2
11911,6,2
11912,0,7
11916,1,9
11918,9,8
11919,0,8
11924,5,6
11927,4,6
11928,5,0
11931,9,2
11934,2,5
11936,2,0
11941,9,7
11945,4,5
11952,4,5
11957,4,5
11960,3,2
11961,2,1
11964,6,2
11965,8,0
11966,1,9
11967,4,6
11969,3,7
11970,3,5
11972,1,0
11973,2,5
11976,3,0
11978,8,0
11981,6,4
11982,4,0
11983,4,5
11984,9,0
11986,8,0
11987,6,2
11989,0,1
11992,2,0
11994,4,2
11995,5,4
11998,3,5
12000,6,4
12001,9,8
12002,9,8
12003,6,4
12004,6,5
12005,5,2
12011,9,5
12013,3,6
12015,5,3
12016,3,6
12019,6,4
12020,8,0
12021,2,7
12025,1,7
12026,4,7
12027,1,8
12031,6,2
12032,3,6
12033,3,2
12034,6,2
12036,7,2
12038,1,8
12039,3,0
12040,9,0
12042,3,5
12043,2,5
12045,3,6
12049,1,9
12050,3,5
12053,5,3
12055,6,5
12058,2,5
12059,4,5
12060,2,6
12063,9,0
12065,8,0
12069,5,3
12076,3,2
12077,6,5
12080,1,3
12082,5,4
12084,4,0
12086,9,1
12088,5,7
12093,8,9
12097,7,0
12098,5,0
12099,7,4
12101,6,2
12102,1,0
12103,4,6
12104,9,8
12106,4,5
12108,4,2
12110,4,6
12111,3,5
12112,9,1
12122,6,0
12124,4,2
12125,8,0
12131,0,2
12132,4,2
12134,4,0
12135,5,2
12136,4,7
12137,2,5
12138,6,2
12141,2,1
12142,7,5
12144,5,3
12147,3,6
12153,8,0
12154,4,5
12155,3,2
12157,7,0
12159,9,5
12160,4,3
12161,2,0
12163,7,5
12168,6,2
12170,1,7
12171,6,2
12173,2,0
12176,8,0
12177,5,2
12180,2,0
12184,5,3
12186,9,7
12187,9,8
12190,3,5
12191,2,6
12193,6,2
12196,8,0
12198,5,2
12199,6,8
12200,2,0
12201,8,0
12203,6,0
12205,5,2
12208,4,2
12213,4,2
12215,3,6
12218,6,5
12219,2,7
12221,6,2
12223,5,0
12225,3,2
12228,1,0
12231,1,0
12232,1,0
12235,5,3
12237,3,4
12238,6,5
12239,5,3
12245,9,7
12249,8,0
12256,5,2
12259,9,1
12262,9,8
12263,6,8
12266,8,0
12267,2,7
12269,7,5
12273,6,2
12274,5,0
12276,1,9
12280,1,9
12281,5,2
12282,4,1
12283,1,7
12285,4,2
12287,2,0
12288,9,8
12289,3,0
12290,5,0
12291,1,9
12294,0,6
12295,1,0
12299,1,8
12300,5,4
12301,4,0
12302,6,2
12304,3,7
12307,4,6
12309,4,0
12313,4,2
12314,9,8
12315,9,8
12316,3,5
12318,8,0
12321,6,5
12323,2,7
12324,4,2
12326,5,1
12327,7,2
12330,5,2
12331,4,6
12332,3,0
12334,4,7
12337,6,2
12339,6,7
12341,5,3
12343,4,6
12344,0,7
12346,2,0
12347,9,7
12349,5,2
12351,8,0
12354,6,5
12356,6,5
12360,1,9
12361,2,0
12362,2,0
12365,7,2
12366,3,5
12368,4,5
12369,6,5
12371,5,8
12373,1,0
12377,3,2
12379,6,5
12382,3,5
12385,9,8
12386,3,0
12390,5,2
12392,9,7
12394,7,5
12396,6,7
12398,2,6
12399,2,0
12400,8,0
12403,8,0
12406,4,2
12407,6,2
12408,4,2
12411,6,3
12416,4,5
12417,4,2
12418,8,0
12423,2,6
12425,3,2
12428,3,0
12429,0,3
12434,6,4
12437,7,0
12441,6,2
12444,4,2
12445,6,2
12446,7,8
12448,2,5
12449,3,5
12457,8,0
12458,6,5
12459,6,2
12460,9,0
12465,2,6
12466,7,4
12467,9,1
12474,7,2
12478,4,5
12480,5,0
12481,8,0
12486,9,7
12487,8,0
12490,8,0
12494,1,8
12495,6,2
12496,5,2
12497,9,0
12498,8,1
12499,0,2
12500,3,0
12501,2,5
12506,2,0
12510,4,2
12511,4,5
12512,6,5
12514,5,6
12515,5,0
12516,1,0
12519,2,0
12522,4,0
12526,6,0
12527,7,2
12528,3,5
12530,4,2
12531,9,1
12532,5,0
12533,2,6
12538,1,9
12539,4,2
12541,9,8
12543,8,0
12545,5,0
12546,3,6
12552,3,6
12555,9,8
12558,3,6
12559,5,3
12560,1,7
12561,6,2
12569,5,3
12570,1,9
12571,5,3
12573,5,3
12574,2,4
12577,4,6
12580,4,2
12582,2,5
12584,2,5
12585,8,0
12586,1,7
12588,9,0
12594,1,7
12597,6,5
12602,2,7
12605,8,0
12607,2,0
12609,6,2
12611,4,5
12612,3,0
12613,9,7
12615,8,0
12621,5,3
12625,7,2
12627,7,0
12630,5,1
12631,3,5
12633,7,2
12635,6,8
12636,4,2
12638,2,3
12646,8,6
12653,9,1
12655,5,3
12656,2,0
12657,6,2
12660,0,9
12661,5,3
12662,9,8
12663,4,2
12664,9,7
12667,2,0
12670,9,1
12672,4,6
12673,3,2
12677,7,0
12678,2,3
12679,6,2
12681,3,0
12683,7,0
12684,6,2
12686,5,6
12689,6,5
12691,4,2
12692,6,2
12694,2,5
12695,7,5
12699,8,0
12701,5,2
12703,2,6
12706,9,8
12707,3,0
12708,9,8
12709,9,8
12711,2,0
12712,9,0
12714,7,0
12716,5,6
12718,9,0
12721,2,5
12728,5,0
12731,8,0
12732,1,9
12734,5,6
12735,6,8
12737,4,2
12739,6,5
12740,0,6
12741,1,8
12743,1,9
12744,7,2
12745,9,1
12747,8,0
12750,3,1
12755,1,9
12758,3,8
12760,9,8
12761,0,9
12764,0,9
12765,6,2
12770,7,2
12771,8,0
12772,8,0
12778,7,5
12780,3,6
12781,6,5
12782,2,1
12783,3,2
12787,7,0
12788,6,2
12789,9,0
12790,2,0
12791,5,6
12794,7,5
12795,4,2
12797,4,6
12799,6,5
12800,1,8
12803,4,6
12804,6,5
12805,4,7
12811,3,6
12815,3,0
12820,0,9
12821,3,6
12824,6,2
12827,9,0
12829,5,4
12833,5,3
12834,8,0
12835,9,8
12836,0,7
12837,3,4
12839,5,7
12846,4,2
12850,6,2
12851,5,3
12854,0,8
12855,8,0
12857,8,7
12859,4,7
12861,8,0
12864,7,4
12865,1,9
12867,8,0
12869,7,0
12870,3,0
12871,2,5
12872,3,0
12875,1,9
12878,9,2
12879,6,2
12882,3,4
12885,6,3
12887,6,2
12888,7,5
12890,5,3
12893,1,8
12894,1,0
12895,9,1
12898,4,6
12899,7,0
12900,7,5
12902,9,1
12904,3,5
12912,5,2
12913,5,0
12916,0,8
12919,1,0
12923,1,8
12926,8,0
12930,6,4
12932,8,0
12933,6,2
12934,6,5
12935,8,0
12937,5,6
12941,7,2
12942,7,1
12943,3,6
12945,2,0
12947,5,3
12953,3,5
12955,9,1
12956,3,6
12957,9,8
12959,4,2
12962,5,0
12963,1,7
12968,4,5
12972,9,0
12977,1,0
12978,2,0
12982,1,7
12983,7,2
12984,7,0
12986,9,7
12989,4,5
12992,2,0
12994,7,0
12997,4,0
12998,7,2
12999,1,7
13001,3,6
13003,9,8
13004,8,6
13005,4,6
13006,1,7
13008,0,6
13009,7,0
13011,0,3
13012,4,6
13014,7,5
13015,8,0
13017,9,1
13020,8,0
13022,7,2
13029,6,2
13032,1,9
13033,2,0
13034,9,7
13035,2,0
13036,2,5
13038,4,6
13041,8,0
13042,2,5
13045,5,3
13046,6,2
13047,2,0
13048,5,0
13050,5,0
13057,5,4
13058,7,6
13059,2,6
13061,3,5
13062,3,6
13064,3,0
13065,1,8
13066,6,2
13067,5,4
13070,9,1
13071,2,0
13072,8,0
13075,2,0
13078,9,1
13079,8,0
13080,6,2
13082,3,8
13084,0,7
13085,3,2
13087,5,4
13094,3,5
13096,9,8
13098,1,7
13100,5,2
13104,5,3
13113,7,0
13115,8,0
13120,6,3
13126,7,5
13127,6,5
13128,9,8
13130,2,3
13131,8,0
13132,7,2
13135,7,2
13136,7,3
13141,2,0
13143,6,8
13145,4,2
13147,7,2
13150,5,0
13157,8,0
13160,9,8
13162,6,2
13164,4,0
13168,6,2
13169,8,0
13170,3,5
13172,9,2
13173,5,2
13175,8,0
13176,6,2
13177,2,5
13178,7,2
13179,2,8
13183,4,0
13184,6,2
13186,4,6
13187,5,2
13188,6,2
13189,3,6
13190,5,3
13193,7,4
13196,4,0
13198,7,6
13201,3,5
13202,3,2
13204,3,2
13205,3,5
13206,0,6
13207,1,7
13209,6,5
13210,4,6
13211,9,0
13212,4,6
13213,6,5
13214,9,0
13221,3,2
13222,3,0
13225,0,2
13227,8,1
13231,4,7
13232,2,0
13233,8,0
13237,7,2
13238,0,8
13239,1,8
13241,8,0
13244,1,8
13246,5,3
13250,2,5
13251,5,6
13255,9,1
13257,5,2
13258,8,1
13263,9,8
13265,9,7
13276,7,5
13282,4,0
13283,5,0
13285,5,3
13286,2,5
13287,3,6
13288,5,3
13291,6,2
13293,8,0
13294,9,1
13297,3,8
13299,7,3
13302,3,0
13303,4,5
13306,6,2
13307,4,6
13309,4,5
13310,4,2
13311,1,8
13312,0,2
13313,3,6
13314,2,5
13315,8,7
13316,5,3
13317,1,8
13319,4,2
13320,9,8
13328,3,5
13329,3,6
13330,3,8
13335,6,2
13337,9,1
13338,8,0
13339,7,4
13340,2,0
13343,9,8
13344,6,2
13347,7,2
13349,3,7
13355,8,0
13356,5,3
13358,9,8
13359,5,3
13360,5,3
13361,5,2
13362,2,7
13363,4,6
13364,9,0
13365,6,5
13372,7,0
13374,1,9
13379,9,8
13381,9,0
13383,6,3
13386,8,0
13388,8,0
13389,6,1
13390,6,2
13393,3,0
13395,4,5
13396,3,0
13397,2,6
13398,2,5
13399,9,0
13400,0,7
13404,8,0
13410,6,2
13411,5,0
13412,4,7
13413,2,5
13414,6,3
13416,4,0
13418,2,0
13425,8,0
13428,4,0
13431,2,0
13433,2,7
13435,2,0
13436,0,1
13441,6,5
13442,7,2
13443,3,2
13446,3,9
13447,2,5
13448,2,5
13453,4,0
13454,9,8
13456,5,3
13458,3,2
13461,5,3
13463,3,8
13464,4,5
13465,2,0
13469,4,5
13470,1,7
13471,3,6
13472,4,5
13474,9,8
13477,2,5
13478,2,0
13479,6,2
13480,0,6
13484,6,2
13486,2,1
13496,6,2
13501,8,1
13505,1,8
13508,1,8
13511,6,7
13513,4,0
13514,7,0
13517,5,0
13522,0,7
13524,2,0
13528,5,3
13529,9,1
13531,9,1
13532,5,0
13533,3,4
13536,4,5
13537,6,5
13538,9,1
13539,7,2
13543,1,8
13544,1,7
13545,8,1
13546,8,0
13548,5,4
13551,5,4
13552,3,6
13557,2,0
13559,2,0
13562,8,0
13566,7,2
13568,4,6
13571,1,9
13572,8,7
13573,6,5
13574,8,0
13577,9,8
13580,9,8
13582,8,0
13586,9,1
13587,8,0
13588,9,1
13589,6,2
13590,3,2
13591,8,7
13593,3,7
13595,3,6
13596,6,2
13597,7,2
13598,5,2
13601,3,5
13602,3,5
13603,6,7
13604,5,0
13609,9,1
13610,5,2
13612,3,0
13613,0,7
13614,8,0
13621,2,6
13622,7,2
13624,5,3
13626,2,0
13631,7,2
13632,7,2
13634,6,5
13635,6,5
13636,4,0
13637,2,0
13639,2,0
13640,2,0
13641,8,0
13644,5,1
13645,7,5
13648,2,0
13650,0,6
13651,5,1
13655,2,6
13656,0,3
13663,4,2
13664,4,6
13665,9,1
13666,8,4
13670,9,1
13671,2,6
13673,5,1
13675,2,0
13676,5,0
13677,2,7
13678,3,0
13681,4,6
13682,2,6
13683,6,5
13685,5,2
13687,6,4
13688,3,6
13689,5,4
13690,9,0
13691,4,6
13692,6,5
13694,8,1
13695,8,0
13696,7,2
13698,2,5
13700,3,0
13703,7,2
13704,9,0
13705,9,2
13707,0,7
13708,4,6
13709,7,3
13713,1,8
13720,8,0
13723,6,2
13725,3,0
13726,4,2
13727,2,6
13728,8,0
13729,8,0
13731,8,0
13732,7,8
13733,3,0
13734,6,2
13736,6,5
13744,8,9
13746,4,0
13748,3,6
13750,3,6
13752,2,6
13754,6,7
13756,6,3
13758,5,3
13759,2,0
13761,2,3
13762,4,5
13765,5,3
13767,9,0
13769,4,5
13771,9,7
13772,4,0
13774,1,7
13777,2,0
13778,4,2
13779,9,0
13781,5,2
13785,4,1
13788,8,0
13790,7,4
13792,5,3
13793,3,6
13794,2,0
13796,6,9
13799,7,3
13803,4,2
13804,6,2
13807,9,8
13809,9,7
13811,3,2
13813,3,8
13818,7,5
13819,2,4
13824,3,8
13825,6,2
13827,9,8
13830,3,2
13834,4,0
13837,2,0
13838,6,2
13840,5,7
13842,5,3
13846,4,6
13854,8,0
13855,4,5
13856,2,0
13859,8,0
13865,5,0
13866,6,2
13867,9,1
13869,9,7
13870,9,1
13871,4,7
13872,5,4
13874,8,0
13875,4,2
13877,1,9
13882,4,5
13885,5,9
13887,4,5
13890,6,2
13891,2,4
13896,4,8
13898,2,0
13905,4,5
13906,9,1
13911,5,3
13916,6,5
13917,9,2
13918,3,7
13922,1,9
13925,3,2
13927,4,5
13931,3,4
13932,6,5
13933,4,0
13934,2,0
13935,7,2
13939,6,2
13941,3,5
13944,1,0
13946,4,5
13948,5,3
13949,6,9
13950,7,5
13953,3,2
13957,3,5
13958,8,0
13960,5,0
13963,9,0
13967,8,0
13968,1,7
13969,9,8
13971,3,8
13974,7,0
13975,7,3
13977,7,2
13978,4,5
13979,0,7
13983,5,7
13985,2,4
13986,3,0
13989,2,0
13990,5,6
13993,4,5
13996,1,8
13997,1,7
13998,5,3
14000,4,5
14001,5,0
14006,1,8
14008,9,1
14009,6,5
14013,2,0
14016,9,0
14017,2,5
14018,3,0
14021,2,5
14024,6,2
14028,8,0
14029,2,8
14030,3,0
14031,3,6
14033,5,6
14034,5,7
14036,4,7
14037,8,0
14039,6,4
14041,4,6
14042,6,2
14044,7,2
14045,8,3
14051,4,2
14054,8,0
14056,0,1
14058,8,0
14063,2,6
14065,6,2
14066,7,2
14068,1,9
14071,9,6
14075,4,2
14077,9,1
14079,0,9
14082,4,2
14083,9,8
14087,4,2
14088,2,4
14090,4,6
14091,3,5
14095,7,2
14097,9,0
14098,6,3
14103,5,7
14104,4,5
14105,4,2
14106,2,0
14107,3,5
14108,3,5
14111,4,5
14112,9,0
14114,2,0
14115,3,0
14118,3,5
14120,2,0
14125,3,5
14126,7,4
14130,7,4
14133,6,2
14135,2,0
14137,0,6
14141,8,1
14144,7,9
14146,2,0
14147,4,6
14148,3,7
14150,7,0
14151,4,3
14152,4,8
14159,5,3
14160,5,6
14162,6,5
14163,6,5
14164,4,3
14168,1,9
14170,9,7
14171,3,6
14172,2,5
14174,2,4
14177,9,0
14178,6,5
14179,9,8
14180,2,5
14185,5,0
14187,3,2
14188,6,2
14189,9,7
14192,2,8
14195,2,4
14197,9,8
14200,6,2
14205,9,1
14206,2,5
14207,8,3
14211,8,0
14212,6,3
14214,7,4
14217,9,8
14218,7,5
14219,7,0
14221,5,0
14222,7,0
14223,5,3
14224,9,0
14225,3,0
14226,4,2
14232,3,5
14235,4,2
14237,3,5
14239,3,2
14242,7,2
14244,4,5
14247,1,8
14248,2,6
14250,9,7
14251,4,6
14252,2,0
14253,3,0
14256,4,3
14257,6,2
14261,7,5
14262,4,2
14263,4,3
14264,3,2
14265,9,8
14266,2,8
14267,6,5
14270,2,7
14272,7,3
14273,5,3
14278,9,7
14279,9,7
14282,3,5
14283,4,7
14284,4,2
14285,2,0
14289,3,6
14291,6,5
14292,8,0
14294,2,1
14295,9,8
14297,3,7
14298,5,0
14299,2,0
14303,4,6
14310,4,6
14312,0,6
14313,3,6
14314,2,0
14315,3,5
14316,4,7
14318,8,0
14320,5,2
14323,9,8
14324,4,7
14326,9,8
14327,2,5
14330,3,5
14331,5,2
14332,9,7
14333,7,3
14335,0,7
14336,1,9
14337,5,2
14338,9,7
14340,3,6
14342,6,2
14344,3,5
14347,0,2
14352,6,2
14353,2,0
14354,8,0
14359,4,2
14360,2,5
14362,4,0
14363,7,0
14364,2,8
14366,5,7
14369,8,6
14373,3,6
14377,4,0
14380,3,6
14381,1,8
14382,4,8
14383,2,6
14385,4,0
14387,9,7
14391,5,0
14392,6,2
14396,4,0
14397,4,2
14399,2,0
14401,9,2
14404,2,5
14406,9,8
14409,1,9
14411,6,2
14412,4,7
14417,1,8
14418,4,7
14419,3,5
14420,9,7
14421,2,0
14423,2,6
14424,9,8
14425,1,6
14429,4,0
14431,7,2
14432,5,0
14438,8,0
14439,2,0
14440,4,7
14443,6,2
14447,4,6
14452,7,4
14454,3,6
14455,1,9
14456,0,8
14457,6,8
14460,0,9
14463,2,0
14464,8,0
14465,5,8
14467,9,8
14469,4,2
14473,2,0
14474,4,3
14475,9,7
14476,6,5
14480,6,5
14482,0,1
14484,4,5
14487,0,6
14489,7,2
14491,3,5
14492,4,2
14493,7,0
14494,3,5
14496,2,5
14500,2,6
14503,7,5
14504,5,0
14505,6,2
14511,3,0
14512,1,3
14513,6,2
14515,9,1
14516,4,2
14517,7,4
14522,5,3
14523,9,1
14524,1,8
14527,3,9
14530,5,3
14531,7,0
14535,4,3
14536,3,6
14539,8,0
14540,7,2
14541,9,7
14544,6,5
14545,9,0
14547,6,2
14555,4,7
14558,3,6
14559,2,5
14560,4,5
14564,9,7
14565,8,0
14567,0,6
14570,5,3
14571,9,8
14573,4,5
14574,3,4
14576,4,2
14579,5,3
14580,3,5
14583,2,0
14587,8,1
14588,2,6
14589,7,4
14592,0,9
14594,0,3
14596,7,0
14599,9,0
14600,4,0
14601,2,0
14604,6,2
14607,4,2
14608,6,5
14609,9,1
14612,4,5
14614,7,2
14616,9,1
14618,4,2
14619,2,6
14620,2,4
14621,6,2
14623,3,7
14624,8,0
14625,6,2
14626,9,8
14627,5,2
14629,6,2
14630,7,0
14632,5,2
14638,6,3
14640,2,0
14644,4,0
14645,4,3
14647,3,7
14649,4,0
14650,5,2
14651,3,5
14653,7,0
14656,4,2
14657,5,3
14658,2,4
14661,9,8
14662,1,8
14663,5,2
14666,0,7
14667,4,7
14669,5,0
14670,4,2
14673,5,0
14675,2,8
14677,5,3
14679,6,2
14680,7,4
14682,5,3
14684,8,6
14685,3,0
14687,9,8
14690,4,2
14693,8,0
14694,6,2
14701,6,0
14703,3,6
14705,9,0
14706,3,5
14709,3,6
14710,8,6
14712,0,5
14716,1,9
14719,6,5
14720,2,5
14727,0,7
14730,3,4
14734,5,3
14738,7,0
14739,2,0
14742,7,4
14745,7,4
14746,6,2
14752,2,0
14753,8,0
14756,2,0
14757,7,2
14763,5,6
14768,2,5
14770,2,6
14774,2,0
14775,7,2
14777,4,0
14778,0,1
14779,3,0
14784,9,7
14786,4,6
14787,4,7
14788,7,2
14789,4,0
14790,8,6
14791,5,0
14792,5,3
14797,5,4
14798,4,3
14801,7,3
14803,9,0
14809,9,0
14814,2,3
14815,4,0
14816,4,7
14819,2,6
14820,3,0
14825,9,8
14826,8,0
14828,6,2
14829,2,0
14830,6,2
14833,6,2
14834,2,0
14835,2,6
14837,7,2
14838,6,2
14839,2,0
14841,5,3
14843,2,0
14846,8,0
14849,1,3
14850,5,3
14851,1,8
14852,4,2
14853,4,5
14856,0,1
14857,4,2
14860,2,0
14865,7,2
14866,8,1
14868,9,7
14872,8,0
14873,6,5
14874,1,9
14875,5,3
14880,9,1
14881,5,7
14882,4,5
14884,6,5
14885,9,7
14886,4,2
14887,2,0
14888,4,0
14889,6,5
14892,9,2
14893,4,6
