index,true,pred
13319,4,2
13320,9,1
13328,3,2
13329,3,6
13330,3,8
13334,0,4
13339,7,4
13342,9,4
13345,5,6
13351,7,1
13353,7,2
13356,5,3
13357,0,4
13358,9,1
13359,5,1
13361,5,4
13362,2,4
13371,3,5
13372,7,2
13374,1,9
13378,7,4
13379,9,1
13381,9,0
13385,4,6
13387,5,3
13392,5,4
13393,3,4
13395,4,2
13396,3,6
13397,2,8
13400,0,6
13406,8,2
13408,2,3
13409,7,1
13411,5,1
13412,4,2
13413,2,5
13416,4,1
13417,1,0
13419,0,8
13420,0,8
13421,9,0
13424,2,7
13427,4,7
13428,4,7
13431,2,0
13433,2,8
13434,0,2
13435,2,7
13438,2,6
13442,7,2
13444,1,0
13446,3,0
13447,2,5
13448,2,5
13453,4,2
13458,3,4
13464,4,2
13465,2,0
13469,4,6
13472,4,3
13474,9,4
13475,9,1
13477,2,3
13478,2,5
13479,6,4
13480,0,4
13486,2,7
13491,9,0
13492,2,3
13493,7,2
13497,0,7
13499,5,6
13502,3,4
13504,8,1
13506,2,0
13513,4,2
13517,5,7
13527,5,4
13528,5,2
13530,3,4
13531,9,1
13533,3,2
13536,4,6
13539,7,2
13540,7,2
13541,3,6
13552,3,5
13554,6,5
13560,3,5
13561,0,8
13567,2,5
13568,4,6
13569,7,5
13573,6,3
13575,0,8
13577,9,1
13580,9,6
13581,3,5
13584,3,4
13588,9,1
13589,6,3
13595,3,4
13596,6,3
13598,5,0
13601,3,5
13605,7,1
13612,3,5
13613,0,2
13619,6,2
13621,2,4
13624,5,7
13625,9,6
13626,2,0
13628,7,3
13631,7,0
13636,4,8
13640,2,8
13646,4,0
13650,0,2
13651,5,2
13652,4,0
13653,3,2
13655,2,4
13657,9,1
13659,2,0
13662,9,1
13666,8,0
13669,9,0
13675,2,0
13678,3,0
13680,5,3
13682,2,3
13686,3,8
13687,6,4
13688,3,4
13690,9,0
13691,4,2
13694,8,0
13697,1,0
13698,2,7
13700,3,5
13705,9,0
13706,7,0
13707,0,2
13709,7,2
13710,0,8
13711,9,2
13717,9,1
13721,5,3
13724,9,0
13725,3,6
13727,2,4
13732,7,6
13733,3,0
13739,9,2
13744,8,0
13747,0,4
13750,3,2
13751,0,8
13752,2,6
13754,6,0
13756,6,4
13757,2,6
13758,5,0
13766,1,9
13771,9,0
13772,4,0
13773,5,0
13777,2,8
13779,9,4
13784,1,9
13786,2,5
13787,4,7
13793,3,9
13794,2,5
13797,6,2
13801,0,8
13803,4,2
13804,6,2
13811,3,6
13812,2,5
13813,3,5
13818,7,4
13819,2,6
13820,2,4
13822,3,5
13824,3,4
13825,6,2
13831,2,4
13837,2,6
13838,6,2
13839,1,4
13846,4,0
13847,6,3
13855,4,2
13857,3,4
13859,8,0
13861,0,2
13863,4,7
13870,9,1
13871,4,7
13872,5,4
13877,1,0
13879,2,4
13882,4,7
13887,4,2
13889,9,0
13891,2,4
13898,2,9
13907,3,5
13909,4,2
13913,3,4
13915,0,2
13917,9,2
13918,3,2
13925,3,6
13931,3,0
13932,6,3
13933,4,8
13935,7,2
13936,2,0
13937,0,9
13939,6,4
13944,1,0
13949,6,4
13963,9,0
13971,3,6
13975,7,3
13976,3,6
13977,7,2
13978,4,2
13979,0,8
13985,2,3
13986,3,5
13988,6,0
13990,5,4
13991,3,1
13993,4,5
14003,6,7
14010,8,9
14015,5,2
14018,3,0
14019,4,2
14022,4,1
14024,6,5
14028,8,0
14029,2,8
14030,3,4
14031,3,6
14034,5,7
14036,4,7
14039,6,4
14041,4,2
14044,7,0
14048,1,0
14050,7,2
14056,0,2
14057,7,1
14062,2,6
14065,6,2
14068,1,0
14070,3,9
14071,9,0
14072,9,1
14075,4,3
14077,9,2
14083,9,0
14087,4,5
14088,2,6
14089,3,1
14090,4,6
14091,3,2
14095,7,0
14102,7,2
14103,5,7
14104,4,2
14105,4,7
14106,2,0
14107,3,6
14111,4,7
14113,4,7
14114,2,4
14115,3,4
14119,5,2
14122,3,2
14125,3,8
14130,7,1
14137,0,2
14141,8,1
14146,2,0
14147,4,7
14148,3,0
14150,7,0
14156,2,6
14159,5,3
14161,3,5
14171,3,6
14172,2,7
14180,2,6
14185,5,0
14187,3,2
14190,0,1
14191,7,0
14193,0,4
14194,0,8
14195,2,4
14201,1,3
14222,7,4
14225,3,5
14226,4,2
14230,3,2
14231,6,3
14232,3,2
14234,3,6
14235,4,2
14237,3,5
14239,3,0
14242,7,4
14244,4,2
14250,9,2
14251,4,6
14252,2,0
14253,3,9
14261,7,4
14263,4,3
14264,3,2
14268,0,2
14269,3,9
14275,0,6
14278,9,1
14280,2,3
14283,4,2
14284,4,7
14289,3,6
14291,6,2
14292,8,0
14294,2,9
14299,2,0
14304,2,0
14306,8,5
14310,4,2
14311,1,9
14313,3,4
14314,2,0
14315,3,6
14316,4,6
14317,2,9
14318,8,0
14321,3,2
14322,5,8
14330,3,5
14333,7,4
14335,0,8
14336,1,9
14338,9,0
14341,0,2
14344,3,2
14346,5,2
14347,0,2
14353,2,8
14355,5,2
14357,9,1
14359,4,2
14363,7,0
14364,2,6
14366,5,3
14373,3,6
14376,1,0
14377,4,0
14380,3,6
14382,4,6
14383,2,6
14385,4,0
14386,3,9
14388,4,0
14391,5,2
14393,0,1
14394,7,1
14397,4,2
14401,9,8
14404,2,7
14405,5,3
14406,9,1
14408,5,3
14411,6,3
14412,4,5
14421,2,0
14422,3,5
14423,2,0
14429,4,1
14432,5,6
14433,9,0
14434,0,2
14435,2,4
14437,5,9
14439,2,5
14451,1,0
14453,5,4
14454,3,2
14456,0,8
14460,0,4
14463,2,0
14465,5,7
14467,9,6
14471,9,8
14472,2,5
14473,2,0
14474,4,3
14475,9,2
14478,2,5
14485,3,5
14487,0,6
14491,3,2
14492,4,7
14494,3,2
14495,5,6
14500,2,0
14503,7,4
14504,5,4
14509,0,8
14511,3,6
14512,1,2
14514,6,3
14517,7,1
14520,0,4
14522,5,3
14527,3,4
14528,0,8
14530,5,2
14533,5,2
14536,3,1
14549,1,3
14555,4,2
14558,3,2
14559,2,5
14561,7,0
14568,3,5
14569,2,5
14570,5,3
14571,9,8
14573,4,2
14580,3,5
14582,7,4
14583,2,8
14584,4,6
14588,2,4
14590,3,6
14601,2,5
14603,7,2
14609,9,1
14612,4,6
14619,2,6
14620,2,6
14621,6,3
14623,3,6
14627,5,4
14628,6,2
14632,5,4
14640,2,8
14641,7,3
14647,3,5
14651,3,6
14653,7,0
14656,4,2
14658,2,6
14661,9,0
14663,5,0
14669,5,0
14672,2,7
14673,5,4
14674,3,4
14675,2,8
14676,1,0
14678,6,0
14682,5,6
14683,9,1
14685,3,5
14688,2,4
14690,4,2
14694,6,2
14701,6,4
14702,3,6
14703,3,2
14706,3,1
14709,3,6
14712,0,1
14715,2,3
14720,2,3
14725,7,0
14730,3,4
14731,9,0
14732,0,8
14733,7,0
14734,5,3
14735,3,6
14738,7,0
14739,2,0
14742,7,0
14743,9,0
14747,4,6
14748,5,2
14752,2,0
14759,5,2
14763,5,4
14764,1,0
14767,8,6
14768,2,6
14769,2,4
14771,7,0
14773,4,5
14778,0,5
14779,3,5
14780,7,0
14784,9,2
14785,2,7
14786,4,7
14787,4,7
14792,5,0
14794,3,5
14800,3,5
14801,7,0
14802,5,2
14803,9,1
14804,8,1
14807,0,1
14811,2,8
14812,2,7
14814,2,3
14817,3,4
14820,3,2
14828,6,2
14830,6,4
14834,2,7
14837,7,2
14838,6,2
14840,2,0
14847,9,1
14850,5,3
14856,0,6
14859,1,0
14865,7,2
14867,0,8
14873,6,4
14875,5,6
14876,8,6
14879,4,0
14882,4,2
14886,4,0
14887,2,0
14888,4,7
14892,9,0
14893,4,2
14894,6,2
14898,0,1
14899,2,0
14907,4,0
14908,5,3
14909,0,6
14913,9,0
14914,4,3
14915,2,0
14916,6,2
14917,9,1
14918,2,7
14919,3,6
14920,3,8
14921,4,5
14923,4,0
14924,3,6
14926,2,6
14927,1,9
14928,7,0
14930,2,5
14931,5,7
14933,4,1
14936,3,2
14937,4,2
14938,3,5
14941,3,0
14942,3,2
14946,2,7
14953,9,2
14956,4,2
14960,5,3
14961,5,6
14962,3,4
14963,5,7
14965,5,9
14966,1,9
14967,1,4
14968,3,5
14970,9,1
14972,3,2
14975,5,2
14976,7,4
14977,7,4
14986,3,8
14987,5,4
14990,9,4
14992,5,3
14993,3,8
14997,4,2
15002,7,0
15003,0,4
15009,4,6
15012,4,7
15015,8,0
15020,7,3
15021,4,0
15023,6,7
15029,5,6
15031,9,1
15032,5,3
15035,6,2
15037,7,4
15038,6,0
15039,6,2
15040,6,2
15045,7,4
15048,6,4
15051,1,4
15053,3,2
15054,2,0
15057,3,8
15058,7,2
15061,1,8
15068,2,3
15069,1,4
15074,5,6
15081,7,0
15083,3,4
15084,6,5
15089,5,7
15091,2,5
15095,4,2
15100,1,0
15104,9,0
15105,4,2
15106,3,4
15112,4,0
15118,2,0
15121,2,4
15122,3,6
15123,9,2
15124,2,7
15126,4,2
15127,3,7
15129,3,2
15131,4,3
15133,5,4
15134,2,5
15137,0,6
15138,3,1
15144,2,8
15146,2,5
15147,0,6
15156,3,0
15158,4,3
15166,5,4
15169,3,6
15175,3,6
15176,2,5
15178,4,7
15182,2,7
15184,2,8
15186,5,3
15188,9,0
15189,2,0
15192,6,2
15194,7,2
15200,2,4
15201,4,0
15206,8,3
15210,3,4
15212,2,3
15213,5,4
15214,2,0
15215,9,0
15217,3,2
15218,6,1
15226,3,4
15228,3,5
15229,5,9
15230,2,6
15234,3,5
15242,5,6
15245,7,2
15246,3,5
15247,3,7
15248,1,0
15251,3,5
15252,9,6
15254,4,0
15258,0,7
15261,1,9
15263,9,0
15265,3,6
15269,3,2
15271,7,2
15273,1,0
15274,9,0
15277,2,6
15278,3,5
15279,3,9
15284,3,0
15286,1,6
15287,9,0
15289,2,5
15295,1,0
15299,1,6
15300,3,8
15301,5,3
15310,2,4
15319,5,4
15321,3,5
15327,7,0
15328,8,1
15330,9,0
15331,9,2
15333,0,8
15335,3,0
15338,6,3
15339,4,2
15340,5,3
15341,3,6
15344,7,4
15345,3,0
15347,5,2
15354,5,4
15356,2,7
15361,3,5
15362,5,2
15372,3,7
15378,5,2
15383,3,0
15387,6,3
15389,1,9
15393,5,2
15397,3,7
15398,2,5
15399,4,7
15402,6,4
15409,4,3
15410,6,2
15411,3,5
15412,3,8
15418,8,0
15419,2,6
15420,9,2
15431,5,3
15436,0,3
15443,2,4
15444,3,4
15450,5,3
15462,1,4
15464,2,9
15468,2,3
15470,3,4
15471,3,4
15473,0,4
15475,5,2
15476,5,4
15479,6,5
15484,6,2
15488,5,2
15492,6,2
15493,3,2
15503,4,2
15505,2,1
15506,1,9
15511,7,2
15514,7,2
15515,4,2
15517,6,4
15521,7,0
15522,2,0
15523,3,5
15525,4,0
15526,4,6
15527,5,4
15529,2,3
15530,4,2
15532,4,2
15537,4,3
15545,3,6
15546,0,8
15549,5,4
15550,7,2
15554,0,6
15555,3,4
15562,3,6
15563,2,5
15564,7,0
15566,9,0
15575,5,2
15576,2,0
15578,4,3
15584,2,6
15585,2,6
15589,2,5
15591,5,6
15593,2,5
15595,3,1
15597,9,1
15598,2,6
15600,6,4
15602,5,7
15603,3,8
15610,1,9
15611,2,9
15612,6,0
15614,3,6
15618,8,1
15622,0,8
15626,7,0
15632,1,9
15634,6,0
15641,3,6
15644,7,2
15645,4,0
15646,1,9
15649,2,8
15650,6,2
15652,9,2
15658,2,6
15659,3,5
15666,4,2
15667,4,6
15668,4,6
15669,1,9
15670,1,4
15675,6,3
15677,0,4
15679,7,2
15680,9,0
15682,3,2
15685,5,6
15689,0,1
15695,2,6
15701,5,9
15703,4,6
15705,2,4
15706,3,2
15707,0,8
15710,1,9
15724,5,6
15726,6,2
15728,5,7
15734,4,0
15735,0,4
15738,1,0
15740,1,5
15743,8,0
15744,4,2
15746,8,1
15747,5,2
15752,9,0
15753,3,2
15754,2,5
15755,0,8
15760,4,2
15764,5,4
15770,1,9
15772,7,2
15773,4,7
15774,5,7
15775,5,9
15778,3,8
15781,4,2
15784,9,1
15788,2,6
15790,4,6
15793,3,8
15796,7,0
15797,1,9
15799,3,4
15802,4,2
15807,3,8
15812,6,3
15815,5,2
15818,3,2
15819,3,6
15820,2,5
15824,7,0
15825,9,7
15828,2,4
15829,3,6
15831,0,8
15833,6,2
15834,3,2
15837,2,0
15838,9,6
15839,0,8
15844,3,2
15848,0,8
15854,3,5
15856,3,5
15858,3,5
15859,7,0
15860,3,5
15862,5,3
15863,0,2
15865,8,0
15869,2,5
15870,0,2
15872,3,2
15873,3,0
15882,3,0
15887,0,8
15889,7,4
15891,1,5
15894,5,6
15895,2,0
15898,5,2
15899,2,7
15906,1,6
15907,2,5
15908,5,2
15910,2,6
15912,3,2
15913,2,6
15917,4,0
15922,2,6
15923,0,2
15925,4,6
15926,2,0
15930,9,1
15931,0,8
15934,1,9
15937,3,8
15944,2,6
15945,6,4
15949,0,2
15953,3,5
15954,3,4
15956,7,0
15965,9,1
15967,3,5
15968,5,2
15970,7,0
15972,2,0
15973,5,2
15974,3,6
15976,9,0
15980,5,3
15985,5,7
15987,5,3
15988,1,0
15989,5,3
15990,4,2
15991,6,2
15992,0,4
15996,3,6
15998,7,2
16002,0,2
16006,1,4
16007,4,2
16009,5,0
16010,0,9
16011,0,1
16013,3,5
16014,3,5
16019,1,4
16021,7,8
16023,1,4
16024,4,6
16028,2,5
16029,1,0
16030,2,4
16034,2,5
16035,3,2
16037,1,2
16038,4,3
16045,2,3
16048,0,8
16052,7,6
16055,9,2
16058,4,6
16060,0,3
16062,6,4
16063,1,9
16070,3,2
16074,7,0
16075,0,4
16076,8,0
16077,1,0
16078,9,2
16079,5,3
16080,2,5
16088,7,4
16096,7,4
16110,5,7
16111,2,0
16114,7,2
16115,0,1
16116,0,1
16119,3,6
16120,3,9
16129,6,4
16130,3,5
16131,3,8
16134,5,3
16138,7,4
16139,4,8
16146,0,7
16148,0,8
16149,7,2
16150,5,3
16153,6,0
16154,3,4
16157,3,5
16164,3,5
16165,2,0
16166,5,7
16168,5,2
16172,1,9
16173,4,7
16175,7,0
16181,4,0
16184,7,2
16185,5,2
16194,4,3
16202,2,0
16203,9,1
16204,5,9
16212,5,2
16216,4,6
16221,2,7
16222,4,6
16225,0,8
16226,9,4
16228,3,8
16232,2,5
16233,1,6
16243,3,2
16248,1,2
16249,2,3
16252,1,8
16253,0,4
16260,7,2
16266,2,5
16270,5,6
16271,3,7
16273,3,7
16278,1,0
16279,2,4
16280,5,7
16284,3,5
16288,2,6
16289,3,0
16294,4,7
16296,3,6
16297,0,8
16299,1,9
16301,3,0
16302,9,0
16305,0,8
16306,2,5
16308,3,2
16309,1,9
16312,2,4
16314,2,5
16334,7,0
16335,3,8
16339,3,0
16343,9,1
16346,0,8
16349,2,7
16351,5,7
16355,7,0
16358,5,4
16359,9,1
16360,3,2
16361,5,3
16363,3,0
16364,3,6
16365,1,0
16366,3,4
16369,9,1
16371,0,8
16379,2,7
16380,0,4
16382,9,5
16389,6,2
16391,0,1
16392,0,8
16396,9,1
16399,7,0
16401,3,5
16402,2,3
16405,3,5
16406,2,0
16408,5,3
16415,2,7
16418,3,4
16421,3,5
16426,4,6
16427,3,5
16430,8,0
16432,3,4
16433,4,0
16438,3,6
16447,9,4
16449,3,2
16451,6,4
16452,3,0
16456,0,6
16459,5,7
16461,4,5
16463,4,7
16464,7,4
16465,4,0
16469,5,3
16474,1,0
16482,9,0
16485,4,6
16486,4,7
16487,0,4
16488,9,0
16492,4,1
16493,6,9
16494,5,0
16495,3,6
16496,5,6
16498,2,5
16502,3,6
16503,4,0
16512,8,4
16515,4,6
16522,3,4
16524,5,3
16526,3,6
16527,4,7
16535,9,0
16536,3,5
16538,3,2
16539,6,2
16540,5,6
16541,0,8
16549,1,5
16553,0,8
16558,8,1
16560,5,8
16561,3,6
16563,1,9
16566,5,3
16571,2,5
16572,8,0
16581,2,0
16584,6,3
16586,3,4
16588,1,9
16593,2,0
16596,0,8
16598,1,2
16611,6,2
16612,9,0
16613,1,9
16616,2,7
16618,7,2
16619,3,2
16621,6,2
16622,2,6
16624,0,2
16626,5,2
16627,3,5
16628,3,6
16632,0,2
16633,7,0
16635,3,2
16640,4,6
16642,9,1
16645,7,0
16648,4,2
16653,5,2
16656,3,8
16659,4,1
16662,2,4
16669,4,6
16670,6,7
16678,2,6
16682,1,9
16683,2,6
16684,9,1
16686,0,1
16689,4,2
16691,2,3
16693,2,6
16695,2,0
16698,5,4
16702,4,3
16705,3,5
16706,7,8
16708,9,1
16709,4,5
16712,2,0
16722,3,8
16728,9,0
16731,3,2
16733,0,7
16734,0,4
16736,1,0
16740,3,2
16746,3,4
16748,5,2
16751,3,4
16754,3,0
16757,2,0
16759,3,6
16763,0,9
16780,3,5
16782,6,1
16784,6,0
16787,3,0
16788,7,3
16789,6,0
16790,2,0
16791,3,5
16795,5,3
16796,3,0
16801,0,8
16805,3,4
16806,4,2
16808,3,2
16812,5,3
16814,3,0
16818,9,0
16823,5,7
16827,3,6
16835,5,6
16837,3,5
16842,4,2
16845,4,7
16851,3,5
16852,5,3
16856,8,4
16857,4,2
16858,4,2
16860,8,0
16864,3,8
16865,4,7
16866,0,5
16867,2,0
16869,3,4
16873,5,3
16876,7,4
16879,7,2
16885,9,3
16890,4,0
16892,0,6
16904,3,6
16905,4,0
16906,2,8
16907,3,2
16908,4,0
16915,6,4
16918,0,8
16922,4,2
16929,1,5
16932,3,2
16935,5,2
16937,1,9
16939,0,8
16943,9,0
16946,3,5
16947,1,0
16950,3,2
16956,1,9
16964,1,4
16969,5,4
16972,7,0
16979,5,6
16981,1,6
16983,3,5
16984,9,1
16986,1,4
16993,9,0
16995,7,2
16996,7,2
16998,6,0
17006,5,3
17018,3,2
17022,8,1
17027,5,9
17038,4,2
17039,4,7
17041,3,4
17043,2,3
17047,3,5
17049,4,2
17053,3,5
17057,2,8
17058,3,6
17062,3,5
17065,5,3
17067,3,4
17070,2,0
17076,0,2
17077,4,7
17078,4,0
17079,5,2
17081,7,1
17085,2,8
17086,2,4
17088,0,2
17092,2,0
17093,0,3
17096,3,5
17098,3,5
17103,0,2
17104,3,0
17107,0,8
17111,1,9
17117,2,5
17121,5,3
17122,2,3
17123,4,2
17124,3,4
17129,7,2
17131,4,6
17136,1,6
17138,2,4
17141,5,0
17142,9,1
17144,3,5
17147,4,6
17152,5,7
17155,3,5
17163,9,0
17164,3,5
17166,0,2
17171,9,0
17173,6,0
17176,9,0
17183,0,8
17184,3,5
17186,5,3
17187,9,0
17190,5,7
17195,3,6
17197,4,7
17199,4,7
17201,9,0
17202,7,6
17204,6,3
17205,1,0
17206,2,0
17207,2,8
17209,1,0
17211,4,2
17212,2,3
17213,9,0
17223,1,9
17227,2,6
17228,9,2
17231,6,2
17239,2,5
17241,9,0
17242,7,2
17244,1,8
17246,8,4
17249,2,5
17251,3,0
17259,5,2
17264,9,1
17265,5,7
17266,4,6
17267,2,5
17269,1,0
17270,9,0
17273,2,3
17274,1,4
17275,1,0
17276,9,0
17277,8,0
17280,9,1
17282,6,4
17283,6,0
17285,6,4
17288,4,7
17289,9,6
17292,3,6
17295,6,7
17299,4,2
17302,2,4
17303,0,9
17305,5,8
17306,5,7
17307,4,0
17311,0,1
17313,9,0
17321,3,0
17325,2,0
17330,8,0
17331,1,6
17337,3,2
17338,4,6
17339,2,3
17340,3,6
17341,9,0
17342,6,3
17343,5,2
17347,2,5
17350,4,7
17357,0,8
17358,5,7
17362,2,6
17363,2,6
17365,3,2
17366,1,0
17369,3,4
17373,2,6
17375,5,4
17379,2,6
17381,3,5
17382,2,6
17385,3,6
17386,8,9
17389,6,4
17391,3,4
17392,5,3
17398,7,2
17400,5,7
17402,4,6
17403,2,6
17414,3,5
17417,6,4
17419,2,0
17422,0,1
17437,4,7
17440,3,5
17451,3,5
17453,0,8
17455,3,7
17460,1,0
17461,1,6
17463,7,4
17467,7,2
17468,9,0
17472,7,4
17476,6,4
17477,7,2
17478,3,6
17481,2,0
17483,4,2
17484,6,4
17485,0,7
17489,7,0
17495,5,9
17496,3,2
17504,2,0
17505,3,5
17506,2,0
17508,5,4
17509,0,8
17512,2,7
17517,0,2
17518,5,2
17519,8,0
17520,0,2
17522,2,7
17524,7,2
17527,5,3
17528,5,7
17529,3,1
17537,7,3
17539,1,0
17540,3,6
17541,3,6
17545,3,6
17551,9,2
17555,6,2
17556,4,0
17557,3,4
17561,2,5
17563,7,2
17564,7,0
17565,3,6
17567,3,4
17572,3,6
17578,3,7
17579,9,6
17582,2,0
17583,6,5
17586,1,4
17590,9,6
17591,5,2
17604,6,3
17607,9,1
17611,5,3
17612,5,3
17614,3,4
17621,1,2
17628,8,0
17631,3,8
17632,4,2
17633,0,4
17636,7,2
17641,3,8
17642,5,4
17643,7,0
17644,3,0
17646,3,6
17647,1,0
17650,3,4
17653,8,4
17654,8,5
17658,3,5
17659,5,2
17660,3,6
17661,3,5
17664,3,4
17665,5,6
17667,4,2
17668,7,5
17671,4,7
17672,3,4
17674,4,8
17677,0,5
17679,9,1
17680,6,2
17682,2,5
17684,6,2
17690,2,4
17693,2,6
17694,1,9
17700,1,0
17704,9,1
17708,5,3
17710,5,9
17712,2,3
17713,4,6
17719,4,6
17727,4,3
17728,4,2
17731,9,0
17732,1,9
17741,2,6
17749,2,3
17753,8,6
17761,2,3
17763,0,2
17766,6,0
17767,2,5
17768,3,0
17769,2,5
17770,4,2
17774,2,0
17775,7,4
17776,6,0
17778,5,7
17780,5,3
17784,9,8
17786,2,0
17792,0,4
17793,6,3
17794,5,3
17796,6,3
17797,5,2
17800,4,2
17801,4,6
17802,1,9
17808,2,0
17810,6,4
17814,3,5
17823,4,7
17825,5,0
17828,3,2
17830,5,2
17832,2,0
17835,3,5
17836,3,1
17838,0,2
17839,4,2
17845,4,2
17846,9,0
17848,7,3
17850,2,8
17851,2,3
17856,1,0
17862,0,8
17864,3,5
17868,5,3
17869,9,4
17871,5,4
17875,9,0
17878,4,2
17879,3,9
17884,0,7
17885,9,6
17887,2,5
17889,5,3
17900,2,3
17902,2,0
17903,9,0
17904,3,2
17905,9,0
17906,9,0
17908,6,4
17920,3,0
17921,5,6
17926,3,1
17927,9,2
17930,3,6
17952,6,0
17958,4,2
17963,0,8
17965,0,8
17970,1,3
17971,5,6
17974,9,0
17976,0,4
17978,3,6
17980,2,6
17983,0,4
17985,7,1
17988,6,2
17997,7,2
17998,0,9
18000,9,1
18001,5,2
18003,5,4
18004,5,3
18006,3,0
18007,1,9
18011,4,0
18013,0,1
18015,3,4
18016,5,8
18020,9,0
18023,7,6
18027,2,5
18036,8,0
18040,2,4
18043,4,2
18045,8,0
18046,6,8
18056,4,6
18057,1,3
18058,7,2
18059,5,3
18061,5,2
18064,5,2
18071,9,0
18072,3,5
18074,5,6
18077,5,7
18079,7,1
18080,0,4
18082,5,2
18083,5,3
18085,6,5
18087,5,2
18089,3,4
18096,5,9
18103,6,2
18109,3,8
18110,4,6
18115,4,1
18117,1,9
18119,3,5
18123,1,9
18128,5,3
18131,5,2
18135,4,2
18136,4,2
18143,2,5
18144,7,0
18148,3,7
18149,2,3
18150,5,2
18152,7,2
18153,8,2
18156,5,2
18157,3,4
18163,2,8
18164,2,8
18172,6,2
18179,6,4
18180,3,2
18184,2,0
18185,4,2
18186,3,6
18188,3,5
18196,4,2
18207,4,2
18210,2,5
18212,5,4
18214,0,5
18216,3,6
18222,3,0
18230,5,3
18233,3,4
18237,5,2
18240,3,6
18241,2,0
18242,2,4
18246,1,0
18249,0,8
18250,6,4
18251,4,2
18254,6,2
18269,2,0
18275,2,6
18276,1,8
18277,5,4
18278,5,7
18283,3,2
18287,2,0
18289,4,2
18290,4,2
18291,0,4
18293,4,0
18294,5,3
18296,2,5
18297,9,2
18304,4,6
18310,9,3
18315,0,8
18318,5,2
18320,4,2
18321,1,4
18322,2,4
18324,3,5
18325,6,5
18327,8,1
18328,2,4
18329,3,0
18335,3,6
18337,9,2
18338,6,9
18342,6,4
18345,1,9
18346,5,1
18347,5,6
18348,3,6
18351,6,1
18352,7,2
18356,3,8
18362,3,6
18363,4,2
18364,2,3
18366,3,6
18373,3,0
18375,2,8
18376,2,6
18377,1,9
18383,0,4
18390,0,8
18392,9,0
18393,3,5
18403,4,7
18404,4,6
18405,7,0
18408,3,5
18410,3,5
18412,3,0
18414,3,0
18415,1,0
18422,3,1
18423,9,0
18426,6,2
18430,9,0
18437,4,0
18438,1,9
18439,9,1
18441,5,2
18445,0,2
18446,3,2
18449,3,5
18450,4,6
18455,4,0
18464,2,3
18466,2,0
18469,3,9
18470,5,3
18472,5,2
18473,4,7
18474,3,6
18475,5,2
18476,4,2
18477,2,5
18479,3,4
18482,3,4
18484,7,3
18487,3,4
18489,2,6
18493,4,7
18497,3,8
18498,9,0
18505,0,2
18506,3,4
18508,0,2
18510,2,6
18511,5,4
18513,9,0
18520,3,6
18523,4,7
18531,3,5
18534,7,2
18538,0,1
18545,0,9
18549,7,1
18550,4,2
18551,1,6
18553,4,5
18555,1,0
18560,4,6
18564,2,7
18566,4,9
18569,5,3
18574,5,4
18575,5,2
18576,5,7
18580,9,1
18581,5,3
18582,3,4
18583,1,0
18584,3,8
18586,2,6
18587,5,7
18588,2,5
18592,4,6
18602,4,6
18605,0,1
18610,6,4
18615,6,2
18616,8,0
18619,3,5
18629,5,2
18632,5,2
18635,2,6
18636,7,3
18638,3,6
18641,7,2
18645,8,0
18647,3,0
18648,9,2
18651,3,7
18655,6,3
18661,2,5
18663,3,5
18672,8,0
18673,3,2
18674,2,8
18676,6,4
18684,3,2
18690,4,5
18695,7,4
18699,4,7
18703,9,6
18705,4,5
18708,5,4
18713,0,8
18715,9,0
18719,1,8
18720,2,6
18723,7,0
18731,5,4
18733,2,5
18735,0,4
18739,4,0
18740,9,0
18743,5,6
18746,2,6
18753,2,1
18765,0,6
18769,3,0
18771,3,5
18772,5,7
18787,3,2
18788,2,4
18792,9,0
18793,7,4
18797,8,0
18798,3,2
18802,7,3
18806,8,1
18809,6,4
18811,4,0
18814,3,6
18815,5,6
18817,9,1
18818,4,2
18819,2,6
18820,6,2
18825,1,0
18826,6,2
18833,3,2
18836,4,2
18841,4,0
18846,9,0
18849,0,4
18855,2,4
18856,5,2
18857,0,1
18858,3,5
18862,3,7
18863,2,0
18865,3,2
18872,2,6
18876,4,2
18881,7,3
18882,2,6
18883,5,9
18885,1,5
18886,2,0
18887,3,2
18889,3,5
18894,5,6
18895,6,2
18896,3,8
18899,9,0
18900,0,8
18903,6,3
18904,6,2
18908,1,4
18911,7,0
18913,5,7
18915,5,3
18920,0,2
18921,5,3
18928,5,0
18934,5,8
18937,9,1
18946,5,2
18949,3,6
18951,0,4
18952,2,5
18953,0,8
18955,0,3
18956,7,1
18960,3,1
18962,5,6
18969,3,2
18970,3,2
18972,7,4
18973,7,1
18976,6,0
18981,5,4
18986,5,2
18992,6,1
18993,3,4
18997,7,0
19001,2,3
19003,5,6
19004,0,2
19005,3,4
19007,5,6
19013,6,3
19014,4,0
19021,5,3
19024,5,0
19025,3,5
19029,5,4
19032,4,2
19033,4,2
19036,8,0
19039,2,0
19043,4,6
19046,1,0
19047,4,6
19048,9,1
19049,3,4
19055,9,6
19056,2,0
19058,7,0
19060,3,4
19061,3,6
19065,0,8
19068,3,1
19072,9,1
19074,7,0
19075,3,7
19078,9,1
19080,3,5
19081,8,0
19082,0,4
19085,7,5
19086,9,0
19088,3,2
19089,7,0
19093,3,8
19099,3,8
19104,0,4
19113,3,0
19114,9,0
19116,0,3
19117,3,1
19118,4,3
19119,7,2
19126,3,9
19130,2,0
19133,8,0
19134,4,7
19135,6,2
19136,4,2
19147,8,6
