index,true,pred
12440,3,5
12443,8,1
12444,4,3
12446,7,5
12448,2,4
12449,3,6
12453,4,3
12455,2,5
12457,8,0
12462,2,3
12465,2,8
12468,5,3
12473,2,7
12475,3,6
12478,4,3
12483,9,0
12484,4,6
12487,8,9
12488,5,3
12493,0,5
12495,6,5
12497,9,0
12498,8,9
12499,0,7
12500,3,7
12504,2,0
12505,4,5
12506,2,9
12508,6,8
12509,0,3
12510,4,2
12511,4,3
12515,5,3
12518,5,3
12520,8,0
12522,4,7
12523,1,5
12526,6,7
12530,4,7
12531,9,5
12533,2,6
12537,1,9
12538,1,9
12539,4,3
12546,3,6
12547,7,5
12548,1,4
12549,2,6
12550,6,3
12551,1,8
12552,3,6
12558,3,6
12560,1,3
12564,5,7
12567,5,7
12569,5,6
12570,1,7
12573,5,6
12575,1,7
12577,4,6
12580,4,6
12582,2,6
12583,2,5
12584,2,6
12585,8,0
12586,1,7
12589,2,0
12591,4,6
12592,1,6
12594,1,7
12597,6,5
12599,8,0
12600,8,1
12606,8,7
12611,4,6
12613,9,7
12614,8,9
12616,2,5
12618,3,7
12620,1,5
12623,2,6
12626,8,9
12627,7,4
12631,3,6
12636,4,6
12637,9,7
12638,2,5
12643,1,9
12645,4,3
12647,3,6
12648,1,9
12651,2,7
12652,5,3
12655,5,7
12656,2,4
12657,6,3
12660,0,8
12663,4,3
12664,9,7
12665,4,3
12667,2,3
12671,3,6
12672,4,3
12677,7,3
12678,2,3
12681,3,6
12682,5,3
12685,1,9
12686,5,8
12687,5,6
12689,6,7
12690,7,3
12691,4,7
12693,2,6
12694,2,6
12697,2,6
12698,4,3
12699,8,5
12701,5,7
12702,1,9
12704,0,6
12705,7,3
12706,9,6
12707,3,7
12708,9,7
12709,9,8
12710,2,6
12712,9,6
12713,7,3
12720,2,6
12723,4,3
12724,2,6
12727,4,6
12731,8,0
12732,1,9
12733,7,5
12734,5,6
12737,4,2
12741,1,4
12742,2,6
12743,1,9
12744,7,6
12746,1,8
12748,2,5
12750,3,7
12752,2,3
12753,2,3
12755,1,9
12757,0,6
12758,3,5
12764,0,7
12766,1,9
12768,5,7
12772,8,0
12773,1,9
12778,7,4
12779,6,5
12782,2,5
12783,3,6
12784,2,3
12792,8,5
12795,4,7
12797,4,3
12798,3,5
12800,1,9
12802,0,3
12803,4,6
12804,6,3
12810,4,6
12811,3,6
12812,4,3
12813,8,3
12815,3,5
12819,2,3
12825,5,7
12826,4,3
12827,9,4
12828,1,6
12832,5,7
12834,8,0
12836,0,1
12839,5,6
12841,1,3
12847,2,3
12852,6,1
12854,0,1
12855,8,3
12856,1,9
12857,8,4
12860,2,7
12861,8,0
12862,4,5
12863,9,7
12865,1,9
12866,8,9
12867,8,0
12871,2,7
12878,9,7
12885,6,3
12886,3,5
12890,5,6
12892,2,7
12894,1,9
12897,6,3
12898,4,3
12899,7,3
12900,7,3
12904,3,5
12908,5,6
12909,7,0
12910,0,4
12912,5,9
12913,5,7
12914,1,9
12915,0,7
12919,1,9
12921,4,6
12924,2,6
12927,1,9
12928,6,3
12929,1,7
12935,8,3
12937,5,3
12939,6,5
12940,2,3
12943,3,6
12945,2,3
12946,1,8
12947,5,7
12950,9,6
12951,8,0
12953,3,5
12954,8,9
12959,4,3
12962,5,7
12968,4,6
12969,3,5
12970,9,6
12972,9,0
12973,3,5
12976,9,1
12978,2,9
12981,1,6
12988,3,7
12989,4,6
12990,2,6
12997,4,3
12998,7,6
13002,1,9
13003,9,6
13004,8,6
13005,4,6
13006,1,7
13007,2,3
13008,0,6
13009,7,3
13011,0,4
13013,3,6
13019,3,5
13020,8,3
13022,7,5
13023,4,6
13025,4,3
13027,8,6
13033,2,9
13036,2,6
13037,1,9
13038,4,6
13040,1,8
13041,8,0
13042,2,9
13044,1,9
13045,5,3
13047,2,4
13050,5,7
13051,0,2
13054,8,6
13056,1,9
13058,7,3
13059,2,3
13062,3,6
13063,9,6
13069,0,2
13074,9,5
13075,2,0
13081,2,3
13082,3,1
13083,7,3
13084,0,9
13085,3,7
13088,1,9
13089,3,6
13094,3,5
13096,9,6
13097,5,6
13098,1,7
13100,5,7
13102,4,7
13108,1,9
13109,8,0
13110,0,3
13114,2,6
13115,8,0
13118,1,9
13120,6,3
13122,1,5
13123,6,3
13124,7,5
13128,9,0
13129,1,9
13130,2,5
13131,8,0
13134,4,3
13139,8,3
13145,4,6
13147,7,3
13148,9,6
13149,1,9
13152,1,9
13153,6,3
13154,2,5
13158,1,9
13160,9,7
13161,5,4
13164,4,0
13165,0,7
13167,3,5
13171,7,5
13172,9,4
13173,5,3
13177,2,6
13179,2,3
13182,7,6
13183,4,3
13189,3,6
13196,4,7
13197,8,0
13198,7,3
13199,9,7
13204,3,7
13205,3,7
13207,1,7
13208,9,6
13210,4,7
13212,4,3
13215,4,6
13220,6,3
13221,3,5
13223,0,6
13227,8,0
13231,4,6
13233,8,0
13235,3,7
13238,0,1
13249,5,3
13250,2,3
13251,5,8
13254,3,5
13257,5,7
13259,3,5
13262,1,8
13266,8,0
13270,2,6
13273,2,3
13275,2,3
13276,7,5
13277,1,4
13278,2,7
13281,3,2
13283,5,6
13284,7,5
13286,2,7
13288,5,6
13290,2,6
13291,6,3
13292,4,6
13296,1,9
13297,3,6
13299,7,5
13300,2,6
13303,4,7
13304,7,5
13307,4,6
13310,4,3
13312,0,2
13313,3,6
13314,2,6
13315,8,7
13318,2,6
13320,9,3
13322,8,9
13327,1,9
13328,3,5
13329,3,5
13332,1,9
13334,0,8
13338,8,5
13339,7,6
13340,2,6
13345,5,3
13346,9,6
13348,0,1
13349,3,7
13351,7,3
13352,5,7
13356,5,6
13360,5,7
13361,5,6
13362,2,9
13363,4,6
13365,6,3
13367,6,3
13374,1,9
13375,5,6
13378,7,6
13379,9,5
13385,4,6
13386,8,0
13387,5,6
13390,6,7
13391,4,3
13392,5,3
13393,3,7
13395,4,6
13396,3,6
13397,2,0
13398,2,8
13400,0,7
13405,5,3
13406,8,3
13407,9,7
13408,2,3
13411,5,4
13413,2,6
13414,6,3
13415,2,4
13416,4,8
13417,1,9
13425,8,3
13426,8,3
13431,2,0
13433,2,4
13434,0,6
13437,2,6
13438,2,3
13439,3,5
13443,3,6
13444,1,9
13448,2,3
13451,4,6
13453,4,7
13454,9,4
13458,3,6
13460,8,3
13462,1,9
13463,3,1
13464,4,3
13465,2,0
13466,4,6
13468,1,9
13469,4,6
13470,1,7
13471,3,6
13472,4,6
13474,9,3
13476,8,0
13477,2,3
13478,2,3
13480,0,6
13481,8,0
13486,2,7
13487,2,3
13489,0,8
13492,2,7
13494,7,4
13498,4,3
13499,5,6
13500,6,3
13502,3,6
13504,8,9
13506,2,3
13509,1,9
13513,4,3
13515,6,8
13518,3,5
13521,7,5
13526,1,9
13530,3,5
13533,3,6
13535,8,0
13536,4,6
13540,7,3
13541,3,6
13542,2,6
13547,7,5
13556,2,6
13558,1,6
13560,3,5
13564,2,6
13566,7,6
13568,4,6
13569,7,5
13570,0,1
13572,8,9
13574,8,0
13580,9,6
13581,3,5
13588,9,1
13591,8,9
13592,5,3
13593,3,7
13594,0,9
13595,3,6
13597,7,3
13598,5,6
13600,6,3
13601,3,6
13602,3,5
13603,6,7
13604,5,3
13605,7,4
13610,5,7
13611,6,5
13612,3,6
13616,8,0
13617,6,3
13618,5,3
13620,8,9
13621,2,3
13623,8,3
13625,9,6
13626,2,0
13627,0,3
13628,7,5
13630,3,4
13631,7,3
13636,4,2
13639,2,6
13641,8,6
13645,7,6
13649,0,5
13653,3,5
13655,2,3
13656,0,7
13658,5,3
13661,3,5
13663,4,6
13664,4,3
13666,8,5
13669,9,1
13670,9,7
13671,2,4
13673,5,3
13675,2,0
13677,2,6
13681,4,6
13682,2,3
13685,5,3
13687,6,3
13688,3,4
13689,5,3
13690,9,0
13694,8,9
13696,7,4
13698,2,6
13703,7,5
13704,9,7
13705,9,7
13706,7,5
13707,0,3
13708,4,6
13711,9,7
13713,1,6
13714,0,6
13717,9,3
13719,6,3
13722,1,5
13725,3,4
13726,4,6
13727,2,6
13728,8,0
13731,8,0
13732,7,8
13733,3,5
13735,2,5
13738,8,9
13739,9,7
13740,1,9
13742,1,9
13744,8,7
13746,4,3
13747,0,2
13752,2,6
13754,6,3
13756,6,3
13757,2,6
13758,5,6
13760,4,6
13761,2,6
13762,4,3
13766,1,9
13767,9,3
13769,4,3
13771,9,7
13772,4,3
13773,5,6
13775,7,5
13777,2,8
13778,4,6
13779,9,4
13781,5,7
13784,1,9
13785,4,6
13786,2,7
13787,4,7
13788,8,4
13789,7,3
13793,3,6
13794,2,5
13799,7,5
13803,4,6
13805,5,7
13809,9,7
13810,8,6
13811,3,6
13813,3,6
13815,4,2
13816,8,6
13819,2,6
13820,2,7
13821,1,3
13822,3,5
13823,1,9
13825,6,7
13826,3,1
13827,9,6
13829,5,6
13830,3,7
13831,2,6
13834,4,6
13836,8,6
13837,2,6
13839,1,9
13840,5,3
13843,1,7
13844,6,3
13846,4,7
13849,1,3
13851,8,0
13858,1,9
13860,0,2
13863,4,2
13865,5,7
13868,8,6
13869,9,8
13873,3,7
13874,8,0
13875,4,3
13877,1,9
13879,2,3
13882,4,6
13884,1,9
13891,2,7
13895,1,9
13896,4,3
13897,1,5
13898,2,6
13901,2,6
13902,0,2
13903,4,2
13907,3,5
13909,4,7
13910,9,6
13911,5,6
13912,8,9
13915,0,5
13917,9,6
13918,3,7
13920,6,3
13922,1,4
13923,8,0
13924,1,9
13925,3,7
13927,4,3
13928,3,6
13929,8,6
13933,4,8
13936,2,3
13938,6,3
13940,1,9
13941,3,5
13942,7,3
13944,1,9
13945,4,6
13946,4,3
13950,7,3
13952,1,7
13956,6,3
13958,8,0
13959,4,5
13962,9,7
13969,9,3
13971,3,6
13972,4,7
13978,4,3
13981,8,9
13982,8,9
13984,4,7
13985,2,6
13987,4,6
13988,6,3
13989,2,6
13991,3,5
13993,4,7
13995,4,6
14000,4,3
14005,1,9
14007,1,5
14008,9,7
14010,8,6
14013,2,8
14017,2,4
14018,3,6
14019,4,5
14021,2,3
14022,4,6
14024,6,5
14026,5,7
14028,8,0
14029,2,3
14030,3,7
14034,5,7
14035,1,8
14040,1,3
14041,4,6
14045,8,3
14050,7,3
14051,4,6
14053,9,4
14056,0,6
14057,7,3
14060,4,6
14061,1,9
14062,2,6
14063,2,3
14064,3,7
14068,1,9
14071,9,6
14073,4,3
14074,1,7
14077,9,3
14078,2,6
14079,0,8
14081,7,5
14082,4,7
14084,6,3
14085,2,3
14087,4,7
14088,2,6
14089,3,5
14090,4,6
14091,3,7
14095,7,5
14097,9,7
14098,6,3
14104,4,6
14106,2,8
14107,3,6
14108,3,7
14111,4,3
14112,9,6
14113,4,7
14114,2,3
14115,3,5
14117,1,5
14120,2,0
14122,3,5
14125,3,6
14127,2,6
14128,0,3
14129,1,9
14134,4,6
14135,2,9
14136,0,4
14138,0,3
14140,5,7
14141,8,9
14147,4,6
14148,3,7
14150,7,6
14151,4,5
14156,2,6
14159,5,3
14161,3,5
14162,6,3
14168,1,8
14170,9,6
14171,3,6
14172,2,6
14174,2,7
14176,8,2
14177,9,3
14178,6,3
14180,2,6
14181,4,3
14185,5,7
14186,4,2
14190,0,1
14191,7,5
14192,2,4
14195,2,7
14199,2,6
14206,2,7
14214,7,5
14221,5,6
14222,7,3
14224,9,1
14225,3,7
14226,4,3
14228,2,3
14230,3,6
14235,4,6
14237,3,5
14240,1,7
14243,4,6
14247,1,5
14248,2,6
14249,1,3
14250,9,6
14251,4,6
14252,2,0
14255,4,7
14256,4,6
14258,4,3
14260,8,6
14263,4,7
14264,3,6
14266,2,0
14269,3,5
14270,2,6
14272,7,3
14275,0,6
14278,9,6
14279,9,7
14280,2,7
14283,4,5
14284,4,7
14285,2,5
14286,8,1
14287,8,5
14288,1,7
14289,3,5
14291,6,3
14294,2,6
14295,9,6
14296,2,6
14297,3,7
14300,1,9
14301,7,3
14303,4,6
14305,4,6
14306,8,6
14307,0,9
14308,2,3
14311,1,9
14314,2,0
14315,3,5
14316,4,7
14317,2,6
14321,3,6
14324,4,7
14327,2,6
14332,9,5
14333,7,3
14336,1,9
14337,5,7
14338,9,6
14339,1,6
14340,3,5
14344,3,5
14347,0,6
14351,1,3
14353,2,8
14354,8,6
14359,4,6
14360,2,5
14362,4,3
14364,2,3
14365,0,8
14366,5,3
14368,3,6
14370,7,3
14371,2,3
14372,7,5
14378,1,6
14383,2,6
14384,1,9
14385,4,0
14393,0,8
14394,7,3
14396,4,3
14397,4,3
14399,2,8
14401,9,3
14402,8,0
14406,9,1
14409,1,9
14414,6,3
14415,4,7
14418,4,9
14420,9,7
14421,2,3
14423,2,0
14426,2,5
14427,8,9
14429,4,7
14432,5,3
14433,9,7
14434,0,3
14435,2,6
14437,5,4
14438,8,9
14440,4,7
14442,8,2
14447,4,3
14448,1,4
14451,1,7
14452,7,5
14453,5,6
14456,0,8
14459,2,6
14460,0,6
14463,2,8
14465,5,6
14466,3,6
14467,9,6
14469,4,6
14472,2,7
14474,4,3
14478,2,5
14481,1,6
14483,8,0
14484,4,3
14485,3,6
14487,0,6
14488,0,6
14490,4,6
14492,4,7
14495,5,6
14496,2,5
14499,0,6
14500,2,6
14502,1,9
14503,7,3
14504,5,3
14505,6,3
14506,9,6
14511,3,6
14512,1,7
14516,4,7
14517,7,5
14519,1,9
14521,4,3
14526,3,6
14527,3,6
14528,0,1
14529,8,0
14530,5,3
14533,5,3
14536,3,6
14537,7,3
14541,9,1
14542,8,9
14544,6,3
14545,9,3
14549,1,6
14551,8,9
14555,4,3
14557,4,3
14558,3,4
14559,2,5
14560,4,3
14565,8,3
14568,3,5
14569,2,3
14570,5,6
14571,9,8
14573,4,7
14575,3,4
14576,4,6
14580,3,5
14584,4,6
14585,0,2
14592,0,9
14593,1,7
14594,0,5
14595,2,6
14598,1,9
14600,4,6
14601,2,3
14602,2,7
14605,3,5
14606,8,6
14607,4,6
14610,9,7
14612,4,6
14615,0,6
14618,4,3
14619,2,6
14620,2,6
14623,3,6
14627,5,6
14629,6,7
14630,7,2
14632,5,0
14633,7,6
14634,4,6
14635,4,7
14640,2,3
14642,8,6
14643,1,7
14645,4,7
14646,2,3
14649,4,0
14655,2,6
14658,2,6
14661,9,6
14663,5,3
14664,4,7
14666,0,9
14667,4,3
14670,4,7
14672,2,7
14673,5,3
14675,2,8
14681,5,6
14682,5,6
14683,9,7
14685,3,6
14688,2,3
14689,0,6
14690,4,6
14693,8,0
14694,6,3
14695,9,7
14696,5,7
14697,2,3
14698,0,2
14700,5,7
14702,3,5
14704,4,3
14706,3,8
14707,5,3
14708,0,3
14709,3,6
14712,0,1
14715,2,6
14717,1,7
14720,2,7
14721,1,7
14722,1,9
14724,5,6
14725,7,2
14726,4,3
14727,0,1
14728,8,6
14729,8,0
14730,3,5
14733,7,3
14736,8,0
14737,4,6
14738,7,3
14739,2,6
14742,7,5
14747,4,6
14748,5,7
14751,3,7
14752,2,8
14754,0,8
14755,6,3
14759,5,7
14760,5,3
14761,2,7
14763,5,7
14764,1,9
14765,9,5
14768,2,6
14769,2,3
14770,2,3
14774,2,0
14775,7,6
14777,4,3
14778,0,7
14784,9,7
14785,2,5
14787,4,7
14789,4,7
14791,5,3
14792,5,4
14798,4,3
14800,3,5
14802,5,6
14805,1,9
14808,7,3
14810,4,3
14812,2,5
14813,9,3
14814,2,6
14815,4,3
14816,4,3
14819,2,3
14821,8,6
14822,7,9
14823,8,3
14827,4,3
14830,6,7
14832,8,6
14834,2,0
14835,2,3
14836,1,7
14848,0,8
14849,1,7
14851,1,9
14852,4,6
14853,4,3
14854,8,0
14856,0,6
14857,4,6
14859,1,9
14860,2,0
14864,6,7
14866,8,1
14867,0,6
14868,9,8
14869,4,5
14875,5,6
14878,1,7
14879,4,3
14882,4,6
14883,8,0
14887,2,0
14888,4,6
14892,9,4
14895,9,6
14899,2,0
14901,8,6
14905,4,3
14908,5,7
14909,0,6
14911,4,2
14914,4,5
14915,2,6
14921,4,7
14922,8,1
14925,4,7
14926,2,6
14927,1,7
14929,5,7
14930,2,6
14934,8,0
14935,4,3
14936,3,2
14937,4,6
14938,3,5
14942,3,6
14943,4,2
14944,7,5
14947,7,3
14950,6,3
14952,5,7
14953,9,5
14954,9,6
14955,7,3
14957,4,3
14960,5,6
14963,5,7
14965,5,3
14966,1,9
14967,1,6
14968,3,6
14969,8,3
14972,3,5
14973,6,3
14974,4,6
14981,6,5
14982,8,7
14986,3,6
14988,2,3
14994,6,3
14995,1,7
14996,4,7
14997,4,5
14998,9,7
14999,6,4
15004,4,3
15009,4,6
15012,4,6
15015,8,1
15016,3,7
15017,5,7
15018,4,6
15021,4,6
15022,8,9
15024,4,3
15027,9,7
15028,6,7
15032,5,7
15035,6,3
15036,4,3
15037,7,3
15038,6,3
15039,6,7
15042,1,3
15043,8,0
15046,8,5
15050,6,3
15056,9,7
15058,7,3
15064,6,7
15065,2,5
15067,7,6
15069,1,7
15070,7,8
15072,7,3
15074,5,6
15076,6,3
15077,0,2
15078,6,3
15080,3,5
15084,6,3
15085,9,8
15091,2,3
15093,6,3
15096,9,7
15097,0,7
15100,1,9
15101,9,7
15105,4,7
15111,8,6
15112,4,3
15117,7,6
15119,9,1
15121,2,8
15122,3,6
15124,2,7
15125,2,4
15126,4,3
15127,3,5
15130,5,7
15131,4,7
15134,2,5
15139,2,4
15143,4,5
15144,2,3
15145,3,9
15146,2,5
15147,0,6
15148,7,5
15149,0,3
15155,4,6
15156,3,6
15157,7,5
15158,4,7
15159,9,6
15166,5,8
15169,3,5
15170,4,3
15171,9,3
15172,1,3
15173,2,0
15174,8,0
15175,3,6
15176,2,5
15177,5,6
15178,4,7
15185,6,3
15186,5,6
15190,9,6
15192,6,7
15193,6,5
15196,4,7
15199,4,6
15202,3,5
15206,8,3
15207,5,6
15211,6,7
15212,2,3
15213,5,3
15214,2,0
15215,9,1
15218,6,3
15219,5,7
15220,6,7
15222,7,5
15224,3,6
15230,2,6
15232,6,3
15234,3,5
15236,0,7
15238,4,3
15239,8,0
15241,8,0
15242,5,3
15243,4,7
15246,3,5
15248,1,9
15252,9,5
15253,4,6
15254,4,7
15255,0,7
15258,0,3
15259,4,3
15261,1,9
15269,3,7
15274,9,7
15276,8,1
15277,2,6
15280,9,7
15282,7,3
15286,1,8
15289,2,3
15291,6,3
15295,1,9
15297,2,6
15298,3,6
15299,1,6
15301,5,6
15302,9,7
15307,4,2
15310,2,5
15311,3,5
15313,3,6
15314,2,3
15315,1,9
15320,5,3
15323,8,0
15326,2,3
15333,0,9
15334,8,6
15336,5,7
15339,4,6
15341,3,6
15342,4,7
15347,5,4
15348,4,7
15350,9,5
15354,5,6
15355,7,5
15356,2,3
15357,1,9
15359,7,5
15360,6,3
15362,5,6
15363,1,7
15369,2,7
15371,5,3
15372,3,6
15373,9,7
15374,8,6
15376,2,6
15378,5,3
15380,2,0
15381,1,9
15389,1,7
15392,3,6
15395,4,3
15399,4,3
15400,7,4
15401,9,1
15406,4,3
15409,4,6
15410,6,3
15411,3,6
15413,7,0
15415,4,3
15417,3,5
15418,8,1
15419,2,6
15423,1,9
15425,1,3
15426,4,3
15428,4,7
15430,2,3
15436,0,4
15438,8,1
15439,0,6
15441,4,3
15444,3,6
15445,6,7
15446,4,3
15450,5,7
15451,1,9
15452,0,3
15454,4,6
15455,8,0
15456,1,3
15457,6,3
15464,2,6
15466,0,9
15467,3,7
15468,2,3
15469,1,8
15470,3,6
15476,5,6
15478,6,3
15482,4,6
15485,5,7
15486,1,9
15487,4,3
15490,8,0
15492,6,7
15493,3,7
15495,9,7
15503,4,7
15505,2,6
15506,1,9
15507,9,7
15508,4,3
15511,7,5
15512,1,9
15515,4,6
15516,0,1
15517,6,3
15518,1,9
15519,4,6
15520,8,9
15522,2,6
15523,3,7
15524,1,6
15527,5,3
15528,1,8
15529,2,7
15530,4,3
15532,4,9
15535,1,9
15536,6,5
15537,4,6
15538,4,6
15540,9,3
15547,7,5
15549,5,3
15554,0,3
15555,3,4
15557,1,7
15560,2,6
15562,3,5
15563,2,5
15565,2,1
15568,2,3
15569,6,7
15570,9,5
15575,5,6
15576,2,6
15578,4,6
15582,4,3
15584,2,6
15585,2,6
15591,5,6
15593,2,6
15595,3,6
15596,4,3
15601,1,6
15602,5,7
15604,7,3
15605,8,5
15608,6,3
15610,1,7
15611,2,4
15612,6,0
15614,3,7
15615,8,3
15616,9,7
15624,4,6
15625,4,6
15627,4,7
15628,0,9
15632,1,9
15634,6,7
15636,0,2
15638,2,7
15639,2,3
15641,3,5
15642,3,5
15644,7,3
15645,4,6
15649,2,8
15650,6,8
15654,2,3
15655,1,3
15656,4,6
15657,6,3
15658,2,6
15659,3,5
15660,4,6
15661,0,7
15662,1,7
15663,4,3
15665,1,9
15666,4,7
15667,4,6
15669,1,9
15672,5,3
15674,4,2
15683,4,2
15684,4,5
15689,0,8
15691,7,9
15694,9,5
15695,2,6
15696,2,5
15697,2,3
15699,8,0
15701,5,6
15702,1,9
15710,1,9
15711,1,9
15713,5,3
15715,4,3
15716,8,0
15717,2,6
15718,4,6
15720,7,5
15721,8,1
15722,6,3
15723,4,6
15724,5,3
15726,6,7
15730,4,3
15731,2,3
15733,5,6
15737,4,3
15738,1,9
15739,3,7
15740,1,9
15743,8,1
15744,4,6
15746,8,6
15747,5,6
15748,1,6
15750,9,6
15751,2,3
15754,2,4
15757,8,6
15764,5,6
15765,2,3
15766,3,7
15769,7,3
15770,1,7
15772,7,5
15774,5,7
15775,5,7
15776,1,4
15777,4,3
15778,3,6
15780,8,6
15781,4,6
15783,1,6
15786,5,7
15788,2,3
15789,2,6
15790,4,3
15791,7,5
15797,1,9
15799,3,6
15804,6,4
15807,3,6
15811,8,0
15814,1,9
15815,5,7
15818,3,6
15819,3,6
15820,2,7
15824,7,5
15825,9,7
15826,3,7
15827,0,6
15828,2,7
15829,3,6
15833,6,7
15834,3,5
15835,8,2
15836,3,6
15837,2,9
15838,9,6
15841,9,7
15843,8,0
15845,5,3
15846,6,3
15848,0,2
15850,7,3
15852,2,6
15854,3,5
15856,3,5
15858,3,5
15860,3,5
15861,5,7
15862,5,6
15864,4,3
15865,8,0
15867,1,7
15873,3,6
15875,6,8
15877,3,5
15879,6,3
15883,1,8
15885,1,6
15889,7,3
15890,2,3
15891,1,7
15895,2,6
15896,2,6
15898,5,3
15899,2,5
15901,9,7
15905,1,9
15906,1,7
15908,5,6
15909,4,5
15910,2,6
15913,2,4
15916,7,5
15918,4,7
15919,4,3
15922,2,6
15923,0,6
15925,4,6
15926,2,7
15929,2,6
15931,0,8
15934,1,9
15938,4,3
15941,3,6
15943,5,3
15947,4,3
15949,0,2
15950,1,7
15951,8,0
15952,5,3
15953,3,7
15954,3,6
15956,7,5
15958,4,5
15961,1,9
15962,6,3
15963,4,3
15965,9,5
15966,1,5
15968,5,7
15970,7,6
15971,6,3
15973,5,7
15975,2,3
15977,2,3
15978,9,6
15981,2,3
15983,6,8
15987,5,6
15988,1,9
15989,5,7
15990,4,3
15998,7,6
16001,9,6
16002,0,7
16004,0,2
16006,1,3
16007,4,3
16009,5,6
16010,0,9
16014,3,5
16016,9,7
16018,3,6
16019,1,7
16020,4,3
16021,7,5
16024,4,6
16029,1,9
16033,4,6
16035,3,7
16037,1,7
16038,4,3
16039,7,5
16040,7,5
16041,2,6
16044,8,0
16045,2,7
16046,9,6
16047,5,3
16050,2,5
16054,9,7
16058,4,6
16061,9,7
16063,1,6
16068,4,6
16070,3,7
16074,7,8
16075,0,9
16076,8,0
16077,1,9
16078,9,7
16080,2,8
16081,5,6
16082,1,6
16083,1,8
16085,4,6
16086,8,6
16089,1,9
16091,7,5
16093,2,8
16096,7,3
16097,6,3
16098,5,7
16101,4,3
16105,4,7
16106,6,3
16109,7,8
16111,2,9
16112,4,6
16115,0,9
16116,0,6
16120,3,6
16121,8,7
16122,7,5
16126,4,6
16130,3,5
16132,8,0
16133,1,3
16134,5,3
16135,4,7
16137,0,9
16142,9,7
16148,0,8
16151,4,7
16153,6,8
16154,3,6
16155,4,3
16157,3,5
16164,3,7
16165,2,6
16168,5,9
16180,1,9
16182,0,8
16183,7,3
16191,0,6
16194,4,5
16202,2,7
16207,2,3
16208,2,0
16209,3,6
16212,5,3
16215,2,3
16216,4,3
16222,4,6
16223,1,7
16226,9,4
16227,7,3
16228,3,2
16231,3,5
16232,2,5
16233,1,9
16237,9,7
16239,8,0
16240,4,3
16241,4,3
16242,6,3
16243,3,5
16244,4,2
16246,8,6
16248,1,6
16249,2,6
16250,1,9
16252,1,8
16256,1,7
16257,8,4
16263,4,6
16270,5,6
16271,3,6
16274,2,6
16276,1,9
16277,5,3
16279,2,6
16282,5,6
16283,6,4
16284,3,5
16285,6,8
16286,1,0
16289,3,6
16290,2,6
16294,4,7
16295,3,6
16296,3,6
16299,1,9
16303,2,4
16304,8,6
16306,2,4
16308,3,6
16309,1,9
16312,2,4
16316,0,6
16318,2,0
16320,1,9
16324,7,3
16325,1,9
16327,2,3
16328,4,6
16330,8,0
16331,1,6
16334,7,6
16335,3,6
16336,8,0
16338,1,3
16346,0,3
16347,9,1
16349,2,6
16350,7,5
16353,6,3
16354,9,7
16356,4,3
16357,2,5
16359,9,1
16360,3,7
16363,3,7
16364,3,6
16366,3,5
16369,9,7
16372,2,6
16373,9,4
16378,9,7
16379,2,7
16384,4,8
16389,6,2
16392,0,3
16393,6,3
16394,9,5
16397,0,8
16398,6,7
16401,3,5
16402,2,6
16403,5,6
16406,2,4
16412,1,7
16418,3,6
16426,4,6
16427,3,5
16430,8,0
16431,5,3
16432,3,6
16433,4,6
16434,4,6
16435,8,0
16437,1,5
16438,3,6
16439,2,3
16444,5,6
16446,2,9
16449,3,7
16450,0,6
16452,3,6
16455,6,3
16456,0,7
16459,5,7
16460,0,8
16461,4,6
16462,2,3
16465,4,6
16466,8,9
16470,5,7
16472,2,7
16477,7,5
16479,8,6
16481,4,3
16482,9,0
16483,8,0
16485,4,5
16487,0,9
16490,1,9
16493,6,3
16494,5,3
16496,5,3
16498,2,6
16502,3,6
16510,5,3
16511,0,9
16512,8,3
16514,4,7
16515,4,6
16516,7,3
16517,9,7
16522,3,7
16523,9,0
16525,4,3
16526,3,6
16527,4,3
16530,2,0
16531,0,6
16532,8,0
16533,9,7
16537,7,5
16540,5,3
16543,1,6
16547,3,5
16549,1,7
16550,7,5
16551,9,7
16555,1,3
16556,5,3
16558,8,1
16563,1,9
16566,5,6
16568,9,4
16569,2,3
16571,2,5
16572,8,0
16577,1,9
16581,2,7
16582,7,5
16585,6,7
16587,4,5
16588,1,9
16593,2,0
16596,0,8
16597,8,6
16598,1,7
16599,9,7
16602,9,6
16603,6,5
16604,3,6
16605,4,6
16607,8,7
16609,2,3
16613,1,5
16615,4,6
16616,2,7
16617,9,3
16618,7,4
16619,3,5
16621,6,3
16622,2,6
16625,0,6
16626,5,6
16629,1,6
16631,9,7
16632,0,5
16633,7,3
16635,3,5
16636,4,3
16637,0,6
16640,4,3
16641,9,7
16643,5,9
16644,2,6
16646,3,5
16647,0,7
16648,4,5
16650,8,9
16651,8,0
16653,5,3
16659,4,6
16662,2,6
16663,6,5
16668,6,3
16669,4,6
16670,6,7
16671,2,3
16672,4,3
16677,0,6
16678,2,5
16683,2,6
16684,9,6
16686,0,5
16689,4,7
16690,2,6
16694,2,3
16696,6,3
16700,8,6
16702,4,5
16703,3,6
16706,7,6
16709,4,3
16710,1,9
16715,2,6
16716,8,9
16717,9,4
16718,9,6
16720,9,7
16721,0,7
16722,3,6
16725,9,7
16727,8,0
16732,2,3
16734,0,5
16736,1,8
16738,8,0
16739,2,3
16740,3,6
16742,2,6
16745,1,9
16746,3,6
16749,4,3
16753,1,7
