index,true,pred
22886,0,6
22893,9,7
22942,9,5
22950,8,5
22952,1,3
22956,0,6
22958,0,6
22976,6,4
22998,4,3
23011,0,6
23017,9,7
23045,0,6
23051,3,6
23053,6,2
23054,0,3
23058,0,6
23067,0,6
23083,9,5
23095,4,6
23103,4,6
23119,3,6
23125,0,6
23133,2,4
23136,6,4
23152,6,3
23167,0,6
23171,6,4
23180,9,7
23201,2,6
23202,0,6
23211,6,2
23214,0,6
23223,0,6
23224,0,3
23231,4,2
23233,0,3
23236,9,7
23237,0,3
23250,8,5
23251,4,6
23254,0,6
23262,0,6
23285,1,3
23287,1,3
23289,4,3
23290,0,6
23299,0,6
23319,3,6
23332,0,6
23343,9,5
23352,4,6
23359,6,3
23363,2,6
23377,0,6
23379,6,4
23413,4,2
23420,6,3
23424,9,5
23430,2,4
23434,9,5
23446,6,3
23458,3,6
23471,0,6
23482,4,3
23539,0,6
23547,0,6
23556,6,2
23558,4,6
23576,0,6
23580,0,6
23592,0,6
23603,6,2
23604,4,2
23608,0,6
23611,0,3
23634,9,7
23643,3,6
23652,2,6
23655,0,6
23660,0,6
23671,6,4
23682,0,6
23693,0,3
23694,2,4
23700,0,6
23715,0,6
23741,9,7
23756,0,6
23781,0,6
23785,4,6
23786,0,3
23805,2,4
23822,0,3
23830,7,5
23876,3,6
23881,4,2
23907,1,3
23932,0,6
23942,9,7
23955,0,6
23978,2,6
23990,0,6
23991,9,7
23993,0,6
23998,6,3
24001,9,7
24022,9,7
24031,6,3
24046,4,6
24056,1,3
24058,0,3
24075,0,6
24076,0,6
24083,9,7
24084,3,4
24098,6,3
24107,4,3
24113,9,7
24134,1,3
24153,2,4
24154,0,6
24157,0,6
24158,4,3
24192,0,6
24198,0,6
24237,0,6
24241,0,6
24275,4,6
24276,0,6
24291,2,6
24294,1,3
24305,6,2
24311,3,6
24331,6,2
24337,0,3
24355,0,6
24372,2,6
24407,4,2
24410,0,6
24434,0,6
24447,9,7
24450,1,3
24472,6,3
24473,0,3
24486,1,3
24496,0,3
24511,0,6
24514,2,4
24519,9,7
24545,1,3
24546,4,6
24580,0,3
24581,0,6
24602,0,6
24619,0,3
24627,0,6
24631,8,6
24642,0,6
24644,0,6
24650,2,4
24651,0,3
24653,0,6
24677,0,3
24689,0,3
24707,0,6
24712,6,3
24735,0,2
24757,0,6
24778,0,6
24782,0,6
24802,0,6
24804,0,2
24805,0,6
24813,0,6
24831,0,6
24844,3,6
24847,4,6
24853,0,8
24858,8,7
24865,0,6
24869,0,6
24875,6,4
24887,0,6
24888,2,4
24900,0,6
24902,2,6
24915,0,6
24919,0,6
24928,0,6
24935,4,6
24940,6,3
24954,0,6
24963,0,6
24968,2,4
24972,0,6
25017,6,4
25028,0,6
25035,0,6
25042,0,6
25055,0,6
25057,2,3
25060,0,6
25080,0,6
25084,0,6
25088,4,6
25090,0,6
25096,4,2
25099,4,6
25104,0,6
25110,0,6
25121,0,6
25122,4,6
25127,2,6
25142,0,3
25161,0,6
25162,0,6
25178,8,4
25216,0,6
25227,0,6
25228,0,3
25230,3,6
25246,0,6
25247,0,6
25248,0,6
25251,0,6
25256,9,7
25260,9,7
25262,0,6
25291,0,6
25324,0,6
25327,2,4
25341,4,2
25342,0,6
25349,6,2
25353,0,6
25365,4,6
25368,8,6
25396,0,6
25416,4,2
25419,0,6
25420,9,5
25434,0,6
25435,2,4
25464,0,6
25500,0,6
25504,1,3
25506,0,6
25517,9,7
25535,0,6
25544,0,6
25563,0,6
25595,6,2
25601,0,3
25615,6,2
25621,0,6
25629,0,6
25654,9,5
25656,0,6
25663,0,3
25692,0,6
25699,2,6
25707,4,2
25712,0,6
25713,0,3
25738,6,3
25746,9,5
25762,4,6
25775,9,7
25776,6,2
25783,0,6
25789,2,4
25810,0,6
25835,0,6
25840,0,6
25848,9,7
25879,0,6
25885,0,6
25895,4,6
25899,7,5
25928,2,4
25946,0,6
25954,2,4
25962,4,6
25966,0,6
25968,9,7
26005,9,7
26031,0,6
26054,9,5
26078,0,6
26091,0,6
26127,0,6
26139,0,6
26150,6,3
26156,1,3
26158,0,6
26187,0,6
26192,9,5
26196,3,6
26198,0,6
26201,0,6
26226,6,4
26229,0,3
26230,3,6
26231,1,3
26243,0,6
26244,9,7
26247,6,3
26263,0,6
26285,6,3
26293,0,6
26305,0,6
26330,9,7
26331,0,6
26362,2,4
26384,0,6
26385,6,3
26396,9,7
26412,1,3
26420,0,6
26435,9,7
26441,0,6
26474,0,6
26500,2,6
26506,0,6
26510,4,6
26518,0,6
26519,0,6
26533,4,2
26538,1,3
26539,0,6
26546,0,3
26547,0,6
26570,9,5
26572,4,6
26583,0,6
26585,0,6
26595,0,6
26601,6,3
26626,4,2
26638,3,4
26663,0,6
26681,0,6
26701,4,2
26703,6,4
26706,0,6
26719,2,6
26722,4,3
26728,4,6
26735,0,6
26738,0,6
26744,0,6
26755,0,6
26757,0,6
26759,9,5
26763,0,6
26780,0,6
26781,9,5
26790,5,7
26794,6,2
26795,4,6
26798,0,6
26829,6,4
26841,9,5
26854,0,6
26862,2,6
26888,2,6
26893,0,6
26897,1,3
26899,0,6
26903,4,2
26919,4,3
26921,0,6
26925,0,6
26942,0,6
26971,2,4
26992,0,6
26995,9,7
26999,0,6
27012,4,3
27024,0,6
27049,0,3
27053,0,6
27055,0,6
27088,0,6
27094,0,6
27112,2,4
27113,0,6
27118,2,6
27126,4,6
27132,0,6
27174,0,6
27180,6,4
27186,0,6
27194,2,6
27195,0,3
27204,0,6
27208,6,2
27211,2,4
27223,4,3
27224,0,6
27227,0,6
27232,0,6
27233,4,6
27241,2,6
27245,4,2
27253,0,3
27270,2,4
27328,9,5
27331,2,4
27341,0,6
27344,0,6
27349,6,4
27350,4,6
27368,0,6
27398,0,6
27399,0,6
27429,6,4
27460,0,6
27473,3,4
27493,1,3
27504,1,3
27546,3,6
27547,8,6
27551,0,6
27561,0,3
27562,3,4
27609,0,6
27618,6,4
27623,1,3
27644,0,6
27666,2,4
27668,0,6
27683,2,6
27717,0,6
27727,4,3
27743,2,4
27758,2,4
27781,9,7
27782,0,6
27786,6,2
27792,9,7
27798,0,6
27799,0,6
27808,9,7
27813,9,7
27814,0,6
27829,0,6
27840,0,6
27861,2,6
27880,0,3
27915,2,6
27920,0,6
27930,6,4
27932,0,6
27951,0,6
27976,0,6
27981,0,6
27989,0,6
27991,9,5
28002,0,6
28004,0,6
28007,2,3
28019,0,6
28022,0,6
28036,0,6
28037,9,7
28040,6,2
28061,0,6
28071,6,0
28103,0,6
28148,0,3
28173,6,3
28174,6,2
28179,1,3
28184,6,4
28191,0,6
28195,9,5
28237,0,2
28238,0,6
28261,0,6
28264,3,6
28277,0,6
28279,4,6
28281,8,4
28284,9,7
28288,0,6
28292,4,6
28311,6,2
28313,0,6
28325,0,6
28328,3,4
28341,0,3
28369,2,4
28373,1,3
28374,9,7
28390,0,6
28410,0,6
28447,0,6
28453,0,6
28487,3,4
28490,3,2
28492,0,6
28508,0,6
28513,3,6
28518,0,6
28555,0,3
28559,4,6
28572,0,6
28624,2,4
28633,6,4
28634,9,7
28635,0,6
28636,0,6
28643,7,5
28648,0,6
28653,0,6
28659,0,6
28660,0,6
28665,0,6
28674,4,3
28677,0,3
28689,6,4
28722,0,6
28762,0,6
28764,2,6
28806,2,4
28823,0,6
28831,0,6
28832,9,7
28857,0,3
28866,0,6
28886,0,2
28915,3,6
28920,4,6
28927,2,4
28950,0,6
28957,0,6
28964,9,7
28973,0,6
29014,6,4
29026,0,6
29027,0,6
29031,0,6
29046,0,6
29048,2,6
29050,0,6
29051,9,7
29073,0,6
29084,0,6
29086,0,6
29097,0,3
29100,0,6
29105,0,3
29146,0,6
29147,9,5
29149,0,6
29154,6,3
29163,8,0
29193,9,7
29220,0,6
29250,2,6
29251,0,6
29278,9,7
29303,0,6
29320,2,4
29325,4,2
29337,3,6
29349,2,4
29350,3,2
29354,1,3
29371,0,6
29384,0,6
29389,6,4
29394,3,6
29398,2,6
29421,4,3
29422,9,5
29434,2,6
29443,6,2
29449,0,6
29456,0,6
29468,0,6
29483,6,2
29487,6,3
29488,9,5
29506,0,6
29522,1,3
29532,9,5
29589,0,6
29597,0,6
29599,2,6
29606,0,6
29613,1,3
29614,0,6
29625,2,6
29646,2,4
29666,9,7
29697,0,6
29710,0,6
29715,9,5
29724,0,3
29726,4,3
29742,0,6
29757,3,6
29760,4,3
29761,0,6
29773,9,7
29799,0,6
29800,6,4
29802,0,6
29805,0,6
29822,0,6
29830,0,6
29836,6,2
29840,2,4
29842,9,7
29861,0,6
29901,1,3
29914,0,6
29918,0,3
29929,6,4
29930,6,2
29932,4,3
29934,8,5
29952,2,4
29966,0,6
29969,6,2
29977,0,6
29989,0,6
30011,0,6
30024,0,6
30038,0,6
30058,6,4
30071,2,4
30074,4,6
30083,0,3
30090,2,4
30099,0,6
30100,9,7
30108,6,2
30128,2,6
30131,6,2
30132,2,6
30135,0,6
30156,0,6
30166,4,6
30177,7,5
30179,6,2
30181,0,6
30185,9,5
30206,0,6
30210,4,6
30218,6,3
30230,4,6
30237,0,6
30245,6,4
30249,0,6
30256,0,6
30263,9,7
30275,1,3
30287,0,6
30290,0,6
30311,2,4
30343,1,3
30359,0,6
30363,9,7
30366,0,6
30376,4,6
30405,6,3
30409,0,6
30438,8,7
30453,0,6
30470,9,7
30476,0,3
30497,6,4
30507,0,6
30514,0,3
30521,9,7
30542,1,3
30556,6,2
30584,0,6
30590,8,5
30594,2,4
30617,4,2
30618,2,3
30627,2,6
30630,9,7
30636,6,2
30638,6,2
30640,0,6
30659,1,3
30671,1,3
30673,2,4
30691,4,2
30715,0,3
30779,3,6
30780,8,6
30789,0,6
30795,0,6
30796,0,3
30797,9,7
30799,8,6
30827,9,7
30832,0,3
30849,0,6
30857,0,2
30863,0,6
30882,4,6
30905,0,6
30911,6,2
30945,6,3
30967,1,3
30982,0,6
30986,4,3
30997,2,6
30999,9,5
31002,0,6
31014,9,5
31016,0,6
31018,0,6
31036,9,7
31050,1,3
31055,9,7
31076,0,6
31113,0,3
31120,0,6
31123,0,6
31124,4,3
31128,0,6
31129,2,4
31138,4,6
31140,6,2
31144,1,3
31146,4,6
31147,0,6
31149,6,3
31168,0,6
31170,6,2
31184,4,6
31197,9,7
31200,0,6
31202,0,6
31209,4,2
31211,4,6
31220,2,4
31226,0,6
31235,1,3
31245,6,3
31252,0,2
31275,0,3
31280,3,4
31282,0,6
31295,0,6
31309,1,3
31317,7,5
31331,4,2
31347,1,3
31349,0,6
31350,0,6
31354,0,6
31359,3,4
31372,0,6
31378,2,6
31388,0,6
31409,4,6
31411,0,6
31425,0,6
31431,0,3
31435,2,6
31443,0,6
31454,0,6
31463,2,4
31466,9,7
31467,6,2
31491,0,6
31502,2,4
31508,2,4
31529,0,6
31531,0,3
31541,0,6
31542,2,4
31545,0,6
31546,0,6
31578,0,6
31632,0,6
31633,0,6
31640,2,6
31648,7,5
31649,0,6
31658,7,5
31660,0,6
31694,4,6
31697,0,6
31702,6,3
31708,0,6
31710,4,6
31717,1,3
31720,1,3
31726,0,6
31750,0,6
31775,2,4
31776,6,2
31778,6,2
31790,0,6
31813,0,6
31818,2,4
31838,3,4
31841,4,2
31844,0,6
31859,0,6
31869,0,6
31877,0,6
31879,0,6
31891,0,6
31913,4,2
31936,0,6
31941,0,6
31947,2,6
31956,0,6
31984,0,6
32000,1,3
32003,0,6
32020,4,6
32023,2,4
32031,4,3
32058,0,6
32066,6,2
32070,6,2
32072,0,6
32076,2,4
32079,0,6
32083,0,6
32086,1,3
32087,6,4
32103,2,4
32109,0,6
32110,1,3
32112,0,6
32141,0,6
32143,0,6
32150,0,6
32164,0,6
32167,0,6
32176,0,3
32177,0,6
32184,4,3
32202,0,6
32228,4,2
32232,9,5
32246,2,4
32258,8,3
32305,9,7
32307,6,2
32310,2,6
32326,9,7
32333,0,6
32344,0,6
32367,6,0
32388,0,3
32389,6,3
32398,4,6
32404,2,6
32415,2,0
32423,0,6
32433,9,7
32455,9,7
32474,6,3
32490,6,2
32497,1,3
32507,9,5
32602,0,6
32609,0,6
32623,0,6
32625,7,5
32626,2,4
32647,2,4
32667,3,6
32668,0,6
32669,9,5
32674,0,6
32686,2,4
32694,0,6
32704,0,3
32705,1,3
32714,0,6
32748,0,6
32761,0,6
32785,9,5
32790,0,6
32794,2,4
32813,2,4
32821,0,6
32832,0,3
32838,0,3
32856,0,6
32870,6,4
32876,0,6
32882,0,6
32889,4,6
32895,0,6
32896,9,5
32926,9,7
32933,0,6
32935,0,6
32940,0,3
32986,6,2
32988,1,3
33015,2,6
33034,0,6
33054,1,3
33057,0,6
33075,0,6
33099,2,4
33101,0,3
33119,6,4
33126,6,4
33127,0,6
33128,0,6
33165,0,6
33173,0,6
33177,0,6
33207,1,3
33227,6,2
33261,0,6
33277,0,6
33279,4,3
33290,0,6
33293,9,5
33296,0,6
33300,0,6
33344,4,2
33363,8,6
33379,2,4
33393,0,3
33400,0,6
33413,0,6
33414,0,6
33417,4,6
33418,9,7
33424,0,6
33455,0,6
33461,9,7
33490,0,6
33507,3,4
33520,2,3
33534,9,5
33536,0,6
33543,4,3
33559,0,6
33574,0,6
33576,6,2
33590,0,2
33592,4,6
33602,7,5
33626,0,3
33627,0,3
33638,6,2
33660,6,2
33664,0,6
33671,3,6
33699,0,3
33701,4,2
33703,6,2
33715,2,6
33716,2,3
33719,0,6
33731,0,6
33738,0,6
33764,6,4
33775,2,4
33801,0,6
33802,9,5
33814,0,6
33828,9,5
33833,4,6
33835,2,6
33852,0,6
33853,1,3
33854,0,6
33861,4,6
33862,3,6
33880,0,6
33888,6,3
33893,0,3
33904,4,6
33923,0,6
33944,0,6
33971,0,6
33974,6,2
33982,4,6
34005,6,4
34008,6,2
34010,0,6
34014,0,6
34023,0,6
34027,0,6
34031,0,6
34033,2,4
34050,9,5
34063,2,3
34079,4,2
34089,9,5
34102,4,6
34106,9,7
34111,2,4
34124,0,6
34126,0,6
34140,9,7
34184,0,6
34192,1,3
34196,0,6
34198,0,6
34206,9,7
34239,4,6
34240,0,6
34247,0,6
34263,2,4
34265,0,6
34274,1,3
34277,0,6
34282,3,6
34303,2,4
34308,0,6
34316,0,6
34317,9,7
34334,0,6
34345,2,3
34362,1,3
34364,6,3
34365,0,3
34381,6,3
34395,0,6
34421,6,3
34427,0,6
34431,0,6
34432,0,6
34435,2,6
34456,6,2
34457,9,5
34485,0,6
34504,0,6
34513,0,6
34528,0,6
34564,0,6
34581,2,6
34585,0,6
34598,0,3
34603,0,3
34627,6,0
34632,1,3
34633,0,6
34669,7,9
34674,0,6
34681,9,7
34724,9,7
34725,0,3
34743,0,6
34788,9,5
34793,0,6
34794,0,6
34802,0,6
34804,2,6
34809,0,6
34815,8,5
34832,0,6
34843,2,4
34856,0,6
34871,0,6
34872,2,4
34882,0,2
34884,4,3
34889,2,4
34925,0,6
34965,3,6
34992,1,3
34995,9,7
35013,2,4
35018,0,6
35024,2,4
35031,6,3
35035,1,3
35040,0,6
35046,9,7
35051,1,3
35056,0,6
35089,6,3
35092,1,3
35096,9,5
35100,0,6
35103,4,2
35113,0,6
35117,2,4
35150,0,6
35151,0,2
35163,3,0
35169,6,3
35179,3,2
35200,0,6
35214,0,6
35218,2,6
35224,6,3
35234,8,3
35244,3,6
35262,2,4
35276,9,7
35279,0,4
35295,0,6
35301,2,4
35308,8,6
35321,0,3
35350,0,6
35351,0,6
35355,0,6
35363,0,3
35366,4,3
35393,0,6
35416,0,6
35424,0,3
35427,6,2
35442,0,6
35458,2,4
35466,6,4
35485,0,3
35494,0,6
35500,0,6
35505,3,6
35510,1,3
35520,0,6
35522,2,4
35528,6,2
35559,1,3
35561,2,6
35562,4,6
35581,0,3
35596,9,7
35602,0,6
35616,4,3
35636,0,6
35641,2,4
35649,3,0
35653,2,4
35661,2,6
35662,4,6
35663,0,6
35699,0,6
35712,0,3
35719,0,6
35747,6,4
35748,8,6
35767,2,4
35775,0,6
35776,1,3
35778,0,6
35779,1,3
35794,9,5
35797,2,4
35800,0,6
35806,6,4
35811,0,6
35822,1,3
35838,0,2
35854,2,4
35860,9,5
35865,0,6
35873,6,2
35874,0,3
35907,6,0
35917,3,6
35940,0,6
35968,0,6
35982,2,4
35989,0,6
35997,2,4
36015,9,7
36018,2,4
36021,0,6
36026,0,6
36031,3,4
36049,6,3
36061,3,6
36072,0,6
36089,8,3
36092,0,6
36107,9,5
36117,6,3
36130,4,3
36136,2,4
36153,0,6
36157,0,2
36162,9,7
36177,2,6
36202,3,2
36209,9,7
36210,0,6
36215,1,3
36238,2,6
36251,2,4
36264,0,3
36275,4,3
36289,0,3
36305,9,7
36309,4,6
36322,0,4
36325,6,1
36348,4,3
36390,0,3
36396,0,6
36406,4,2
36408,9,7
36416,0,6
36417,9,7
36421,9,5
36425,0,6
36434,0,6
36436,0,6
36438,6,3
36445,1,3
36470,0,6
36477,9,7
36483,2,4
36497,0,6
36504,0,3
36520,0,6
36522,0,6
36533,4,6
36546,0,6
36554,0,6
36611,9,7
36615,0,6
36616,3,4
36624,0,6
36633,0,6
36671,0,6
36677,9,7
36693,0,6
36704,1,6
36724,9,5
36725,0,6
36730,0,6
36749,0,6
36770,6,4
36775,2,6
36782,0,4
36788,0,3
36791,0,3
36792,1,3
36793,0,6
36797,0,6
36805,2,6
36808,0,6
36813,1,3
36845,2,6
36864,2,4
36880,0,6
36887,9,7
36895,0,6
36930,4,3
36944,0,3
36956,0,6
36976,8,6
36978,0,6
36979,6,2
36991,0,6
36998,1,3
37006,2,4
37008,0,6
37015,0,3
37031,6,3
37035,2,4
37056,4,6
37061,4,6
37073,0,6
37080,0,3
37088,0,6
37095,4,6
37100,0,3
37112,2,6
37113,4,6
37122,9,5
37146,0,2
37165,9,5
37205,9,5
37214,6,2
37217,9,7
37237,6,2
37246,0,6
37247,1,3
37252,6,4
37253,6,3
37286,0,2
37303,8,6
37305,0,6
37318,3,6
37366,0,6
37375,6,3
37376,0,6
37377,2,6
37379,0,6
37381,0,6
37384,0,3
37385,9,7
37390,0,3
37421,6,2
37427,2,4
37480,0,6
37488,0,6
37507,7,5
37510,3,6
37515,4,6
37524,9,7
37552,4,2
37558,0,6
37575,6,3
37588,0,6
37592,0,6
37604,9,7
37605,0,6
37631,6,2
37688,9,7
37712,0,6
37714,1,3
37726,0,3
37738,0,6
37743,1,3
37753,4,2
37758,4,3
37772,6,2
37781,6,2
37824,9,5
37832,0,6
37843,0,6
37857,0,6
37860,3,6
37871,2,4
37886,0,6
37894,2,6
37896,0,6
37914,3,6
37915,2,4
37921,0,3
37929,4,3
37942,0,6
37944,0,3
37947,3,6
37962,2,6
37989,0,6
38007,0,3
38010,2,4
38013,4,2
38019,0,6
38030,4,6
38075,0,6
38079,0,6
38084,0,6
38099,0,6
38100,8,0
38116,2,4
38126,0,6
38147,1,3
38150,1,3
38152,9,7
38158,0,6
38160,0,6
38163,2,4
38166,2,4
38171,0,6
38180,7,5
38208,9,7
38216,4,6
38223,4,6
38232,0,6
38236,0,6
38249,0,6
38254,2,3
38265,0,6
38272,2,6
38274,3,6
38277,0,6
38300,9,5
38303,2,3
38305,0,6
38320,0,6
38338,0,6
38342,0,6
38348,0,6
38354,0,6
38409,0,6
38414,1,3
38427,2,4
38434,6,2
38444,0,6
38480,0,6
38485,0,6
38488,0,6
38494,2,6
38507,6,4
38514,4,6
38539,0,6
38542,1,3
38543,0,6
38549,9,7
38552,6,2
38558,0,6
38563,0,6
38569,0,6
38591,0,6
38600,0,6
38606,0,6
38622,0,6
38659,0,2
38662,0,6
38667,1,3
38677,2,6
38678,0,6
38703,1,3
38712,2,4
38718,6,2
38722,0,2
38727,0,6
38732,6,3
38742,1,3
38761,6,2
38787,6,4
38796,0,3
38819,4,6
38834,2,4
38835,0,6
38840,9,7
38847,4,6
38849,0,6
38856,0,6
38878,0,6
38904,6,4
38917,1,3
38919,2,6
38934,0,6
38965,0,6
38970,6,4
38971,0,6
39003,9,5
39038,4,6
39042,0,6
39044,0,6
39049,0,6
39056,0,6
39060,0,6
39068,2,6
39070,6,3
39072,1,3
39085,8,6
39087,0,6
39096,2,6
39099,0,6
39110,0,6
39113,0,3
39130,1,3
39133,0,6
39139,4,1
39140,0,6
39147,0,6
39149,0,6
39153,3,6
39169,8,3
39172,3,6
39184,3,6
39193,0,6
39207,6,0
39210,4,6
39215,3,2
39218,6,2
39221,0,6
39227,9,5
39230,0,3
39235,9,5
39244,2,4
39250,0,6
39281,4,3
39291,2,4
39309,6,2
39313,2,4
39330,0,6
39339,4,6
39351,2,6
39374,3,6
39386,0,6
39401,4,6
39422,0,6
39425,4,6
39433,8,3
39454,4,6
39472,2,6
39475,0,6
39483,2,6
39489,0,6
39498,2,6
39508,3,4
39515,0,3
39525,4,6
39532,4,2
39544,2,4
39556,0,6
39559,8,6
39572,4,6
39579,2,6
39607,6,4
39615,4,6
39621,0,6
39631,9,5
39657,0,6
39663,0,2
39664,0,6
39668,0,6
39708,0,6
39724,3,6
39731,0,6
39735,4,6
39737,7,5
39760,0,6
39762,1,3
39794,0,6
39798,6,2
39826,6,3
39829,9,7
39830,0,6
39853,0,6
39858,4,6
39864,8,6
39869,1,3
39872,5,7
39873,0,6
39916,0,6
39930,3,6
39932,0,6
39934,4,6
39939,0,3
39950,0,6
39965,3,4
39976,0,6
39983,7,5
39987,4,6
39990,0,3
39997,0,8
39999,0,6
40002,3,4
40006,2,4
40013,0,6
40015,4,2
40020,4,6
40032,0,6
40047,1,3
40048,0,2
40075,0,6
40092,0,6
40099,4,2
40129,4,6
40139,2,4
40150,0,6
40156,2,6
40160,6,2
40161,0,6
40162,0,6
40163,0,6
40195,9,5
40196,0,3
40197,4,2
40222,6,4
40240,0,6
40251,2,0
40268,1,3
40275,0,3
40277,2,4
40280,0,3
40282,0,6
40287,0,6
40301,0,6
40317,0,6
40339,0,6
40342,6,2
40351,9,5
40359,0,6
40371,6,0
40376,2,4
40393,0,6
40399,9,5
40402,4,3
40403,0,3
40421,0,6
40425,0,6
40448,0,6
40455,0,3
40459,4,6
40468,0,6
40478,4,6
40481,6,4
40492,2,4
40506,2,6
40513,2,6
40518,0,6
40542,0,6
40553,3,6
40557,4,6
40565,4,6
40568,0,6
40577,0,6
40578,4,2
40596,9,7
40598,4,6
40630,9,7
40637,6,2
40652,3,6
40664,0,6
40680,0,6
40683,4,3
40694,4,6
40753,6,2
40764,2,4
40776,0,6
40782,2,6
40789,0,3
40790,1,3
40794,0,6
40798,0,6
40802,0,6
40821,2,4
40822,6,4
40835,0,6
40836,0,6
40845,0,6
40852,6,4
40873,4,6
40894,1,3
40909,0,6
40910,6,3
40935,0,6
40938,0,6
40960,4,6
40990,0,6
40991,0,6
40993,0,6
41005,0,6
41006,1,3
41014,0,6
41021,0,6
41035,4,6
41037,0,6
41050,9,5
41062,0,6
41068,0,6
41111,4,6
41120,0,6
41156,2,6
41181,0,6
41188,0,6
41191,0,6
41194,3,1
41199,9,7
41204,8,4
41217,0,3
41221,4,3
41224,0,6
41229,0,3
41299,6,4
41303,2,4
41311,0,6
41319,1,3
41335,0,6
41373,2,4
41380,2,4
41382,1,3
41435,0,6
41449,6,3
41457,0,6
41467,0,6
41473,0,6
41479,1,3
41481,0,6
41496,0,6
41525,4,3
41572,0,6
41576,0,6
41582,0,6
41591,0,6
41597,3,4
41599,0,6
41615,0,6
41618,2,4
41624,2,4
41627,0,6
41632,2,6
41651,4,6
41661,0,6
41717,3,6
41719,6,2
41753,0,6
41758,0,2
41764,0,3
41771,0,6
41788,0,6
41802,0,6
41817,4,3
41820,4,3
41838,4,3
41882,9,5
41893,4,2
41905,6,3
41926,9,7
41949,4,3
41969,0,6
41992,4,2
42000,9,7
42013,6,2
42014,4,6
42018,2,3
42026,9,7
42059,0,6
42060,0,3
42064,0,6
42074,0,6
42082,6,2
42101,3,2
42110,3,6
42122,0,6
42126,4,2
42127,0,6
42130,0,6
42166,9,5
42171,0,6
42182,0,6
42201,1,3
42229,1,3
42243,4,6
42269,0,3
42270,0,6
42288,2,3
42292,4,6
42299,4,6
42319,0,6
42320,0,6
42330,7,5
42358,1,3
42361,0,3
42385,0,6
42388,0,6
42392,6,2
42396,0,6
42406,0,6
42427,9,5
42441,0,6
42450,0,3
42453,4,2
42464,0,6
42466,3,6
42469,0,6
42476,4,6
42479,1,3
42506,4,6
42509,4,3
42512,2,4
42523,0,6
42540,0,3
42550,1,3
42553,0,6
42570,9,7
42577,2,0
42579,0,6
42584,9,7
42603,2,4
42604,2,6
42613,6,2
42629,9,5
42640,0,3
42643,0,6
42645,0,6
42683,0,6
42685,6,3
42691,9,7
42732,3,6
42750,6,2
42766,0,3
42786,0,6
42790,0,6
42799,0,3
42815,6,3
42820,0,6
42846,0,3
42863,4,2
42874,0,6
42899,2,4
42909,6,2
42937,9,7
42964,9,7
42977,9,5
42980,6,2
42982,9,7
42991,0,6
42998,9,5
42999,0,6
43007,6,2
43020,1,3
43046,6,2
43056,0,6
43082,3,6
43091,4,2
43092,0,6
43095,9,5
43103,0,6
43113,0,6
43114,0,6
43122,0,6
43139,4,3
43145,0,6
43171,0,3
43181,8,7
43195,4,6
43198,0,6
43222,6,3
43232,0,3
43244,9,7
43275,0,6
43279,0,6
43289,3,6
43293,1,3
43299,2,6
43308,6,2
43321,4,6
43325,6,3
43341,0,3
43351,0,6
43369,0,6
43371,3,6
43383,0,8
43395,0,3
43397,0,6
43443,9,7
43448,9,7
43450,6,3
43474,0,6
43476,2,4
43478,0,6
43485,6,4
43497,2,6
43521,0,6
43529,6,3
43545,0,6
43563,2,6
43573,0,6
43610,0,6
43623,0,6
43629,0,6
43632,9,7
43643,2,4
43673,0,6
43694,0,3
43703,0,3
43737,1,3
43771,2,4
43784,0,6
43795,7,5
43815,1,3
43816,0,3
43832,2,6
43836,0,6
43852,6,4
43863,0,6
43892,2,6
43899,4,6
43903,6,3
43904,0,2
43927,0,6
43961,0,6
43963,3,4
43968,0,6
43984,2,3
43986,0,6
43993,2,6
44004,0,6
44031,2,4
44039,2,4
44045,6,4
44070,0,6
44086,0,6
44103,2,3
44116,0,8
44119,6,2
44125,0,6
44129,0,3
44136,2,6
44142,8,6
44155,3,6
44157,0,6
44163,0,6
44209,4,6
44257,2,6
44260,1,3
44268,6,2
44274,0,3
44275,9,7
44276,2,4
44282,0,6
44295,0,6
44309,0,6
44310,0,6
44317,0,3
44321,2,4
44327,0,6
44332,4,6
44342,6,2
44355,2,4
44357,8,7
44362,9,7
44391,9,5
44398,9,7
44422,6,3
44431,6,3
44434,2,4
44435,0,6
44436,4,2
44450,0,6
44452,1,3
44459,0,6
44496,3,6
44498,0,6
44507,0,6
44509,9,7
44515,9,5
44540,3,4
44556,6,4
44557,0,6
44565,2,0
44566,9,7
44603,3,6
44619,0,3
44623,2,4
44626,0,6
44653,3,6
44663,0,6
44675,0,6
44676,0,3
44689,0,6
44698,2,4
44703,6,4
44719,1,3
44734,4,6
44746,6,4
44748,0,3
44768,6,0
44769,0,6
44771,0,6
44774,0,6
44776,1,3
44798,6,2
44811,3,6
44822,4,3
44825,0,6
44829,0,8
44839,0,3
44841,2,6
44848,2,6
44860,9,5
44869,4,6
44891,0,6
44897,4,2
44903,0,3
44919,4,3
44935,2,4
44937,0,6
44945,2,4
44955,0,6
44963,0,6
44968,0,3
44969,9,7
44971,7,5
44986,6,2
44992,0,6
45009,2,4
45027,6,2
45034,4,2
45052,0,6
45053,2,4
45072,0,3
45079,2,4
45080,0,6
45086,6,3
45091,4,6
45110,2,4
45130,2,3
45136,4,6
45152,0,3
45155,0,6
45156,2,6
45173,0,6
45190,9,5
45199,6,2
45209,2,6
45210,0,6
45217,1,3
45222,6,4
45236,6,4
45242,2,6
