index,true,pred
10993,3,5
10995,5,3
10998,7,9
10999,3,2
11003,2,6
11011,3,2
11012,2,5
11016,5,0
11017,2,5
11018,0,9
11019,7,2
11021,4,5
11023,0,9
11025,3,6
11027,8,1
11028,3,6
11029,0,9
11031,0,1
11033,4,7
11034,5,7
11035,2,9
11037,1,9
11040,3,6
11044,6,3
11045,4,9
11046,7,6
11047,3,4
11050,2,6
11051,7,3
11053,7,1
11055,3,5
11057,7,6
11060,0,8
11062,5,3
11063,8,0
11068,7,5
11069,8,0
11073,0,8
11077,5,6
11079,3,9
11081,4,6
11083,5,0
11084,2,0
11087,2,9
11094,5,6
11097,5,0
11098,6,0
11100,0,8
11101,6,3
11102,7,3
11103,3,5
11105,3,9
11107,0,7
11108,7,9
11114,0,1
11118,4,3
11120,3,4
11121,5,3
11122,0,1
11128,9,1
11130,1,9
11131,3,8
11132,1,8
11133,1,9
11139,9,1
11142,5,3
11151,0,8
11153,5,8
11155,5,6
11157,9,1
11162,7,6
11163,1,9
11164,5,2
11167,7,9
11169,0,9
11172,9,1
11177,8,9
11178,0,9
11179,1,9
11180,8,9
11182,6,3
11184,9,8
11185,5,2
11187,2,5
11188,3,5
11189,5,3
11192,3,0
11193,2,6
11194,2,6
11195,3,5
11197,2,9
11199,3,5
11202,2,6
11204,6,7
11205,3,6
11210,9,1
11211,3,5
11213,9,1
11216,0,3
11217,5,6
11220,2,5
11222,3,2
11223,1,9
11224,0,5
11226,4,9
11228,7,6
11229,0,3
11234,3,2
11235,4,8
11237,0,7
11241,2,6
11244,8,0
11247,5,1
11249,4,5
11251,0,9
11254,4,6
11255,0,8
11256,2,5
11257,3,7
11260,7,0
11267,5,6
11269,5,6
11270,2,5
11277,8,9
11281,7,0
11283,0,8
11284,7,6
11285,5,9
11286,2,6
11288,2,8
11291,3,5
11293,3,9
11298,5,6
11302,0,9
11304,0,9
11305,0,2
11307,3,6
11308,1,9
11313,2,9
11314,5,9
11315,4,6
11319,6,9
11320,3,6
11321,7,6
11322,5,0
11326,2,5
11328,5,3
11331,6,4
11333,3,6
11336,1,9
11337,3,9
11338,7,1
11340,2,6
11341,5,6
11343,8,1
11344,3,9
11347,5,6
11348,2,3
11349,2,5
11350,7,9
11351,5,3
11353,3,6
11359,3,5
11361,1,8
11362,2,5
11364,3,5
11365,5,4
11366,3,9
11374,0,9
11375,5,6
11376,5,3
11377,7,0
11378,8,9
11379,3,5
11382,2,6
11385,2,5
11386,3,6
11387,3,5
11389,3,5
11390,7,3
11393,7,9
11398,4,3
11399,9,1
11401,4,7
11402,4,6
11405,5,3
11407,1,9
11409,3,6
11411,7,9
11413,8,9
11414,7,6
11415,2,0
11416,0,9
11418,1,9
11419,3,9
11421,1,8
11423,4,6
11424,0,8
11425,0,2
11426,7,6
11428,7,5
11431,0,9
11435,4,5
11437,5,7
11438,6,4
11440,0,9
11443,2,6
11445,6,5
11446,7,5
11450,5,9
11451,0,1
11454,2,6
11458,3,6
11463,5,9
11464,1,8
11467,2,9
11474,0,6
11475,0,8
11478,2,6
11480,3,6
11482,1,8
11484,7,6
11486,2,4
11487,0,2
11488,8,9
11489,6,8
11493,5,4
11496,5,6
11497,1,8
11500,2,5
11502,7,0
11504,9,1
11506,4,0
11510,4,6
11511,2,5
11512,3,5
11513,5,2
11515,1,9
11516,9,1
11518,2,0
11519,5,0
11521,4,5
11523,5,3
11524,8,3
11525,5,3
11527,7,6
11528,2,6
11529,8,0
11530,5,3
11534,3,5
11537,6,4
11538,2,6
11539,6,3
11540,3,6
11542,4,6
11543,1,8
11550,4,9
11553,7,9
11556,3,6
11562,4,0
11563,0,3
11564,3,9
11567,4,6
11568,3,7
11571,1,9
11572,0,3
11573,4,5
11574,1,9
11575,5,6
11580,1,9
11582,4,6
11586,4,9
11587,2,8
11595,7,4
11596,3,2
11601,9,0
11604,9,8
11608,7,9
11609,6,3
11611,7,9
11612,0,9
11616,8,0
11617,3,4
11618,0,9
11619,1,9
11623,3,6
11624,5,3
11626,4,6
11628,3,8
11632,3,5
11635,4,6
11639,3,5
11641,2,5
11642,0,9
11643,0,9
11645,1,9
11648,7,5
11649,4,9
11650,2,0
11651,6,1
11652,8,9
11653,3,5
11655,3,0
11657,6,3
11658,9,1
11663,1,9
11666,2,6
11667,8,9
11668,3,7
11674,8,9
11679,1,9
11680,3,6
11682,0,9
11686,1,9
11690,6,9
11695,1,8
11703,9,1
11704,7,0
11705,2,6
11706,8,9
11712,5,3
11713,2,6
11714,3,9
11716,1,9
11723,5,9
11724,3,4
11725,5,3
11729,6,9
11731,2,6
11734,0,9
11736,3,6
11737,5,6
11738,3,6
11742,7,9
11744,1,9
11745,2,9
11747,9,1
11749,7,6
11750,1,8
11752,3,6
11758,3,6
11759,4,2
11760,3,2
11763,3,6
11764,3,6
11766,2,6
11772,0,8
11773,9,1
11775,0,9
11779,2,0
11781,7,6
11783,0,6
11785,4,6
11787,1,8
11789,2,3
11790,5,3
11792,6,0
11793,8,1
11799,1,9
11804,1,9
11806,9,1
11809,3,5
11811,2,8
11813,2,5
11815,2,5
11816,2,6
11818,5,6
11819,5,7
11820,4,6
11825,2,4
11826,5,3
11827,6,9
11828,9,3
11829,1,9
11831,1,5
11836,3,5
11837,7,6
11839,4,6
11841,7,9
11843,2,3
11848,7,5
11851,6,3
11853,5,6
11856,9,0
11857,1,9
11859,4,6
11861,5,3
11862,4,7
11864,3,6
11867,7,0
11870,7,5
11871,4,5
11872,4,7
11873,2,5
11875,6,4
11877,7,9
11881,7,9
11882,2,6
11886,8,0
11888,4,6
11890,1,9
11891,2,3
11894,3,6
11896,1,9
11907,8,9
11910,1,9
11912,0,1
11913,0,9
11914,4,9
11915,2,8
11916,1,9
11918,9,8
11919,0,9
11920,1,9
11921,2,6
11923,2,3
11924,5,3
11928,5,3
11934,2,6
11939,0,8
11944,0,8
11945,4,6
11950,7,6
11952,4,6
11957,4,5
11960,3,6
11961,2,5
11966,1,7
11967,4,8
11969,3,9
11970,3,5
11971,1,9
11973,2,6
11977,8,9
11979,0,9
11981,6,2
11987,6,4
11989,0,5
11991,2,7
11997,4,7
12005,5,7
12006,4,6
12007,3,6
12011,9,6
12013,3,6
12014,6,2
12016,3,9
12018,7,9
12027,1,9
12029,0,8
12030,0,4
12032,3,6
12033,3,6
12036,7,0
12037,0,1
12039,3,6
12043,2,6
12045,3,0
12046,2,5
12047,1,9
12049,1,9
12051,5,9
12053,5,2
12059,4,3
12060,2,6
12068,5,0
12074,2,5
12082,5,4
12086,9,1
12091,3,5
12093,8,9
12094,4,1
12096,3,5
12097,7,0
12098,5,9
12099,7,5
12100,1,9
12103,4,6
12104,9,8
12105,3,0
12106,4,6
12108,4,6
12109,2,6
12113,3,6
12119,5,3
12121,0,2
12124,4,6
12129,0,3
12132,4,9
12133,0,2
12135,5,6
12136,4,6
12138,6,3
12139,0,9
12142,7,4
12143,4,6
12145,3,5
12147,3,6
12148,2,5
12150,1,9
12155,3,4
12157,7,3
12161,2,0
12163,7,6
12165,0,2
12166,2,6
12169,1,9
12174,3,6
12175,8,9
12177,5,4
12179,4,6
12182,9,1
12183,1,9
12186,9,1
12187,9,0
12190,3,6
12191,2,6
12195,3,6
12197,8,9
12199,6,8
12202,5,3
12205,5,4
12207,8,0
12209,0,2
12210,1,5
12215,3,6
12216,3,6
12223,5,6
12224,4,6
12226,0,3
12228,1,7
12229,7,6
12230,0,8
12231,1,9
12232,1,8
12234,0,8
12235,5,6
12237,3,6
12238,6,3
12241,3,6
12248,9,1
12252,0,8
12256,5,2
12257,0,9
12258,8,9
12259,9,1
12261,4,7
12265,0,2
12267,2,6
12268,8,9
12269,7,5
12277,8,0
12280,1,9
12281,5,0
12284,0,9
12285,4,6
12287,2,9
12289,3,5
12291,1,9
12293,6,3
12295,1,9
12299,1,8
12304,3,1
12308,1,9
12309,4,9
12311,1,9
12313,4,6
12316,3,6
12317,2,0
12318,8,9
12319,8,7
12322,5,9
12324,4,6
12325,0,2
12327,7,0
12329,3,5
12330,5,9
12335,1,9
12339,6,3
12341,5,3
12343,4,0
12344,0,6
12346,2,3
12347,9,1
12349,5,0
12352,5,9
12353,8,0
12355,0,9
12357,5,6
12358,9,1
12361,2,7
12363,0,3
12364,7,4
12366,3,5
12375,0,9
12377,3,4
12380,2,0
12383,9,1
12384,1,8
12389,1,9
12390,5,3
12391,3,0
12393,0,3
12394,7,3
12397,7,9
12398,2,6
12404,9,1
12405,9,1
12406,4,6
12410,7,9
12412,1,9
12416,4,9
12417,4,8
12419,0,8
12420,0,2
12421,2,9
12422,8,0
12428,3,6
12430,0,2
12431,5,9
12434,6,3
12435,0,9
12436,3,6
12437,7,5
12440,3,4
12443,8,2
12444,4,6
12446,7,9
12449,3,6
12453,4,6
12455,2,9
12456,9,1
12466,7,6
12469,0,2
12470,1,9
12471,2,5
12472,2,6
12474,7,5
12478,4,6
12479,7,9
12480,5,6
12482,7,9
12485,5,2
12487,8,7
12489,4,6
12490,8,9
12491,6,9
12492,0,9
12494,1,9
12496,5,9
12498,8,9
12499,0,9
12500,3,5
12501,2,7
12502,7,6
12505,4,6
12507,0,2
12508,6,2
12510,4,6
12514,5,6
12515,5,9
12517,3,5
12521,1,9
12525,6,9
12527,7,9
12531,9,1
12533,2,6
12536,2,4
12537,1,9
12539,4,3
12540,0,1
12543,8,0
12545,5,7
12548,1,9
12549,2,6
12551,1,7
12552,3,6
12557,8,9
12558,3,9
12564,5,6
12567,5,0
12569,5,6
12573,5,0
12574,2,5
12577,4,3
12578,5,6
12580,4,6
12582,2,5
12591,4,6
12592,1,8
12594,1,9
12596,6,0
12599,8,0
12600,8,7
12602,2,1
12606,8,9
12610,8,9
12616,2,5
12618,3,5
12623,2,6
12627,7,3
12629,1,9
12631,3,6
12632,6,2
12633,7,9
12636,4,6
12637,9,1
12638,2,9
12640,0,8
12650,8,9
12655,5,3
12656,2,5
12660,0,9
12663,4,6
12665,4,9
12667,2,6
12668,0,2
12669,2,7
12673,3,2
12676,1,9
12677,7,5
12678,2,3
12680,9,1
12681,3,5
12682,5,6
12685,1,8
12690,7,6
12691,4,0
12692,6,3
12694,2,3
12695,7,5
12699,8,5
12704,0,9
12707,3,9
12709,9,5
12714,7,6
12715,9,1
12718,9,1
12721,2,5
12726,5,6
12727,4,6
12728,5,6
12729,9,1
12731,8,0
12732,1,9
12733,7,4
12734,5,6
12735,6,8
12736,6,4
12738,7,0
12740,0,8
12741,1,9
12742,2,6
12743,1,9
12744,7,4
12750,3,5
12752,2,6
12753,2,3
12761,0,9
12766,1,9
12770,7,6
12773,1,9
12774,1,9
12778,7,5
12780,3,6
12782,2,5
12783,3,0
12786,3,5
12793,9,1
12794,7,9
12796,6,2
12797,4,6
12800,1,9
12802,0,3
12809,0,2
12812,4,3
12813,8,9
12817,0,1
12820,0,9
12821,3,6
12823,3,6
12825,5,3
12828,1,9
12829,5,6
12836,0,9
12838,7,5
12839,5,3
12842,7,9
12846,4,7
12850,6,4
12851,5,7
12853,3,5
12857,8,9
12858,4,6
12860,2,5
12861,8,0
12862,4,5
12865,1,3
12869,7,0
12871,2,3
12872,3,5
12881,1,9
12883,0,1
12886,3,2
12888,7,6
12889,7,5
12892,2,5
12893,1,9
12894,1,8
12897,6,3
12899,7,0
12900,7,5
12904,3,5
12908,5,6
12910,0,9
12911,0,8
12912,5,9
12914,1,9
12915,0,9
12916,0,9
12920,1,9
12922,0,8
12923,1,9
12924,2,6
12928,6,3
12929,1,9
12932,8,1
12934,6,3
12935,8,9
12937,5,0
12940,2,5
12941,7,9
12942,7,5
12943,3,6
12944,0,3
12946,1,9
12947,5,7
12950,9,3
12951,8,0
12952,3,9
12953,3,5
12956,3,0
12959,4,6
12960,0,8
12961,7,9
12965,3,0
12966,3,9
12967,0,3
12968,4,7
12969,3,7
12971,3,9
12975,4,5
12978,2,1
12980,7,5
12981,1,9
12984,7,5
12985,7,0
12987,5,9
12990,2,5
12993,0,1
12994,7,5
12998,7,9
13000,9,1
13001,3,6
13004,8,9
13006,1,8
13008,0,9
13009,7,0
13010,1,9
13011,0,3
13013,3,9
13015,8,9
13016,0,1
13019,3,5
13022,7,6
13025,4,7
13027,8,2
13029,6,3
13030,0,3
13031,0,9
13032,1,9
13036,2,6
13040,1,9
13042,2,1
13044,1,9
13045,5,6
13047,2,7
13051,0,5
13052,1,9
13053,3,5
13054,8,9
13057,5,3
13058,7,0
13059,2,6
13062,3,6
13064,3,6
13067,5,6
13069,0,9
13073,5,6
13075,2,8
13078,9,1
13080,6,5
13082,3,7
13083,7,9
13084,0,9
13085,3,5
13086,0,2
13089,3,5
13091,3,5
13093,3,5
13094,3,0
13104,5,3
13106,0,2
13108,1,9
13110,0,9
13120,6,3
13121,5,6
13126,7,6
13128,9,3
13129,1,9
13130,2,4
13132,7,5
13136,7,5
13139,8,9
13141,2,0
13146,7,9
13147,7,6
13150,5,2
13151,5,6
13154,2,1
13156,1,9
13158,1,3
13161,5,9
13163,2,5
13164,4,0
13166,1,9
13167,3,6
13177,2,9
13179,2,5
13185,7,5
13186,4,6
13187,5,3
13189,3,4
13190,5,3
13192,7,3
13193,7,9
13198,7,6
13204,3,5
13205,3,2
13206,0,6
13207,1,7
13210,4,6
13211,9,1
13213,6,1
13214,9,1
13215,4,5
13219,7,5
13222,3,6
13223,0,6
13226,2,6
13227,8,9
13230,0,3
13234,1,9
13235,3,9
13236,5,3
13237,7,6
13239,1,9
13242,1,9
13244,1,9
13246,5,3
13250,2,6
13251,5,7
13253,3,9
13254,3,0
13256,5,7
13259,3,2
13262,1,9
13265,9,1
13268,7,0
13270,2,7
13271,7,6
13272,7,6
13276,7,5
13278,2,7
13280,7,4
13282,4,7
13283,5,0
13284,7,6
13286,2,5
13287,3,6
13288,5,4
13289,0,2
13296,1,8
13300,2,6
13302,3,8
13303,4,2
13305,8,0
13307,4,6
13309,4,6
13310,4,6
13311,1,8
13313,3,9
13314,2,5
13315,8,3
13317,1,9
13319,4,6
13321,2,5
13322,8,9
13326,0,9
13327,1,9
13328,3,9
13329,3,6
13330,3,9
13334,0,5
13336,7,9
13337,9,1
13339,7,4
13340,2,3
13341,2,7
13345,5,6
13347,7,9
13348,0,1
13352,5,6
13357,0,9
13359,5,2
13361,5,6
13362,2,7
13363,4,3
13368,0,2
13371,3,6
13373,7,9
13374,1,7
13376,7,9
13378,7,6
13384,9,1
13387,5,9
13389,6,5
13393,3,5
13395,4,6
13398,2,7
13400,0,9
13401,0,3
13404,8,9
13406,8,7
13413,2,5
13414,6,3
13415,2,7
13416,4,6
13421,9,1
13425,8,3
13427,4,9
13428,4,7
13429,9,1
13430,7,9
13433,2,8
13434,0,6
13438,2,6
13443,3,0
13446,3,9
13448,2,3
13450,7,0
13451,4,9
13453,4,5
13456,5,3
13457,0,9
13462,1,9
13463,3,1
13464,4,6
13466,4,6
13467,0,3
13468,1,9
13469,4,6
13472,4,9
13475,9,0
13477,2,6
13478,2,3
13480,0,6
13481,8,0
13488,1,9
13493,7,5
13494,7,6
13497,0,3
13499,5,9
13500,6,3
13502,3,6
13504,8,9
13505,1,9
13509,1,9
13510,4,0
13517,5,3
13518,3,6
13522,0,1
13530,3,5
13532,5,9
13533,3,6
13535,8,9
13536,4,6
13539,7,9
13540,7,9
13541,3,9
13542,2,6
13543,1,9
13547,7,6
13549,0,1
13552,3,5
13554,6,3
13557,2,3
13560,3,5
13563,1,9
13564,2,6
13566,7,0
13568,4,6
13569,7,6
13570,0,1
13571,1,9
13578,0,2
13579,5,2
13581,3,5
13583,0,9
13584,3,6
13592,5,6
13593,3,9
13594,0,9
13595,3,6
13597,7,0
13598,5,0
13599,9,0
13601,3,9
13602,3,9
13603,6,1
13604,5,9
13608,1,9
13610,5,0
13611,6,3
13612,3,2
13613,0,5
13615,1,9
13616,8,9
13617,6,3
13618,5,3
13620,8,9
13621,2,6
13622,7,5
13624,5,2
13626,2,3
13627,0,9
13628,7,9
13631,7,6
13632,7,0
13634,6,2
13637,2,5
13640,2,8
13642,9,1
13643,2,7
13645,7,9
13649,0,7
13658,5,3
13660,0,9
13661,3,5
13664,4,6
13666,8,4
13667,1,9
13671,2,9
13673,5,7
13676,5,6
13677,2,9
13680,5,6
13681,4,6
13682,2,0
13685,5,9
13688,3,6
13690,9,1
13691,4,6
13694,8,9
13696,7,0
13699,9,1
13701,1,9
13702,8,9
13703,7,9
13707,0,3
13708,4,6
13709,7,5
13710,0,2
13712,0,9
13713,1,7
13716,0,5
13717,9,5
13719,6,3
13722,1,9
13724,9,1
13725,3,5
13726,4,3
13727,2,6
13728,8,0
13730,9,1
13731,8,9
13733,3,5
13735,2,0
13738,8,9
13739,9,1
13740,1,9
13741,7,9
13744,8,9
13747,0,2
13748,3,0
13751,0,9
13752,2,0
13754,6,5
13758,5,9
13759,2,7
13761,2,5
13768,1,9
13771,9,1
13772,4,6
13773,5,3
13775,7,9
13777,2,8
13780,9,1
13781,5,6
13782,9,1
13784,1,9
13787,4,6
13788,8,1
13793,3,9
13796,6,9
13799,7,5
13802,6,5
13803,4,6
13810,8,3
13812,2,3
13813,3,5
13814,2,5
13816,8,7
13818,7,4
13819,2,6
13820,2,4
13822,3,6
13823,1,9
13824,3,5
13825,6,5
13826,3,5
13829,5,9
13832,4,3
13837,2,4
13839,1,9
13843,1,9
13845,1,9
13846,4,6
13848,2,6
13853,2,5
13856,2,3
13859,8,0
13860,0,2
13861,0,2
13863,4,0
13865,5,7
13869,9,8
13871,4,7
13873,3,9
13874,8,0
13877,1,9
13879,2,6
13880,0,2
13882,4,5
13884,1,9
13887,4,6
13891,2,9
13896,4,7
13906,9,1
13907,3,5
13911,5,4
13914,3,7
13915,0,5
13918,3,9
13920,6,3
13922,1,9
13926,5,6
13931,3,6
13935,7,6
13936,2,6
13937,0,3
13940,1,9
13941,3,5
13942,7,9
13946,4,6
13950,7,5
13952,1,9
13953,3,6
13956,6,9
13960,5,6
13970,2,5
13971,3,5
13972,4,6
13973,1,9
13974,7,9
13975,7,5
13978,4,6
13979,0,9
13980,5,3
13981,8,9
13982,8,0
13983,5,3
13984,4,6
13985,2,6
13987,4,6
13989,2,8
13991,3,0
13992,8,0
13993,4,5
13994,1,8
13996,1,9
13999,1,9
14000,4,5
14001,5,9
14002,7,6
14004,5,6
14005,1,9
14010,8,9
14012,2,5
14013,2,8
14014,3,9
14018,3,6
14021,2,6
14022,4,6
14023,0,2
14025,0,9
14029,2,8
14030,3,5
14031,3,5
14033,5,3
14034,5,7
14035,1,9
14036,4,7
14041,4,6
14044,7,0
14048,1,9
14050,7,9
14051,4,5
14056,0,5
14060,4,6
14061,1,9
14062,2,6
14064,3,9
14071,9,0
14072,9,1
14075,4,6
14079,0,9
14082,4,6
14086,7,9
14088,2,4
14089,3,7
14090,4,3
14091,3,5
14098,6,4
14099,9,1
14103,5,3
14104,4,6
14107,3,9
14108,3,6
14109,7,6
14111,4,7
14114,2,4
14115,3,5
14117,1,9
14118,3,6
14119,5,6
14122,3,5
14123,8,9
14124,0,9
14127,2,6
14128,0,2
14132,8,0
14135,2,7
14136,0,9
14138,0,8
14141,8,9
14142,4,0
14144,7,9
14150,7,5
14151,4,3
14159,5,6
14160,5,6
14163,6,3
14164,4,5
14167,1,9
14171,3,6
14172,2,7
14174,2,7
14175,2,5
14180,2,5
14192,2,6
14194,0,9
14195,2,6
14196,7,9
14204,1,9
14206,2,7
14209,1,9
14211,8,3
14214,7,6
14218,7,9
14219,7,6
14222,7,9
14223,5,2
14225,3,6
14226,4,6
14227,5,3
14228,2,6
14232,3,6
14234,3,4
14235,4,6
14237,3,2
14239,3,0
14240,1,9
14241,6,5
14242,7,6
14243,4,6
14244,4,5
14247,1,9
14250,9,3
14251,4,6
14255,4,6
14256,4,9
14258,4,5
14260,8,9
14261,7,6
14262,4,6
14263,4,6
14264,3,6
14266,2,8
14268,0,2
14269,3,5
14270,2,6
14272,7,3
14273,5,6
14275,0,6
14283,4,1
14285,2,5
14286,8,7
14288,1,9
14289,3,6
14290,7,9
14292,8,9
14294,2,5
14296,2,4
14298,5,3
14303,4,7
14304,2,0
14314,2,0
14315,3,6
14316,4,1
14318,8,9
14322,5,9
14324,4,6
14327,2,6
14330,3,5
14333,7,4
14335,0,3
14336,1,9
14341,0,8
14343,0,5
14344,3,5
14347,0,6
14348,8,9
14350,0,9
14351,1,6
14356,7,1
14358,1,9
14359,4,2
14360,2,5
14363,7,6
14364,2,5
14365,0,3
14366,5,6
14368,3,5
14371,2,5
14373,3,5
14376,1,9
14378,1,9
14380,3,7
14381,1,9
14383,2,6
14384,1,9
14385,4,2
14386,3,9
14388,4,6
14389,8,9
14390,0,9
14391,5,6
14394,7,6
14395,6,3
14396,4,3
14399,2,6
14401,9,0
14402,8,0
14405,5,3
14407,0,9
14408,5,2
14409,1,9
14414,6,3
14415,4,6
14417,1,9
14419,3,6
14421,2,4
14422,3,9
14426,2,5
14427,8,9
14429,4,6
14431,7,9
14432,5,6
14434,0,5
14435,2,6
14437,5,9
14438,8,9
14442,8,0
14443,6,4
14447,4,6
14449,7,2
14451,1,9
14452,7,4
14457,6,3
14459,2,6
14460,0,9
14461,1,9
14465,5,0
14466,3,5
14468,0,9
14469,4,6
14474,4,9
14475,9,0
14478,2,7
14484,4,6
14485,3,6
14486,0,9
14487,0,2
14488,0,6
14491,3,6
14492,4,7
14493,7,9
14494,3,2
14496,2,5
14499,0,4
14500,2,3
14502,1,9
14503,7,6
14504,5,3
14512,1,9
14514,6,9
14518,1,9
14520,0,2
14522,5,9
14523,9,1
14524,1,9
14525,9,1
14526,3,9
14527,3,9
14534,0,2
14535,4,9
14536,3,9
14537,7,5
14539,8,9
14541,9,1
14545,9,0
14546,1,9
14548,0,9
14549,1,3
14551,8,9
14554,3,5
14555,4,9
14557,4,1
14558,3,5
14559,2,5
14560,4,6
14561,7,0
14569,2,5
14570,5,6
14571,9,8
14573,4,6
14574,3,5
14575,3,4
14576,4,6
14577,7,9
14578,3,6
14580,3,5
14582,7,6
14583,2,3
14585,0,2
14586,9,1
14588,2,6
14589,7,4
14592,0,1
14594,0,5
14596,7,5
14598,1,9
14601,2,6
14602,2,7
14607,4,6
14611,7,5
14613,8,0
14614,7,6
14616,9,1
14618,4,9
14620,2,4
14623,3,9
14624,8,9
14632,5,9
14633,7,5
14634,4,6
14636,7,4
14640,2,3
14642,8,9
14644,4,9
14645,4,6
14646,2,4
14647,3,9
14650,5,6
14653,7,0
14657,5,6
14659,1,9
14660,6,5
14662,1,9
14663,5,0
14664,4,6
14666,0,1
14667,4,7
14668,1,9
14669,5,0
14671,7,9
14673,5,3
14675,2,8
14677,5,3
14681,5,3
14682,5,3
14684,8,0
14685,3,9
14687,9,8
14688,2,6
14691,5,3
14692,7,9
14697,2,6
14700,5,2
14701,6,0
14704,4,3
14706,3,0
14707,5,0
14708,0,3
14709,3,5
14712,0,9
14715,2,6
14716,1,9
14720,2,5
14728,8,9
14730,3,5
14732,0,2
14738,7,6
14742,7,8
14746,6,4
14747,4,6
14751,3,6
14757,7,9
14760,5,3
14761,2,5
14763,5,6
14765,9,7
14768,2,6
14770,2,6
14775,7,9
14778,0,5
14780,7,4
14781,4,5
14785,2,1
14786,4,7
14787,4,6
14788,7,5
14791,5,8
14795,1,9
14800,3,6
14801,7,6
14802,5,1
14807,0,8
14808,7,9
14811,2,9
14812,2,5
14813,9,1
14814,2,3
14819,2,3
14820,3,4
14824,6,3
14827,4,6
14829,2,7
14830,6,2
14834,2,5
14835,2,6
14836,1,9
14837,7,6
14842,2,0
14845,6,3
14848,0,3
14849,1,9
14850,5,6
14851,1,9
14852,4,6
14855,1,8
14856,0,9
14857,4,6
14861,3,6
14862,7,1
14865,7,9
14866,8,9
14867,0,8
14869,4,6
14872,8,9
14875,5,3
14877,0,2
14881,5,6
14882,4,6
14883,8,0
14884,6,5
14886,4,7
14896,5,6
14899,2,0
14901,8,9
14902,9,1
14903,2,5
14904,1,9
14905,4,6
14909,0,4
14910,7,9
14911,4,0
14914,4,9
14918,2,5
14919,3,6
14920,3,7
14922,8,7
14925,4,7
14926,2,8
14928,7,0
14929,5,9
14931,5,6
14934,8,9
14936,3,6
14937,4,6
14940,6,2
14941,3,9
14942,3,4
14945,0,9
14947,7,0
14955,7,3
14956,4,7
14958,0,9
14959,6,3
14960,5,3
14963,5,9
14965,5,3
14970,9,0
14973,6,3
14974,4,6
14975,5,6
14977,7,6
14980,7,9
14986,3,7
14988,2,9
14989,7,9
14991,8,9
14992,5,6
14993,3,8
14994,6,3
14995,1,9
15000,0,2
15002,7,6
15004,4,6
15005,9,1
15006,5,6
15009,4,6
15010,3,5
15012,4,6
15015,8,9
15016,3,5
15019,5,0
15020,7,9
15022,8,7
15023,6,5
15024,4,2
15029,5,3
15030,0,8
15036,4,9
15037,7,3
15038,6,5
15041,6,3
15042,1,7
15043,8,0
15045,7,6
15047,7,9
15051,1,9
15059,1,9
15061,1,8
15064,6,9
15067,7,6
15070,7,9
15072,7,9
15073,7,9
15074,5,6
15075,6,9
15076,6,5
15079,7,6
15080,3,9
15081,7,1
15082,9,1
15083,3,5
15084,6,3
15087,0,3
15091,2,3
15093,6,1
15094,2,7
15097,0,6
15101,9,1
15106,3,0
15114,1,9
15117,7,9
15119,9,1
15121,2,9
15125,2,6
15127,3,6
15128,8,0
15129,3,0
15132,7,4
15139,2,3
15143,4,5
15144,2,7
15145,3,9
15147,0,6
15151,1,9
15152,4,6
15156,3,5
15158,4,9
15166,5,6
15167,7,5
15171,9,3
15173,2,0
15175,3,5
15176,2,4
15178,4,7
15184,2,7
15186,5,3
15188,9,1
15192,6,5
15193,6,2
15194,7,5
15195,1,9
15198,8,9
15199,4,2
15200,2,6
15201,4,6
15202,3,6
15205,1,9
15206,8,2
15210,3,5
15211,6,0
15213,5,9
15217,3,5
15218,6,2
15219,5,6
15222,7,5
15224,3,5
15225,0,2
15226,3,4
15227,6,3
15228,3,6
15233,5,6
15234,3,2
15236,0,5
15241,8,0
15245,7,9
15246,3,6
15248,1,9
15249,9,1
15251,3,6
15255,0,6
15259,4,6
15260,8,9
15266,3,9
15268,8,0
15270,7,9
15277,2,6
15278,3,9
15281,1,9
15282,7,6
15283,7,3
15285,2,5
15286,1,7
15287,9,1
15288,0,3
15297,2,6
15298,3,4
15301,5,9
15304,0,2
15307,4,2
15308,1,9
15310,2,3
15312,5,6
15313,3,6
15314,2,6
15316,6,3
15318,0,1
15319,5,6
15320,5,3
15321,3,6
15333,0,8
15335,3,5
15336,5,6
15339,4,6
15340,5,6
15341,3,9
15345,3,0
15347,5,8
15351,6,3
15354,5,4
15359,7,6
15363,1,8
15365,5,6
15368,9,0
15375,9,1
15388,3,5
15389,1,5
15390,6,3
15394,1,9
15395,4,6
15398,2,4
15399,4,9
15400,7,9
15402,6,1
15403,5,0
15404,2,7
15407,8,0
15411,3,6
15412,3,8
15413,7,9
15417,3,6
15418,8,1
15419,2,4
15421,3,9
15426,4,6
15427,7,3
15428,4,7
15429,8,1
15430,2,7
15433,7,6
15435,0,9
15436,0,9
15437,1,9
15438,8,9
15441,4,6
15444,3,0
15445,6,3
15446,4,6
15448,3,5
15449,5,3
15450,5,7
15451,1,9
15453,3,0
15459,7,4
15464,2,5
15465,0,9
15466,0,1
15467,3,9
15468,2,9
15469,1,9
15470,3,6
15471,3,5
15473,0,2
15475,5,2
15478,6,5
15479,6,5
15482,4,6
15483,0,2
15486,1,9
15487,4,6
15488,5,6
15489,6,5
15490,8,9
15494,0,3
15500,0,8
15503,4,5
15505,2,9
15506,1,9
15514,7,6
15516,0,8
15518,1,9
15520,8,1
15521,7,9
15522,2,6
15523,3,5
15524,1,7
15526,4,6
15530,4,5
15533,4,7
15534,6,3
15535,1,9
15537,4,6
15541,0,2
