index,true,pred
34263,2,4
34265,0,6
34271,4,2
34303,2,4
34305,4,2
34308,0,6
34320,4,3
34345,2,3
34364,6,0
34381,6,3
34421,6,3
34440,6,0
34456,6,2
34493,4,2
34528,0,6
34538,6,0
34581,2,6
34598,0,3
34603,0,3
34627,6,0
34644,6,0
34676,4,3
34688,4,3
34725,0,6
34740,6,2
34790,2,6
34804,2,0
34863,6,0
34871,0,6
34882,0,6
34884,4,3
34889,2,4
34901,2,6
34907,6,2
34960,2,3
34964,4,6
34965,3,6
34971,6,4
35013,2,4
35018,0,6
35024,2,4
35031,6,3
35044,4,3
35051,1,3
35056,0,6
35070,2,6
35089,6,0
35103,4,2
35163,3,0
35169,6,3
35179,3,2
35218,2,6
35224,6,3
35262,2,4
35276,9,7
35279,0,2
35301,2,4
35321,0,3
35350,0,6
35363,0,3
35366,4,3
35379,4,2
35427,6,2
35458,2,4
35461,6,0
35466,6,4
35481,4,3
35505,3,6
35522,2,4
35528,6,2
35557,4,3
35561,2,6
35562,4,6
35564,6,0
35581,0,6
35602,0,6
35616,4,3
35628,6,2
35649,3,0
35661,2,6
35663,0,6
35709,6,0
35747,6,4
35767,2,4
35778,0,6
35779,1,3
35800,0,6
35806,6,4
35838,0,2
35852,4,3
35854,2,4
35873,6,2
35881,4,2
35887,4,3
35907,6,0
35917,3,6
35936,6,2
35968,0,6
35997,2,4
36015,9,7
36018,2,4
36022,6,2
36026,0,6
36049,6,3
36061,3,6
36066,4,2
36078,6,0
36089,8,3
36130,4,3
36157,0,2
36162,9,7
36170,6,0
36177,2,6
36215,1,3
36238,2,6
36251,2,4
36275,4,3
36287,6,8
36305,9,7
36312,6,3
36319,4,2
36322,0,4
36325,6,1
36339,8,5
36348,4,3
36395,6,0
36406,4,2
36408,9,7
36417,9,7
36426,4,2
36438,6,3
36463,6,3
36470,0,6
36483,2,4
36522,0,6
36535,6,0
36564,6,2
36611,9,7
36612,4,3
36615,0,6
36623,4,2
36624,0,6
36677,9,7
36749,0,6
36770,6,4
36782,0,4
36786,6,3
36788,0,3
36793,0,6
36805,2,6
36831,6,2
36835,6,0
36847,6,0
36883,2,0
36930,4,3
36936,6,0
36951,4,2
36976,8,6
36978,0,6
36979,6,2
37006,2,4
37008,0,6
37031,6,0
37035,2,4
37056,4,6
37088,0,6
37095,4,3
37112,2,0
37113,4,3
37130,6,0
37146,0,2
37214,6,2
37226,6,0
37237,6,2
37252,6,4
37271,6,4
37275,6,0
37286,0,2
37288,6,2
37313,2,6
37328,2,6
37375,6,3
37379,0,6
37421,6,2
37431,4,2
37454,2,6
37473,6,2
37480,0,6
37486,4,2
37502,8,3
37515,4,6
37524,9,7
37552,4,2
37575,6,3
37595,8,6
37623,6,3
37631,6,2
37650,6,2
37688,9,7
37696,6,2
37721,6,2
37726,0,3
37753,4,2
37755,6,0
37758,4,3
37772,6,2
37781,6,2
37806,4,3
37894,2,6
37905,6,3
37917,6,4
37929,4,3
37942,0,6
37962,2,6
37985,6,2
37989,0,6
38003,6,0
38013,4,2
38030,4,6
38075,0,6
38100,8,0
38116,2,4
38132,6,4
38147,1,3
38158,0,6
38166,2,4
38208,9,7
38254,2,3
38272,2,6
38277,0,6
38303,2,3
38320,0,6
38329,4,3
38348,0,6
38409,0,6
38434,6,2
38485,0,6
38488,0,6
38520,8,4
38521,6,0
38542,1,3
38552,6,2
38563,0,6
38569,0,6
38584,4,3
38595,4,2
38606,0,6
38629,4,2
38659,0,2
38677,2,6
38718,6,2
38722,0,2
38742,1,3
38761,6,2
38787,6,4
38788,4,2
38806,8,6
38840,9,7
38849,0,6
38853,6,0
38904,6,4
38919,2,6
38932,4,3
38970,6,4
38971,0,6
38983,4,2
39012,6,0
39035,4,3
39038,4,2
39048,4,2
39056,0,6
39068,2,6
39072,1,3
39096,2,6
39139,4,1
39149,0,6
39172,3,6
39193,0,6
39207,6,0
39210,4,6
39215,3,2
39218,6,2
39244,2,4
39261,4,2
39272,0,6
39281,4,3
39309,6,2
39313,2,4
39351,2,6
39356,6,2
39374,3,0
39386,0,6
39401,4,6
39425,4,6
39433,8,3
39454,4,6
39472,2,6
39483,2,6
39498,2,6
39510,2,4
39525,4,6
39532,4,2
39544,2,4
39547,6,2
39572,4,6
39579,2,6
39599,2,6
39607,6,4
39615,4,6
39624,4,3
39652,6,0
39663,0,6
39668,0,6
39695,6,0
39705,2,6
39735,4,6
39739,4,6
39752,6,2
39798,6,2
39824,4,3
39826,6,3
39872,5,7
39873,0,6
39875,4,6
39930,3,4
39934,4,6
39937,2,0
39939,0,3
39944,6,0
39950,0,6
39990,0,3
39999,0,6
40009,8,9
40013,0,6
40015,4,2
40032,0,3
40046,4,2
40047,1,3
40048,0,2
40077,6,2
40092,0,6
40098,6,0
40099,4,2
40124,6,0
40129,4,6
40131,4,3
40139,2,4
40150,0,6
40156,2,6
40160,6,2
40162,0,6
40197,4,2
40204,4,3
40222,6,4
40225,4,3
40240,0,6
40251,2,0
40277,2,4
40280,0,3
40282,0,6
40287,0,6
40321,4,3
40342,6,2
40371,6,0
40386,4,2
40402,4,3
40403,0,6
40422,4,2
40455,0,6
40468,0,6
40478,4,6
40506,2,6
40513,2,0
40529,8,3
40542,0,6
40565,4,6
40568,0,6
40578,4,2
40590,8,3
40598,4,3
40625,4,2
40637,6,2
40642,4,3
40645,4,2
40660,4,3
40683,4,3
40694,4,6
40753,6,2
40758,6,0
40764,2,4
40782,2,6
40789,0,3
40794,0,6
40802,0,6
40813,4,3
40821,2,4
40822,6,4
40835,0,6
40839,6,2
40852,6,4
40873,4,6
40909,0,6
40948,4,2
40959,4,2
40982,6,2
41021,0,6
41029,6,3
41111,4,6
41194,3,1
41212,2,6
41217,0,3
41221,4,3
41229,0,3
41295,6,3
41299,6,4
41319,1,3
41335,0,6
41355,6,3
41373,2,4
41380,2,4
41467,0,6
41481,0,6
41489,4,2
41513,6,0
41525,4,3
41537,4,3
41582,0,6
41603,4,2
41611,4,2
41632,2,6
41651,4,6
41666,6,0
41669,4,3
41691,4,2
41701,6,0
41717,3,6
41719,6,2
41732,4,2
41758,0,2
41788,0,6
41817,4,3
41820,4,3
41838,4,3
41882,9,7
41884,6,3
41893,4,2
41904,6,3
41905,6,0
41926,9,7
41930,6,0
41931,0,6
41949,4,3
41968,4,3
41992,4,2
42000,9,7
42001,4,3
42013,6,2
42018,2,3
42026,9,7
42039,6,0
42059,0,6
42064,0,6
42076,6,0
42082,6,2
42101,3,2
42110,3,4
42126,4,2
42164,0,6
42171,0,6
42182,0,6
42210,6,0
42243,4,6
42269,0,6
42270,0,6
42273,4,2
42288,2,3
42311,0,6
42313,4,3
42352,4,2
42385,0,6
42387,2,6
42391,4,3
42392,6,2
42419,4,3
42453,4,2
42479,1,3
42492,4,2
42509,4,3
42512,2,4
42524,4,2
42577,2,0
42584,9,7
42604,2,6
42627,4,2
42643,0,6
42685,6,0
42691,9,7
42727,6,0
42743,4,2
42750,6,2
42789,4,6
42803,6,4
42863,4,2
42878,0,4
42881,4,2
42891,4,2
42899,2,4
42900,6,0
42909,6,2
42938,4,6
42939,4,3
42980,6,2
42982,9,7
42984,6,0
42991,0,6
43007,6,2
43041,4,2
43046,6,2
43091,4,2
43097,6,0
43111,0,6
43113,0,6
43122,0,6
43139,4,3
43156,2,6
43181,8,7
43195,4,6
43244,9,7
43279,0,6
43281,6,0
43289,3,6
43299,2,6
43308,6,2
43309,4,3
43316,4,2
43352,4,2
43397,0,6
43409,6,2
43434,2,6
43474,0,6
43476,2,4
43478,0,6
43485,6,4
43497,2,6
43554,4,2
43563,2,6
43610,0,6
43621,6,0
43623,0,6
43642,4,2
43643,2,4
43673,0,6
43675,4,2
43694,0,3
43700,2,0
43703,0,3
43737,1,3
43757,4,2
43784,0,6
43820,6,0
43821,0,6
43832,2,6
43852,6,4
43892,2,6
43903,6,3
43904,0,2
43927,0,6
43954,4,2
43963,3,4
43977,2,6
43984,2,3
43993,2,6
44045,6,4
44103,2,3
44115,6,3
44116,0,6
44119,6,2
44125,0,6
44136,2,6
44163,0,6
44268,6,2
44310,0,6
44320,4,2
44321,2,4
44330,4,2
44332,4,2
44342,6,2
44347,6,2
44355,2,4
44356,6,0
44369,4,3
44389,6,0
44398,9,7
44422,6,0
44436,4,2
44450,0,6
44455,3,6
44498,0,3
44507,0,6
44540,3,4
44553,6,0
44565,2,0
44590,2,3
44623,2,4
44626,0,6
44689,0,6
44746,6,4
44766,6,2
44768,6,0
44774,0,6
44776,1,3
44798,6,2
44811,3,6
44822,4,3
44834,4,2
44869,4,6
44897,4,2
44903,0,3
44919,4,3
44921,6,0
44922,6,3
44934,4,3
44938,2,4
44945,2,4
44969,9,7
44986,6,2
45027,6,2
45028,6,4
45034,4,2
45072,0,3
45080,0,6
45086,6,3
45095,6,0
45110,2,4
45130,2,0
45156,2,6
45179,4,2
45187,6,4
45199,6,2
45222,6,4
45236,6,4
45257,6,4
45277,4,3
45287,6,4
45326,6,3
45364,1,3
45376,4,3
45406,6,2
45420,4,3
45452,0,6
45470,6,0
45477,6,3
45508,2,4
45518,2,6
45536,2,6
45548,2,4
45551,6,2
45568,0,6
45576,6,0
45592,6,3
45606,6,4
45662,2,6
45671,9,7
45672,4,2
45696,4,2
45701,4,3
45703,6,0
45719,2,6
45721,6,0
45741,4,3
45757,9,7
45765,9,7
45786,4,6
45795,4,6
45797,6,4
45821,6,2
45826,0,6
45888,3,6
45899,2,4
45906,4,3
45939,6,0
45946,4,3
45982,2,3
46002,2,4
46010,2,4
46026,4,3
46040,0,3
46050,6,0
46068,2,6
46076,0,6
46087,3,1
46093,4,2
46124,4,3
46125,2,0
46137,6,4
46198,4,2
46211,6,2
46232,4,2
46245,2,4
46266,4,3
46292,4,2
46310,0,2
46352,6,0
46360,5,7
46379,6,4
46403,6,3
46428,4,2
46436,6,2
46457,6,3
46470,4,3
46499,0,6
46506,0,6
46567,0,1
46591,4,2
46600,6,0
46603,8,6
46606,4,6
46607,0,6
46621,5,7
46640,4,2
46655,2,3
46656,6,2
46739,4,2
46838,6,2
46859,2,6
46863,0,6
46880,9,7
46902,6,0
46905,4,2
46926,0,3
46934,0,6
46935,6,0
46948,4,3
46949,6,2
46986,4,2
46999,6,2
47042,4,2
47074,6,0
47079,1,3
47125,0,6
47131,4,3
47149,6,8
47155,4,3
47161,6,3
47187,6,4
47194,4,3
47199,6,4
47216,4,2
47217,6,2
47222,6,0
47226,0,6
47230,4,3
47254,4,2
47255,4,3
47256,4,2
47264,0,6
47269,2,3
47271,4,2
47276,2,3
47284,2,4
47307,0,6
47313,2,6
47323,0,6
47324,0,6
47325,6,0
47359,6,2
47385,6,2
47399,6,0
47441,4,2
47463,4,3
47474,6,4
47475,0,6
47481,4,2
47483,3,0
47503,6,0
47506,6,3
47518,0,6
47536,4,2
47537,0,6
47546,6,2
47549,0,6
47558,6,0
47571,6,0
47572,6,0
47576,0,6
47595,1,3
47646,4,3
47671,2,6
47678,0,3
47701,0,6
47702,6,0
47731,6,2
47746,4,3
47750,4,2
47757,6,3
47764,6,3
47775,2,6
47848,6,2
47878,2,6
47888,4,2
47892,6,0
47910,6,4
47991,0,6
47999,0,6
48007,4,3
48019,4,3
48025,9,7
48029,4,2
48032,4,2
48071,4,2
48107,4,3
48131,0,6
48155,6,2
48172,6,3
48190,6,0
48212,0,3
48215,4,2
48242,4,6
48254,6,2
48256,3,1
48270,0,6
48289,4,3
48299,6,2
48326,4,2
48364,0,3
48368,2,6
48385,4,6
48403,0,6
48424,6,2
48428,6,0
48450,0,6
48462,4,2
48470,2,4
48482,6,2
48488,4,3
48490,4,3
48518,0,3
48538,4,3
48552,0,6
48562,4,6
48609,0,6
48611,9,7
48612,0,6
48622,4,3
48638,0,3
48646,4,3
48656,6,2
48661,0,6
48674,0,6
48692,0,6
48698,2,4
48709,6,0
48725,0,6
48727,4,3
48739,1,3
48755,4,2
48784,2,4
48791,2,4
48829,4,2
48852,4,3
48853,4,2
48917,6,4
48942,6,3
48943,0,3
48971,1,3
48985,6,2
49030,4,3
49061,2,6
49079,0,6
49096,6,0
49151,2,4
49160,6,2
49187,2,4
49188,4,2
49207,0,6
49248,2,4
49286,6,2
49300,1,3
49329,6,3
49338,0,4
49348,6,2
49377,6,2
49395,4,3
49396,6,4
49405,2,6
49414,9,7
49423,9,7
49436,2,4
49440,6,4
49449,9,7
49464,6,0
49487,6,4
49506,6,3
49543,6,2
49572,0,6
49605,4,2
49630,0,6
49634,4,2
49635,0,6
49661,0,6
49664,0,3
49698,4,6
49703,0,3
49717,4,3
49736,2,6
49753,4,2
49761,0,6
49771,8,4
49845,0,6
49848,6,4
49867,6,2
49870,6,0
49889,4,3
49896,2,4
49916,6,0
49937,0,6
49939,4,3
49941,4,6
49943,0,6
49944,6,2
49963,6,0
49978,9,7
49983,0,2
49992,6,4
49996,6,2
50013,6,3
50018,9,7
50030,6,0
50047,2,4
50050,4,3
50062,6,4
50096,0,3
50104,6,2
50127,4,2
50143,2,3
50156,0,6
50160,0,3
50204,0,6
50206,6,0
50231,0,6
50232,8,6
50244,3,6
50251,0,6
50281,4,3
50282,6,0
50283,4,3
50303,0,6
50312,6,4
50319,4,2
50332,2,4
50351,6,4
50354,2,0
50372,0,2
50381,4,3
50428,6,4
50458,3,0
50470,9,7
50494,6,3
50496,4,3
50511,0,6
50530,4,3
50531,0,6
50550,2,6
50562,4,3
50616,2,4
50626,2,6
50641,0,6
50673,6,0
50681,6,0
50685,6,2
50695,2,4
50702,2,4
50705,6,2
50735,3,6
50799,2,4
50840,6,0
50850,9,7
50863,6,0
50864,0,6
50877,6,2
50884,4,2
50893,0,6
50905,4,3
50943,4,3
50955,2,6
50966,2,6
50998,4,6
51004,0,6
51005,6,2
51009,0,6
51015,0,6
51024,0,6
51038,0,6
51064,0,6
51079,4,6
51101,0,6
51126,2,4
51163,0,6
51167,0,6
51190,4,3
51194,2,6
51216,4,6
51238,3,6
51260,3,6
51292,4,2
51305,0,6
51316,2,6
51318,4,2
51356,3,4
51361,2,6
51404,0,6
51415,0,2
51416,4,2
51423,0,3
51425,0,2
51427,9,7
51464,0,2
51470,4,3
51491,4,2
51498,6,4
51516,6,3
51518,0,6
51550,6,0
51562,2,4
51571,6,4
51586,4,3
51587,6,4
51588,1,3
51601,7,9
51605,6,0
51636,6,4
51644,0,6
51652,4,2
51665,4,2
51682,4,2
51727,4,3
51734,4,2
51735,0,3
51747,5,7
51762,6,4
51764,9,7
51783,6,4
51799,6,4
51852,4,6
51854,0,6
51855,3,4
51873,3,4
51880,2,4
51940,6,0
51946,0,3
51964,6,4
51965,6,3
52047,0,6
52059,6,4
52100,0,6
52119,6,4
52121,4,2
52138,9,7
52183,4,2
52202,4,2
52235,2,0
52270,0,6
52294,3,6
52298,6,0
52302,1,3
52306,3,6
52307,6,2
52322,4,2
52325,4,2
52332,0,6
52333,4,2
52345,4,2
52349,4,2
52358,4,6
52375,6,4
52381,2,6
52390,0,6
52419,4,3
52454,4,3
52456,4,6
52459,0,6
52495,2,6
52497,2,4
52544,2,0
52580,6,2
52610,9,7
52615,6,4
52625,6,2
52632,4,6
52681,4,3
52687,0,6
52689,2,4
52747,4,6
52751,8,6
52767,6,2
52781,6,0
52786,2,0
52789,6,2
52791,6,2
52839,0,6
52841,0,6
52868,6,2
52907,6,3
52954,2,4
52960,2,0
52965,4,3
52972,4,6
52988,6,4
53000,0,6
53002,4,3
53015,0,6
53020,4,6
53083,4,3
53110,4,2
53111,0,6
53115,6,0
53116,0,6
53177,1,3
53249,8,4
53257,0,6
53267,0,6
53293,4,2
53297,6,4
53298,0,3
53300,6,2
53305,4,3
53306,0,6
53316,0,3
53369,6,0
53398,4,6
53408,1,3
53411,4,3
53412,8,6
53418,6,0
53466,0,6
53482,6,2
53486,6,4
53506,6,0
53550,2,0
53584,6,2
53589,0,2
53612,6,2
53663,6,4
53665,4,3
53667,0,6
53691,2,4
53708,6,0
53736,6,2
53741,0,6
53746,0,6
53766,0,3
53772,6,2
53830,6,4
53855,0,6
53874,2,4
53875,8,6
53878,1,6
53913,0,6
53928,6,2
53949,4,3
54010,6,0
54051,9,7
54067,9,7
54083,5,7
54115,2,4
54118,0,6
54122,3,6
54147,0,2
54189,6,0
54192,2,4
54201,2,4
54215,9,7
54247,4,6
54263,0,6
54299,8,6
54322,6,0
54331,2,4
54334,4,2
54352,4,6
54369,8,6
54388,0,6
54405,8,2
54471,4,2
54493,1,3
54495,6,4
54516,2,6
54534,9,7
54538,2,3
54549,0,3
54552,2,4
54554,4,2
54563,6,4
54610,2,6
54614,6,2
54636,6,3
54640,4,2
54642,4,3
54653,2,4
54681,3,6
54682,0,6
54690,4,2
54727,0,6
54751,4,2
54767,4,2
54769,4,2
54797,2,6
54805,4,3
54839,2,4
54840,6,2
54861,4,2
54895,6,0
54919,4,3
54952,0,6
54960,6,0
54969,4,2
54973,4,2
54980,6,0
55000,0,6
55003,6,2
55010,6,4
55013,9,7
55018,6,2
55019,0,6
55036,4,6
55071,9,7
55081,2,6
55152,4,6
55164,9,7
55191,4,6
55224,4,3
55241,2,6
55242,0,6
55258,5,7
55261,3,6
55275,3,0
55312,4,2
55323,4,2
55352,4,6
55362,2,6
55399,6,2
55412,4,2
55429,6,2
55446,4,2
55456,6,3
55467,0,3
55479,0,6
55534,9,7
55536,6,3
55540,0,3
55541,1,3
55559,4,2
55569,2,6
55570,0,6
55584,6,8
55595,0,6
55620,0,6
55623,4,3
55636,6,4
55640,0,6
55641,0,6
55658,4,2
55682,4,3
55694,9,7
55703,6,0
55706,6,3
55711,9,7
55743,6,4
55755,0,6
55758,3,6
55802,6,2
55829,3,6
55857,4,2
55883,4,2
55901,3,2
55905,6,0
55907,4,3
55909,0,6
55941,6,2
55942,4,3
55975,6,2
55978,0,6
55982,2,4
56042,4,2
56066,0,6
56092,4,2
56114,2,6
56131,0,6
56137,4,2
56144,4,2
56151,6,2
56165,3,2
56177,6,4
56192,6,2
56205,0,6
56234,4,3
56271,0,6
56294,0,6
56303,2,6
56343,6,2
56351,6,2
56370,4,2
56433,6,4
56443,2,4
56448,6,4
56475,0,6
56518,1,3
56545,2,6
56551,0,6
56579,0,6
56581,2,4
56584,6,2
56598,6,3
56601,2,4
56628,0,6
56669,6,4
56670,0,6
56683,2,6
56727,6,2
56783,4,3
56812,0,6
56836,2,4
56864,9,7
56871,4,2
56880,2,4
56930,6,4
56945,2,6
56967,6,2
56978,4,3
56990,0,6
57001,6,3
57031,0,6
57033,1,3
57035,0,6
57071,2,4
57114,0,6
57118,1,3
57132,0,6
57172,6,0
57178,4,2
57194,0,3
57204,1,3
57205,2,4
57210,5,7
57211,4,2
57213,4,8
57230,4,2
57257,4,2
57273,4,3
57288,2,6
57291,2,4
57310,4,2
57320,4,2
57358,6,0
57380,2,6
57387,0,6
57401,9,7
57403,6,4
57408,9,7
57424,4,3
57451,4,3
57485,4,3
57492,6,8
57507,2,4
57519,6,3
57558,4,3
57615,6,0
57626,4,3
57629,4,2
57634,6,2
57650,6,4
57654,4,2
57685,3,2
57692,0,6
57698,0,6
57706,0,6
57713,6,4
57714,4,6
57730,0,6
57751,3,2
57797,6,0
57801,0,6
57805,0,6
57854,0,6
57865,4,3
57873,6,2
57876,4,2
57908,4,3
57918,6,4
57967,4,2
57971,6,2
57982,2,4
58024,2,6
58030,2,6
58032,4,2
58063,0,6
58099,2,6
58101,6,0
58136,9,7
58156,4,6
58208,6,2
58220,6,4
58265,6,4
58279,0,6
58314,0,6
58325,4,6
58337,6,0
58341,6,0
58343,6,0
58416,0,2
58442,4,6
58456,0,6
58464,6,0
58466,4,2
58481,0,6
58483,6,4
58488,6,0
58490,6,3
58522,6,0
58533,6,0
58565,4,2
58572,6,4
58590,5,7
58604,6,0
58610,6,0
58618,6,2
58636,4,3
58646,6,2
58647,4,2
58656,9,7
58671,0,3
58705,6,2
58726,4,2
58743,4,2
58754,4,6
58758,9,7
58761,4,3
58766,6,4
58768,3,0
58785,4,6
58800,6,4
58823,6,0
58843,4,6
58876,0,6
58887,0,6
58892,4,6
58898,0,6
58967,8,6
58989,2,6
59034,2,6
59039,2,6
59096,2,4
59116,0,6
59131,0,6
59150,0,6
59160,4,3
59176,0,6
59192,9,7
59195,4,2
59196,3,4
59197,2,4
59200,2,4
59203,6,4
59234,4,2
59247,6,0
59264,0,3
59281,4,6
59298,6,3
59315,2,4
59319,0,6
59322,4,2
59331,4,6
59351,0,6
59379,0,6
59409,2,4
59451,2,0
59460,4,2
59464,0,6
59474,6,4
59487,9,7
59490,0,6
59543,4,6
59547,9,7
59556,4,2
59560,3,4
59566,4,2
59573,6,2
59575,4,2
59592,0,6
59602,0,6
59610,6,2
59637,2,4
59642,4,2
59645,4,6
59649,6,2
59665,2,6
59666,3,4
59681,2,6
59705,6,2
59707,2,6
59709,4,6
59741,2,6
59749,0,3
59752,4,2
59762,6,3
59786,6,4
59801,6,2
59805,4,6
59859,4,3
59880,6,4
59895,2,4
59904,6,0
59911,0,3
59963,4,2
59968,6,2
59981,2,0
