index,true,pred
16188,6,3
16196,9,5
16201,6,4
16203,9,5
16210,6,0
16216,2,3
16222,2,4
16224,6,2
16225,6,0
16246,6,0
16251,9,5
16259,6,0
16276,6,4
16292,6,4
16310,6,2
16317,6,0
16324,6,4
16336,6,0
16361,2,3
16363,6,0
16366,6,2
16370,4,3
16423,6,2
16432,4,2
16435,6,2
16450,6,4
16474,9,7
16481,1,3
16483,6,3
16484,4,2
16486,6,0
16489,6,2
16512,9,7
16515,4,8
16536,9,7
16538,4,3
16539,2,4
16546,6,4
16547,6,0
16575,9,7
16576,9,7
16584,6,3
16593,1,3
16594,0,3
16608,6,8
16611,2,4
16612,4,3
16615,6,0
16619,6,2
16633,6,4
16639,6,2
16640,6,0
16641,6,2
16645,9,7
16680,6,2
16691,4,3
16692,6,2
16697,9,7
16704,6,3
16706,4,2
16707,6,0
16709,6,4
16738,6,0
16751,9,5
16762,2,4
16768,0,2
16776,6,4
16781,6,4
16786,6,8
16794,6,2
16807,6,4
16808,4,2
16809,9,7
16813,9,7
16835,6,3
16838,9,7
16840,6,0
16844,6,3
16847,1,3
16854,6,2
16877,6,0
16894,6,4
16905,6,4
16935,6,0
16941,1,3
16945,6,0
16947,0,2
16949,6,0
16971,4,2
16986,4,2
16999,4,3
17009,9,7
17010,6,4
17044,4,2
17046,6,4
17049,6,4
17054,6,0
17061,6,4
17062,6,2
17088,6,4
17091,6,0
17097,6,4
17099,6,2
17109,6,2
17115,6,4
17118,6,4
17120,6,0
17135,4,3
17146,0,2
17153,6,0
17176,1,3
17178,9,7
17188,6,0
17191,0,3
17192,1,3
17195,0,2
17243,6,3
17247,6,0
17250,4,2
17253,1,3
17254,2,0
17258,9,5
17260,6,4
17265,1,3
17267,4,2
17273,9,7
17287,6,0
17297,6,0
17302,6,0
17304,6,4
17305,9,7
17306,6,4
17331,6,8
17333,2,4
17334,2,4
17342,2,3
17346,9,7
17348,2,3
17352,9,5
17363,6,0
17369,0,3
17388,4,3
17411,6,2
17426,4,2
17438,9,7
17443,6,8
17447,1,3
17456,6,0
17462,9,7
17471,6,2
17473,4,3
17476,6,3
17483,4,2
17491,6,4
17511,6,4
17518,4,3
17519,6,0
17520,9,7
17524,0,3
17559,9,5
17574,6,0
17580,9,7
17611,6,4
17616,6,2
17636,6,3
17643,6,4
17645,6,4
17647,6,3
17648,6,3
17650,4,2
17654,6,8
17656,6,2
17661,4,3
17686,9,5
17690,6,2
17698,2,3
17702,9,7
17740,3,0
17743,4,2
17749,6,4
17764,6,0
17767,6,4
17772,1,3
17774,5,7
17778,4,2
17783,6,0
17786,9,7
17793,6,4
17794,6,2
17802,6,4
17809,6,4
17810,1,3
17832,6,4
17845,6,0
17864,1,3
17870,6,2
17880,6,3
17882,4,2
17892,6,8
17896,6,2
17900,6,0
17926,6,0
17956,4,2
17957,4,2
17971,6,0
17973,6,2
17982,4,2
17983,6,4
17991,9,7
17994,6,2
17999,6,0
18005,6,0
18006,6,2
18007,0,3
18013,2,4
18015,1,3
18027,9,7
18047,6,3
18051,6,0
18057,1,3
18058,6,8
18073,6,0
18075,6,2
18078,9,7
18079,0,3
18085,6,0
18090,6,3
18097,6,4
18098,6,4
18110,0,3
18111,4,3
18117,6,0
18131,4,2
18133,1,3
18135,4,2
18140,9,5
18153,6,4
18155,6,0
18161,4,3
18175,6,0
18176,1,3
18184,6,3
18187,6,0
18188,6,3
18190,4,2
18198,6,0
18203,9,7
18208,6,0
18236,6,2
18240,0,3
18247,9,7
18259,4,2
18297,6,0
18305,2,3
18310,6,2
18330,4,2
18343,6,0
18357,6,4
18362,6,4
18373,1,3
18378,2,3
18389,6,3
18390,6,0
18392,9,7
18396,6,4
18399,1,3
18404,6,4
18424,5,7
18425,6,0
18440,9,5
18441,6,2
18442,6,0
18450,6,4
18461,0,3
18463,6,2
18465,4,3
18477,1,3
18479,0,6
18494,1,3
18497,6,2
18507,9,5
18511,9,7
18523,9,7
18542,6,4
18551,9,5
18562,6,3
18565,6,0
18569,6,2
18583,6,2
18607,9,7
18608,9,5
18618,9,7
18619,6,2
18620,9,7
18623,9,7
18628,6,4
18678,6,2
18699,6,0
18706,6,4
18714,6,4
18725,6,0
18731,6,2
18740,6,2
18758,4,2
18779,6,2
18794,6,4
18801,0,3
18846,1,3
18851,6,4
18854,6,2
18870,6,4
18873,6,4
18875,6,2
18876,1,3
18878,6,4
18882,0,2
18913,2,8
18929,6,4
18942,6,0
18950,6,2
18951,0,3
18955,9,7
18961,4,2
18967,4,2
18969,9,7
18984,6,4
19005,6,2
19015,0,2
19023,6,0
19024,6,2
19033,6,3
19038,6,0
19046,6,4
19053,1,3
19059,1,3
19069,6,0
19073,4,3
19082,4,2
19086,2,4
19089,9,7
19091,6,2
19092,6,4
19098,9,5
19105,4,2
19114,9,7
19115,1,3
19123,6,0
19126,6,4
19130,6,0
19135,6,2
19139,0,6
19145,6,2
19171,4,2
19178,6,4
19188,4,2
19193,6,4
19206,1,3
19212,6,0
19222,1,3
19225,2,0
19233,6,2
19243,6,4
19245,9,5
19254,6,2
19257,6,3
19268,0,4
19278,4,2
19299,6,4
19300,9,5
19315,6,0
19318,9,7
19319,6,4
19322,6,0
19334,6,0
19342,6,2
19345,6,2
19355,4,2
19357,6,0
19370,4,3
19372,6,4
19377,0,2
19378,1,3
19380,6,3
19382,6,0
19388,6,2
19390,1,3
19400,9,7
19405,4,3
19411,9,7
19421,2,3
19423,6,2
19424,6,0
19427,6,2
19435,6,4
19442,9,7
19447,0,6
19462,6,0
19466,9,7
19472,6,4
19475,4,2
19480,2,4
19489,9,7
19494,6,4
19498,4,2
19526,6,4
19528,6,4
19541,9,7
19548,6,4
19556,6,4
19557,9,7
19558,6,0
19559,4,2
19561,6,2
19567,9,5
19570,2,4
19579,2,4
19598,6,3
19612,6,0
19627,6,4
19634,6,4
19638,4,3
19639,9,7
19648,1,3
19688,1,3
19693,9,7
19701,6,0
19710,1,3
19718,0,6
19743,1,3
19751,6,0
19764,6,4
19771,9,7
19775,6,4
19783,6,0
19785,4,3
19798,6,0
19799,6,4
19809,6,4
19816,2,3
19819,6,0
19828,6,4
19836,6,2
19841,2,4
19844,6,0
19847,6,3
19875,6,4
19878,6,2
19892,1,3
19897,6,0
19899,4,3
19900,9,5
19909,6,0
19910,4,2
19911,6,0
19914,1,3
19919,4,2
19921,6,2
19923,6,4
19949,6,4
19955,4,2
19962,4,2
19971,5,7
19980,9,7
19984,6,4
19985,6,0
19988,4,2
20007,6,4
20033,0,3
20054,4,3
20060,6,2
20077,4,2
20078,0,3
20093,6,2
20094,6,4
20098,6,0
20103,9,7
20112,6,0
20123,1,3
20127,4,2
20140,6,2
20149,4,3
20155,4,2
20170,6,4
20171,1,3
20173,0,3
20179,6,3
20180,6,0
20181,3,0
20204,6,0
20211,6,4
20213,1,3
20221,9,7
20227,6,4
20228,6,0
20240,6,2
20246,6,2
20248,9,7
20281,9,5
20285,9,7
20302,6,0
20303,9,7
20314,6,4
20315,1,3
20319,2,3
20339,6,4
20342,6,0
20348,0,8
20358,6,2
20359,6,0
20362,6,0
20367,4,3
20373,9,7
20409,6,0
20411,4,2
20420,4,2
20429,6,0
20434,0,2
20435,6,0
20474,6,0
20481,9,7
20483,1,3
20484,1,3
20487,6,4
20489,6,0
20491,6,2
20509,9,5
20513,6,4
20529,4,3
20539,1,3
20541,4,2
20544,6,3
20548,4,2
20568,6,3
20571,6,4
20577,6,4
20585,6,4
20593,6,0
20599,9,7
20601,4,2
20610,9,7
20624,4,2
20639,9,7
20643,6,2
20645,9,7
20649,9,5
20651,9,7
20654,6,4
20655,6,8
20658,0,3
20678,9,7
20679,6,4
20692,6,0
20693,6,4
20694,6,4
20695,1,3
20701,2,3
20710,6,2
20716,0,3
20746,6,2
20763,0,3
20766,9,7
20780,1,3
20785,4,2
20809,1,2
20811,6,3
20814,6,2
20819,1,3
20821,1,3
20824,1,3
20827,6,2
20832,0,4
20842,6,4
20844,4,2
20857,1,3
20858,5,7
20864,9,5
20870,6,0
20872,6,2
20880,4,3
20882,4,2
20888,6,4
20891,4,2
20906,6,0
20914,9,7
20929,6,3
20939,6,0
20950,6,2
20964,9,7
20988,9,5
20990,6,2
20997,1,3
20998,9,7
21013,6,3
21015,4,2
21025,9,7
21038,4,2
21039,6,2
21045,6,0
21049,9,7
21053,6,2
21063,9,5
21066,6,2
21075,6,0
21077,9,7
21085,6,4
21095,6,2
21098,9,7
21103,6,3
21110,6,4
21119,1,3
21122,9,7
21136,6,4
21139,6,0
21141,4,2
21145,6,3
21162,2,4
21168,6,0
21181,6,3
21184,9,5
21189,9,7
21191,0,3
21209,6,2
21225,6,4
21242,4,2
21248,6,2
21250,4,2
21251,6,0
21255,4,2
21263,4,2
21271,6,4
21273,6,0
21283,4,3
21287,6,2
21317,6,0
21323,6,4
21326,6,2
21327,6,0
21335,6,8
21354,6,4
21359,4,2
21368,1,3
21375,6,4
21384,9,5
21385,4,3
21393,1,3
21398,9,7
21402,9,7
21404,6,2
21406,1,3
21407,1,3
21436,4,2
21437,6,4
21445,6,2
21452,3,8
21453,6,8
21454,6,4
21456,6,4
21465,6,4
21472,6,2
21473,2,4
21496,6,2
21499,4,2
21502,2,4
21513,6,4
21540,4,2
21546,6,2
21558,9,5
21575,4,2
21582,6,2
21597,2,3
21601,4,2
21619,6,0
21627,9,7
21633,6,0
21669,6,4
21675,9,5
21676,6,2
21682,6,4
21697,4,3
21712,6,2
21713,6,2
21719,6,4
21724,4,3
21730,6,0
21741,4,2
21747,4,2
21752,2,4
21757,6,2
21771,6,0
21776,9,7
21779,6,4
21783,4,2
21791,9,5
21793,9,5
21809,1,3
21812,6,2
21818,6,3
21837,6,3
21842,0,3
21868,6,0
21885,6,4
21905,9,7
21907,6,0
21918,9,5
21938,1,3
21948,6,4
21950,6,0
21951,4,2
21952,4,2
21954,1,3
21958,4,2
21967,6,8
21997,6,4
21998,4,2
22001,6,2
22014,6,3
22025,6,2
22034,4,2
22037,9,7
22047,6,0
22055,6,4
22058,9,5
22060,9,7
22068,0,3
22074,8,3
22079,6,0
22093,4,2
22099,6,3
22108,6,2
22111,4,3
22118,6,0
22131,6,0
22133,4,3
22146,9,7
22159,2,3
22161,4,3
22167,6,4
22175,6,3
22176,9,5
22178,6,0
22180,4,2
22209,4,8
22212,6,0
22228,0,6
22243,4,2
22245,6,2
22263,1,3
22264,0,3
22265,9,7
22273,6,0
22276,6,2
22292,6,3
22297,6,2
22298,6,4
22300,1,3
22327,6,4
22344,9,5
22353,6,0
22357,6,2
22368,9,7
22370,9,7
22393,6,2
22397,4,2
22405,6,4
22411,6,2
22440,6,4
22449,1,3
22452,1,3
22455,6,4
22476,6,4
22481,1,3
22511,6,4
22518,6,2
22521,4,3
22524,6,2
22545,2,4
22569,6,4
22582,6,4
22585,6,4
22586,6,4
22593,2,3
22599,6,2
22623,1,3
22627,6,2
22634,1,3
22650,6,4
22655,6,4
22663,6,2
22665,6,4
22677,9,7
22689,4,2
22699,6,2
22718,0,2
22720,6,4
22721,6,4
22750,0,2
22761,6,4
22764,6,0
22773,4,2
22774,1,3
22776,6,2
22780,6,4
22790,6,0
22791,9,7
22793,6,4
22807,6,4
22809,3,4
22849,9,7
22850,6,2
22855,6,0
22876,4,2
22893,9,7
22894,1,3
22904,6,4
22910,6,4
22916,6,0
22920,6,2
22923,6,2
22924,1,3
22928,6,0
22931,6,0
22932,6,4
22937,9,5
22942,9,7
22946,6,3
22952,1,3
22958,0,2
22959,9,7
22960,6,8
22962,6,4
22963,6,2
22972,9,7
22976,6,4
22978,6,4
22981,6,4
22986,6,4
22995,6,4
22997,6,4
22998,4,3
23002,6,2
23017,9,7
23023,2,4
23053,6,2
23069,6,4
23076,9,7
23077,6,0
23079,6,2
23090,6,0
23091,9,7
23095,4,3
23098,4,3
23102,6,4
23129,6,0
23136,6,4
23150,6,4
23152,6,3
23171,6,4
23177,6,0
23179,4,2
23211,6,2
23223,0,6
23225,4,2
23231,4,2
23236,9,7
23241,6,2
23253,2,4
23285,1,3
23287,1,3
23289,4,3
23294,6,4
23307,6,4
23310,6,4
23320,6,2
23322,6,0
23334,4,2
23343,9,5
23356,4,2
23359,6,3
23363,2,3
23371,6,0
23379,6,4
23394,6,2
23397,6,2
23398,6,2
23400,6,4
23403,1,0
23412,4,2
23413,4,2
23420,6,3
23424,9,7
23434,9,5
23441,9,5
23446,6,3
23464,6,2
23465,6,0
23482,4,3
23495,6,2
23525,6,0
23526,6,4
23530,6,2
23539,0,3
23541,1,3
23556,6,2
23570,9,7
23573,6,4
23574,6,8
23584,9,7
23594,2,4
23603,6,2
23604,4,2
23611,0,6
23634,9,7
23641,9,7
23643,3,4
23645,1,3
23665,6,4
23671,6,4
23681,6,0
23687,6,0
23725,6,4
23741,9,7
23744,9,7
23755,6,0
23775,6,4
23785,4,8
23786,0,3
23805,2,4
23807,1,3
23822,0,3
23858,6,4
23865,6,2
23880,6,2
23881,4,2
23891,6,8
23902,6,2
23907,1,3
23922,6,4
23930,6,0
23942,9,7
23947,6,0
23978,2,4
23985,6,0
23991,9,7
23998,6,0
24005,6,0
24010,6,2
24022,9,7
24027,6,4
24031,6,0
24035,6,4
24046,4,3
24056,1,3
24057,4,2
24058,0,3
24064,6,0
24067,6,4
24070,3,0
24073,4,2
24083,9,7
24084,3,4
24092,6,3
24098,6,3
24107,4,3
24113,9,7
24133,1,3
24134,1,3
24141,6,2
24153,2,4
24158,4,3
24163,6,4
24164,1,3
24185,4,2
24203,6,4
24215,6,2
24226,4,2
24227,6,0
24232,9,7
24235,6,0
24243,6,0
24257,6,0
24263,4,8
24264,6,0
24277,6,4
24278,9,5
24284,6,0
24291,2,4
24294,1,3
24301,9,7
24305,6,2
24313,5,8
24314,6,0
24331,6,2
24337,0,3
24349,9,7
24351,4,2
24370,6,4
24375,1,3
24382,6,0
24387,6,0
24407,4,2
24412,6,8
24420,6,0
24421,4,2
24433,9,7
24435,6,4
24438,6,4
24445,6,4
24447,9,7
24448,6,4
24450,1,3
24472,6,0
24486,1,3
24495,6,2
24519,9,7
24537,4,3
24544,6,2
24545,1,3
24557,6,3
24563,1,0
24572,6,4
24574,6,4
24579,6,2
24580,0,3
24583,6,4
24587,6,0
24595,9,7
24600,4,2
24603,1,3
24607,1,3
24615,4,2
24617,6,2
24619,0,3
24623,6,2
24627,0,8
24633,1,3
24634,6,4
24638,6,0
24650,2,4
24651,0,3
24677,0,3
24689,0,3
24695,6,4
24712,6,3
24721,4,2
24723,6,4
24731,6,4
24733,6,4
24736,6,2
24743,6,0
24744,6,4
24763,6,0
24764,4,3
24767,6,2
24769,1,3
24775,4,2
24786,6,4
24795,6,4
24804,0,2
24815,4,3
24821,6,4
24823,8,3
24845,6,0
24847,4,2
24875,6,4
24880,4,2
24886,6,2
24887,0,3
24902,2,0
24940,6,3
24941,4,2
24962,9,5
24968,2,4
24978,6,8
24984,6,0
25017,6,4
25019,4,2
25057,2,3
25066,4,2
25088,4,3
25096,4,2
25127,2,3
25129,1,3
25131,6,4
25142,0,3
25145,6,0
25147,6,2
25182,9,7
25197,6,4
25214,6,2
25228,0,3
25234,1,3
25239,6,4
25244,4,3
25256,9,7
25260,9,7
25295,6,4
25338,6,0
25341,4,2
25349,6,2
25359,9,5
25397,0,8
25400,6,4
25416,4,2
25418,6,4
25419,0,2
25420,9,5
25422,6,3
25427,9,7
25435,2,4
25439,6,0
25459,6,0
25463,6,0
25489,6,0
25504,1,3
25507,9,7
25510,6,0
25517,9,7
25527,6,0
25533,9,7
25544,0,8
25552,6,2
25559,6,4
25578,6,2
25579,6,0
25595,6,2
25601,0,3
25609,6,4
25615,6,2
25621,0,6
25628,6,3
25643,6,0
25646,6,2
25654,9,5
25656,0,3
25663,0,3
25671,6,2
25704,4,3
25707,4,2
25711,4,2
25713,0,3
25717,9,7
25735,6,4
25738,6,3
25746,9,5
25747,9,7
25750,6,0
25751,9,5
25758,9,7
25760,6,3
25766,6,4
25773,6,0
25775,9,7
25776,6,2
25780,6,4
25790,4,2
25798,4,2
25815,6,0
25833,6,0
25848,9,7
25851,6,0
25859,6,0
25881,6,2
25895,4,6
25896,9,7
25915,4,2
25919,9,7
25931,9,7
25932,4,3
25937,6,2
25959,6,4
25965,6,4
25968,9,7
25980,6,2
25984,6,2
25986,1,3
26005,9,7
26011,6,4
26015,6,2
26025,6,0
26037,4,3
26039,6,0
26040,6,2
26042,9,7
26051,6,2
26054,9,7
26058,2,3
26060,6,4
26066,6,4
26071,6,0
26072,6,2
26083,6,4
26099,4,3
26120,6,0
26144,9,5
26150,6,3
26156,1,3
26165,6,0
26179,1,3
26184,9,7
26192,9,5
26196,3,6
26222,4,3
26223,6,2
26226,6,2
26229,0,3
26230,3,4
26231,1,3
26244,9,7
26247,6,3
26248,6,0
26265,6,0
26268,4,2
26276,6,4
26285,6,3
26296,6,4
26302,6,4
26309,6,2
26330,9,7
26336,6,8
26339,4,2
26345,6,4
26356,6,0
26358,6,4
26372,4,2
26378,9,7
26385,6,3
26394,4,2
26396,9,7
26412,1,3
26426,1,3
26435,9,7
26451,6,0
26487,1,3
26496,6,0
26532,1,3
26533,4,2
26538,1,3
26543,6,4
26546,0,3
26569,6,2
26570,9,5
26579,6,0
26581,6,4
26582,9,5
26584,6,4
26591,6,0
26601,6,3
26626,4,2
26637,6,0
26638,3,4
26670,6,4
26691,4,2
26692,9,5
26695,6,0
26701,4,3
26703,6,4
26722,4,3
26728,4,3
26735,0,3
26758,6,2
26759,9,7
26762,1,3
26790,5,7
26794,6,2
26795,4,3
26803,4,2
26804,6,4
26811,6,4
26819,6,4
26820,6,3
26829,6,2
26841,9,5
26862,2,3
26869,6,0
26897,1,3
26903,4,2
26915,6,0
26919,4,3
26920,6,4
26930,6,8
26937,6,2
26954,6,0
26965,6,2
26971,2,4
26981,6,0
26983,4,2
26995,9,7
26998,4,2
27012,4,3
27022,6,0
27035,4,2
27056,6,4
27061,4,3
27062,6,2
27111,4,3
27112,2,4
27118,2,0
27126,4,2
27127,6,2
27145,4,2
27163,6,4
27165,6,2
27167,0,2
27173,6,4
27180,6,4
27182,6,4
27195,0,3
27208,6,2
27216,6,0
27223,4,3
27225,4,2
27244,6,4
27245,4,2
27253,0,3
27256,6,2
27269,6,4
27271,9,7
27277,1,3
27279,6,4
27286,9,7
27289,1,3
27297,5,7
27298,6,0
27314,4,2
27323,6,2
27328,9,5
27330,1,3
27331,2,4
27338,6,4
27345,6,2
27346,6,4
27349,6,4
27350,4,0
27379,6,4
27388,1,3
27391,6,0
27400,9,5
27404,9,7
27412,6,4
27415,6,2
27419,6,4
27425,6,3
27426,9,5
27427,4,2
27429,6,4
27432,9,7
27463,6,4
27477,6,0
27478,6,4
27493,1,3
27495,6,0
27499,1,3
27500,6,0
27503,6,3
27504,1,3
27505,4,2
27526,9,7
27536,6,4
27550,5,7
27555,6,0
27561,0,3
27562,3,4
27575,6,0
27586,4,2
27590,6,4
27591,2,3
27592,0,3
27607,4,2
27608,6,4
27618,6,2
27623,1,3
27635,6,0
27652,6,3
27666,2,4
27671,6,2
27683,2,0
27689,6,4
27695,6,0
27714,6,2
27719,4,2
27727,4,3
27781,9,7
27782,0,6
27786,6,2
27788,6,4
27792,9,7
27808,9,7
27813,9,7
27815,6,0
27826,4,2
27829,0,3
27851,4,2
27861,2,6
27874,6,4
27880,0,3
27895,6,0
27910,6,2
27915,2,4
27928,6,4
27930,6,4
27938,6,4
27944,9,5
27954,6,2
27958,6,2
27991,9,7
28007,2,3
28016,6,0
28022,0,2
28031,6,2
28036,0,2
28037,9,7
28040,6,2
28041,9,7
28042,9,7
28046,6,0
28050,6,2
28071,6,0
28092,6,2
28102,1,3
28109,6,4
28126,6,0
28131,6,0
28141,6,4
28145,6,2
28151,6,0
28154,6,0
28159,6,2
28171,6,0
28173,6,3
28174,6,2
28179,1,3
28184,6,2
28195,9,5
28203,6,2
28204,6,0
28208,6,4
28212,1,3
28221,6,3
28237,0,2
28245,1,3
28251,6,4
28264,3,4
28279,4,8
28281,8,4
28284,9,7
28289,6,4
28296,6,0
28304,6,4
28311,6,2
28314,6,2
28324,6,4
28339,4,2
28341,0,3
28364,1,3
28374,9,7
28376,6,0
28378,4,3
28382,6,0
28383,6,4
28393,6,0
28396,6,0
28422,6,0
28429,6,0
28437,1,3
28463,6,0
28478,6,4
28487,3,4
28488,6,2
28490,3,2
28493,6,4
28515,4,2
28517,6,4
28524,6,4
28531,6,4
28534,6,4
28555,0,3
28560,6,2
28573,6,3
28577,6,2
28584,6,3
28618,6,2
28633,6,4
28634,9,7
28643,7,5
28651,4,2
28663,6,3
28668,1,3
28673,6,4
28674,4,3
28678,6,2
28684,6,2
28685,6,2
28689,6,4
28696,6,2
28764,2,0
28782,2,4
28792,6,4
28799,6,0
28812,1,8
28818,6,4
28838,6,0
28849,6,0
28855,4,8
28871,6,0
28873,6,0
28874,6,2
28885,6,4
28886,0,2
28890,9,7
28909,4,2
28950,0,3
28962,9,5
28964,9,7
28987,6,0
29009,6,4
29014,6,4
29021,4,3
29048,2,4
29051,9,7
29055,6,4
29064,4,2
29070,4,2
29080,1,3
29092,6,3
29097,0,3
29107,1,3
29126,6,2
29129,6,2
29136,6,0
29139,9,7
29140,6,2
29142,4,3
29147,9,5
29148,6,4
29151,9,7
29154,6,3
29176,4,2
29193,9,7
29214,6,4
29225,6,8
29258,9,7
29259,4,2
29277,6,4
29278,9,7
29284,1,3
29294,6,3
29302,6,4
29320,2,4
29322,9,7
29325,4,2
29327,9,7
29328,6,4
29341,4,2
29349,2,4
29353,6,3
29354,1,3
29362,9,7
29371,0,6
29373,6,4
29389,6,4
29390,6,3
29398,2,3
29411,6,0
29422,9,5
29433,1,3
29437,6,0
29443,6,2
29461,6,4
29466,4,2
29474,6,0
29479,6,0
29481,2,4
29483,6,2
29487,6,0
29488,9,5
29499,9,7
29505,6,2
29513,6,0
29522,1,3
29532,9,5
29533,1,3
29534,6,4
29541,6,2
29547,6,0
29549,6,4
29550,6,0
29572,6,0
29575,6,2
29587,6,4
29592,6,0
29599,2,0
29603,1,3
29622,9,7
29642,6,0
29662,6,0
29666,9,7
29668,6,4
29672,9,7
29682,6,0
29702,6,0
29710,0,6
29715,9,5
29720,6,0
29726,4,3
29743,1,3
29749,9,7
29756,6,2
29760,4,3
29773,9,7
29774,1,3
29778,6,2
29780,6,0
29784,6,4
29787,6,4
29788,6,2
29799,0,3
29800,6,4
29807,6,2
29825,4,3
29826,6,0
29829,6,4
29836,6,2
29841,4,2
29842,9,7
29864,6,4
29869,4,3
29889,9,7
29901,1,3
29918,0,3
29929,6,4
29930,6,2
29932,4,3
29962,1,3
29969,6,2
29974,6,4
29982,4,2
29990,6,2
30018,9,7
30024,0,3
30034,9,7
30037,4,2
30058,6,2
30064,6,4
30065,6,0
30071,2,4
30083,0,3
30100,9,7
30108,6,2
30131,6,2
30132,2,8
30148,1,3
30151,5,7
30157,4,2
30162,6,2
30169,9,7
30173,4,2
30179,6,2
30185,9,7
30194,6,0
30199,1,3
30201,4,3
30203,4,2
30206,0,6
30211,6,4
30216,9,5
30218,6,3
30227,6,4
30229,6,4
30233,6,2
30234,9,7
30245,6,4
30253,6,4
30260,6,0
30263,9,7
30275,1,3
30288,6,2
30289,9,7
30295,4,2
30323,6,0
30337,6,3
30342,6,0
30343,1,3
30354,4,2
30355,6,4
30358,6,0
30360,6,0
30363,9,7
30403,6,4
30405,6,3
30415,6,0
30416,6,0
30421,9,7
30443,6,3
30445,6,4
30451,6,4
30470,9,7
30472,4,3
30476,0,3
30497,6,2
30512,6,4
30521,9,7
30522,6,4
30542,1,3
30547,6,2
30552,6,3
30556,6,2
30610,5,7
30617,4,2
30618,2,3
30630,9,7
30636,6,2
30638,6,2
30641,6,2
30659,1,3
30671,1,3
30673,2,4
30676,6,0
30679,9,7
30691,4,2
30695,6,4
30697,4,3
30701,6,0
30722,6,0
30730,6,4
30736,6,4
30758,6,0
30779,3,0
30785,9,7
30788,6,0
30796,0,3
30797,9,7
30802,9,7
30805,6,4
30825,6,4
30827,9,7
30829,4,3
30832,0,3
30833,6,4
30836,6,4
30844,4,2
30847,6,0
30857,0,2
30865,6,4
30872,6,3
30884,9,7
30890,6,4
30898,6,0
30902,6,0
30906,6,4
30907,6,4
30908,6,4
30911,6,2
30912,6,2
30918,6,0
30923,6,3
30925,4,2
30928,6,0
30937,6,2
30945,6,3
30950,6,4
30967,1,3
30986,4,3
30992,6,0
30993,6,4
30997,2,0
31004,6,4
31010,6,4
31014,9,5
31020,6,3
31023,6,4
31036,9,7
31045,2,4
31046,6,4
31050,1,3
31055,9,7
31057,6,4
31058,4,3
31059,5,7
31080,6,4
31083,6,4
31091,6,2
31113,0,8
31124,4,3
31127,1,3
31129,2,4
31136,6,2
31138,4,2
31140,6,2
31144,1,3
31149,6,3
31153,6,4
31166,6,4
31170,6,2
31194,1,3
31197,9,7
31199,6,0
31207,6,4
31208,4,2
31209,4,2
31213,6,0
31219,6,0
31224,6,4
31226,0,2
31235,1,3
31239,6,4
31240,6,4
31245,6,3
31254,3,0
31264,6,0
31271,6,0
31278,9,7
31285,6,4
31299,4,2
31305,6,0
31308,9,7
31309,1,3
31310,4,3
31331,4,2
31336,6,2
31338,6,4
31347,1,3
31359,3,4
31366,4,3
31396,1,3
31435,2,4
31436,6,4
31438,6,0
31450,6,0
31462,6,3
31463,2,4
31466,9,7
31467,6,3
31477,1,3
31497,1,3
31505,4,3
31509,1,3
31524,6,8
31531,0,3
31534,4,2
31542,2,4
31555,6,0
31565,6,4
31569,1,3
31570,6,0
31582,6,4
31600,4,2
31605,6,4
31607,1,3
31640,2,4
31659,6,4
31665,6,4
31669,6,0
31686,6,2
31692,4,2
31694,4,0
31701,4,2
31702,6,3
31704,6,4
31707,6,4
31715,1,3
31717,1,3
31720,1,3
31730,6,4
31735,1,3
31757,6,0
31766,6,2
31775,2,4
31776,6,2
31778,6,2
31790,0,3
31795,4,2
31797,1,3
31836,6,4
31841,4,2
31843,6,4
31857,4,2
31868,4,2
31872,4,2
31874,9,7
31906,6,4
31913,4,2
31923,4,2
31938,4,2
31942,6,0
31955,6,3
31982,6,0
32000,1,3
32007,6,0
32010,6,0
32022,2,3
32034,6,0
32052,6,2
32056,4,3
32066,6,2
32070,6,2
32076,2,4
32086,1,3
32087,6,4
32090,6,2
32093,6,4
32095,4,2
32103,2,4
32108,4,2
32110,1,3
32147,9,5
32160,6,0
32164,0,6
32171,6,0
32182,6,4
32184,4,3
32188,6,4
32197,6,4
32203,6,4
32208,6,3
32216,6,0
32217,4,2
32226,4,2
32228,4,2
32232,9,5
32258,8,3
32272,6,0
32284,4,3
32297,1,3
32299,9,7
32302,6,2
32305,9,7
32307,6,2
32316,6,4
32322,4,2
32326,9,7
32327,6,2
32331,6,4
32337,6,4
32342,1,3
32345,6,3
32367,6,0
32388,0,3
32389,6,3
32392,6,4
32404,2,8
32413,6,2
32415,2,0
32433,9,7
32434,6,4
32455,9,7
32469,6,4
32474,6,3
32479,6,2
32490,6,2
32497,1,3
32501,6,2
32505,6,4
32513,4,2
32528,9,7
32555,6,0
32587,6,2
32591,6,4
32607,3,0
32611,4,2
32616,9,7
32617,3,0
32647,2,4
32654,6,0
32669,9,5
32678,1,3
32685,6,0
32690,9,7
32705,1,3
32721,6,2
32732,6,4
32733,6,0
32734,9,7
32743,4,2
32761,0,3
32767,6,0
32770,6,0
32772,6,4
32775,6,4
32783,4,3
32785,9,5
32794,2,4
32802,6,4
32809,4,2
32818,6,0
32828,9,8
32832,0,3
32842,9,5
32854,6,4
32865,6,4
32870,6,4
32878,4,2
32881,6,2
32883,9,7
32888,4,2
32896,9,5
32908,6,4
32911,6,2
32914,4,2
32920,4,2
